time_s,speed_mps,accel_mps2,jerk_mps3,steering_deg,steering_rate_dps,yaw_rate_rps,front_distance_m,ttc_s,motor_current_a,battery_voltage_v,anomaly_label,event_type
161.8,11.450638158752872,0.857715563121657,-1.9601823365194926,-2.1077224542735684,-0.09668493285663216,-0.05725892045322674,26.25547979440616,2.292927208981489,6.489363730906165,12.419766881131434,0,NORMAL
161.9,11.710373117205073,-0.3382680650433303,-12.621775141177611,-1.7102505094769263,6.254445133783718,-0.04019239303732164,26.408303004429357,2.2551205448466747,6.278233732944211,12.367525144425386,0,NORMAL
162.0,11.40027201187883,-1.6666394651138654,-0.22382810749928428,-0.8568334275168248,-1.2034032579653153,-0.01874487525236526,26.231739423684807,2.3009748711567513,7.078537930265658,12.320760507520797,0,NORMAL
162.10000000000002,11.376985282856616,-0.38303368654318715,10.580408315526348,-1.9509311610699893,-1.8930254898579968,-0.05865909910681838,27.755111183785242,2.439583992923676,6.4981258567790094,12.399466269188686,0,NORMAL
162.20000000000002,11.321378999503054,0.4494421979914044,7.744385940836496,-1.2354385254884241,-4.113922900190897,-0.029869347126280997,27.042844716416063,2.3886528944577416,6.228623708203458,12.386233573502947,0,NORMAL
162.3,11.47180051690356,1.1658435016241122,-1.4394240482624787,-2.7737157411081688,-6.351875022591553,-0.05462855343516824,26.04222281405986,2.270107711138017,7.005931402307439,12.342955634439605,0,NORMAL
162.4,11.54389952182057,0.16155738833890868,-9.93371955427651,-2.505813530006735,5.5463960225474525,-0.05325053154530858,27.074873461464716,2.3453836730202915,6.207427503760687,12.372216291996205,0,NORMAL
162.5,11.506147628350663,-0.8209004092311903,1.810665434057495,-1.6644365365986782,1.4477540284736912,-0.04111652507393485,26.847087082711585,2.333281994102135,6.529512145783723,12.352912415920533,0,NORMAL
162.60000000000002,11.377646303819951,0.5236904751504077,10.25970605043047,-2.2162627243119966,-3.750495178366764,-0.04766516229962854,27.389582848873395,2.407315372396272,6.2111508772888975,12.382448029292796,0,NORMAL
162.70000000000002,11.570651921163842,1.2310408008549039,-9.55878125629122,-2.414535572272031,5.928720492401751,-0.0801985251997835,26.513567675885206,2.2914497693418054,6.939884664641877,12.330421289754613,0,NORMAL
162.8,11.646774755511474,-1.3880657761078365,-14.413389287993983,-1.0305186258316463,3.4203730483036843,-0.025254523146815675,27.427882599575177,2.3549766502177594,6.959567371776997,12.376194580119424,0,NORMAL
162.9,11.294920823380139,-1.6516370567438925,7.418516088938241,-1.7304609626112941,-3.797065979914261,-0.02327084451555506,25.812452241576644,2.2853150230274886,7.1877714082014705,12.299721353210872,0,NORMAL
163.0,11.330350733261282,0.09563744167981184,6.881171619054364,-1.7899318218144986,-3.9557024217251002,-0.05702278644573092,27.29496509023041,2.4090132541178573,6.3921899628515915,12.373771575517166,0,NORMAL
163.10000000000002,11.353417958366798,-0.27540273293301953,-1.226406409393059,-2.521601446956314,-1.142330238323278,-0.059232989169316075,26.425547143043456,2.327541119330447,6.339320933131325,12.41211412450318,0,NORMAL
163.20000000000002,11.293676420319487,-0.14964384019879998,2.2024413734957062,-2.0183978694791542,0.9407018937426748,-0.04749405785685871,26.15010713694109,2.3154645275556187,6.355434026633179,12.362007874334687,0,NORMAL
163.3,11.295382975643708,0.16508554176612178,1.4343038752758335,-2.333461068207779,-0.9891399837243742,-0.03698982587279988,26.80505012985242,2.37309794520932,6.251642970457116,12.406041421422927,0,NORMAL
163.4,11.337529374708433,0.13721693485636677,-0.9951601590344475,-2.216225866224029,-0.946343641861469,-0.055116112585768234,27.733131940011745,2.446135398941355,6.321860782634407,12.361480023484857,0,NORMAL
163.5,11.346800561869818,-0.03394649004076775,-1.6567298970967663,-2.522729796580073,-0.7374184537356365,-0.03765186543027463,26.185360955140652,2.3077307838770733,6.100532500237789,12.419529761789367,0,NORMAL
163.60000000000002,11.339313891004199,-0.19412904456298652,-5.326891420727203,-2.3637095569711564,1.6300990322374886,-0.08428979199662576,27.308114857032727,2.4082687118042507,6.492293370369254,12.39432237141948,0,NORMAL
163.70000000000002,11.294681092395113,-1.0993247741862084,4.970073956607673,-2.1967099901325753,-2.729038838879827,-0.05575656942681388,26.91965133176611,2.383391891417947,6.912701592300035,12.300235086947687,0,NORMAL
163.8,11.13348358974742,0.7998857467585482,6.067402077825113,-2.9095173247471218,-3.4988099223282365,-0.09278193087827222,27.768490770331677,2.4941421565396715,6.639036637483294,12.386883369692926,0,NORMAL
163.9,11.457526180157824,0.11415564137881423,-3.1918649443162517,-2.8964719745982226,0.5412074746715967,-0.094220726548403,27.111914694621913,2.366297424794403,6.3670766368169165,12.377645996140958,0,NORMAL
164.0,11.17149787408002,0.1615127578952979,7.69993214998574,-2.8012758298128024,-0.4399179245619145,-0.07815812326104789,27.238111784779484,2.438179024137581,6.005142592046958,12.432250638993505,0,NORMAL
164.10000000000002,11.498820802880394,1.6541420713759623,-7.059694453875555,-2.9844555595106055,0.18277080691903036,-0.07241906416684012,26.43177808944331,2.2986511871567115,7.347675395313896,12.314033487326027,0,NORMAL
164.20000000000002,11.478078483594649,-1.2504261328798132,-15.28071086229533,-2.7647216684289964,2.4786076284192626,-0.0999307120949734,27.366568768781935,2.3842465276654394,6.975719384736455,12.374484770253641,0,NORMAL
164.3,11.280349494198475,-1.4020001010831038,11.80717018630648,-2.488734033826753,0.2454333735704317,-0.04391598177919517,27.48877831377022,2.436872929150626,6.35731951371238,12.36481436030613,0,NORMAL
164.4,11.211871608400509,1.111007904381483,8.8157759992859,-2.71563499371491,1.1499169760311423,-0.11466632157332853,27.86357292367009,2.485184802044404,7.061558353340227,12.363859437944955,0,NORMAL
164.5,11.550558779154784,0.3611550987740765,-8.265076833462928,-2.2587506386205245,-4.3948573666510615,-0.1015580916006511,26.654430848013625,2.307631289329197,6.59146475655307,12.326195958395358,0,NORMAL
164.60000000000002,11.263108761147054,-0.5420074623111026,2.4763306471195827,-3.5946064670451223,0.6034703258650986,-0.11114779859177124,28.95087557240329,2.570416053538569,6.27591466164606,12.37089150440315,0,NORMAL
164.70000000000002,11.458604035877949,0.856421228197993,-5.5514501272682555,-2.1380565734475048,6.442972938361848,-0.0915362905631143,27.635319123591263,2.411752691432789,6.619522007682162,12.371910096732547,0,NORMAL
164.8,11.399386719574139,-1.6522974877647538,-9.970050909385714,-2.3060118793727526,-6.392584606460907,-0.06130664504011127,27.297618047616954,2.3946567231326235,7.065871947866274,12.35828161450221,0,NORMAL
164.9,11.139609376882355,-1.1375889536791497,5.239216112139331,-3.416573494739686,-6.100181549970158,-0.07790047154426032,27.163828008014324,2.438490174025893,6.964584959792887,12.33208064624943,0,NORMAL
165.0,11.176559974735145,-0.6044542653368875,5.348701934237428,-3.5260481893667843,2.5199440347164037,-0.07373626989014444,28.080189046293004,2.5124178736363314,6.216721697294066,12.39521039169234,0,NORMAL
165.10000000000002,11.006850753357826,-0.06784856683166401,9.62765804898367,-2.9125846877964054,3.266596154997974,-0.06743869568398096,27.729886221648737,2.519329719555729,5.886677409523383,12.383639909759337,0,NORMAL
165.20000000000002,11.18479947706341,1.321077344459847,1.0282548205897277,-2.8727289583671896,0.8035990296995399,-0.1041336347337814,27.223241746864012,2.4339499159274625,6.815699046878315,12.329816361040887,0,NORMAL
165.3,11.265051964391612,0.13780239728628155,-11.441127101751155,-2.7518648818564975,-2.850807419237429,-0.06227086578222412,28.01656360388837,2.487033676582019,6.329366547682443,12.401808372921638,0,NORMAL
165.4,11.214608467047132,-0.9671480758903842,-3.750161653181084,-3.4428904422146753,3.9460109750805117,-0.08055685523101717,28.72689473741676,2.5615602026435,6.592511225877836,12.399777104173944,0,NORMAL
165.5,11.099596347544301,-0.6122299333499354,4.375980535765667,-1.9626626868403951,5.592187517238216,-0.04305519212631157,27.81334941245366,2.505798277845225,6.333346491546332,12.416947057482313,0,NORMAL
165.60000000000002,11.08862888808962,-0.09195196873725084,-2.7012342735853325,-2.324452938767032,-2.8246708711796353,-0.045157289559577485,27.864708633878998,2.5129083960784993,5.925039840906429,12.372227781308077,0,NORMAL
165.70000000000002,11.074492991113614,-1.152476788067002,-3.646319888283235,-2.527596861076322,0.3777915593776848,-0.07780985432557563,27.874654692976353,2.517014071465259,6.6702180413342536,12.33671699497903,0,NORMAL
165.8,10.841829604416324,-0.8212159463938979,9.720755155720546,-2.248894626891495,2.7345588467213067,-0.1173615990087388,27.278887455998465,2.516077862438149,6.361054357380394,12.297747583458655,0,NORMAL
165.9,10.887730312150058,0.7916742430771072,14.497979345133741,-1.9806850917320609,-1.701818279503129,-0.02834435887403772,29.444882751817776,2.7044096342980724,6.517501060648073,12.405232627504278,0,NORMAL
166.0,10.966311615069609,2.0783799226328505,-8.021826012374657,-2.589258282792121,-4.9558625236580545,-0.04661706233400569,29.016217927049468,2.64594140177233,7.224612396957089,12.296753491099576,0,NORMAL
166.10000000000002,11.293709677730282,-0.8126909593978242,-26.466601476224614,-2.9718575964636718,4.072862726808262,-0.07109238380367648,29.595454642765013,2.620525539196689,6.581855972575412,12.340847177965331,0,NORMAL
166.20000000000002,10.778065011473192,-3.214940372612073,2.325204160856423,-1.7746857374304683,3.971227245288691,-0.061876981661760255,29.391179069938943,2.726943940183344,7.734007054693616,12.365114029136846,0,NORMAL
166.3,10.660605263362216,-0.34765012722653954,25.413211535050316,-2.1776121474059336,-6.505645150992883,-0.04247978517236442,28.848814849447766,2.706114159258273,5.831478260023471,12.40262545469001,0,NORMAL
166.4,10.660094822802648,1.8677019343979904,7.316585976845909,-3.075814767629045,-2.101879846474737,-0.0907850072470414,29.922621560464698,2.8069751777871836,6.787165541737196,12.381125713004263,0,NORMAL
166.5,11.032023510479426,1.1156670681426424,-16.679533769843545,-2.597988116700881,-1.3412933120259818,-0.04906705950610765,28.23353448131806,2.559234437317755,6.652438842079805,12.399605373701677,0,NORMAL
166.60000000000002,10.91331874167639,-1.4682048195707185,-11.852659203481238,-3.3440734300342414,0.21573051093866313,-0.1070546248096663,27.84316137251492,2.551301032396855,6.600439212148086,12.406722737283166,0,NORMAL
166.70000000000002,10.70635661850731,-1.2548647725536055,2.2808811156420514,-2.5548420145131483,-0.5923040902504861,-0.08211053973654459,29.30153169166568,2.7368350164064426,6.629519706015772,12.383074444312198,0,NORMAL
166.8,10.700172924121613,-1.0120285964423081,8.13469258108713,-3.4625342480843386,4.630990975615368,-0.07226295800335052,30.547161518331762,2.8548287709882416,6.291895932949099,12.39322262586057,0,NORMAL
166.9,10.534506764532196,0.3720737436638206,9.78806494668678,-1.6286438193900747,4.855577160585935,-0.05262436788009621,29.888915447097805,2.8372391907069106,6.0299028710233475,12.382626668742704,0,NORMAL
167.0,10.780818548822632,0.945584392895048,-6.624375284293462,-2.4914188159671515,-10.603728876690125,-0.055721580593352575,29.231840994950826,2.7114676740518204,5.980292986465902,12.402453395326798,0,NORMAL
167.10000000000002,10.710871642517775,-0.9528013131948719,-6.352493058740813,-3.7493895947281,-4.643508418018998,-0.13324235193154174,26.995513366010357,2.5203843596490523,6.394679328178941,12.392209056086303,0,NORMAL
167.20000000000002,10.623310046736187,-0.3249142188531148,7.912732722987094,-3.420120499570951,-6.383927927558488,-0.10726983787616615,28.931486236506778,2.7233965787711747,6.283140553556793,12.363383585679083,0,NORMAL
167.3,10.631647885761994,0.6297452314025469,-5.788132171455993,-5.026175180239798,-1.6614483586791162,-0.13199376130816723,28.246115412419538,2.65679560835033,6.296944850461016,12.343106633083483,0,NORMAL
167.4,10.718930669497809,-1.4825406531443133,-2.688777729526213,-3.7524101713067743,13.236480371500322,-0.11764246644712693,28.652993291707535,2.6731204982268957,6.691424619735616,12.360492220570817,0,NORMAL
167.5,10.334487871221825,0.09198968549730423,17.538699084223314,-2.378879105939733,3.4423272369360736,-0.05101786212335907,29.39862996551362,2.844710868293649,5.723124480533378,12.473130935183608,0,NORMAL
167.60000000000002,10.746100584432371,2.0251991637003495,-12.23196480251396,-3.0639447239195596,-1.763972686137909,-0.03610559685372467,28.916257330193186,2.6908604756671926,6.758168225741475,12.36855435049416,0,NORMAL
167.70000000000002,10.71687488074693,-2.354403275005488,-11.735966604889985,-2.7316736431673148,-0.9648594453656401,-0.08693728574467618,29.68436741783872,2.7698716041900657,7.114767150330202,12.34047451348361,0,NORMAL
167.8,10.249217435988797,-0.3219941572776473,10.480546855617794,-3.2569166129926876,-2.190321971927527,-0.10306865289456463,29.128268088132142,2.8419992326294112,5.95836129498598,12.413087683532087,0,NORMAL
167.9,10.633015671296086,-0.25829390388192963,-3.7912668786884574,-3.16973803755282,-2.64993007705695,-0.08261749636702809,30.263404264084485,2.8461732023757658,5.915495337508787,12.417177982372152,0,NORMAL
168.0,10.207530991882061,-1.0802475330153387,3.7566344102406957,-3.7869026284040777,3.853944803799041,-0.1270160122468308,30.36418958947136,2.974685025558058,5.982553754592861,12.377484761897207,0,NORMAL
168.10000000000002,10.412902210223898,0.49303297816620945,-2.1508753045892712,-2.398949076793012,1.8659579110363955,-0.06806565684707902,29.640880288745066,2.846553217377015,6.076829474503675,12.401960425086111,0,NORMAL
168.20000000000002,10.322734596618252,-1.510422593933193,1.0699432351733935,-3.4137110461967985,-0.5977205135742292,-0.05923058999544642,30.433800363540403,2.948230440169466,6.288613439958261,12.392633198301946,0,NORMAL
168.3,10.10839614770561,0.7070216252008882,11.076473557537913,-2.518493179507858,-6.75497053191525,-0.0848408320946937,30.388602875905164,3.006273441588726,6.166225572928853,12.332859457576195,0,NORMAL
168.4,10.456229446941553,0.70487211757439,-9.005670937119021,-4.7647051525798485,-10.582540275730876,-0.11292278842268522,29.18375645172437,2.7910401736890558,6.172527860487868,12.368171233883528,0,NORMAL
168.5,10.225688341669578,-1.094112562222916,-11.294542543565159,-4.635001234654033,7.375111409743624,-0.09378255513673348,29.917381318412115,2.9257083062564195,6.228975932120909,12.384197215770987,0,NORMAL
168.60000000000002,10.232496038418079,-1.5540363911386421,8.793019206014195,-3.2896828706311236,7.132486472848307,-0.10524563946387308,30.15613779334133,2.947094988370345,6.720709503020695,12.353656391667279,0,NORMAL
168.70000000000002,9.903397692159158,0.6644912789799231,12.919784205009286,-3.2085039400843716,6.488938566582434,-0.08560262631702974,30.386806836463375,3.068321376260755,5.943188337636675,12.414290908196257,0,NORMAL
168.8,10.318204618383417,1.0299204498632148,-12.207624435306744,-1.9918951573146366,-0.6383817162130923,-0.0548521093904752,31.447189190139248,3.047738473233163,6.259803097377746,12.388927734868114,0,NORMAL
168.9,10.129758413404785,-1.7770336080814262,-12.737602341401285,-3.33618028332699,-3.259187786630454,-0.093222922344599,30.022927147887867,2.963834468960119,6.7621396472714315,12.368187078844574,0,NORMAL
169.0,9.953112812194844,-1.5176000184170424,11.189129134514788,-2.6437327146407275,-4.231993691970981,-0.052549228878701906,29.098156144967,2.9235231925950935,6.116377812211241,12.414445828847935,0,NORMAL
169.10000000000002,9.86866836284675,0.46079221882153165,1.2556566571594319,-4.182579021721186,-7.484047237994968,-0.11429133962441115,30.94501220674815,3.1356826543334817,5.90466166310312,12.384022110244924,0,NORMAL
169.20000000000002,10.072385971488085,-1.266468686985156,-6.837028233834714,-4.140542162239721,4.400877688578825,-0.13592463026316406,30.963831659203855,3.074130771681428,6.094974597146448,12.38688780583346,0,NORMAL
169.3,9.6181342854462,-0.9066134279454112,14.73921537942949,-3.302403484005421,1.495989848231296,-0.10716497767904527,31.477412268331793,3.2727149917174927,5.781594062021208,12.37236774320309,0,NORMAL
169.4,9.89056510619197,1.681374388900742,6.3426968328625675,-3.841344192593462,2.7171317109039506,-0.11183361056772699,31.314978580890415,3.166146549228591,6.492409309515468,12.337921716106157,0,NORMAL
169.5,9.912991068609985,0.3619259386271023,-17.161206528104504,-2.758977141824631,3.4557131569317767,-0.0791693934469655,31.203920784151048,3.1477805808743162,6.035765849329654,12.412326573599765,0,NORMAL
169.60000000000002,9.936770670296431,-1.7508669167201596,-5.326444409668674,-3.1502015612071066,0.1926870238252687,-0.06573726497233529,30.413958625452274,3.0607487718688566,6.514491045007108,12.366413086581606,0,NORMAL
169.70000000000002,9.556429418848367,-0.7033629433066323,17.065109098923227,-2.720439737059577,-0.060879915999860756,-0.07744784493644216,31.305402622646923,3.275847207211362,5.478050184164467,12.431605084580847,0,NORMAL
169.8,9.77582316856047,1.662154903064486,1.0252562179098346,-3.1623775444070787,-8.712674943228814,-0.05558115853614243,29.519335130221172,3.0196265441008396,6.396550314155378,12.347045570409948,0,NORMAL
169.9,9.904597121525706,-0.4983116997246654,-14.391708082718262,-4.46297472570534,-2.3688334302542757,-0.11662595067674963,32.94945616999039,3.3266831316521888,5.949298652895904,12.372430747081632,0,NORMAL
170.0,9.69528930373695,-1.2161867134791666,5.022237022836566,-3.636144230457934,10.495646558089415,-0.12200556814641772,4.372918977089629,0.451035429691008,5.854446818632993,12.42133411200696,1,CLOSE_APPROACH
170.10000000000002,9.621293989121435,0.5061357048426479,5.219061231431847,-2.363845414087457,1.9017991080924768,-0.055550603616620634,4.154208065350081,0.431772282402673,5.689699026344052,12.430899174294526,1,CLOSE_APPROACH
170.20000000000002,9.775073970417639,-0.17237446719279717,-12.009713986346716,-3.2557844088394385,-5.367949974083643,-0.058342757446913626,4.690927728232001,0.4798866732290909,5.469894058413521,12.390175117585237,1,CLOSE_APPROACH
170.3,9.617941729359744,-1.8958070924266954,-1.6704257416247548,-3.437435408904186,-1.916233549189521,-0.07812618270850281,4.652920866093807,0.4837751149905903,6.321996273151443,12.348679249157398,1,CLOSE_APPROACH
170.4,9.377716512802824,-0.5064596155177481,9.309775656357331,-3.6390311186773427,1.0469489596864245,-0.11522077232594467,4.524678622469401,0.48249257868822687,5.796527816476173,12.413527886778823,1,CLOSE_APPROACH
170.5,9.530573967396801,-0.033851961155229024,1.7499179830631024,-3.228045616966901,-0.6833214369355067,-0.0521126527456724,4.509721305953642,0.47318464988372944,5.139072805269524,12.405020006859257,1,CLOSE_APPROACH
170.60000000000002,9.35851430671053,-0.15647601890512758,-3.427691100326704,-3.775695406064444,1.0036516945247453,-0.07400010598743578,4.438893019442119,0.47431599439445293,5.3494147890500425,12.430238218321872,1,CLOSE_APPROACH
170.70000000000002,9.499904684613561,-0.7193901812205699,-1.420518276593894,-3.027315278061952,2.8896935374542676,-0.04740975451531472,4.392307512223976,0.4623527980589046,5.485895008583085,12.390840064098088,1,CLOSE_APPROACH
170.8,9.188672248354255,-0.44057967422390637,2.1675960142040585,-3.1977566985735906,-3.5915436898903197,-0.09382006893658429,4.496547590804517,0.4893577079767836,5.428032163589804,12.428143870660174,1,CLOSE_APPROACH
170.9,9.430447369352278,-0.28587097837975817,-0.1949988185600468,-3.745624016040016,5.580734320193336,-0.08863408955179108,4.480999582947459,0.47516299147271873,5.634418231682648,12.423778279953991,1,CLOSE_APPROACH
171.0,9.142917732302225,-0.47957943793591573,1.1373546402819348,-2.081609834534923,-1.8582364711369026,-0.04765597240284599,4.556472444323814,0.49836087097509896,5.7397564618123464,12.416942878941217,1,CLOSE_APPROACH
171.10000000000002,9.328850950669995,-0.058400050323371214,9.439968727624901,-4.117271310267396,-9.496601708125082,-0.1186445062444619,4.581364700406934,0.49109635523525025,5.4153675963455425,12.394059260542452,1,CLOSE_APPROACH
171.20000000000002,9.125119036347739,1.4084143075890647,-2.471801348237043,-3.98093017615994,0.7668363247646681,-0.08877064916017689,4.4170752944356275,0.48405673140714767,6.106173272483358,12.372434047102143,1,CLOSE_APPROACH
171.3,9.630638524311623,-0.5527603199707798,-29.461383521006315,-3.9639040453144627,-0.6008754211492873,-0.11849024371393949,4.66783423049165,0.484685851172604,5.9910248304013045,12.334944448528308,1,CLOSE_APPROACH
171.4,9.028858485925422,-4.483862396612198,-3.741711848266527,-4.101105260389797,3.802682483489348,-0.05557205631281748,4.861532973777357,0.5384438111811949,7.578813984655949,12.357710805944814,1,CLOSE_APPROACH
171.5,8.739213557251901,-1.3011026896240852,32.61653733809223,-3.203367548616593,3.465175228561217,-0.07315635206618254,4.636709982655467,0.5305637575142984,5.804502197429416,12.41224047041116,1,CLOSE_APPROACH
171.60000000000002,8.782202397065152,2.0394450710062477,17.826217709879575,-3.408070214677554,-1.6606547250497572,-0.08660549058928722,4.723279239761574,0.5378240020225457,6.168427917457925,12.390490264679043,1,CLOSE_APPROACH
171.70000000000002,9.156414941508359,2.26414085235183,-16.22109024098925,-3.5354984936265446,3.5041154819376863,-0.10762993216426059,4.482313487707645,0.48952712566445383,6.236495995238551,12.3545648816643,1,CLOSE_APPROACH
171.8,9.203075398203186,-1.2047729771916023,-21.517168277630443,-2.7072471182900166,-0.8298380664498417,-0.06634472805013443,5.050439967518998,0.5487774193945046,6.242543259886974,12.392979679410187,1,CLOSE_APPROACH
171.9,8.923748129586942,-2.0392928031742588,8.523938369471752,-3.701466106916513,-5.3896993947191785,-0.09769726871935112,4.288138055074616,0.4805310495997945,6.196543966916511,12.363378857325243,1,CLOSE_APPROACH
172.0,8.780535837544722,0.5000146967027483,5.204568829423712,-3.7851869972338523,1.9390284819448511,-0.12071349491742431,4.295700558144243,0.4892298872895937,5.5826681275667145,12.421891197954459,1,CLOSE_APPROACH
172.10000000000002,9.013340201919013,-0.9983790372895164,-4.042273601235734,-3.3136604105275427,2.4815643030473633,-0.033748872017583205,4.071426141184483,0.4517111359357815,5.652205412760748,12.35779278296307,1,CLOSE_APPROACH
172.20000000000002,8.569961357572463,-0.30844002354439853,5.9124128107782,-3.2888741366243797,-0.5592884302308265,-0.07749225659224626,4.696401482137797,0.5480073113734675,5.276801557882118,12.468445039111808,1,CLOSE_APPROACH
172.3,8.953958870582277,0.18410352486612372,-9.783275258328274,-3.425518096573708,-10.6209384573567,-0.08826078129187837,4.444819220137394,0.4964082686084918,5.23546718951867,12.419647065016212,1,CLOSE_APPROACH
172.4,8.602251219737369,-2.2650950752100534,-2.573632925655456,-5.41306182809572,-3.643724266627577,-0.12301374692483824,4.453353166093906,0.5176962462891044,6.161012160438194,12.405139512686816,1,CLOSE_APPROACH
172.5,8.513831040057147,-0.3306230602649675,11.246835081648422,-4.154262949899223,10.107019941032961,-0.12803106403481868,4.7935921049286225,0.5630358510023293,5.340229007820527,12.438296807089063,1,CLOSE_APPROACH
172.60000000000002,8.536735889869453,-0.01572805888036876,3.4502077346913427,-3.3916578398891275,1.453883467431869,-0.08990810163019458,4.335023408298541,0.5078080737443119,4.937973030281661,12.47521985517395,1,CLOSE_APPROACH
172.70000000000002,8.505936780645616,0.359418486673301,2.766827983537868,-3.8634862564128496,-0.3899834257557333,-0.14627454658575742,4.582649720687261,0.5387589678675497,5.125188803197321,12.409761079835588,1,CLOSE_APPROACH
172.8,8.609650344283143,0.5376375378272049,-5.079130317404276,-3.469654525040274,0.1720270597204654,-0.06949212652587596,4.328236680798345,0.5027192171250392,5.2309740414018036,12.418706049673435,1,CLOSE_APPROACH
172.9,8.633765954197646,-0.6564075768075543,-7.328420617289059,-3.8290808444687565,-2.4081328884013042,-0.11649799502233854,4.303892785096862,0.4984954199510533,5.168285372495381,12.430786255752212,1,CLOSE_APPROACH
173.0,8.506897720571175,-0.9280465856306069,-4.831562597440496,-3.951281102720535,-0.7389163479762129,-0.10068889940665428,4.728170722583826,0.5558043458251858,5.327224207576755,12.418960726640407,1,CLOSE_APPROACH
173.10000000000002,8.431179345961826,-1.6227200962956536,3.0319564660454423,-3.976864114063999,4.8884675579146375,-0.08753507778322775,4.67180066333076,0.5541099852855523,5.764356081068953,12.374481650828628,1,CLOSE_APPROACH
173.20000000000002,8.165783520444947,-0.32165529242151847,8.252418604355332,-2.9735875911376075,2.433375590367579,-0.08195713863332324,3.9426795079861714,0.48282929594138174,5.126983637364559,12.40604990313111,1,CLOSE_APPROACH
173.3,8.348770055334986,0.027763624575413072,-1.116144402272055,-3.4901889959904833,-2.6087886002977667,-0.11263933771402163,4.301035414873776,0.5151699455568729,4.962164167230188,12.379866240842547,1,CLOSE_APPROACH
173.4,8.178831634704391,-0.5448841728759295,2.1236312904205716,-3.495345311197161,0.13305451806483237,-0.10406267293887497,4.272003392493602,0.5223244080935291,5.290461407430764,12.452758260379118,1,CLOSE_APPROACH
173.5,8.263384414679589,0.45248988265952744,-0.24673687031238123,-3.463578092377517,4.179582555799432,-0.07291969323245374,4.774656037959047,0.5778087764472207,4.736012611466685,12.468753139272671,1,CLOSE_APPROACH
173.60000000000002,8.25881353015892,-0.5942315469384057,-4.18484481414685,-2.6594288000372743,1.6280374424370359,-0.07915246068645809,4.728317971803566,0.5725178265058349,5.372697880124799,12.384719150223624,1,CLOSE_APPROACH
173.70000000000002,8.136758479826,-0.3844790801698428,-2.8481270745690517,-3.1379706038901096,-4.024510041094935,-0.040354361258282484,4.659585708970304,0.5726587215932636,5.009106402307239,12.449871409360037,1,CLOSE_APPROACH
173.8,8.174201884710383,-1.163856961852216,-0.5328846414611171,-3.4643308082562614,-0.4909559152626697,-0.10199997901370803,4.046670474625129,0.49505389415379053,5.664040907687153,12.423387231070336,1,CLOSE_APPROACH
173.9,7.907985040995206,-0.4910560084620662,12.489134595934516,-3.2361617869426436,2.6174022829760357,-0.10427830113679777,4.248863309430062,0.5372877272028008,5.157644060019851,12.425592516728948,1,CLOSE_APPROACH
174.0,8.100089289451988,1.3339699573346873,4.4198339063633485,-2.9408503516610542,-1.65896851945867,-0.04990552708114519,33.746928948591105,4.166241598415053,5.382955045576687,12.429756115543471,0,NORMAL
174.10000000000002,8.204665853828839,0.3929107728106035,-11.133172009278987,-3.5679554908343776,-1.6699212324231794,-0.0825715515853521,32.19898699559853,3.924472680453203,4.975393720449232,12.463597737703367,0,NORMAL
174.20000000000002,8.188551665731703,-0.8926644445211099,-14.489337507334513,-3.27483459814569,-0.7368436068632689,-0.10956683359921614,33.47568506688717,4.088108182424943,5.487779504031598,12.38436264538389,0,NORMAL
174.3,8.034033083200203,-2.5049567286562993,-1.7835791518682391,-3.7153242122070314,-6.045846279696769,-0.06905559677896134,33.94450847178498,4.225089456348596,6.1841878405491215,12.395261102858633,0,NORMAL
174.4,7.7042863458410125,-1.2493802748947578,16.92057311631333,-4.484003854085044,4.217867315194779,-0.10008712494612863,33.9882259252983,4.411599517409694,5.544293341935193,12.368846246787195,0,NORMAL
174.5,7.781192070186578,0.8791578946063674,6.098597006905885,-2.8717507491680756,3.8851692880791022,-0.04513225992571855,33.40811026623259,4.2934437249319215,5.295936249868428,12.457877594177381,0,NORMAL
174.60000000000002,7.893483790078931,-0.029660873513580842,1.9185144969428036,-3.7069699964692235,-2.234983434054667,-0.09503907024355789,33.97618018140155,4.304332672996065,4.83816401562315,12.469035964391571,0,NORMAL
174.70000000000002,7.782042854099536,1.2628607939949281,-4.217714285806046,-3.318747435979009,-3.5949745125633115,-0.1093868784121639,36.16650424899318,4.647430620346799,5.429736398288371,12.447269820152318,0,NORMAL
174.8,8.165729572631335,-0.8732037306747902,-13.69864803081768,-4.425964898981886,1.1458098479605994,-0.08116501978666088,33.242261944600486,4.070948180309191,5.639140000247579,12.395302870781263,0,NORMAL
174.9,7.593746908178769,-1.4768688121686078,16.391056030834964,-3.089585466386889,2.964278089312584,-0.07197582527355134,33.96535415010995,4.472805659815697,5.304269495397404,12.384561665690764,0,NORMAL
175.0,7.863887176057322,2.405007475492203,8.32536347737877,-3.833109281119369,-2.2992317028840437,-0.09600839698275572,33.858868324620346,4.305614712747698,6.027347432279592,12.4119566465456,0,NORMAL
175.10000000000002,8.069016945599799,0.18820388330714655,-24.94073915093193,-3.549431806963698,-2.2228111145579144,-0.12515226499602938,34.294940809402924,4.250200618069672,5.094553321082436,12.432702375143311,0,NORMAL
175.20000000000002,7.913368335405544,-2.583140354694183,-10.27113340944903,-4.277671504030952,-0.39110030046713984,-0.10212684656565149,34.006494226149975,4.297347574989027,6.357233245968071,12.381604589821945,0,NORMAL
