time_s,target,measurement,control,applied_control,error,integral,derivative
9.82,1.2,1.1831167552921584,1.1890361775887879,1.1890361775887879,0.017106619134129364,1.5527237881550282,-0.011665922286774322
9.84,1.2,1.183330839998524,1.1890040847172119,1.1890040847172119,0.016883244707841527,1.553061453049185,-0.011168721314391838
9.86,1.2,1.183536243767934,1.1889794436572967,1.1889794436572967,0.01666916000147589,1.5533948362492147,-0.010704235318281796
9.88,1.2,1.1837335330502434,1.1889616990314413,1.1889616990314413,0.016463756232065974,1.553724111373856,-0.010270188470495878
9.9,1.2,1.1839232349228792,1.188950334547726,1.188950334547726,0.01626646694975653,1.5540494407128511,-0.009864464115472149
9.92,1.2,1.184105839844349,1.1889448702632974,1.1889448702632974,0.016076765077120747,1.5543709760143936,-0.009485093631789177
9.94,1.2,1.184281804215073,1.188944860039258,1.188944860039258,0.015894160155651038,1.5546888592175065,-0.009130246073485448
9.96,1.2,1.184451552759022,1.1889498891736745,1.1889498891736745,0.015718195784927058,1.5550032231332052,-0.008798218536198998
9.98,1.2,1.1846154807387026,1.1889595722002397,1.1889595722002397,0.015548447240977925,1.5553141920780247,-0.008487427197456654
10.0,0.5,1.0688112814391135,-2.0,-2.0,-0.6846154807387026,1.5553141920780247,-35.008196398984026
10.02,0.5,1.0620820548113714,0.8837575491762069,0.8837575491762069,-0.5688112814391135,1.5439379664492423,5.790209964979454
10.040000000000001,0.5,1.0358261726341003,0.34004529493641444,0.34004529493641444,-0.5620820548113714,1.5326963253530148,0.33646133138710566
10.06,0.5,1.0152152210241496,0.46902500336045494,0.46902500336045494,-0.5358261726341003,1.5219798019003328,1.3127941088635575
10.08,0.5,0.9951706147913957,0.4639885496234162,0.4639885496234162,-0.5152152210241496,1.5116754974798499,1.0305475804975317
10.1,0.5,0.9765751805395155,0.48379617286469256,0.48379617286469256,-0.4951706147913957,1.501772085184022,1.0022303116376974
10.120000000000001,0.5,0.9591468043973532,0.49729483663005125,0.49729483663005125,-0.47657518053951553,1.4922405815732316,0.9297717125940075
10.14,0.5,0.942840189991222,0.5107149082287452,0.5107149082287452,-0.4591468043973532,1.4830576454852846,0.8714188071081153
10.16,0.5,0.9275704892027382,0.5229234183079182,0.5229234183079182,-0.442840189991222,1.4742008416854602,0.8153307203065618
10.18,0.5,0.9132671930158883,0.5342298440643657,0.5342298440643657,-0.4275704892027382,1.4656494319014055,0.7634850394241888
10.200000000000001,0.5,0.8998630680859009,0.5446537574412329,0.5446537574412329,-0.4132671930158883,1.4573840880410878,0.7151648093424945
10.22,0.5,0.8872959071566177,0.554266142530613,0.554266142530613,-0.3998630680859009,1.4493868266793697,0.6702062464993719
10.24,0.5,0.875507787816874,0.5631226253136676,0.5631226253136676,-0.38729590715661766,1.4416409085362374,0.6283580464641614
10.26,0.5,0.8644448493347452,0.5712769795583321,0.5712769795583321,-0.375507787816874,1.4341307527798999,0.5894059669871832
10.28,0.5,0.8540569933681519,0.57877881025343,0.57877881025343,-0.3644448493347452,1.426841855793205,0.5531469241064402
10.3,0.5,0.8442976236720416,0.5856743267251202,0.5856743267251202,-0.3540569933681519,1.4197607159258419,0.5193927983296653
10.32,0.5,0.8351234004680325,0.5920064855617895,0.5920064855617895,-0.34429762367204164,1.412874763452401,0.48796848480551214
10.34,0.5,0.8264940127019322,0.5978152369002775,0.5978152369002775,-0.33512340046803246,1.4061722954430405,0.458711160200459
10.36,0.5,0.8183719661007476,0.6031377311693543,0.6031377311693543,-0.32649401270193223,1.399642415189002,0.43146938830501136
10.38,0.5,0.8107223860881765,0.608008515755042,0.608008515755042,-0.3183719661007476,1.393274975866987,0.4061023300592326
10.4,0.5,0.8035128344864068,0.6124597170395082,0.6124597170395082,-0.3107223860881765,1.3870605281452233,0.382479000628555
10.42,0.5,0.7967131390458414,0.6165212098708598,0.6165212098708598,-0.30351283448640676,1.3809902714554951,0.3604775800884863
10.44,0.5,0.7902952349038107,0.6202207751399984,0.6202207751399984,-0.2967131390458414,1.3750560086745782,0.3399847720282678
10.46,0.5,0.7842330171377381,0.6235842463368138,0.6235842463368138,-0.2902952349038107,1.369250103976502,0.32089520710153474
10.48,0.5,0.7785022036363318,0.6266356458490665,0.6266356458490665,-0.2842330171377381,1.3635654436337472,0.30311088830363153
10.5,0.5,0.773080207566767,0.6293973117232989,0.6293973117232989,-0.2785022036363318,1.3579953995610206,0.28654067507031256
10.52,0.5,0.7679460187663368,0.6318900155549377,0.6318900155549377,-0.273080207566767,1.3525337954096852,0.2710998034782419
10.540000000000001,0.5,0.7630800934340487,0.6341330721284142,0.6341330721284142,-0.26794601876633684,1.3471748750343584,0.25670944002150753
10.56,0.5,0.7584642515413424,0.6361444413846256,0.6361444413846256,-0.2630800934340487,1.3419132731656773,0.24329626661440673
10.58,0.5,0.7540815814217539,0.6379408232526553,0.6379408232526553,-0.25846425154134245,1.3367439881348504,0.23079209463531258
10.6,0.5,0.7499163510371492,0.6395377458451238,0.6395377458451238,-0.25408158142175385,1.3316623565064154,0.2191335059794297
10.620000000000001,0.5,0.7459539254533093,0.640949647481554,0.640949647481554,-0.24991635103714915,1.3266640294856724,0.20826151923023506
10.64,0.5,0.7421806900903414,0.64218995297169,0.64218995297169,-0.2459539254533093,1.3217449509766062,0.19812127919199285
10.66,0.5,0.738583979343799,0.643271144560427,0.643271144560427,-0.24218069009034138,1.3169013371747993,0.18866176814839597
10.68,0.5,0.7351520102006774,0.6442048279079556,0.6442048279079556,-0.23858397934379905,1.3121296575879233,0.17983553732711655
10.700000000000001,0.5,0.7318738205007446,0.6450017934525242,0.6450017934525242,-0.23515201020067744,1.3074266173839098,0.17159845715608024
10.72,0.5,0.7287392115181345,0.6456720734789686,0.6456720734789686,-0.23187382050074457,1.3027891409738948,0.16390948499664382
10.74,0.5,0.7257386945608749,0.6462249951934977,0.6462249951934977,-0.22873921151813448,1.298214356743532,0.15673044913050438
10.76,0.5,0.7228634413071784,0.6466692300842214,0.6466692300842214,-0.22573869456087492,1.2936995828523146,0.1500258478629779
10.78,0.5,0.7201052376170026,0.6470128398273434,0.6470128398273434,-0.2228634413071784,1.289242314026171,0.14376266268482651
10.8,0.5,0.7174564405756843,0.6472633189807481,0.6472633189807481,-0.22010523761700262,1.284840209273831,0.13791018450878822
10.82,0.5,0.7149099385434704,0.6474276346898035,0.6474276346898035,-0.21745644057568425,1.2804910804623173,0.13243985206591868
10.84,0.5,0.7124591140005969,0.6475122636144496,0.6475122636144496,-0.2149099385434704,1.2761928816914478,0.12732510161069244
10.86,0.5,0.7100978089922861,0.6475232262720491,0.6475232262720491,-0.21245911400059692,1.271943699411436,0.12254122714367433
10.88,0.5,0.7078202929917237,0.6474661189768175,0.6474661189768175,-0.21009780899228614,1.2677417432315903,0.11806525041553884
10.9,0.5,0.705621233011808,0.6473461435440437,0.6473461435440437,-0.20782029299172367,1.2635853373717558,0.1138758000281237
10.92,0.5,0.7034956658083061,0.647168134915506,0.647168134915506,-0.205621233011808,1.2594729127115196,0.10995299899578259
10.94,0.5,0.701438972028061,0.6469365868515653,0.6469365868515653,-0.20349566580830614,1.2554029993953535,0.10627836017509384
10.96,0.5,0.6994468521661399,0.6466556758252282,0.6466556758252282,-0.20143897202806105,1.2513742199547924,0.10283468901225445
10.98,0.5,0.6975153042053347,0.6463292832439981,0.6463292832439981,-0.1994468521661399,1.2473852829114696,0.099605993096058
11.0,0.5,0.6956406028202878,0.6459610161165462,0.6459610161165462,-0.1975153042053347,1.243434976827363,0.09657739804025955
11.02,0.5,0.6938192800367509,0.6455542262730205,0.6455542262730205,-0.19564060282028783,1.2395221647709571,0.0937350692523431
11.040000000000001,0.5,0.6920481072441499,0.6451120282402251,0.6451120282402251,-0.19381928003675086,1.235645779170222,0.09106613917684858
11.06,0.5,0.6903240784667548,0.6446373158657842,0.6446373158657842,-0.1920481072441499,1.231804817025339,0.08855863963004862
11.08,0.5,0.6886443948053763,0.6441327777788463,0.6441327777788463,-0.1903240784667548,1.227998335456004,0.08620143886975407
11.1,0.5,0.6870064499676808,0.6436009117687503,0.6436009117687503,-0.18864439480537631,1.2242254475598964,0.08398418306892474
11.120000000000001,0.5,0.685407816810942,0.6430440381573634,0.6430440381573634,-0.1870064499676808,1.2204853185605427,0.08189724188477632
11.14,0.5,0.6838462348263813,0.6424643122355238,0.6424643122355238,-0.18540781681094198,1.2167771622243237,0.07993165783694023
11.16,0.5,0.6823195984992066,0.6418637358290786,0.6418637358290786,-0.1838462348263813,1.2131002375277962,0.07807909922803447
11.18,0.5,0.680825946483069,0.6412441680554224,0.6412441680554224,-0.18231959849920665,1.209453845557812,0.07633181635873232
11.200000000000001,0.5,0.6793634515319464,0.6406073353271975,0.6406073353271975,-0.18082594648306904,1.2058373266281508,0.07468260080688016
11.22,0.5,0.6779304111364512,0.6399548406558273,0.6399548406558273,-0.17936345153194644,1.202250057597512,0.0731247475561303
11.24,0.5,0.676525238815267,0.6392881723038862,0.6392881723038862,-0.17793041113645125,1.198691449374783,0.07165201977475943
11.26,0.5,0.6751464560158711,0.6386087118318787,0.6386087118318787,-0.17652523881526705,1.1951609445984777,0.07025861605921002
11.28,0.5,0.6737926845819047,0.6379177415817933,0.6379177415817933,-0.1751464560158711,1.1916580154781602,0.06893913996979806
11.3,0.5,0.6724626397475396,0.6372164516368666,0.6372164516368666,-0.17379268458190467,1.188182161786522,0.0676885716983211
11.32,0.5,0.6711551236219634,0.6365059462941943,0.6365059462941943,-0.17246263974753961,1.1847329089915712,0.06650224171825259
11.34,0.5,0.6698690191296842,0.6357872500842849,0.6357872500842849,-0.1711551236219634,1.1813098065191319,0.06537580627881123
11.36,0.5,0.6686032843747601,0.6350613133692731,0.6350613133692731,-0.16986901912968422,1.1779124261365381,0.0643052246139586
11.38,0.5,0.6673569473992875,0.6343290175492624,0.6343290175492624,-0.16860328437476013,1.174540360449043,0.0632867377462043
11.4,0.5,0.666129101308558,0.6335911799042246,0.6335911799042246,-0.16735694739928753,1.1711932215010572,0.06231684877363031
11.42,0.5,0.6649188997372277,0.6328485580969755,0.6328485580969755,-0.16612910130855796,1.1678706394748861,0.06139230453647837
11.44,0.5,0.6637255526326346,0.6321018543609157,0.6321018543609157,-0.16491889973722773,1.1645722614801415,0.06051007856651136
11.46,0.5,0.6625483223330708,0.6313517193946306,0.6313517193946306,-0.16372555263263455,1.1612977504274888,0.059667355229658936
11.48,0.5,0.6613865199203712,0.6305987559838331,0.6305987559838331,-0.16254832233307082,1.1580467839808275,0.05886151497818681
11.5,0.5,0.6602395018276216,0.6298435223697562,0.6298435223697562,-0.16138651992037123,1.15481905358242,0.058090120634979314
11.52,0.5,0.6591066666841341,0.6290865353817167,0.6290865353817167,-0.1602395018276216,1.1516142635458677,0.05735090463748205
11.540000000000001,0.5,0.6579874523810884,0.6283282733503751,0.6283282733503751,-0.1591066666841341,1.148432130212185,0.05664175717437492
11.56,0.5,0.656881333342395,0.6275691788170185,0.6275691788170185,-0.15798745238108836,1.145272381164563,0.05596071515228673
11.58,0.5,0.6557878179864228,0.6268096610531608,0.6268096610531608,-0.15688133334239496,1.1421347544977152,0.05530595193466992
11.6,0.5,0.6547064463652335,0.6260500984037165,0.6260500984037165,-0.15578781798642283,1.1390189981379868,0.0546757677986065
11.620000000000001,0.5,0.6536367879689017,0.6252908404661082,0.6252908404661082,-0.15470644636523345,1.135924869210682,0.05406858105946877
11.64,0.5,0.6525784396833701,0.6245322101167844,0.6245322101167844,-0.15363678796890168,1.132852133451304,0.0534829198165887
11.66,0.5,0.651531023891096,0.6237745053958299,0.6237745053958299,-0.15257843968337015,1.1298005646576366,0.05291741427657648
11.68,0.5,0.6504941867044957,0.6230180012595881,0.6230180012595881,-0.15153102389109596,1.1267699441798147,0.052370789613709334
11.700000000000001,0.5,0.6494675963228977,0.6222629512105515,0.6222629512105515,-0.15049418670449566,1.1237600604457247,0.05184185933001517
11.72,0.5,0.6484509415043594,0.6215095888130932,0.6215095888130932,-0.14946759632289774,1.1207707085192669,0.05132951907989569
11.74,0.5,0.6474439301443113,0.620758129103037,0.620758129103037,-0.14845094150435945,1.1178016896891796,0.05083274092691492
11.76,0.5,0.6464462879535543,0.6200087698984936,0.6200087698984936,-0.14744393014431134,1.1148528110862934,0.05035056800240523
11.78,0.5,0.6454577572286567,0.6192616930188707,0.6192616930188707,-0.1464462879535543,1.1119238853272224,0.049882109537852104
11.8,0.5,0.6444780957082871,0.6185170654184897,0.6185170654184897,-0.14545775722865673,1.1090147301826492,0.049426536244878694
11.82,0.5,0.6435070755094686,0.6177750402407802,0.6177750402407802,-0.14447809570828707,1.1061251682684834,0.04898307601848284
11.84,0.5,0.6425444821381646,0.6170357577986099,0.6170357577986099,-0.14350707550946862,1.1032550267582941,0.04855100994092254
11.86,0.5,0.6415901135689921,0.6162993464859212,0.6162993464859212,-0.14254448213816462,1.1004041371155309,0.04812966856519996
11.88,0.5,0.6406437793892283,0.6155659236254878,0.6155659236254878,-0.1415901135689921,1.097572334844151,0.04771842845862628
11.9,0.5,0.6397053000026109,0.6148355962572511,0.6148355962572511,-0.14064377938922834,1.0947594592563665,0.04731670898818763
11.92,0.5,0.638774505888749,0.6141084618714063,0.6141084618714063,-0.13970530000261094,1.0919653532563143,0.04692396933086984
11.94,0.5,0.6378512369142523,0.6133846090900908,0.6133846090900908,-0.13877450588874896,1.0891898631385393,0.0465397056930994
11.96,0.5,0.636935341691963,0.6126641183012955,0.6126641183012955,-0.13785123691425227,1.0864328384002542,0.04616344872483413
11.98,0.5,0.6360266769849212,0.6119470622483131,0.6119470622483131,-0.13693534169196298,1.0836941315664148,0.0457947611144649
12.0,0.5,0.6351251071519374,0.6112335065778642,0.6112335065778642,-0.1360266769849212,1.0809735980267163,0.0454332353520881
12.02,0.5,0.6342305036318586,0.6105235103497714,0.6105235103497714,-0.13512510715193737,1.0782710958836776,0.045078491649191976
12.040000000000001,0.5,0.6333427444638232,0.609817126510886,0.609817126510886,-0.13423050363185862,1.0755864858110404,0.04473017600393758
12.06,0.5,0.6324617138409847,0.6091144023357651,0.6091144023357651,-0.13334274446382322,1.072919630921764,0.044387958401770344
12.08,0.5,0.6315873016953643,0.6084153798364237,0.6084153798364237,-0.1324617138409847,1.0702703966449443,0.04405153114192539
12.1,0.5,0.6307194033116541,0.6077200961433337,0.6077200961433337,-0.13158730169536426,1.067638650611037,0.04372060728102256
12.120000000000001,0.5,0.6298579189679456,0.6070285838596725,0.6070285838596725,-0.1307194033116541,1.0650242625448039,0.04339491918550764
12.14,0.5,0.6290027536015006,0.6063408713907077,0.6063408713907077,-0.12985791896794563,1.062427104165445,0.0430742171854237
12.16,0.5,0.628153816497811,0.6056569832500354,0.6056569832500354,-0.1290027536015006,1.0598470490934149,0.0427582683222516
12.18,0.5,0.6273110210013206,0.6049769403443256,0.6049769403443256,-0.128153816497811,1.0572839727634586,0.042446855184480325
12.200000000000001,0.5,0.6264742842462925,0.604300760238045,0.604300760238045,-0.12731102100132063,1.0547377523434323,0.042139774824517806
12.22,0.5,0.6256435269064121,0.6036284573995819,0.6036284573995819,-0.12647428424629248,1.0522082666585064,0.041836837751407785
12.24,0.5,0.6248186729618177,0.6029600434300671,0.6029600434300671,-0.12564352690641212,1.049695396120378,0.04153786699401807
12.26,0.5,0.6239996494823371,0.6022955272761019,0.6022955272761019,-0.1248186729618177,1.0471990226611418,0.04124269722972085
12.280000000000001,0.5,0.6231863864257983,0.6016349154275186,0.6016349154275186,-0.1239996494823371,1.044719029671495,0.04095117397402981
12.3,0.5,0.6223788164503594,0.600978212101231,0.600978212101231,-0.12318638642579827,1.042255301942979,0.040663152826941884
12.32,0.5,0.6215768747398784,0.6003254194121339,0.6003254194121339,-0.12237881645035942,1.0398077256139717,0.04037849877194244
12.34,0.5,0.620780498841409,0.5996765375319678,0.5996765375319678,-0.12157687473987844,1.037376188119174,0.040097085524049
12.36,0.5,0.6199896285139757,0.5990315648369934,0.5990315648369934,-0.12078049884140896,1.0349605781423459,0.039818794923474066
12.38,0.5,0.6192042055878403,0.5983904980452529,0.5983904980452529,-0.11998962851397565,1.0325607855720664,0.03954351637166509
12.4,0.5,0.6184241738335242,0.5977533323441487,0.5977533323441487,-0.11920420558784028,1.0301767014603096,0.039271146306768534
12.42,0.5,0.617649478839906,0.5971200615090233,0.5971200615090233,-0.11842417383352422,1.0278082179836392,0.03900158771580342
12.44,0.5,0.6168800679007589,0.5964906780133632,0.5964906780133632,-0.11764947883990595,1.025455228406841,0.03873474968091317
12.46,0.5,0.6161158899091391,0.5958651731312163,0.5958651731312163,-0.11688006790075889,1.0231176270488258,0.03847054695735319
12.48,0.5,0.6153568952590749,0.5952435370323724,0.5952435370323724,-0.11611588990913913,1.020795309250643,0.038208899580988165
12.5,0.5,0.6146030357540468,0.5946257588708049,0.5946257588708049,-0.11535689525907489,1.0184881713454614,0.037949732503211875
12.52,0.5,0.6138542645217854,0.5940118268668554,0.5940118268668554,-0.11460303575404684,1.0161961106303805,0.03769297525140214
12.540000000000001,0.5,0.6131105359349418,0.5934017283835878,0.5934017283835878,-0.11385426452178538,1.0139190253399448,0.03743856161307346
12.56,0.5,0.6123718055372254,0.5927954499977396,0.5927954499977396,-0.1131105359349418,1.011656814621246,0.03718642934217864
12.58,0.5,0.6116380299746216,0.5921929775656202,0.5921929775656202,-0.11237180553722537,1.0094093785105014,0.036936519885821806
12.6,0.5,0.6109091669313387,0.5915942962843432,0.5915942962843432,-0.11163802997462158,1.0071766179110089,0.03668877813018945
12.620000000000001,0.5,0.6101851750701516,0.5909993907486931,0.5909993907486931,-0.11090916693133868,1.004958434572382,0.036443152164145065
12.64,0.5,0.6094660139768349,0.5904082450039424,0.5904082450039424,-0.11018517507015158,1.002754731070979,0.03619959305935505
12.66,0.5,0.6087516441084013,0.589820842594913,0.589820842594913,-0.10946601397683486,1.0005654107914423,0.03595805466583557
12.68,0.5,0.6080420267448784,0.5892371666115215,0.5892371666115215,-0.10875164410840132,0.9983903779092743,0.03571849342167699
12.700000000000001,0.5,0.6073371239443767,0.5886571997310798,0.5886571997310798,-0.1080420267448784,0.9962295373743768,0.035480868176146485
12.72,0.5,0.6066368985012197,0.5880809242575606,0.5880809242575606,-0.10733712394437667,0.9940827948954892,0.035245140025086386
12.74,0.5,0.6059413139069227,0.5875083221580537,0.5875083221580537,-0.10663689850121971,0.9919500569254648,0.03501127215784772
12.76,0.5,0.6052503343138199,0.5869393750965956,0.5869393750965956,-0.10594131390692274,0.9898312306473264,0.03477922971484859
12.780000000000001,0.5,0.6045639245011564,0.5863740644655716,0.5863740644655716,-0.10525033431381992,0.9877262239610499,0.034548979655141254
12.8,0.5,0.6038820498434726,0.5858123714148533,0.5858123714148533,-0.10456392450115637,0.9856349454710268,0.034320490633177325
12.82,0.5,0.6032046762811218,0.585254276878828,0.585254276878828,-0.1038820498434726,0.9835573044741573,0.03409373288418838
12.84,0.5,0.6025317702927709,0.5846997616014722,0.5846997616014722,-0.10320467628112184,0.9814932109485349,0.03386867811753791
12.86,0.5,0.6018632988697469,0.5841488061596077,0.5841488061596077,-0.10253177029277094,0.9794425755426795,0.03364529941754513
12.88,0.5,0.6011992294921003,0.5836013909844635,0.5836013909844635,-0.10186329886974688,0.9774053095652846,0.0334235711512032
12.9,0.5,0.6005395301062663,0.5830574963816647,0.5830574963816647,-0.10119922949210025,0.9753813249754426,0.03320346888233128
12.92,0.5,0.5998841691042114,0.5825171025497585,0.5825171025497585,-0.10053953010626626,0.9733705343733173,0.03298496929169947
12.94,0.5,0.5992331153039631,0.5819801895973821,0.5819801895973821,-0.09988416910421138,0.971372850991233,0.03276805010274386
12.96,0.5,0.5985863379314249,0.5814467375591624,0.5814467375591624,-0.09923311530396306,0.9693881886851538,0.03255269001241623
12.98,0.5,0.5979438066033893,0.5809167264104473,0.5809167264104473,-0.0985863379314249,0.9674164619265253,0.03233886862690771
13.0,0.0,0.5034731227269025,-2.0,-2.0,-0.5979438066033893,0.9674164619265253,-24.967873433598218
13.02,0.0,0.500988790442145,0.4351539848960708,0.4351539848960708,-0.5034731227269025,0.9573469994719872,4.723534193824341
13.040000000000001,0.0,0.4827710162442488,-0.028566106492071586,0.0,-0.500988790442145,0.9473272236631443,0.12421661423787644
13.06,0.0,0.46776793198543254,0.07018619912680202,0.07018619912680202,-0.4827710162442488,0.9376718033382593,0.9108887098948082
13.08,0.0,0.45328912925286574,0.06960085683984552,0.06960085683984552,-0.46776793198543254,0.9283164446985507,0.7501542129408123
13.1,0.0,0.439784008784349,0.08189831636865547,0.08189831636865547,-0.45328912925286574,0.9192506621134934,0.7239401366283399
13.120000000000001,0.0,0.427089711214715,0.09069082561941516,0.09069082561941516,-0.439784008784349,0.9104549819378064,0.6752560234258381
13.14,0.0,0.4151690603273156,0.0992718118112314,0.0992718118112314,-0.427089711214715,0.901913187713512,0.6347148784816986
13.16,0.0,0.40396498609091314,0.10705701882624802,0.10705701882624802,-0.4151690603273156,0.8936098065069658,0.5960325443699704
13.18,0.0,0.3934288328561346,0.11422077213450321,0.11422077213450321,-0.40396498609091314,0.8855305067851474,0.5602037118201231
13.200000000000001,0.0,0.38351447400630095,0.12078396448570927,0.12078396448570927,-0.3934288328561346,0.8776619301280247,0.5268076617389261
13.22,0.0,0.3741791772688224,0.12679381372564086,0.12679381372564086,-0.38351447400630095,0.8699916406478987,0.495717942491683
13.24,0.0,0.36538316211763067,0.13228876061105088,0.13228876061105088,-0.3741791772688224,0.8625080571025222,0.46676483687392856
13.26,0.0,0.3570894336033401,0.1373056279746398,0.1373056279746398,-0.36538316211763067,0.8552003938601695,0.4398007575595858
13.280000000000001,0.0,0.3492635795107648,0.14187844605751965,0.14187844605751965,-0.3570894336033401,0.8480586051881027,0.41468642571452774
13.3,0.0,0.34187359121565136,0.14603890139514486,0.14603890139514486,-0.3492635795107648,0.8410733335978874,0.3912927046287651
13.32,0.0,0.33488969520716483,0.14981645098227098,0.14981645098227098,-0.34187359121565136,0.8342358617735743,0.3694994147556724
13.34,0.0,0.32828419676813186,0.15323848813375868,0.15323848813375868,-0.33488969520716483,0.8275380678694311,0.3491948004243267
13.36,0.0,0.3220313345217823,0.15633048499351837,0.15633048499351837,-0.32828419676813186,0.8209723839340685,0.3302749219516482
13.38,0.0,0.31610714517123745,0.15911612738179903,0.15911612738179903,-0.3220313345217823,0.8145317572436328,0.3126431123174789
13.4,0.0,0.3104893377014115,0.16161743975102405,0.16161743975102405,-0.31610714517123745,0.8082096143402081,0.296209467527242
13.42,0.0,0.305157176384511,0.16385490148664722,0.16385490148664722,-0.3104893377014115,0.8019998275861798,0.28089037349129653
13.44,0.0,0.30009137197240526,0.16584755505160315,0.16584755505160315,-0.305157176384511,0.7958966840584896,0.2666080658450254
13.46,0.0,0.2952739805030888,0.16761310656620193,0.16761310656620193,-0.30009137197240526,0.7898948566190415,0.2532902206052873
13.48,0.0,0.2906883091883832,0.16916801934868397,0.16916801934868397,-0.2952739805030888,0.7839893770089796,0.24086957346582394
13.5,0.0,0.28631882888734606,0.17052760090986235,0.17052760090986235,-0.2906883091883832,0.778175610825212,0.22928356573528041
13.52,0.0,0.28215109270452493,0.17170608385976543,0.17170608385976543,-0.28631882888734606,0.7724492342474651,0.21847401505185604
13.540000000000001,0.0,0.2781716602844458,0.17271670115234922,0.17271670115234922,-0.28215109270452493,0.7668062123933747,0.20838680914105623
13.56,0.0,0.2743680274037202,0.17357175606449138,0.17357175606449138,-0.2781716602844458,0.7612427791876858,0.19897162100395716
13.58,0.0,0.2707285604900488,0.1742826872777562,0.1742826872777562,-0.2743680274037202,0.7557554186396114,0.19018164403628024
13.6,0.0,0.26724243572334305,0.17486012940564166,0.17486012940564166,-0.2707285604900488,0.7503408474298104,0.18197334568356982
13.620000000000001,0.0,0.2638995823983132,0.1753139692850218,0.1753139692850218,-0.26724243572334305,0.7449959987153436,0.1743062383352867
13.64,0.0,0.26069063025030953,0.17565339832821264,0.17565339832821264,-0.2638995823983132,0.7397180070673773,0.16714266625149354
13.66,0.0,0.257606860467074,0.1758869612113324,0.1758869612113324,-0.26069063025030953,0.7345041944623711,0.1604476074001826
13.68,0.0,0.25464016012846546,0.17602260115533908,0.17602260115533908,-0.257606860467074,0.7293520572530297,0.1541884891617773
13.700000000000001,0.0,0.2517829798342736,0.17606770203818967,0.17606770203818967,-0.25464016012846546,0.7242592540504603,0.14833501693042594
13.72,0.0,0.24902829429702295,0.17602912755988004,0.17602912755988004,-0.2517829798342736,0.7192235944537748,0.1428590147095926
13.74,0.0,0.2463695656922801,0.1759132576665947,0.1759132576665947,-0.24902829429702295,0.7142430285678344,0.13773427686253337
13.76,0.0,0.2438007095734985,0.17572602242578564,0.17572602242578564,-0.2463695656922801,0.7093156372539888,0.1329364302371419
13.780000000000001,0.0,0.2413160631719367,0.17547293353054944,0.17547293353054944,-0.2438007095734985,0.7044396230625188,0.1284428059390802
13.8,0.0,0.2389103559147468,0.1751591135992139,0.1751591135992139,-0.2413160631719367,0.6996133017990801,0.12423232007808954
13.82,0.0,0.23657868200600757,0.17478932342441822,0.17478932342441822,-0.2389103559147468,0.6948350946807852,0.12028536285949576
13.84,0.0,0.23431647492634125,0.17436798731518366,0.17436798731518366,-0.23657868200600757,0.6901035210406651,0.11658369543696145
13.86,0.0,0.23211948371685331,0.17389921666542332,0.17389921666542332,-0.23431647492634125,0.6854171915421382,0.11311035398331587
13.88,0.0,0.22998375092253176,0.1733868318730106,0.1733868318730106,-0.23211948371685331,0.6807748018678011,0.10984956047439681
13.9,0.0,0.22790559207897873,0.1728343827248231,0.1728343827248231,-0.22998375092253176,0.6761751268493505,0.10678663971607771
13.92,0.0,0.22588157663447497,0.17224516735512527,0.17224516735512527,-0.22790559207897873,0.6716170150077709,0.10390794217765148
13.94,0.0,0.2239085102069347,0.17162224987711744,0.17162224987711744,-0.22588157663447497,0.6670993834750815,0.10120077222518786
13.96,0.0,0.22198341808233732,0.17096847678050645,0.17096847678050645,-0.2239085102069347,0.6626212132709428,0.09865332137701383
13.98,0.0,0.22010352986775972,0.17028649218145295,0.17028649218145295,-0.22198341808233732,0.658181544909296,0.09625460622986887
14.0,0.0,0.21826626521821224,0.16957875200520403,0.16957875200520403,-0.22010352986775972,0.6537794743119408,0.0939944107288801
14.02,0.0,0.2164692205621355,0.1688475371761014,0.1688475371761014,-0.21826626521821224,0.6494141490075765,0.09186323247737382
14.040000000000001,0.0,0.2147101567556735,0.16809496588443082,0.16809496588443082,-0.2164692205621355,0.6450847645963338,0.0898522328038373
14.06,0.0,0.21298698760072957,0.16732300499471495,0.16732300499471495,-0.2147101567556735,0.6407905614612204,0.08795319032309928
14.08,0.0,0.21129776916635867,0.16653348065552973,0.16653348065552973,-0.21298698760072957,0.6365308217092058,0.08615845774719716
14.1,0.0,0.2096406898572811,0.1657280881667255,0.1657280881667255,-0.21129776916635867,0.6323048663258787,0.08446092171854463
14.120000000000001,0.0,0.2080140611772351,0.164908401156016,0.164908401156016,-0.2096406898572811,0.628112052528733,0.08285396545387874
14.14,0.0,0.2064163091385454,0.16407588011326865,0.16407588011326865,-0.2080140611772351,0.6239517713051883,0.08133143400230053
14.16,0.0,0.20484596627268714,0.16323188032744343,0.16323188032744343,-0.2064163091385454,0.6198234451224174,0.07988760193448491
14.18,0.0,0.20330166419978882,0.16237765926798323,0.16237765926798323,-0.20484596627268714,0.6157265257969636,0.07851714329291243
14.200000000000001,0.0,0.2017821267179614,0.16151438344953425,0.16151438344953425,-0.20330166419978882,0.6116604925129678,0.07721510364491618
14.22,0.0,0.2002861633760774,0.1606431348161515,0.1606431348161515,-0.2017821267179614,0.6076248499786087,0.07597687409137133
14.24,0.0,0.19881266349616983,0.1597649166786191,0.1597649166786191,-0.2002861633760774,0.6036191267110871,0.07479816709419912
