timestamp_s,imu_ax_mps2,imu_gyroz_rps
43.46,0.12631475927787383,-0.0349679082358499
43.480000000000004,-0.022558730327980545,-0.012293383083304842
43.5,0.1773638964002726,0.012003552692420415
43.52,0.09529702719778121,0.028444503612140043
43.54,-0.02374155056098609,0.020480026779280635
43.56,0.08862651890668549,-0.023910539487927207
43.58,0.10360921306790268,0.044841936164345834
43.6,-0.0594677724292349,-0.03786736405705814
43.62,0.07156135295588015,-0.027371624712116235
43.64,0.08717079372003242,-0.001867576827108081
43.660000000000004,0.056743782702347624,-0.036722875463956264
43.68,0.12255029227393348,0.006611933077215188
43.7,0.03432154380338401,0.03655176563693283
43.72,0.24331921784860264,-0.00332727961310698
43.74,0.36108944555638384,-0.06967252900061968
43.76,0.009080699437031305,-0.008518877540773217
43.78,-0.16959971857892278,0.006418031725458784
43.800000000000004,0.10775314141158471,-0.003264746711374628
43.82,0.11849468573603923,-0.014092962858451193
43.84,0.08468177405217386,-0.0037159447990937804
43.86,-0.08269171246146556,-0.03352502647136709
43.88,0.1146708933188772,-0.0005185182335250569
43.9,0.17456843621314602,-0.008446603395772547
43.92,-0.025008233822384526,-0.016999184427047523
43.94,0.2963327706699725,0.047921323855754094
43.96,-0.021857473877695016,-0.015553865745378892
43.980000000000004,0.17393492999308585,0.02465893964860188
44.0,0.06539874716143372,0.017929418414608933
44.02,-0.09027955161195672,0.0345061456570985
44.04,0.08653198140326222,-0.06523699262706457
44.06,0.07455711345169658,-0.0024075890956120312
44.08,0.40959584024345125,-0.02887924270136821
44.1,0.2235127658882684,0.005900872412888048
44.12,0.3242969255496916,0.008125777096611936
44.14,0.27757260956379715,-0.010027246700481697
44.160000000000004,0.1048067820793194,0.054177720609569276
44.18,0.026947707858773567,0.029488068878492667
44.2,0.3202320525713351,-0.007262857616032525
44.22,-0.027962190949266913,0.06857645109312126
44.24,0.11153030040393654,-0.005642810890793569
44.26,0.037428760236202605,-0.001462635448766023
44.28,0.19493884647596843,0.04058001530021512
44.300000000000004,0.35129259768502663,-0.007255983553182318
44.32,0.08847039191062578,0.012681615553965377
44.34,-0.008980668975173134,0.016595849507159026
44.36,0.24275812941629876,0.05060016792925471
44.38,-0.07073346624407473,-0.02201667527437936
44.4,0.16220931237435376,0.005077691426770094
44.42,0.049286263271777805,0.037290122832155125
44.44,0.18571965525994366,0.00714063509149499
44.46,0.17893289394966763,0.014992149397026163
44.480000000000004,0.006952675729950231,0.03302296661164436
44.5,0.3547423003337292,0.009194054867459285
44.52,0.2983566479343761,0.005627703357505544
44.54,0.024366308220701918,-0.007186580901002614
44.56,-0.001890879488736369,0.03870499234340471
44.58,0.0870018551052146,0.03726487019715832
44.6,-0.020543391356431573,0.014474803258527236
44.62,0.010144881646254156,0.02133382524624677
44.64,0.2660239391707274,-0.008230965143327183
44.660000000000004,0.14518762619082973,0.04334752276385123
44.68,0.23326860141615435,0.00816774567027874
44.7,0.40243820815883113,0.02794722960810232
44.72,0.132125774305892,0.035044573953558394
44.74,0.08273312038924394,0.038474076673667965
44.76,0.1449061302315326,0.09079147745705099
44.78,0.2746158228515026,0.03747765461983828
44.800000000000004,0.18001314135298643,-0.01431537266820002
44.82,-0.06924106874067465,0.03379065233562297
44.84,0.07382670214297442,0.04469421484254716
44.86,-0.019829562593363298,-0.010587600539817832
44.88,0.030029863779421184,0.012698621963818347
44.9,-0.02558004096586511,0.03226031029908161
44.92,0.22142707267511913,0.043709164752612384
44.94,0.25999902808274067,0.010691793801384297
44.96,0.14372377930574445,0.03388122760720635
44.980000000000004,0.036711616688773985,0.03779333634148248
45.0,0.1793240236970247,0.05560920538288164
45.02,0.16834264090833834,0.06673695925343515
45.04,0.05342224245696775,0.03716808990739006
45.06,0.06788346701055539,0.06781088641431744
45.08,0.15527825801354767,0.020946180370016013
45.1,0.13855341162605467,0.022956333908355962
45.12,0.0993619235558755,0.03392492077430296
45.14,0.17242322862797863,0.010484034244417663
45.160000000000004,0.18467326250865723,0.03181376217235602
45.18,0.25232622036324037,0.043372852294881394
45.2,0.31527875525889637,0.06573493291094706
45.22,0.1357017662753644,0.046627329613565374
45.24,0.23029880988540033,0.05404915923075798
45.26,0.2653481011337696,0.05617299989844681
45.28,-0.02401729763123464,0.0033611697024200984
45.300000000000004,0.1837749926548043,0.038945194877372344
45.32,0.14598878713712743,0.06464937097538179
45.34,0.21743564819393274,0.06095469865010099
45.36,0.4272256061378563,0.06440878755540891
45.38,0.15624016736784355,0.046962250540544766
45.4,0.2819371330043987,0.05883335754120683
45.42,0.3092763129821352,0.0384542565359104
45.44,0.2589013536094812,-0.013300473482472208
45.46,0.261244700264731,0.07031024146879572
45.480000000000004,0.05817538751265916,0.0688979164693316
45.5,0.18051228836297914,0.023049122017785372
45.52,0.20048621147579385,0.040675226194310604
45.54,0.1781417246642617,0.026469306366849195
45.56,0.11410722960320238,0.08111725542490189
45.58,0.2780142241010748,0.024655560555557135
45.6,0.1968103537150019,0.06958241802878024
45.62,0.0391689084080693,0.03126269351262395
45.64,0.12932111654605735,0.09568413858006214
45.660000000000004,0.030291598313647417,0.07167838631519807
45.68,0.028697111261191705,0.05789286353071279
45.7,0.28831114642413974,0.023863997384290084
45.72,0.2615131448004533,0.0882410901255358
45.74,0.4022358421513227,0.05598362810342101
45.76,0.059211051655348956,0.018566015621175498
45.78,0.27214206807201474,0.058620036991019885
45.800000000000004,0.27039495526519,0.07754667491342734
45.82,0.2789255528149196,0.07491044610882264
45.84,0.29476885706225764,0.07320990673775539
45.86,0.28031913620295373,0.07169686444557377
45.88,0.2203406658302099,0.06356581917386378
45.9,0.1240973029010691,0.08327631999405437
45.92,0.3370155115118544,0.043765228427948825
45.94,-0.0840555212978148,0.022509284483693638
45.96,0.09760727251857099,0.05649290940265624
45.980000000000004,0.22957131483316856,0.06116065676379728
46.0,0.09452796006953247,0.03584504053769212
46.02,0.250580282732753,0.056852510413979096
46.04,0.10709855889674495,0.016027329271617874
46.06,0.388750170406825,0.050112155168791625
46.08,0.15535756960704106,0.08471558542197397
46.1,0.12533057178441045,0.03823745162661687
46.12,0.1764426735023515,0.055953568083293694
46.14,0.2697349410159646,0.08482859026333744
46.160000000000004,0.14519898098955566,0.10382381239118939
46.18,0.07820580890464485,0.0804799697462841
46.2,0.177558453372643,0.025185597079271364
46.22,0.0870148753920113,0.0650294787439604
46.24,0.19446328950258518,0.10137413117021926
46.26,0.198638589259894,0.05655643337798976
46.28,0.1418552899626059,0.08543139779126949
46.300000000000004,0.3026965235629343,0.08044770284872588
46.32,0.35030236429378686,0.027641855383729083
46.34,0.00807104360532998,0.057722872619565754
46.36,0.44897464186118063,0.04926258644306457
46.38,0.24002071995481963,0.07086241576654279
46.4,0.26407573354730396,0.09091906797760271
46.42,0.06707496523289247,0.07443130335497027
46.44,-0.017031047708058578,0.09938195656543262
46.46,0.4526713686621547,0.03938794985220268
46.480000000000004,0.26345254351647,0.053818830882751474
46.5,0.38068095630898424,0.0758672083451466
46.52,0.31364511679003276,0.1038300938643398
46.54,0.09897722762395847,0.062276252158151996
46.56,0.22295048641341544,0.09635989058822367
46.58,0.24555886521199033,0.04665806520658343
46.6,0.2385229606613166,0.10554910739282194
46.62,0.22420981789255645,0.13632146647123722
46.64,0.32645139740443985,0.07977843999595183
46.660000000000004,0.1342272574700866,0.09171122057146663
46.68,0.11810271117686666,0.11915663151435862
46.7,0.18242059850111167,0.11734043005368452
46.72,0.2741859955684115,0.0937574391735916
46.74,0.16376796085964607,0.15260233019028105
46.76,0.2126040052927894,0.1049372972834672
46.78,0.34734166415201917,0.09263463082503272
46.800000000000004,0.3175335829123551,0.1019151204273032
46.82,0.18185698431308417,0.09653182827598787
46.84,-0.08871498377988829,0.09433317223459489
46.86,0.09460263228595853,0.0862622851180252
46.88,0.23315923779276232,0.13786153296795783
46.9,0.3051190265481355,0.09255991216089327
46.92,0.13078473796017542,0.09813853820414985
46.94,0.3006773745456085,0.08510854752623567
46.96,0.19170843195343404,0.10039911037062046
46.980000000000004,0.29722356460931265,0.08764735611691025
47.0,0.09092005813548831,0.10728318252888902
47.02,0.21731098199045082,0.08917387425295305
47.04,0.22037606425623313,0.08605941003964933
47.06,0.2976345253372534,0.07429696612933312
47.08,0.15952827806822206,0.09707889615621453
47.1,0.26897332134725377,0.07445754897452621
47.12,0.10373394894382043,0.11598583947091257
47.14,0.19548946587388683,0.09072338140595423
47.160000000000004,-0.041391173715848883,0.08480653929107473
47.18,0.16539629370396505,0.10935202532463524
47.2,0.11522037567910842,0.11852759645400192
47.22,0.30354885155392525,0.10060116006937182
47.24,0.16033795248186644,0.04897053079343214
47.26,0.2891611769995388,0.08126009257830488
47.28,0.2836149608940947,0.08040388363242036
47.300000000000004,0.2055444977138775,0.08983765715987968
47.32,0.2746405604509918,0.10165269517722869
47.34,0.507291100347286,0.1136580149542569
47.36,0.19958533569667525,0.10055170208769514
47.38,0.10389789116742659,0.1152712160569922
47.4,0.17713272903317995,0.12628370100688657
47.42,0.2827962577966626,0.11077500974536168
47.44,0.30836734963794016,0.13912450217169195
47.46,0.23262010192110197,0.12223113654622966
47.480000000000004,0.24017143612594194,0.07569400349482208
47.5,0.2335170467633486,0.14500284320902718
47.52,-0.046661034392257605,0.15069217265765622
47.54,0.31325034243300354,0.11020898627392064
47.56,0.267580566215659,0.1548110461963717
47.58,0.30263477261612254,0.08153548989961945
47.6,0.36645291797303564,0.1276836858275499
47.62,0.33281271526778233,0.09208715561812723
47.64,0.380258147609895,0.11153640888775423
47.660000000000004,0.25263146052401836,0.08397357111345233
47.68,0.1874834324244239,0.12192758984036639
47.7,0.3201890629739947,0.0932964048157156
47.72,0.06590361099106795,0.14718175424110605
47.74,0.3948864811651816,0.09615339948990577
47.76,0.21025507413032263,0.13079422036258526
47.78,0.2966754397861063,0.09166062003191462
47.800000000000004,0.16828278954596504,0.0905241267013527
47.82,0.252704084212107,0.12120132626184758
47.84,0.3481706200341227,0.15627218452905361
47.86,0.12969650062102814,0.12725037259185723
47.88,0.09047564368420966,0.11261793798639538
47.9,0.22754854593518806,0.10504172357774175
47.92,0.13133027236542283,0.16120723528710523
47.94,0.41688870502802,0.09057071258291151
47.96,0.21849438870483845,0.12363463338182165
47.980000000000004,0.2349151972358498,0.1667143702952089
48.0,0.24011258840558475,0.09345210969547292
48.02,0.1372403902411902,0.13198768931057303
48.04,0.1338534213823807,0.09993979731524102
48.06,0.5000740302304834,0.13640633228728025
48.08,0.4633616757906941,0.15930608982885008
48.1,0.1923468239900727,0.1894625729571645
48.120000000000005,0.24620688015952502,0.15796363707433797
48.14,0.3184295163243452,0.13516413140538538
48.160000000000004,0.18990731748110845,0.12062728650561337
48.18,0.12028102149217468,0.1090123305174828
48.2,0.2481587996185987,0.08804745365010558
48.22,0.2988877893375046,0.15821329417000307
48.24,0.3948332944573369,0.07682441550407154
48.26,0.4250034953637387,0.1493982596714055
48.28,0.2766910720010968,0.13530750158881852
48.300000000000004,0.3219118721644144,0.17491234234888964
48.32,0.2540755634952336,0.1253418327398216
48.34,0.42299636188205536,0.1538762298837912
48.36,0.12147592473199596,0.15955095303655376
48.38,0.3852048984435179,0.14821209283083936
48.4,0.09477813339960392,0.1282395151663012
48.42,0.2849147706365137,0.13463728743591913
48.44,0.3550187547125456,0.09176953683395389
48.46,0.23898052623440766,0.14878478023317365
48.480000000000004,0.2055943474927236,0.1469976167174614
48.5,0.33607481364188335,0.11259690381119328
48.52,0.23718582806833946,0.14341187113625742
48.54,0.13395983371310816,0.15650654537698538
48.56,0.12490367027709363,0.14008675748080338
48.58,0.1496816346721831,0.09283052368441266
48.6,0.2900279171746759,0.17827059410974036
48.620000000000005,0.10191258991803662,0.12979874247322165
48.64,0.3052594441796148,0.146547811387325
48.660000000000004,0.12900169251106308,0.1005581234649616
48.68,0.2659701522910212,0.1019049940557435
48.7,0.15819227156849092,0.12851375373865553
48.72,0.14894279895591095,0.1337246680770638
48.74,0.23681696528851592,0.13570531433382318
48.76,0.1638769664829653,0.13298579094602916
48.78,0.2830947521392631,0.15755310672437747
48.800000000000004,0.15408291247109668,0.15340642037113278
48.82,0.0012199615246145379,0.17724789411168107
48.84,-0.010507133751772701,0.15839687662639543
48.86,0.05269956720449831,0.13304932819931228
48.88,0.3247764869516805,0.1540176715237287
48.9,0.23727984928060186,0.16746012341571465
48.92,0.09474875529127855,0.19860198992253897
48.94,0.17180531859706263,0.1323977621638447
48.96,0.3409976790608692,0.16681861051338975
48.980000000000004,0.06823420359464932,0.13364183454258355
49.0,0.2796681324900314,0.15948794407625405
49.02,0.3111641601377044,0.12257277776920662
49.04,0.04512006908226926,0.1719412530739447
49.06,0.18788993681027638,0.13768656142560323
49.08,0.02156629499378543,0.14253555931341783
49.1,0.3158283769971566,0.1954076372341313
49.120000000000005,0.1525012723564629,0.17367525809780315
49.14,0.05757797246924251,0.10690503742093467
49.160000000000004,0.22269913409461575,0.13333811804363233
49.18,0.19800761437720754,0.1518756340456598
49.2,0.2523653288791687,0.1511163240065665
49.22,0.042038190640131506,0.13933920525319818
49.24,0.4346418810001904,0.15013740231579067
49.26,0.25417722250799457,0.164758666250829
49.28,0.10308526596400766,0.19274741890083302
49.300000000000004,0.38494383220012074,0.12578661525628218
49.32,0.22015864684861364,0.14573947797013073
49.34,0.11065663905111749,0.17832040406643387
49.36,0.1643856398057919,0.19282002458691122
49.38,0.25990981197517976,0.17609158859382748
49.4,0.26655365781974344,0.11598487750330233
49.42,0.26976492361298976,0.14121118148809228
49.44,0.24153970815327702,0.1272070832510705
49.46,0.2993634304608018,0.16299984715959032
49.480000000000004,0.19032134858805255,0.18556920542286723
49.5,0.16694805817346578,0.12008810829024452
49.52,0.18972546792849096,0.10204361293154326
49.54,0.33302347581922154,0.11839320350010762
49.56,0.22825474581128194,0.14744841862081237
49.58,-0.003733348554085969,0.18238277949713197
49.6,0.06199458054093454,0.13740998082586772
49.620000000000005,0.0751468804383682,0.12465810062799865
49.64,0.2040128948709157,0.1558797412392948
49.660000000000004,0.38499420058746164,0.14849040327563828
49.68,0.0011451173247894186,0.17095491215907252
49.7,-0.009233671406151334,0.19306340013270867
49.72,-0.001559234258777964,0.14170394981196388
49.74,0.17494351992697785,0.1670040648146078
49.76,0.11192830914673049,0.1358272742942141
49.78,0.2795522774870806,0.15070227170784548
49.800000000000004,-0.036187303058677484,0.1355047114139293
49.82,0.2262696983408919,0.15303964852885232
49.84,0.10745147109019264,0.15445717074216173
49.86,0.30993535627611823,0.17317166925578936
49.88,0.18586047623338608,0.16372581281561394
49.9,0.09308789273213776,0.15025841532462975
49.92,0.01813814883334902,0.13883102172131329
49.94,0.316081008192173,0.22033749839436767
49.96,0.11624321174477423,0.16818195891049356
49.980000000000004,0.022822494001381838,0.13805992839279402
50.0,0.06523723471899254,0.19464669437224874
50.02,0.18350879175533802,0.13391752730812811
50.04,0.19530354689125468,0.1833571220874116
50.06,0.09427209308928355,0.19225337530502293
50.08,0.1418835745136874,0.15389785970642808
50.1,0.11554875213152369,0.20787995571254153
50.120000000000005,0.30197387076040255,0.2592777822115001
50.14,0.08061347996599545,0.15623316454320077
50.160000000000004,0.05787120126636487,0.18160120610579394
50.18,0.02914476599962626,0.1536565421285397
50.2,0.12595317173288773,0.15759262526632484
50.22,0.2550122118593246,0.17283749468717288
50.24,0.15767185750872847,0.1873768702001232
50.26,0.1499019387901184,0.1609633111466259
50.28,0.28123262982927416,0.16557815716262025
50.300000000000004,0.24705028043058938,0.18155601983799025
50.32,0.1778647364102146,0.20572727006898867
50.34,0.3856149758798952,0.18467369612982545
50.36,-0.03090524098859182,0.14777112675296683
50.38,0.3001445657271493,0.18169373697844776
50.4,0.23420259549563066,0.14508441809136635
50.42,-0.0038744338546807533,0.1953311574674406
50.44,0.2901686174225554,0.17421442835006382
50.46,0.28836843155456127,0.16729163931684501
50.480000000000004,0.12556227004655926,0.16237316579477387
50.5,0.04723328633231731,0.18859161399255062
50.52,0.07528727435949842,0.18283973972346607
50.54,0.3020008813719197,0.18508238811544234
50.56,0.19865060208117202,0.18353819552331752
50.58,0.012603545699770402,0.1746053241281287
50.6,0.312892949425737,0.17292253253781717
50.620000000000005,0.2507991650793577,0.1900100038565279
50.64,-0.006715787745397772,0.18218350481896264
50.660000000000004,0.1685442122188932,0.20866465406390672
50.68,0.13482854728437646,0.15768185669275692
50.7,0.14502614226675553,0.17759682229664145
50.72,0.2133955772032947,0.1829152377207748
50.74,0.18328821249395874,0.17606307450380002
50.76,0.2384181232023441,0.17061450166173195
50.78,0.10857978067378928,0.18215093951429454
50.800000000000004,0.08753284106537881,0.18672458762319238
50.82,0.11023638955955103,0.20077473381480337
50.84,-0.2178407007140959,0.17559462539987333
50.86,0.09258077421921979,0.1750034590018225
50.88,0.27231642898807307,0.16086628132500164
50.9,0.03821284010280045,0.20018697572566244
50.92,-0.04208244404659331,0.2212199362033415
50.94,0.17311818048497335,0.19491601484806817
50.96,0.406783059161349,0.16805220577468583
50.980000000000004,0.05832525692043572,0.16549884786928437
51.0,0.1663194624464733,0.16172900626174086
51.02,0.054266817126626336,0.1880118491188502
51.04,-0.04111288279940606,0.14700933840530148
51.06,0.05422962181057974,0.24780806108775674
51.08,0.05512673472270887,0.17782355734654373
51.1,0.06351449302425285,0.20743157418248495
51.120000000000005,-0.03432222452250358,0.2169192912296744
51.14,-0.05642052693475025,0.16678573439205568
51.160000000000004,-0.07427464825655883,0.2031564985086747
51.18,0.08951703605049922,0.16984723887827813
51.2,0.09731683854418957,0.20215758706267709
51.22,0.21131187747334484,0.16163756162812354
51.24,0.19925580321158953,0.14071100721711352
51.26,-0.01066705007174415,0.18218005756812863
51.28,0.016763251843240484,0.19793536869489173
51.300000000000004,0.002328227625691917,0.20366417235928924
51.32,-0.07517058263417092,0.19548115371224817
51.34,0.019596228840631127,0.1783621711999076
51.36,-0.09671488539156586,0.21078800676622128
51.38,-0.13058394283526384,0.16331142202121873
51.4,0.1690381775405399,0.1705337151938711
51.42,0.07258732888980948,0.18092926978240187
51.44,-0.019809425192624033,0.18486284079398219
51.46,0.13577560574075265,0.19873122675229368
51.480000000000004,0.1429120801907249,0.208370648867476
51.5,0.23462366383161282,0.19499899274735505
51.52,0.019418769367621942,0.2063516312592022
51.54,0.08602729525103893,0.17519540955314689
51.56,0.020121009425748314,0.1903949883919314
51.58,-0.004814622930549614,0.19901859241763806
51.6,0.1794601758790566,0.18228457180776172
51.620000000000005,0.11368190638059417,0.22430381035563196
51.64,-0.06140678731376045,0.19409576643273774
51.660000000000004,0.06343457266440222,0.19148470963560804
51.68,0.13053188790726966,0.2384877269301891
51.7,0.03549201447938824,0.19251770255865927
51.72,0.046563392340300866,0.19268458800990015
51.74,0.32709450830633185,0.14889795628789698
51.76,-0.04746254274045371,0.19006829229270447
51.78,-0.022391174812196754,0.17453118305937007
51.800000000000004,0.2240137183477772,0.19468865849500885
51.82,0.06366394253508553,0.2124806229769305
51.84,0.03086114408529666,0.13755667965631624
51.86,-0.1011866487051084,0.16730902516281868
51.88,0.0832573914256324,0.21202469199271862
51.9,0.10788262112736537,0.1831349088078647
51.92,0.17666331521357057,0.17447404117744822
51.94,0.19594414198569984,0.23762673421178832
51.96,0.08127284134371116,0.16581604043264192
51.980000000000004,-0.037977780119649696,0.20575099329456348
52.0,-0.1043538930665639,0.1682533026396747
52.02,0.21453592111913783,0.19727588480069808
52.04,-0.032872886929962625,0.18372798957433992
52.06,0.17362931689346922,0.20778173361793745
52.08,0.11990702166109289,0.21665780860579562
52.1,0.001959457878226347,0.18754811761378654
52.120000000000005,0.19722426786302608,0.2393399716646918
52.14,0.022928769223385617,0.21796185209044977
52.160000000000004,0.17947136379803302,0.22066413949633915
52.18,-0.0014235717574375972,0.19291773180215963
52.2,-0.011412811341933483,0.22137838656603623
52.22,0.011854229518033834,0.16133368577954493
52.24,0.2698465551490449,0.1793301234143429
52.26,0.06943989289692905,0.2174256903887206
52.28,0.01666856789931795,0.20542478157088867
52.300000000000004,-0.17214642021934717,0.19452969539746445
52.32,-0.06793892404695137,0.26269284800950493
52.34,-0.13736626039841157,0.17014350494957498
52.36,-0.23190457591341598,0.22284306222632366
52.38,-0.09167289999028298,0.2179176340616441
52.4,0.24019021819283387,0.18580392108021002
52.42,0.14352655771207598,0.2108456310778378
52.44,0.12486710432734349,0.1949347603982469
52.46,-0.051190049020573364,0.14865874514603994
52.480000000000004,-0.07137201760491045,0.17687788874088073
52.5,-0.1977400859055006,0.22867817692158274
52.52,0.10348645645044269,0.2099843238793674
52.54,-0.041382238405345995,0.21927807295425422
52.56,-0.03050542914200309,0.20506321120526036
52.58,0.07294130576552627,0.218447782926736
52.6,-0.1403669694651426,0.1995616411681788
52.620000000000005,0.1098746564258821,0.182170883226009
52.64,-0.20424719741315855,0.22793139784832236
52.660000000000004,-0.19896596510728387,0.18310124369201355
52.68,0.1040083290569251,0.2063613853028337
52.7,0.02345392867022876,0.19950322502614085
52.72,0.006099798953355398,0.2569346768093919
52.74,-0.25227813210825534,0.19274423203911992
52.76,0.07242104769557656,0.20922919040657026
52.78,0.13996435199241794,0.22782143234411764
52.800000000000004,-0.06759139003170181,0.21781218269834776
52.82,-0.07997337206863481,0.23801449410678788
52.84,0.18297070818726152,0.21970212174536474
52.86,-0.12396417455224301,0.23135551555695344
52.88,-0.2848942618555504,0.2556572203171815
52.9,0.030977014932242558,0.18160003883160364
52.92,-0.1275689682273194,0.22551751634360245
52.94,0.05439213319146616,0.2409035013861359
52.96,-0.11779439167081542,0.16111755716482018
52.980000000000004,-0.06946658533370575,0.24845644473789685
53.0,-0.0900481915690281,0.23654724609300593
53.02,-0.12637096360316302,0.1682321093910204
53.04,-0.03497246489340562,0.23846970308608278
53.06,0.12893777581920318,0.2073324230542987
53.08,-0.16783431784179587,0.23454584774996762
53.1,0.00019218636252238408,0.23077257726637251
53.120000000000005,-0.11817100169185488,0.18893400539440489
53.14,-0.06590471665299918,0.21724523993957345
53.160000000000004,0.04955210292528496,0.21939726291764353
53.18,-0.04992048014947799,0.19235996744762485
53.2,0.13827178078056732,0.23730531155591955
53.22,-0.23565876113547995,0.18620290214048735
53.24,-0.2704625146324262,0.24185642121059775
53.26,-0.09479135016319207,0.2606679576996783
53.28,-0.03270206297607996,0.2127574194086832
53.300000000000004,0.06103583034478714,0.2119088128831612
53.32,-0.14586020256681104,0.20736987364269058
53.34,-0.07283659099816572,0.20833154863725262
53.36,-0.182549099444674,0.19314925740553301
53.38,0.04412379494893946,0.21713121982454583
53.4,0.041298941648428206,0.19788117377741143
53.42,-0.04004683725491382,0.21474310335801935
53.44,-0.0836796048778483,0.19315777164012526
53.46,-0.08087713765068744,0.2191862018250414
53.480000000000004,-0.1991867583762679,0.20189788734811182
53.5,-0.26828734434912593,0.19408368010565272
53.52,0.019704938202713976,0.19393152524929083
53.54,-0.0271630904765921,0.2292525424167907
53.56,-0.042407347382137035,0.18110328796617242
53.58,-0.16479456985696478,0.22762579917612352
53.6,-0.22216875959612356,0.21704034626137955
53.620000000000005,0.0059658249821652465,0.23805272165443137
53.64,-0.056051289596225115,0.22553397195792463
53.660000000000004,-0.12026672278494072,0.19077468867024783
53.68,0.052574449027770864,0.22440195835643278
53.7,0.10514309747189513,0.21576842334893315
53.72,0.09923783597826438,0.2049432960943734
53.74,-0.15255253702224916,0.18688860332042867
53.76,-0.03097811510592012,0.2564805792559699
53.78,0.011553394893361116,0.2412938582748746
53.800000000000004,-0.2693867141394612,0.20307174710118245
53.82,0.20834226407699252,0.22699677016062292
53.84,-0.17072619439161307,0.22361479825432262
53.86,0.0001600446448314502,0.20444708096032793
53.88,-0.019604554019530887,0.2081633275525338
53.9,0.03929494994736771,0.20002795046288077
53.92,-0.12404990359715112,0.198033529600198
53.94,-0.21805732914642373,0.2031774473410577
53.96,-0.10448301822838348,0.23629885552478447
53.980000000000004,-0.08514167519476745,0.18742231345165186
54.0,-0.24437746509383626,0.24368481041414744
54.02,0.04315484079979334,0.2318398001964656
54.04,-0.3649771872058762,0.27713753497191196
54.06,-0.04298437324278444,0.23349341295283352
54.08,0.020186622575358,0.2115560035024037
54.1,-0.1808791865077108,0.20341362177102484
54.120000000000005,-0.31810936501702924,0.19164057648443886
54.14,-0.13656897748222108,0.20778737317265755
54.160000000000004,-0.1412383499252274,0.24259681619703002
54.18,-0.17308732752993955,0.2135888844438949
54.2,-0.26947571588433206,0.2240813583017183
54.22,0.226178593700892,0.212219815771637
54.24,-0.14062556642548643,0.1559825445425999
54.26,-0.19879512356175005,0.28062886389347613
54.28,-0.1952972763628471,0.19229840493973435
54.300000000000004,-0.06465785461955417,0.25001003970072244
54.32,-0.12020180677175983,0.23469060549637724
54.34,-0.2971070110996963,0.21101932265314685
54.36,-0.1924191269180212,0.18199178107150343
54.38,-0.08809122807416267,0.1712872899911484
54.4,-0.19291327771304598,0.25092491287622426
54.42,-0.039374936557556486,0.2119766721125486
54.44,-0.09806923772149276,0.1926072711034655
54.46,-0.023298142943402253,0.18460930058710118
54.480000000000004,-0.04645829414737808,0.2177692701154283
54.5,-0.0863712807049988,0.211348520171586
54.52,0.04611780031881477,0.19950726906203725
54.54,-0.3120161066040837,0.2556801658317275
54.56,-0.3328776772650689,0.24143684880755717
54.58,-0.24731386731212468,0.19903795962825316
54.6,-0.1918312277726848,0.23882301550697338
54.620000000000005,-0.17546164297519143,0.23540298413482624
54.64,-0.37025133795347576,0.25970464539663984
54.660000000000004,0.00893555230182752,0.2302527213104886
54.68,-0.15363365533390272,0.24444207955751848
54.7,-0.132659240737705,0.25915124790744193
54.72,-0.2924729143308361,0.23591298890273246
54.74,-0.18953980921360888,0.21563512166338977
54.76,-0.20907419076774442,0.1805157298082572
54.78,-0.12835696570742255,0.25463684360922667
54.800000000000004,-0.03196849356502947,0.18119977078279845
54.82,-0.1540649877564561,0.23950182594784108
54.84,-0.2585624421568462,0.23300808189267166
54.86,-0.12507342301061025,0.23995256911579643
54.88,-0.14912048875447445,0.2476728901616438
54.9,-0.27360941314996273,0.18381483191787346
54.92,-0.16882847995709754,0.2178230309453708
54.94,-0.37953977448016096,0.22121767911558662
54.96,-0.16796136684988947,0.26355916413479874
54.980000000000004,-0.5223523763570503,0.17486529668370895
55.0,-0.22514359941623863,0.19392743828079198
55.02,-0.07943725748634553,0.21664376370914304
55.04,-0.24165624662940605,0.22285884366776096
55.06,-0.15367431423518518,0.2615841363053372
55.08,-0.14978449581190856,0.19118179101112362
55.1,-0.20558440584864268,0.1877863220703307
55.120000000000005,-0.3259983707247449,0.21187868440218954
55.14,-0.3278111922469676,0.22247829871202895
55.160000000000004,-0.2789969770587243,0.17668601865682143
55.18,-0.1327276078274211,0.20776772180933276
55.2,-0.06359848213397437,0.23200176122143445
55.22,-0.3033905352414159,0.2523089458868814
55.24,-0.26393448361994265,0.17820504383498828
55.26,-0.2303670594373996,0.26553961257928316
55.28,-0.016297500179179414,0.21014948894981883
55.300000000000004,-0.2617388169018531,0.2001752131212008
55.32,-0.06504186933302628,0.23889438976042676
55.34,-0.23511157777902772,0.25800557699205795
55.36,-0.2284177253109122,0.20054000904499594
55.38,-0.2527980702381667,0.2295091783011326
55.4,-0.21249877691160024,0.19250581601170236
55.42,-0.32234804440223064,0.15911419161847823
55.44,-0.20724331972439236,0.24540881205124448
55.46,-0.3076301323280665,0.2315343685504011
55.480000000000004,-0.20196068952255675,0.2358104133319825
55.5,-0.42335894188876666,0.2089208590017046
55.52,-0.27569696861518467,0.21407041985134953
55.54,-0.233535644433084,0.1773108770692134
55.56,-0.2564027381851568,0.24358849325090762
55.58,-0.42283322799822054,0.23138782753873838
55.6,-0.18076759573858628,0.21138888890657181
55.620000000000005,-0.3850762370286218,0.22552740660328713
