timestamp_s,imu_ax_mps2,imu_gyroz_rps,wheel_left_mps,wheel_right_mps,front_distance_m,gps_speed_mps
49.300000000000004,0.3849438322001207,0.1257866152562821,4.973124043240998,5.149970116913858,24.26368961998296,5.644492578241694
49.400000000000006,0.2665536578197434,0.1159848775033023,5.071578532972748,5.111417075905364,25.407931845849287,5.644492578241694
49.5,0.1669480581734657,0.1200881082902445,5.195541765868674,5.108809890361493,24.55268883929492,4.934255348775489
49.6,0.0619945805409345,0.1374099808258677,5.210858967456168,5.278981717154519,24.103864289679244,4.934255348775489
49.7,-0.0092336714061513,0.1930634001327086,5.285582068052176,5.279357034986342,25.1979509912894,4.934255348775489
49.800000000000004,-0.0361873030586774,0.1355047114139293,5.362954778376831,5.288400067985652,24.26399119163251,4.934255348775489
49.900000000000006,0.0930878927321377,0.1502584153246297,5.222196331658259,5.223337050358805,25.639452870228965,4.934255348775489
50.0,0.0652372347189925,0.1946466943722487,5.286413477916374,5.180557830427116,25.316856080125262,5.207253602306114
50.1,0.1155487521315236,0.2078799557125415,5.103902736727271,5.328163575431383,26.13423050247299,5.207253602306114
50.2,0.1259531717328877,0.1575926252663248,5.289592037200598,5.268274184663861,25.815936670425177,5.207253602306114
50.300000000000004,0.2470502804305893,0.1815560198379902,5.4819489037741205,5.328522498457625,25.07443906280356,5.207253602306114
50.400000000000006,0.2342025954956306,0.1450844180913663,5.471942509598693,5.235527468183062,24.67819592213183,5.207253602306114
50.5,0.0472332863323173,0.1885916139925506,5.070336675102654,5.383367578027297,26.338129673233446,4.745281559575895
50.6,0.312892949425737,0.1729225325378171,5.439032181137288,5.371752208047565,25.734793350362075,4.745281559575895
50.7,0.1450261422667555,0.1775968222966414,5.1428620795840185,5.4024542086944844,25.944673486780665,4.745281559575895
50.800000000000004,0.0875328410653788,0.1867245876231923,5.469844777503738,5.431302677757329,25.78699993013187,4.745281559575895
50.900000000000006,0.0382128401028004,0.2001869757256624,5.346045787002447,5.344715740580057,25.921560385142964,4.745281559575895
51.0,0.1663194624464733,0.1617290062617408,5.512686468984106,5.52389144313018,25.81766056785657,5.715037325829719
51.1,0.0635144930242528,0.2074315741824849,5.483789884762293,5.282673062905468,25.993436024172937,5.715037325829719
51.2,0.0973168385441895,0.202157587062677,5.384941228445998,5.418245288587204,26.71705445721756,5.715037325829719
51.300000000000004,0.0023282276256919,0.2036641723592892,5.47679888367845,5.586020256988723,24.55977324603524,5.715037325829719
51.400000000000006,0.1690381775405399,0.1705337151938711,5.399671609742884,5.551916932976881,25.433245956925926,5.715037325829719
51.5,0.2346236638316128,0.194998992747355,5.580788568116296,5.327035213325133,26.36286193199534,6.108280616672956
51.6,0.1794601758790566,0.1822845718077617,5.503735871360183,5.520082188866899,24.836552171442207,6.108280616672956
51.7,0.0354920144793882,0.1925177025586592,5.377164487269881,5.4232170617397735,25.26546673520138,6.108280616672956
51.800000000000004,0.2240137183477772,0.1946886584950088,5.300503320534593,5.6192715331877325,26.115178205127798,6.108280616672956
51.900000000000006,0.1078826211273653,0.1831349088078647,5.762814987107772,5.364172307410507,26.8606533279458,6.108280616672956
52.0,-0.1043538930665639,0.1682533026396747,5.503561450781078,5.407610592945121,26.251094608924728,5.349251327570844
52.1,0.0019594578782263,0.1875481176137865,5.390697671870898,5.574009208059047,26.339213491913032,5.349251327570844
52.2,-0.0114128113419334,0.2213783865660362,5.536108265011737,5.462852512293535,26.42609042377934,5.349251327570844
52.300000000000004,-0.1721464202193471,0.1945296953974644,5.33651047601253,5.504086598950126,25.938391499654838,5.349251327570844
52.400000000000006,0.2401902181928338,0.18580392108021,5.527238595055571,5.463708227575133,25.817543629526124,5.349251327570844
52.5,-0.1977400859055006,0.2286781769215827,5.464790097210492,5.683476042062904,25.41152673032835,5.597765690006937
52.6,-0.1403669694651426,0.1995616411681788,5.32183158003361,5.590886526450566,25.42233640795581,5.597765690006937
52.7,0.0234539286702287,0.1995032250261408,5.555966545953543,5.455208443870289,26.156876957143364,5.597765690006937
52.800000000000004,-0.0675913900317018,0.2178121826983477,5.3324999267778255,5.401515467502235,26.47871790730686,5.597765690006937
52.900000000000006,0.0309770149322425,0.1816000388316036,5.46596166605022,5.548430239359014,26.995888558174304,5.597765690006937
53.0,-0.0900481915690281,0.2365472460930059,5.550891752480559,5.5056721818387695,27.41550358485194,4.981571846671188
53.1,0.0001921863625223,0.2307725772663725,5.712098633340169,5.685464446156897,26.7416371689944,4.981571846671188
53.2,0.1382717807805673,0.2373053115559195,5.431921672448867,5.569808343807019,25.684935531353645,4.981571846671188
53.300000000000004,0.0610358303447871,0.2119088128831612,5.347333654173851,5.558775394526718,27.140886192097167,4.981571846671188
53.400000000000006,0.0412989416484282,0.1978811737774114,5.481983292314332,5.491226550763787,24.37808491625436,4.981571846671188
53.5,-0.2682873443491259,0.1940836801056527,5.498260996339532,5.382362964329644,25.96887602306824,5.801618705280072
53.6,-0.2221687595961235,0.2170403462613795,5.463361229382723,5.468526944329836,26.96903243784058,5.801618705280072
53.7,0.1051430974718951,0.2157684233489331,5.368400418543319,5.463968548442948,27.60170126450381,5.801618705280072
53.800000000000004,-0.2693867141394612,0.2030717471011824,5.352945260806756,5.481473475694267,26.07146234948505,5.801618705280072
53.900000000000006,0.0392949499473677,0.2000279504628807,5.52180684098648,5.405904526383056,27.42940989348879,5.801618705280072
54.0,-0.2443774650938362,0.2436848104141474,5.25481830094819,5.3427993002046925,27.760702567766028,5.381016765636062
54.1,-0.1808791865077108,0.2034136217710248,5.303151513831084,5.467039795541515,26.738844129489745,5.381016765636062
54.2,-0.269475715884332,0.2240813583017183,5.412092578384169,5.338462807297277,27.71837700033856,5.381016765636062
54.300000000000004,-0.0646578546195541,0.2500100397007224,5.423671788957035,5.247251649889358,27.72891076874621,5.381016765636062
54.400000000000006,-0.1929132777130459,0.2509249128762242,5.3083473390357225,5.357656932789296,26.958244778749105,5.381016765636062
54.5,-0.0863712807049988,0.211348520171586,5.12862124774003,5.417273723403942,27.28576220434044,5.465669797976399
54.6,-0.1918312277726848,0.2388230155069733,5.290006421657906,5.408795447660398,28.00223820056441,5.465669797976399
54.7,-0.132659240737705,0.2591512479074419,5.148361425408237,5.19730057066608,27.58641990816377,5.465669797976399
54.800000000000004,-0.0319684935650294,0.1811997707827984,5.288807577919909,5.338970820588234,28.59123802521005,5.465669797976399
54.900000000000006,-0.2736094131499627,0.1838148319178734,5.339158480941256,5.273972682925775,28.15740613716313,5.465669797976399
55.0,-0.2251435994162386,0.1939274382807919,5.326742384371151,5.469577186409962,28.50519340784034,5.179459931703635
55.1,-0.2055844058486426,0.1877863220703307,5.240448599164011,5.3408814558268665,27.312119089897813,5.179459931703635
55.2,-0.0635984821339743,0.2320017612214344,5.252552426399367,5.335239037025695,28.006529000134293,5.179459931703635
55.300000000000004,-0.2617388169018531,0.2001752131212008,5.394764733823588,5.217120450246058,27.26702555415068,5.179459931703635
55.400000000000006,-0.2124987769116002,0.1925058160117023,5.238147420869022,5.275291640766629,28.00215008929382,5.179459931703635
55.5,-0.4233589418887666,0.2089208590017046,5.122484550105948,5.056753561284428,27.29783562849627,5.489626373742979
55.6,-0.1807675957385862,0.2113888889065718,5.070594541615569,5.213538980434499,28.06216208716159,5.489626373742979
55.7,-0.204752941362852,0.2101256373941797,5.172399273528361,5.23904856970721,28.691276681172315,5.489626373742979
55.800000000000004,-0.0542610772373927,0.2572610308374151,5.232079354701355,4.955013267822765,28.29054212213562,5.489626373742979
55.900000000000006,-0.1981802072575018,0.2376406997903589,5.128178206320044,5.056984154596021,26.840654104940395,5.489626373742979
56.0,-0.4056694941808295,0.2246642330892456,5.151546312501463,5.284118150960406,29.42923212620691,5.1954513727655005
56.1,-0.28998018371905,0.22872615890726,5.083997786394938,5.0244471725682205,27.02454733511077,5.1954513727655005
56.2,-0.1599096945181442,0.1526364173779782,5.095382528756558,5.20322855884195,28.657130053867395,5.1954513727655005
56.300000000000004,-0.3466406776996933,0.1943937846938569,5.068796275213951,5.001237487218593,28.63689320723651,5.1954513727655005
56.400000000000006,-0.2839391655481388,0.2479606188139426,4.876199209990455,5.053218829794035,28.77758766830168,5.1954513727655005
56.5,-0.4428248135207723,0.2161655841465494,4.932600078522478,5.047279095239548,28.647501266418825,4.692561780550004
56.6,-0.2043062138488408,0.1916706712846046,4.943093193310959,4.992559425031531,29.981813417498884,4.692561780550004
56.7,-0.0653638196816226,0.2212866979375047,4.838622435053544,5.057429402805216,28.596113451770464,4.692561780550004
56.800000000000004,-0.3517701812705326,0.2192842193076332,4.843049396239599,4.836589682840276,28.86978874595032,4.692561780550004
56.900000000000006,-0.2064884792875349,0.1897812928262611,4.831284242757771,4.806435008734624,28.75912818986257,4.692561780550004
57.0,-0.2296287234959709,0.2262457660912544,4.813512086153033,4.760106757719318,29.89174097152555,4.986119637886161
57.1,-0.2229731759602642,0.1841308653329283,5.047033052113432,5.026922944564665,28.919762150640288,4.986119637886161
57.2,-0.289074616591183,0.1959597326154117,4.944958004843649,4.749241281214284,30.085404448898053,4.986119637886161
57.300000000000004,-0.273502227448739,0.1781829284685342,4.74415778749661,4.77585784253575,29.475056966162335,4.986119637886161
57.400000000000006,-0.232691842989841,0.2503231804638338,4.675109980007408,4.888283182092766,30.675895322506346,4.986119637886161
57.5,0.0281391872341537,0.1803591935784559,4.693989331654719,4.710812963742711,30.23200523477409,5.084672621622008
57.6,-0.0236465819846017,0.2080403566591059,4.725200837656218,4.727514354855376,29.13618870699333,5.084672621622008
57.7,-0.2809485380468638,0.1897846523487218,4.779084971033631,4.693679532771856,30.22869241208572,5.084672621622008
57.800000000000004,-0.3118474690873193,0.189029820806372,4.702452938909447,4.726804607321493,29.298944221435328,5.084672621622008
57.900000000000006,-0.3336127619616064,0.1560777266209333,4.604228760806732,4.814589411918115,28.75840580782173,5.084672621622008
58.0,-0.2416341731394598,0.2074775419853453,4.580394863163556,4.662434279427026,30.582535171763837,5.200822146115693
58.1,-0.1867657930450544,0.1977431908034354,4.58986388628424,4.675893440978612,30.350321030613785,5.200822146115693
58.2,-0.2873784228952137,0.1384709731578819,4.72588769888898,4.75178045763199,30.338811485372517,5.200822146115693
58.300000000000004,-0.024759056645651,0.182267841938379,4.553877959999712,4.688248831348589,31.73251919115524,5.200822146115693
58.400000000000006,-0.2136662579040565,0.1734557292061705,4.739087155357499,4.5629263918882055,29.94853930769216,5.200822146115693
58.5,-0.1061467151144534,0.1733345658039034,4.611923227285977,4.597705764167959,31.244525668359028,4.603191689728534
58.6,-0.082869316816542,0.2096572789171698,4.520146724289001,4.543026032932511,30.44816792115192,4.603191689728534
58.7,-0.0695531034682758,0.1392471877162043,4.442998919430121,4.6287481010801015,31.675248076403232,4.603191689728534
58.800000000000004,-0.2891999487535454,0.2183477662755405,4.4947544144287965,4.696655273500016,30.761068380061616,4.603191689728534
58.900000000000006,-0.0401546309784429,0.1633079479362526,4.513951535296707,4.437789327285672,30.824942160213624,4.603191689728534
59.0,-0.0734293684291336,0.16763874534393,4.60349993013983,4.457886536493099,31.559266237965133,4.727715830697543
59.1,-0.2200349930549376,0.1668539859695517,4.086880337317721,4.540519368757714,29.553148735370304,4.727715830697543
59.2,-0.1870398303305181,0.1489567513357977,4.285477981526881,4.392339753529464,30.703268985864472,4.727715830697543
59.300000000000004,-0.2286327732477089,0.1956353081404924,4.215862353898016,4.41308395540506,31.77294078176772,4.727715830697543
59.400000000000006,-0.1883533633562005,0.1790020306807621,4.482129440856811,4.40566518476027,31.78162055752579,4.727715830697543
59.5,-0.0115733285459173,0.1580416642372049,4.521571158021745,4.199686784451906,30.444860450857764,4.73053666097978
59.6,0.0920729131445672,0.1862335637111414,4.387261768733575,4.440760551408109,32.21979489760337,4.73053666097978
59.7,-0.1568243481649544,0.1517468943533393,4.228400888388053,4.32912765408562,30.870173571323004,4.73053666097978
59.800000000000004,-0.155636133792628,0.1435805089612086,4.328940813366619,4.4374776977839705,31.26611012158933,4.73053666097978
59.900000000000006,-0.0315090901864017,0.1659020109258679,4.300120537907796,4.421212261950156,31.81443386051848,4.73053666097978
60.0,-0.0833121221120754,0.2109274343551952,4.308242521353076,4.3474129369263546,31.48452891435157,5.411083308801675
60.1,0.0893637175198951,0.1154463391805794,4.429391472052096,4.5283623596086615,31.843080890096694,5.411083308801675
60.2,-0.2290898698517128,0.2042744741110604,4.099281452996206,4.268406065905695,31.40552027858797,5.411083308801675
60.300000000000004,0.0627487314989798,0.1446489827861525,4.357295257979835,4.402259066064608,30.961846384237656,5.411083308801675
60.400000000000006,0.0820267489872859,0.1727717228250406,4.170956566124045,4.212445964048485,32.658729465014225,5.411083308801675
60.5,0.0101800333618076,0.1650789430087361,4.23329614216002,4.249725236437016,32.2539786745807,4.429184943808385
60.6,0.0134515986625044,0.1682808907919424,4.373011909546394,4.458192172988986,33.08323137030752,4.429184943808385
60.7,-0.2407246314518433,0.191237551245199,4.267952176479584,4.454470473188247,31.30683395882477,4.429184943808385
60.800000000000004,0.1166945539183153,0.1265066503769884,3.987468302535413,4.145568543073461,32.5228875227542,4.429184943808385
60.900000000000006,0.0076896977482974,0.1387237794864181,4.233395045964049,4.3407439644766335,30.77839134650751,4.429184943808385
61.0,-0.0846061687430883,0.1297186277038448,4.435960747250055,4.147942357787625,33.212545830096374,4.224865080404979
61.1,-0.1138785899649246,0.1493162871487659,4.059177071001861,4.369029454783619,32.66892999674757,4.224865080404979
61.2,0.1508144623584947,0.1439584083053134,4.338038756436865,4.312088882281087,31.95513713404809,4.224865080404979
61.300000000000004,0.1520447187097332,0.1449849910344912,4.323783353231844,4.094054262879392,31.234526732474293,4.224865080404979
61.400000000000006,-0.0327610504391497,0.1102329794702685,4.137307892468549,4.325632076320472,33.142597048548524,4.224865080404979
61.5,-0.0200616240378444,0.1325227535108017,4.221259631253526,4.270842547318883,32.80660378167575,4.176642950105235
61.6,0.0858284409496377,0.1308877907097455,4.289689781340486,4.097271282332392,32.69905026010456,4.176642950105235
61.7,0.126920471957576,0.1051263804033866,4.2587015362502925,4.258030679229397,32.57976750836603,4.176642950105235
61.800000000000004,0.0799489168843366,0.1113847971485355,4.040232021691013,4.248630381041343,32.02106026981536,4.176642950105235
61.900000000000006,0.0830211368307036,0.1204851937836773,4.284101884006919,4.219949854655849,32.07798308021936,4.176642950105235
62.0,0.1508502008250531,0.0963961156888113,4.36069049085412,4.443976687758557,32.557300649437586,4.40669075047345
62.1,0.1919962075062268,0.1378261354163574,4.361310605478423,4.217354522318328,31.729822464828963,4.40669075047345
62.2,0.2542747531990829,0.0974591657113471,4.178094987663739,4.357567068215411,33.16181667672939,4.40669075047345
62.300000000000004,0.1447379515282911,0.1320485445312055,4.283064968864309,4.12149431026853,33.571196760943934,4.40669075047345
62.400000000000006,0.2447039150335823,0.0724925416543685,4.44206628020359,4.405237848382171,32.28426773427613,4.40669075047345
62.5,0.1204348481599261,0.0693853865419834,4.318592057254489,4.434282560026794,32.239940139080915,5.255292139954658
62.6,0.1436109515515134,0.0767228103604712,4.318661961518674,4.381685787846576,33.63452364271765,5.255292139954658
62.7,0.2101028740003325,0.0882994317410776,4.305009705567244,4.569970529506842,32.5335674958351,5.255292139954658
62.800000000000004,0.3112840091963311,0.1073859516372683,4.436435527674655,4.459667914089192,32.64577870597636,5.255292139954658
62.900000000000006,0.2604406036905152,0.1107510873832163,4.240416115198196,4.315882483736609,32.80653642522037,5.255292139954658
63.0,0.0556360207667253,0.1124258067019319,4.4088055572827365,4.28256529924126,33.25052620248765,5.32802175655794
63.1,0.2112269844977808,0.1020922670261306,4.43056904057803,4.612197644656705,33.80720968949256,5.32802175655794
63.2,0.1726709361996019,0.1085792049822279,4.442539915005178,4.402589543806985,33.26668940818055,5.32802175655794
63.300000000000004,0.2730566431323881,0.1253523274688885,4.6495544100117785,4.694507190869269,32.70640030700295,5.32802175655794
63.400000000000006,0.1629422695651184,0.0819560019099525,4.456064210345579,4.789893142810513,33.44404918058261,5.32802175655794
63.5,0.3061208633000757,0.0442310868402056,4.5566162379949375,4.6810832735563,32.289030236454785,4.166251084388162
63.6,0.1864980020756974,0.1096471254396459,4.5415622361890025,4.638054706540959,32.24947909698618,4.166251084388162
63.7,0.4621971583088994,0.0747853979514678,4.560720724020921,4.667257143720291,33.933333667373454,4.166251084388162
63.800000000000004,0.3439106540677638,0.1180027912998334,4.659433350542521,4.631671447841127,32.822140681609106,4.166251084388162
63.900000000000006,0.3997399085116614,0.0547382686879734,4.692745716083995,4.465779562689964,32.87606250373569,4.166251084388162
64.0,0.2693479078665194,0.0774981339257387,4.711299655221983,4.735510341943279,34.10653090265575,4.374196132600185
64.10000000000001,0.2125634809444932,0.0883399510665854,4.76639162292087,4.844992090588382,32.476598939034886,4.374196132600185
64.2,0.4605267373745654,0.0575714258429616,4.680993128065517,4.757645305919021,33.627604347171456,4.374196132600185
64.3,0.4634607383582918,0.0769305851977206,4.820041401225383,4.822310270911702,32.459419326198244,4.374196132600185
64.4,0.4965450587172376,0.0486373072345862,4.839975304423773,4.767014210244067,33.21990280587053,4.374196132600185
64.5,0.5632882321613905,0.0448498667435149,4.878182952184155,4.916814446624646,34.218316541214165,4.731731856660464
64.60000000000001,0.2938659774684073,0.1054891723932349,4.738438697386419,4.883166683947325,32.04805936597925,4.731731856660464
64.7,0.3613572523072537,0.0686360539537714,4.999287317986366,4.899941424349064,33.596981047375486,4.731731856660464
64.8,0.4125512679752641,0.0295549708768794,5.069702960121679,4.965036885928581,32.586953119615586,4.731731856660464
64.9,0.2285434660063323,0.0771484588463638,5.032089231299413,4.840833872803188,32.88662669607071,4.731731856660464
65.0,0.6784005497589033,0.0440130437644894,4.992445979864467,5.022421329546445,33.72988826584169,4.572303056713436
65.10000000000001,0.3716390420142172,0.0063685788661146,5.238079021012533,5.05533507753883,32.652365747579786,4.572303056713436
65.2,0.3877184021252183,0.0144005297307599,5.242832897264899,5.094743145737755,33.94742448415036,4.572303056713436
65.3,0.5217894341013642,0.0270432140402477,5.462346227898852,5.366719064297698,34.20425735428346,4.572303056713436
65.4,0.5544883650427284,0.044645149781189,5.4877693683114375,5.430583423968699,32.968434850752885,4.572303056713436
65.5,0.4759155194630912,0.0014451743557256,5.239167408956826,5.31886699610785,32.842082406570384,5.61088362586833
65.60000000000001,0.5184656833601332,-0.0150630382112585,5.389798119706486,5.433366604099201,33.263199762711324,5.61088362586833
65.7,0.4475629196014342,0.003803047661623,5.539400591390554,5.495617675162437,32.58674958122797,5.61088362586833
65.8,0.5105545631147469,-5.5449000721635375e-05,5.545188447209785,5.373301009440215,33.32871376093481,5.61088362586833
65.9,0.4365231181160684,-0.0067287749347275,5.6503289276252415,5.305421954655712,32.54115036911595,5.61088362586833
66.0,0.670502712014837,0.0260148814984649,5.569564978704955,5.50506524389483,34.05874999077635,5.448300438652526
66.10000000000001,0.539125280547519,0.0023878973402883,5.654108910942041,5.747722869760669,33.22661328052108,5.448300438652526
66.2,0.7305371043582842,-0.0100266246952483,5.520509187013623,5.793130637199247,31.90914981006059,5.448300438652526
66.3,0.4560699726566736,0.0135967150724422,5.78804692755745,5.896460330344087,32.928112149084924,5.448300438652526
66.4,0.7674699167688254,-0.0100588614328302,5.817747123007592,6.01445536612826,33.05969287495411,5.448300438652526
66.5,0.6811913197217753,0.014953532802555,6.097138788015194,5.892637440786986,32.66107716480484,5.936074724934897
66.60000000000001,0.7981151454983549,-0.0217727063907559,5.93510166853467,5.868629042771013,33.08486285440162,5.936074724934897
66.7,0.6541504907346869,-0.041634412536179,6.063263829794049,6.004662283355386,32.83956133022319,5.936074724934897
66.8,0.6547852039947366,0.0176370098166748,6.079057813600016,6.062832838372327,31.818652134822912,5.936074724934897
66.9,0.5892211321918689,-0.0214178334752627,6.320719172860574,6.051689129365575,31.241377304638664,5.936074724934897
67.0,0.6525937820314882,0.0039457218432165,6.1982873240951335,6.248476552656696,31.932379423126115,6.497195543987018
67.10000000000001,0.857207097049612,-0.0440872998951421,6.262101503077627,6.041249184865501,33.35930495225084,6.497195543987018
67.2,0.6088922847788469,-0.0268104220040878,6.339201147081599,6.391727237800453,31.14519632884359,6.497195543987018
67.3,0.6978912593601339,-0.0456421397497511,6.392289260291763,6.1837302773151,31.630997371422318,6.497195543987018
67.4,0.5786287778489977,-0.0304308578296619,6.210426102123594,6.512949590915241,31.922990765999664,6.497195543987018
67.5,0.808567348788394,-0.091000665509082,6.432318529111093,6.490876054604955,30.976499780088268,6.076924052803929
67.60000000000001,0.585220994637468,-0.034835639427187,6.80203702997018,6.6595071820796745,31.97262491313688,6.076924052803929
67.7,0.6191571197229478,-0.0550599515956624,6.663520890048456,6.75957028751152,30.044200908950685,6.076924052803929
67.8,0.8070047136474088,-0.0514816720667478,6.77765020039608,6.675346097280203,31.93010585248203,6.076924052803929
67.9,0.6243363855440839,-0.0572285063349225,6.8618499768862335,6.755131305364933,32.143144204951284,6.076924052803929
68.0,0.7042941580106772,-0.0616645757645916,7.050725961280916,7.056047911044029,31.484122945548208,7.523138697648939
68.10000000000001,0.6991717408741013,-0.0468990541072998,6.957978469277895,7.025752058835062,31.138055675267758,7.523138697648939
68.2,0.8679510860081319,-0.0994698520781231,7.047604722098456,7.036995447417611,31.12116903818766,7.523138697648939
68.3,0.8154586025129951,-0.0927278996160006,7.095992271075913,7.05242305516987,31.873592091109543,7.523138697648939
68.4,0.7727616655231537,-0.067850265486132,7.194216600924222,7.199706863143161,30.03869377111007,7.523138697648939
68.5,0.7843143911132892,-0.0809394168930995,7.172468454699879,7.336846323047679,30.72472121174972,8.081577129518422
68.60000000000001,0.5806477400791733,-0.0528961949977591,7.331004875671457,7.428329817803366,30.85938531385968,8.081577129518422
68.7,0.5648078155670844,-0.0709716311700517,7.263339309414028,7.447692574760427,32.725149110434735,8.081577129518422
68.8,0.6785104915104582,-0.1195802335384431,7.539558904342599,7.349520041041251,31.55925763647173,8.081577129518422
68.9,0.761285782636157,-0.109826185183219,7.66682392881711,7.383039979046188,29.58161864491834,8.081577129518422
69.0,0.7175540613810963,-0.0879213589731214,7.624586373093058,7.678514528938475,30.66260666863205,8.416948939542813
69.10000000000001,0.6943266217016382,-0.0759368898074082,7.939866683851684,7.719960368064629,30.834880022387367,8.416948939542813
69.2,0.7083065093861061,-0.1090715886207125,7.775682047662872,7.810198019190791,30.22425860929976,8.416948939542813
69.3,0.8556655093855542,-0.0641649507342575,7.640289616496094,7.835811634562171,30.07993126851999,8.416948939542813
69.4,0.7864510048918308,-0.1596898757913683,7.856505847593802,8.105213222946306,31.026047664635637,8.416948939542813
69.5,0.8712171456476802,-0.1116475735206131,8.164132243229096,7.880411634988394,29.668970220299737,8.170944414817155
69.60000000000001,0.7603359275351761,-0.1182714210490425,8.063221626868984,8.077101786480235,30.55860454759289,8.170944414817155
69.7,0.8135980710061619,-0.124103207558739,8.321496688970383,8.189081718746374,29.721513485220388,8.170944414817155
69.8,0.7711870099350938,-0.1126742461273918,8.31337945378623,8.29158505446661,29.642098229734614,8.170944414817155
69.9,1.1472958572613634,-0.1069641724412322,8.380775427807272,8.396275945132542,29.948115096169943,8.170944414817155
70.0,0.8719695331656855,-0.1711907632816355,8.516562541486724,8.374381738197517,28.52486664099129,9.551968828835962
70.10000000000001,0.9301299173237976,-0.118116081493829,8.47814368820722,8.376658928509691,30.00463347054003,9.551968828835962
70.2,0.7914739010723412,-0.105316481611956,8.785366964600087,8.583113121465924,29.045408861642414,9.551968828835962
70.3,0.9617526103053204,-0.1002035872489591,8.543286872350707,8.540164193194789,28.841775891638708,9.551968828835962
70.4,0.866827386935078,-0.0962021995853818,8.723572174961475,8.793959778193777,29.756260493310943,9.551968828835962
70.5,0.8402108730430571,-0.1090455392911587,8.714169700251754,8.925433105650136,28.55189658321953,8.920080963816156
70.60000000000001,0.6067349572250398,-0.146469608810678,8.858489593317762,8.647672420644348,30.25704582013612,8.920080963816156
70.7,0.7900167860159153,-0.1190698713868274,9.17760138539144,8.881588511865155,29.370931483494548,8.920080963816156
70.8,0.7382632757846153,-0.1136856410148657,8.973265033006607,9.008080048802563,28.8060254864164,8.920080963816156
70.9,0.8192020184243388,-0.1779020649122277,9.062757449661769,9.142101557786956,30.32668211480556,8.920080963816156
71.0,0.5774579325390727,-0.1549252981367336,9.175046067750776,9.219912612294047,29.08640954754233,9.340410362136168
71.10000000000001,0.570149573185978,-0.1363567503980114,9.349060840503082,9.340355183128777,28.714756336223225,9.340410362136168
71.2,0.6227914244841977,-0.1463841262038213,9.48505051997553,9.242847300889212,29.150012272773857,9.340410362136168
71.3,0.5551755508927503,-0.1991483817291958,9.307278862512932,9.37679486547739,28.126359313492596,9.340410362136168
71.4,0.6576347262347619,-0.1420051861990055,9.387681383486497,9.435803597832068,28.42290889678311,9.340410362136168
71.5,0.7533121244999639,-0.1241074098372359,9.553992045133231,9.515857610898223,28.719373291145285,9.708687759765676
71.60000000000001,0.7688285706032943,-0.1507446352736903,9.73449448581802,9.61917676135948,28.81070398464102,9.708687759765676
71.7,0.7874483625173473,-0.1571909066152362,9.496906899180276,9.504225753309957,28.20818642010314,9.708687759765676
71.8,0.4980333515936378,-0.1920130822865283,9.69745633550222,9.716031984575036,28.157712882497943,9.708687759765676
71.9,0.9955014039848477,-0.1914785734166542,9.798181567652456,9.768654907039355,28.365204414178887,9.708687759765676
72.0,0.5213124916388626,-0.1497898193291431,9.835807397608558,9.969498511466726,28.466630515630253,10.823507667801552
72.10000000000001,0.7175097083411379,-0.1766081122867602,9.94451498369862,10.066539606362229,28.761802932347067,10.823507667801552
72.2,0.715913101740707,-0.1878163669864413,10.00742160584073,9.789278368999309,27.527885932319613,10.823507667801552
72.3,0.3106352328835193,-0.1697277060566623,10.075865804621149,10.15687327476389,27.46247551152943,10.823507667801552
72.4,0.5041664262877752,-0.1889222235624007,10.20697175505782,10.017359677570385,26.628835270615347,10.823507667801552
72.5,0.3358390888066018,-0.1852285073739189,10.33685178232555,10.336054369228023,28.704171725701222,9.684119778323163
72.60000000000001,0.5312405914195382,-0.1539746210450865,10.391827218378834,10.286662412534,27.59141012070564,9.684119778323163
72.7,0.7727388198144883,-0.1670796986099163,10.342207984819272,10.324187030858845,28.33713270243858,9.684119778323163
72.8,0.4842069008955357,-0.2333552684213478,10.271851915475503,10.275333799930896,26.96940964812993,9.684119778323163
72.9,0.5305326629056967,-0.2134559166453692,10.67496184328857,10.482207504016564,27.334495480804787,9.684119778323163
73.0,0.5448829874651953,-0.1647711055693411,10.459464698946167,10.505989486855452,27.469661797282743,10.33946914844804
73.10000000000001,0.5605858719462192,-0.209003148724124,10.568983046940096,10.7538910821383,27.204332375382396,10.33946914844804
73.2,0.4228118610479808,-0.182373534068892,10.70357296358184,10.594607634855794,27.6117912148301,10.33946914844804
73.3,0.454727538117223,-0.211269818042562,10.649765573356763,10.513621183333136,27.82887272563381,10.33946914844804
73.4,0.4191315690051426,-0.1769010300342945,10.89005753939498,10.944594393706678,26.360959375067694,10.33946914844804
73.5,0.596685953713996,-0.2622982375858189,10.766924253600628,10.918231840005278,27.144187649758543,11.294187461497078
73.60000000000001,0.3654242846180752,-0.2318071822018197,10.71350676198364,10.870036012892296,26.7152591155168,11.294187461497078
73.7,0.5832022052709873,-0.1957498968512747,11.124106634739857,11.207677621366775,26.367164831145484,11.294187461497078
73.8,0.587158783449967,-0.201627596051813,11.069236274796284,11.12578638691866,27.157401023018963,11.294187461497078
73.9,0.509628353475999,-0.199373925495358,11.072915465863865,10.935575157210929,26.068338567339318,11.294187461497078
74.0,0.6991898133694878,-0.2158790036078501,11.082930967689508,10.965388057955687,26.5401000272827,11.17711418316794
74.10000000000001,0.3886445563087943,-0.173093217111876,11.162349631154056,11.19006598026205,26.0549713207079,11.17711418316794
