timestamp,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a
2026-08-03 09:08:38,64.61821283885897,101.6857077213107,498.2128016679084,1.9208575006379722,7.956949715958552
2026-08-03 09:08:39,64.88304098609007,101.41041506857465,494.3239118841333,1.7147276591989844,8.181062681539597
2026-08-03 09:08:40,63.98263561928259,101.69079209942903,499.0990969028945,1.7643657906645696,7.9771242098720485
2026-08-03 09:08:41,64.0211040766245,101.59369302314538,494.2162116910486,1.8260935987609015,8.08272675858765
2026-08-03 09:08:42,64.80926164173711,101.43521208912559,495.69661904187757,1.8115841963699864,7.895009333357149
2026-08-03 09:08:43,64.28503135129203,101.52987954813796,500.8816606462605,1.7164396256314038,7.962297616204817
2026-08-03 09:08:44,64.85392384243787,101.53185479091789,499.3075174668249,1.5202303225592617,7.950282591355683
2026-08-03 09:08:45,64.21859822384846,101.50608411019543,497.2683299685864,1.747911675768674,8.131004153816425
2026-08-03 09:08:46,64.89396041953616,101.90559625591612,495.21562737822546,1.5249798142877977,8.11096890703056
2026-08-03 09:08:47,64.44222709063371,101.52264652663686,496.06493462521104,1.8163957701912894,8.039780238049891
2026-08-03 09:08:48,64.49839788691065,101.48436641307259,497.300017135417,1.7089340010583154,7.836179167975273
2026-08-03 09:08:49,64.96777217518746,101.10427504157501,497.26166276071035,1.7722481428524524,7.952503946606343
2026-08-03 09:08:50,64.30589061763403,101.33536070761959,497.041149919026,1.617335861572061,7.892055172272995
2026-08-03 09:08:51,64.11578719860456,101.45184959101668,497.2005876224581,1.5628756331348412,8.077670671232081
2026-08-03 09:08:52,64.30112608075093,101.3573889403062,496.87590496341323,1.7058565006203712,8.106458523799866
2026-08-03 09:08:53,64.62965163996351,101.76083738059305,494.4660947940265,1.68058265245311,8.08366999539881
2026-08-03 09:08:54,63.93679134416504,101.44129409459255,496.36537197722157,1.6425826215784447,7.858179587456091
2026-08-03 09:08:55,64.721648503363,101.72161402623335,499.27887317204016,1.6876781444148017,7.612053001579528
2026-08-03 09:08:56,64.32393802177032,101.46577582251008,494.7670215590418,1.9016669494861067,7.72085537510476
2026-08-03 09:08:57,64.92845743658654,101.45026493785895,497.18141764193695,1.7467703936693644,8.095696359044032
2026-08-03 09:08:58,63.70318062842449,101.41432797659634,495.98056959108584,1.7640747594609143,7.869290861712938
2026-08-03 09:08:59,64.28054901619802,101.42200659302257,497.9049712045871,1.748106264099508,7.819838143069615
2026-08-03 09:09:00,63.98047781266772,101.75406744917805,496.96977189755137,1.799793176617032,8.099684332720246
2026-08-03 09:09:01,64.29666795118855,100.93535736750005,500.76909656257334,1.6674412071388867,8.047193424558147
2026-08-03 09:09:02,64.68784243957963,100.98786038925756,498.89717483438363,1.519838879869427,7.891298827003769
2026-08-03 09:09:03,64.55393811528823,101.26835342699204,495.3324523717791,1.6710629917990476,7.846341141479394
2026-08-03 09:09:04,64.54368263731051,101.36864838190907,499.3728357395022,1.7533701360784602,7.859087512360899
2026-08-03 09:09:05,64.59252897448856,101.49246523884706,496.5575852810456,1.6134729038544702,7.895806426435832
2026-08-03 09:09:06,64.73548215639445,101.43771890052527,497.03150879002607,1.679909473162192,8.054387981306693
2026-08-03 09:09:07,64.32752702299987,101.25487420289659,498.89376803494497,1.641966002002059,7.907152700416848
2026-08-03 09:09:08,64.94428814155391,101.52412815379441,497.365189961073,1.8210756242275623,7.937903566656072
2026-08-03 09:09:09,64.94534966384546,101.51493793930065,500.21878586376573,1.764781292497651,7.985674993841309
2026-08-03 09:09:10,64.86484717621698,101.33428260456819,496.9701844061113,1.761153103385661,7.6998523875946505
2026-08-03 09:09:11,64.94167121324413,101.47857679677311,497.36908689793495,1.7632437811016097,7.925925228752008
2026-08-03 09:09:12,64.86755640896887,101.32915996975541,497.38356134668805,1.7152884164443343,7.795407668605573
2026-08-03 09:09:13,65.49312799722992,101.15094065455234,497.6557971856942,1.7390777331312297,7.52453239720414
2026-08-03 09:09:14,64.76751983060645,101.39143697890746,501.0775769121353,1.633700088081938,7.567092611694385
2026-08-03 09:09:15,64.70777386086196,101.26267187099731,500.23015073181176,1.5590616966436437,7.6966161414710825
2026-08-03 09:09:16,64.56885976029655,101.2295413791326,502.48695189252834,1.7516494679064851,7.87916889514462
2026-08-03 09:09:17,64.48872657088545,101.51264601958424,503.697894731811,1.7714143597139742,7.826030309785806
2026-08-03 09:09:18,64.43195153398098,100.71672966388093,497.19764495092545,1.8482566480352625,7.831776312868609
2026-08-03 09:09:19,64.57400117524368,100.91229203149149,499.49721312953784,1.8833922962845795,8.041373888928009
2026-08-03 09:09:20,64.87796242469537,100.94742458805909,497.10198517450334,1.8895858251690612,7.652912848702911
2026-08-03 09:09:21,65.0373722237766,101.10129035448202,497.9977910670609,1.6905557001771299,7.800192670729796
2026-08-03 09:09:22,64.95597634219202,101.11222755779897,498.391951634247,1.748719368089466,7.838639129800978
2026-08-03 09:09:23,64.68787754568238,100.85100247730003,497.63730713994386,1.8219015739998847,7.71271980167447
2026-08-03 09:09:24,65.28863958018191,100.944874841909,497.74761853156804,1.9926524544859066,7.803782803814074
2026-08-03 09:09:25,65.25014255692662,100.95930600136438,499.66276561298355,1.9151638139505565,7.608047199183319
2026-08-03 09:09:26,64.95324862522665,101.61266460679357,497.61789289382614,1.8929734581484918,7.969234490828896
2026-08-03 09:09:27,64.79837778714426,101.47137959499004,501.8355219816957,1.7790538982390665,7.718603716518635
2026-08-03 09:09:28,65.23660783238736,101.01868698871273,498.41553126134284,1.7460451200333045,8.044863682712739
2026-08-03 09:09:29,65.12818638558163,101.01848828882856,505.9696676434695,1.8863863437198813,7.798242214259272
2026-08-03 09:09:30,64.57325784764198,100.85170265543925,499.5468627270601,1.7417216204598223,7.926892489922217
2026-08-03 09:09:31,65.07397650221127,100.69043419996132,500.6922692940929,1.817108549031438,7.798857697980814
2026-08-03 09:09:32,65.20710105010735,101.03938713363512,498.055544930097,1.8332985080848814,7.803630814282814
2026-08-03 09:09:33,64.81805728504787,100.85408931212211,504.1556861402041,1.9760799183417244,7.739637051428623
2026-08-03 09:09:34,65.21689194040242,101.02778722072841,503.07895327293716,1.826287267884388,7.8267462386402045
2026-08-03 09:09:35,64.65868088402438,100.71602212273382,501.5292997466961,1.6653705122096136,7.8536675643078295
2026-08-03 09:09:36,65.65287299508549,100.8751898102422,498.3363396889005,1.9065267735620004,7.724773306528854
2026-08-03 09:09:37,65.63923800416076,101.0490538950343,501.5446110460062,1.8157059923735348,7.807569995758451
2026-08-03 09:09:38,65.13122211777757,101.0845432736255,498.97249973230055,1.8802737450307507,7.753362444184454
2026-08-03 09:09:39,65.3638514368665,101.0870042802444,504.2308066080654,1.874925238179058,8.106834021627986
2026-08-03 09:09:40,64.41009210878741,100.73186264237161,503.0137687181078,1.864711051426178,7.824700244519459
2026-08-03 09:09:41,64.86564028188833,101.1595963146134,501.67399022681815,1.9543131365232977,8.025775003366256
2026-08-03 09:09:42,65.18420300050553,100.82156969714087,496.6964459689784,1.772654161610641,7.822028808716523
2026-08-03 09:09:43,64.92830098942166,101.10139637811896,499.686707092669,1.857825666992681,7.882042532955624
2026-08-03 09:09:44,65.5699583463495,100.96617524969963,503.11156597220054,1.9575072377640126,7.698047623019056
2026-08-03 09:09:45,66.0351874152231,100.68677442968746,504.24238699260513,1.8569376687979504,7.808894798919156
2026-08-03 09:09:46,64.94036654460865,100.89283719027594,504.11351685295676,1.7803128849673702,7.893978473981076
2026-08-03 09:09:47,65.07494366219653,101.02345501588452,498.7876032887954,1.9651184330618232,8.065433470310127
2026-08-03 09:09:48,65.46615519125469,101.06756626266231,502.6489954738302,2.003753699138476,7.908366427348128
2026-08-03 09:09:49,65.96314182552467,100.91165632426606,504.1489098585042,1.912227163481009,8.054595723572868
2026-08-03 09:09:50,64.98672592240456,101.24138437587673,498.87084387822694,1.7605223854797436,7.9724510224978795
2026-08-03 09:09:51,65.51682062179671,101.13200336152678,502.23891121530994,1.975068644618705,8.098047226140192
2026-08-03 09:09:52,66.08200145592129,100.87494460477134,502.8671052665791,1.7866351382212502,7.903038332102801
2026-08-03 09:09:53,64.8811005151427,101.07237907173048,501.7800146289335,1.9445967102430757,8.204470469426337
2026-08-03 09:09:54,65.02528458936973,101.3055009484915,498.73669750171894,1.8489923172334992,7.867059504693482
2026-08-03 09:09:55,65.33960519830434,101.30753792340478,501.8463904116011,1.8269286929848727,7.841124590336789
2026-08-03 09:09:56,65.31962935255301,100.66685368323472,501.89716612895035,1.8837200488172126,7.795802758887833
2026-08-03 09:09:57,65.79996572455133,100.7244760361577,502.3067874928295,1.9033986457240462,8.228743551786868
2026-08-03 09:09:58,65.61360156784004,101.20441393782535,501.5242528843188,1.8651510936955742,8.055454283377554
2026-08-03 09:09:59,64.92098810307054,100.69374193575953,501.81048936163756,1.9620492647048926,7.9252005027984875
