timestamp,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a
2026-08-03 09:08:38,64.30397744591528,101.61530082695012,497.000219355691,1.7421066009421577,8.079320938204328
2026-08-03 09:08:39,64.31291305442167,101.60814049846157,497.00067670678095,1.7363594145666197,8.071604394022383
2026-08-03 09:08:40,64.32218795116059,101.60072864382028,497.00446633074694,1.7308085992363096,8.063763554640454
2026-08-03 09:08:41,64.3317975561246,101.59307131310825,497.01158401728543,1.725471282691346,8.05581203065762
2026-08-03 09:08:42,64.34173712402503,101.5851747567825,497.0220218585881,1.7203639338944439,8.047763624805917
2026-08-03 09:08:43,64.35200174663531,101.57704542057293,497.03576825812735,1.7155023122138546,8.039632307990743
2026-08-03 09:08:44,64.36258635521457,101.56868994022093,497.0528079435401,1.7109014187958507,8.031432195039317
2026-08-03 09:08:45,64.37348572301073,101.56011513606285,497.0731219835955,1.7065754502767967,8.023177520199312
2026-08-03 09:08:46,64.38469446784141,101.55132800746259,497.0966878092279,1.702537754977642,8.014882612430203
2026-08-03 09:08:47,64.3962070547518,101.54233572709843,497.1234792386108,1.6988007917159909,8.006561870530193
2026-08-03 09:08:48,64.40801779874771,101.53314563510806,497.15346650624565,1.6953760913628546,7.998229738141919
2026-08-03 09:08:49,64.420120867603,101.52376523309704,497.18661629603116,1.6922742212626933,7.989900678680309
2026-08-03 09:08:50,64.4325102847395,101.51420217801548,497.2228917782779,1.689504752626545,7.981589150226122
2026-08-03 09:08:51,64.4451799321783,101.50446427590795,497.26225265062646,1.6870762309988456,7.973309580428743
2026-08-03 09:08:52,64.45812355356085,101.49455947554152,497.30465518282347,1.6849961498890778,7.965076341461803
2026-08-03 09:08:53,64.47133475723841,101.48449586191748,497.35005226530654,1.6832709276496014,7.956903725075104
2026-08-03 09:08:54,64.48480701942822,101.4742816496718,497.39839346154326,1.681905887671018,7.948805917786133
2026-08-03 09:08:55,64.49853368743511,101.4639251763697,497.4496250640665,1.6809052419561805,7.940796976254266
2026-08-03 09:08:56,64.51250798293653,101.45343489570001,497.503690154144,1.6802720781235259,7.932890802880366
2026-08-03 09:08:57,64.5267230053298,101.44281937057463,497.5605286650155,1.6800083498798397,7.925101121674167
2026-08-03 09:08:58,64.54117173513966,101.43208726613884,497.6200774486275,1.6801148709918488,7.917441454431317
2026-08-03 09:08:59,64.55584703748448,101.42124734269828,497.6822703457909,1.6805913127752394,7.909925097261429
2026-08-03 09:09:00,64.57074166559966,101.41030844856807,497.747038259685,1.6814362051088567,7.902565097507898
2026-08-03 09:09:01,64.58584826441593,101.39927951285028,497.814309232624,1.6826469409709464,7.895374231099547
2026-08-03 09:09:02,64.6011593741915,101.38816953814529,497.88400852600313,1.6842197844834503,7.888364980373395
2026-08-03 09:09:03,64.61666743419565,101.37698759320325,497.9560587033335,1.6861498824395285,7.881549512407071
2026-08-03 09:09:04,64.63236478644231,101.36574280552155,498.0303797162748,1.68843127927874,7.874939657898474
2026-08-03 09:09:05,64.64824367947158,101.35444435389425,498.1068889935697,1.691056935463676,7.868546890629336
2026-08-03 09:09:06,64.66429627217748,101.34310146091977,498.18550153278113,1.6940187492013383,7.862382307548341
2026-08-03 09:09:07,64.68051463767996,101.3317233854727,498.2661299947307,1.697307581442244,7.856456609508381
2026-08-03 09:09:08,64.69689076723924,101.32031941514606,498.34868480053325,1.7009132840801118,7.850780082691375
2026-08-03 09:09:09,64.71341657421054,101.3088988586701,498.4330742311198,1.704824731265126,7.845362580752889
2026-08-03 09:09:10,64.73008389803735,101.29747103831387,498.51920452913805,1.7090298537341442,7.840213507717581
2026-08-03 09:09:11,64.7468845082812,101.28604528227574,498.60698000311766,1.7135156760519321,7.835341801655122
2026-08-03 09:09:12,64.76381010868583,101.27463091706899,498.6963031337843,1.7182683566485044,7.830755919164966
2026-08-03 09:09:13,64.78085234127404,101.26323725990892,498.7870746824043,1.7232732305290295,7.826463820696872
2026-08-03 09:09:14,64.79800279047483,101.25187361110747,498.8791938010397,1.7285148545245232,7.822472956732682
2026-08-03 09:09:15,64.81525298727907,101.24054924648158,498.9725581445912,1.733977054943689,7.818790254853325
2026-08-03 09:09:16,64.83259441342163,101.2292734097817,499.0670639845042,1.7396429774788833,7.81542210771351
2026-08-03 09:09:17,64.85001850558768,101.21805530514632,499.1626063240125,1.7454951392122027,7.81237436194497
2026-08-03 09:09:18,64.86751665964135,101.20690408958895,499.25907901479013,1.7515154825612322,7.8096523080075295
2026-08-03 09:09:19,64.88508023487451,101.19582886552341,499.3563748748833,1.7576854309979901,7.807260671005605
2026-08-03 09:09:20,64.9027005582736,101.18483867333397,499.45438580779023,1.7639859463691454,7.805203602486089
2026-08-03 09:09:21,64.9203689288024,101.17394248399577,499.5530029225574,1.7703975876406401,7.803484673231843
2026-08-03 09:09:22,64.93807662169876,101.16314919175218,499.65211665475834,1.7769005708854475,7.80210686706332
2026-08-03 09:09:23,64.95581489278278,101.15246760685464,499.7516168882204,1.7834748303293744,7.80107257565907
2026-08-03 09:09:24,64.97357498277492,101.14190644837116,499.8513930773649,1.7901000802665323,7.800383594404121
2026-08-03 09:09:25,64.99134812162129,101.1314743370691,499.9513343700241,1.7967558776534431,7.80004111927344
2026-08-03 09:09:26,65.00912553282436,101.1211797883784,500.051329730599,1.8034216851886213,7.800045744755892
2026-08-03 09:09:27,65.02689843777691,101.11103120544061,500.15126806342045,1.8100769346830097,7.800397462822287
2026-08-03 09:09:28,65.04465806009694,101.10103687224967,500.2510383361779,1.8167010905257144,7.8010956629393196
2026-08-03 09:09:29,65.06239562996149,101.09120494688992,500.3505297032767,1.8232737130492223,7.802139133129367
2026-08-03 09:09:30,65.08010238843725,101.08154345487691,500.44963162898887,1.829774521598571,7.803526062074315
2026-08-03 09:09:31,65.09776959180581,101.07206028260637,500.5482340102588,1.8361834571098623,7.805254042259753
2026-08-03 09:09:32,65.11538851588132,101.06276317091682,500.6462272990291,1.8424807440050353,7.807320074154077
2026-08-03 09:09:33,65.13295046031858,101.05365970877092,500.74350262394887,1.8486469512118997,7.809720571415264
2026-08-03 09:09:34,65.15044675290932,101.04475732706082,500.8399519113313,1.8546630521211622,7.812451367116251
2026-08-03 09:09:35,65.16786875386461,101.03606329254251,500.93546800522387,1.860510483295423,7.815507720978144
2026-08-03 09:09:36,65.18520786008123,101.02758470190426,501.0299447864597,1.8661712017490029,7.818884327598675
2026-08-03 09:09:37,65.20245550938996,101.01932847597374,501.1232772905569,1.871627740621849,7.822575325661637
2026-08-03 09:09:38,65.21960318478361,101.0113013540687,501.21536182433505,1.876863263075731,7.826574308111307
2026-08-03 09:09:39,65.23664241862282,101.003509888496,501.30609608111865,1.881861614246428,7.830874333274204
2026-08-03 09:09:40,65.25356479681737,100.99596043920302,501.39537925440146,1.8866073710915994,7.835467936908853
2026-08-03 09:09:41,65.2703619629812,100.98865916858628,501.48311214984267,1.8910858899805214,7.840347145162669
2026-08-03 09:09:42,65.28702562255877,100.98161203646124,501.5691972954731,1.8952833518788577,7.845503488413446
2026-08-03 09:09:43,65.30354754692105,100.9748247951975,501.65353904998705,1.8991868049890297,7.8509280159714345
2026-08-03 09:09:44,65.31991957742876,100.96830298502327,501.7360437090008,1.9027842047146222,7.856611311616488
2026-08-03 09:09:45,65.33613362946132,100.96205192950305,501.8166196091588,1.9060644508254998,7.8625435099433
2026-08-03 09:09:46,65.3521816964089,100.95607673119218,501.8951772299725,1.909017421708968,7.868714313486366
2026-08-03 09:09:47,65.36805585362634,100.95038226747177,501.97162929327834,1.9116340056012844,7.875113010594943
2026-08-03 09:09:48,65.38374826234622,100.9449731865674,502.0458908602044,1.913906128703153,7.881728494026975
2026-08-03 09:09:49,65.3992511735498,100.93985390375495,502.1178794255384,1.9158267800924496,7.888549280229708
2026-08-03 09:09:50,65.41455693179353,100.93502859775653,502.1875150093914,1.9173900333573062,7.895563529273529
2026-08-03 09:09:51,65.42965797898928,100.93050120732947,502.2547202460564,1.9185910648827995,7.90275906540443
2026-08-03 09:09:52,65.4445468581367,100.9262754280513,502.31942046996215,1.9194261687348253,7.910123398179407
2026-08-03 09:09:53,65.45921621700545,100.9223547093031,502.381543798627,1.9198927680952225,7.91764374414812
2026-08-03 09:09:54,65.47365881176577,100.91874225145386,502.4410212125213,1.919989423212872,7.925307049043177
2026-08-03 09:09:55,65.48786751056564,100.91544100324818,502.4977866317485,1.9197158358462298,7.933100010440509
2026-08-03 09:09:56,65.5018352970524,100.91245365939922,502.5517769894604,1.9190728501835879,7.941009100850517
2026-08-03 09:09:57,65.51555527383755,100.90978265838913,502.602932301925,1.9180624502382269,7.949020591199901
2026-08-03 09:09:58,65.52902066590275,100.90743018047858,502.6511957351689,1.9166877537264901,7.957120574663406
2026-08-03 09:09:59,65.54222482394529,100.90539814592707,502.6965136681205,1.9149530024476806,7.965294990804124
