timestamp,wafer_id,lot_id,recipe_id,tool_id,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a,defect_flag
2026-08-03 09:20:03,WAFER_01204,LOT_049,RCP_02,TOOL_A,65.65249716076758,101.56903277701453,502.2077108852347,1.537959994690954,8.162382933652776,0
2026-08-03 09:20:04,WAFER_01205,LOT_049,RCP_01,TOOL_C,65.15462155318333,100.9780026721052,495.3419872243069,1.9227186916464947,8.597398196409152,1
2026-08-03 09:20:05,WAFER_01206,LOT_049,RCP_01,TOOL_A,65.8294542558501,101.54394961901806,498.5213838537004,1.930139630315732,7.5584098096860775,0
2026-08-03 09:20:06,WAFER_01207,LOT_049,RCP_02,TOOL_A,65.37682165557389,101.091769206158,496.1335224338366,1.54242381066689,8.32605518831521,0
2026-08-03 09:20:07,WAFER_01208,LOT_049,RCP_02,TOOL_A,64.90138425447195,101.45005492858914,498.0640853700177,1.8955278490499232,7.880190899469526,0
2026-08-03 09:20:08,WAFER_01209,LOT_049,RCP_01,TOOL_A,65.34805879057417,101.238570962412,504.00150412873944,1.884273071118223,7.882308149913752,0
2026-08-03 09:20:09,WAFER_01210,LOT_049,RCP_01,TOOL_A,65.71649491705769,101.80105233575647,498.04055715422817,2.122302437312313,7.921915846031098,0
2026-08-03 09:20:10,WAFER_01211,LOT_049,RCP_02,TOOL_B,65.83928137300336,101.16621611872603,502.2984196015171,1.9672775880819797,8.070418510530667,0
2026-08-03 09:20:11,WAFER_01212,LOT_049,RCP_03,TOOL_A,65.89849436473162,101.35715578908633,504.85524858258253,1.8582480379996442,7.755524064186272,0
2026-08-03 09:20:12,WAFER_01213,LOT_049,RCP_02,TOOL_B,65.01078327053636,101.49410981041902,499.9117525964694,2.017461269624474,7.937340912367991,0
2026-08-03 09:20:13,WAFER_01214,LOT_049,RCP_01,TOOL_C,64.90898883329652,101.02033316796067,503.18005473618007,2.1362246305783787,8.415560985429536,0
2026-08-03 09:20:14,WAFER_01215,LOT_049,RCP_01,TOOL_B,65.24194919149578,101.27668574226337,501.69947506604376,1.7263887912596476,8.048085674840278,0
2026-08-03 09:20:15,WAFER_01216,LOT_049,RCP_02,TOOL_B,65.70306928801384,101.21469283692059,500.3725981778673,1.6168630756721822,8.083779193159524,0
2026-08-03 09:20:16,WAFER_01217,LOT_049,RCP_01,TOOL_A,65.18218303133007,101.13557968531009,502.4010098858142,1.708901503409107,7.92872688327613,0
2026-08-03 09:20:17,WAFER_01218,LOT_049,RCP_02,TOOL_A,65.1909033861849,101.15928863952536,505.8878018879739,1.7935881800724611,8.152616189541785,0
2026-08-03 09:20:18,WAFER_01219,LOT_049,RCP_02,TOOL_A,65.02158709881319,101.65584467140377,497.96073947997263,1.8280029448559367,8.232411546840629,0
2026-08-03 09:20:19,WAFER_01220,LOT_049,RCP_01,TOOL_C,64.86228575369489,101.10846376487669,496.93055711943657,1.7083687043061186,8.519216648675798,0
2026-08-03 09:20:20,WAFER_01221,LOT_049,RCP_01,TOOL_B,64.93190350720955,101.48125052245491,496.7426734539029,1.764870346412161,8.09407425122549,0
2026-08-03 09:20:21,WAFER_01222,LOT_049,RCP_01,TOOL_A,65.05687891380312,101.40067040064996,503.18216950315696,1.8045730831279112,8.20655637391921,0
2026-08-03 09:20:22,WAFER_01223,LOT_049,RCP_03,TOOL_A,66.12160199842073,100.85296636295195,503.6139763940107,1.8876059911807745,8.19163332850524,0
2026-08-03 09:20:23,WAFER_01224,LOT_049,RCP_02,TOOL_C,64.89932021301706,101.46613422029645,498.2814818133314,2.310288141201016,8.888831739470513,0
2026-08-03 09:20:24,WAFER_01225,LOT_049,RCP_01,TOOL_B,65.02209707188278,100.84767577287754,493.1647566417941,1.8297045656712432,8.267974755410716,0
2026-08-03 09:20:25,WAFER_01226,LOT_050,RCP_03,TOOL_B,65.03654138262927,101.50098938501284,497.8407784322461,1.654469939800365,7.980476289940238,0
2026-08-03 09:20:26,WAFER_01227,LOT_050,RCP_02,TOOL_C,65.30098504791873,101.13769867419812,501.7531333689824,1.7591072986237646,8.09943055678369,0
2026-08-03 09:20:27,WAFER_01228,LOT_050,RCP_02,TOOL_B,65.57400525506168,101.30267752104206,499.78648595525493,1.909921753297981,7.942549143952996,0
2026-08-03 09:20:28,WAFER_01229,LOT_050,RCP_03,TOOL_B,66.08228909530185,100.88583041611957,500.57711278961716,1.660946022483614,7.927007331768005,0
2026-08-03 09:20:29,WAFER_01230,LOT_050,RCP_01,TOOL_A,65.0854131003722,101.33916234355354,498.3252978615181,1.9386939163458157,8.112512964899691,0
2026-08-03 09:20:30,WAFER_01231,LOT_050,RCP_01,TOOL_A,65.24122879897728,101.5966241337506,503.24508519907124,2.023587224346011,7.845943626058354,0
2026-08-03 09:20:31,WAFER_01232,LOT_050,RCP_02,TOOL_C,64.93550886468859,101.04177106303275,501.09821376561484,1.8029480374433322,8.56227897773449,0
2026-08-03 09:20:32,WAFER_01233,LOT_050,RCP_01,TOOL_B,65.2217678454717,101.10570653243391,501.87668311156415,1.8886228094014341,7.694296138703035,0
2026-08-03 09:20:33,WAFER_01234,LOT_050,RCP_02,TOOL_A,65.13186536404967,101.4454787275416,500.5090101856854,2.006819585654295,7.640844470010388,0
2026-08-03 09:20:34,WAFER_01235,LOT_050,RCP_01,TOOL_B,65.02447104264563,101.45347786356702,501.6779781235547,1.963046292044845,7.970274478256424,0
2026-08-03 09:20:35,WAFER_01236,LOT_050,RCP_01,TOOL_A,65.0578565507564,100.52106262450927,501.46742940217905,1.464579290094327,7.8146370091769874,0
2026-08-03 09:20:36,WAFER_01237,LOT_050,RCP_01,TOOL_C,65.18980735902534,101.94493003641048,497.0301611899655,1.9134156728330074,8.023188552123456,0
2026-08-03 09:20:37,WAFER_01238,LOT_050,RCP_02,TOOL_A,64.87645597736487,101.46913711473546,501.1938019052004,1.5951711190799323,7.859844609898935,0
2026-08-03 09:20:38,WAFER_01239,LOT_050,RCP_01,TOOL_B,64.89815134732723,101.52301397198495,502.53282615022886,1.883755640823528,7.832473117602637,0
2026-08-03 09:20:39,WAFER_01240,LOT_050,RCP_01,TOOL_B,65.71709204574205,101.25406705706816,503.6964526918235,1.8661322597576797,8.002229552871528,0
2026-08-03 09:20:40,WAFER_01241,LOT_050,RCP_03,TOOL_A,66.53842964291549,100.70628687726328,501.3315428745079,1.3683372995295,7.863496426570863,0
2026-08-03 09:20:41,WAFER_01242,LOT_050,RCP_01,TOOL_A,64.4941658816157,101.51591105960007,496.91119834005906,1.7518669405875453,7.881390441184984,0
2026-08-03 09:20:42,WAFER_01243,LOT_050,RCP_01,TOOL_B,64.47102209416205,101.11913983096612,497.4037845453632,1.9281151728545771,7.998929541991315,0
2026-08-03 09:20:43,WAFER_01244,LOT_050,RCP_01,TOOL_A,64.59799581232058,101.47405814213866,498.6075261399906,1.8236761585958596,8.223133145561793,0
2026-08-03 09:20:44,WAFER_01245,LOT_050,RCP_01,TOOL_A,64.95661886568381,101.22998365751593,500.6062845060369,1.8234027071199779,8.323564002407533,0
2026-08-03 09:20:45,WAFER_01246,LOT_050,RCP_01,TOOL_B,65.37622781463566,101.37617260131724,499.6088444758157,1.7416010101250063,8.032508863746495,0
2026-08-03 09:20:46,WAFER_01247,LOT_050,RCP_02,TOOL_A,65.24832623566027,101.05200115794904,496.40405738998106,1.6305694494280516,8.049619486129515,0
2026-08-03 09:20:47,WAFER_01248,LOT_050,RCP_01,TOOL_A,65.0722530774478,101.57660446165725,496.38489589019184,1.7972710681775226,7.959698856194915,0
2026-08-03 09:20:48,WAFER_01249,LOT_050,RCP_03,TOOL_A,65.62215292972232,100.91971870737355,493.2847303202986,1.80833495219762,8.105874696412997,0
2026-08-03 09:20:49,WAFER_01250,LOT_050,RCP_03,TOOL_C,65.1093238142161,102.01858221610854,490.01768024362235,2.148440723253273,8.385848259328512,0
2026-08-03 09:20:50,WAFER_01251,LOT_051,RCP_01,TOOL_A,64.8974684358639,102.01614356319584,499.57829816654424,1.9114399878872739,8.291686490279451,0
2026-08-03 09:20:51,WAFER_01252,LOT_051,RCP_01,TOOL_A,64.99156028968217,101.82246386734928,507.4247372004571,1.8137378270661186,7.584484981585805,0
2026-08-03 09:20:52,WAFER_01253,LOT_051,RCP_01,TOOL_A,64.33462913767382,101.70815327544784,505.74969447613256,1.9751853383335731,7.948410496383314,0
2026-08-03 09:20:53,WAFER_01254,LOT_051,RCP_02,TOOL_A,64.5122497140165,101.27294452536523,496.8696594812065,1.7400120530982768,8.074621771208081,0
2026-08-03 09:20:54,WAFER_01255,LOT_051,RCP_01,TOOL_A,64.52894225426338,101.6732949458391,500.47969055165,1.5689560688192428,7.994217529340736,0
2026-08-03 09:20:55,WAFER_01256,LOT_051,RCP_03,TOOL_A,65.72092545394719,101.26922352055163,495.31334556783946,1.8763285871069129,7.793381932938855,0
2026-08-03 09:20:56,WAFER_01257,LOT_051,RCP_02,TOOL_A,65.10304907840042,100.8028743864815,495.801249501254,1.820220728702281,7.714139330567095,0
2026-08-03 09:20:57,WAFER_01258,LOT_051,RCP_03,TOOL_A,65.65664570403106,101.78102445248982,496.1680876875828,1.8795090425087781,8.17739093372635,0
2026-08-03 09:20:58,WAFER_01259,LOT_051,RCP_02,TOOL_C,64.22734490428296,101.66122382813519,499.2784042097861,1.8476877842747317,8.133476312912789,0
2026-08-03 09:20:59,WAFER_01260,LOT_051,RCP_03,TOOL_A,64.77690199185834,101.28997148555025,499.4161292473217,2.0865273741777672,7.613921891868768,0
2026-08-03 09:21:00,WAFER_01261,LOT_051,RCP_01,TOOL_A,65.27855048490773,100.90794103765403,500.8086463065819,1.9136803861861826,8.188446029202177,0
2026-08-03 09:21:01,WAFER_01262,LOT_051,RCP_01,TOOL_C,63.83295875050026,101.11241578349473,502.1222924470537,2.0039204974401397,8.400976238098135,0
2026-08-03 09:21:02,WAFER_01263,LOT_051,RCP_01,TOOL_C,65.51434433019192,100.717233412836,498.9219810451355,1.9003274966456567,8.274507698559189,0
2026-08-03 09:21:03,WAFER_01264,LOT_051,RCP_03,TOOL_B,64.63420679972043,101.60242587283776,500.11584630612043,1.97234454566916,7.798798649592574,0
2026-08-03 09:21:04,WAFER_01265,LOT_051,RCP_02,TOOL_A,65.3542048546085,100.78694113060347,496.49979997859134,1.623716834869783,7.975042882458491,0
2026-08-03 09:21:05,WAFER_01266,LOT_051,RCP_03,TOOL_A,65.02679445760208,101.39178587844694,495.69760952237704,2.1618183719667314,8.267429272114224,0
2026-08-03 09:21:06,WAFER_01267,LOT_051,RCP_01,TOOL_A,65.44053956037206,101.0300181287105,495.2032884926454,1.701887209616107,7.644766157073664,0
2026-08-03 09:21:07,WAFER_01268,LOT_051,RCP_03,TOOL_A,66.74742758384494,100.84345489760017,502.0775929636103,2.0752808343368976,7.655924924317289,0
2026-08-03 09:21:08,WAFER_01269,LOT_051,RCP_02,TOOL_A,64.04526539534913,101.37627362984914,498.91869488611763,1.7704841943883656,7.8618916289592695,0
2026-08-03 09:21:09,WAFER_01270,LOT_051,RCP_02,TOOL_B,65.29205840210147,101.19318419670014,494.0124151589619,2.0529194734112495,7.994138388905495,0
2026-08-03 09:21:10,WAFER_01271,LOT_051,RCP_03,TOOL_A,64.64057166029063,101.56822051373611,499.79811535141243,1.6824210389077574,7.890815782465569,0
2026-08-03 09:21:11,WAFER_01272,LOT_051,RCP_01,TOOL_B,65.17924294733135,100.89436631400682,496.0037717382845,1.803013820567472,8.141419646536745,0
2026-08-03 09:21:12,WAFER_01273,LOT_051,RCP_01,TOOL_A,64.9131556913082,101.05765931344837,505.3132122207135,1.9287598928272907,8.239543467778637,0
2026-08-03 09:21:13,WAFER_01274,LOT_051,RCP_02,TOOL_A,65.05450857543397,100.53595449328292,498.14777049092214,1.9059323418713316,8.061329130413643,0
2026-08-03 09:21:14,WAFER_01275,LOT_051,RCP_01,TOOL_B,64.61709176394214,100.60100906165506,502.1808191546212,1.9761218933852613,8.123295115626343,0
2026-08-03 09:21:15,WAFER_01276,LOT_052,RCP_01,TOOL_C,65.32782726598853,101.87542157119312,503.48468168763196,1.9720044616317498,8.359861901445209,0
2026-08-03 09:21:16,WAFER_01277,LOT_052,RCP_01,TOOL_A,64.39168970805244,101.96675143811188,496.9442289518175,1.8135693396559698,8.00209178000137,1
2026-08-03 09:21:17,WAFER_01278,LOT_052,RCP_01,TOOL_B,65.52148765041747,101.32967238567166,500.2433507761751,1.9997421721596915,7.715417086040767,0
2026-08-03 09:21:18,WAFER_01279,LOT_052,RCP_03,TOOL_A,65.22811487122372,101.03637479490992,501.7710972844421,1.6871591197249678,7.773841824327421,0
2026-08-03 09:21:19,WAFER_01280,LOT_052,RCP_02,TOOL_A,64.41086991549071,101.20449634384316,500.36974775171234,1.8916065697789444,7.702797935066176,0
2026-08-03 09:21:20,WAFER_01281,LOT_052,RCP_01,TOOL_B,65.6698734658031,101.57954374479563,501.1555224297914,1.76493436163556,7.967328945108561,0
2026-08-03 09:21:21,WAFER_01282,LOT_052,RCP_01,TOOL_A,64.97171608582016,101.13539551365695,495.7451859406107,1.832939857053217,8.051101166875961,0
2026-08-03 09:21:22,WAFER_01283,LOT_052,RCP_02,TOOL_A,65.80120710758565,101.37604283745334,501.77291590308647,1.8135280346263118,7.681162275348097,0
2026-08-03 09:21:23,WAFER_01284,LOT_052,RCP_02,TOOL_B,65.5129695743116,101.295918063846,498.4442745786473,1.6738746958744057,8.01597091036244,0
2026-08-03 09:21:24,WAFER_01285,LOT_052,RCP_03,TOOL_A,65.0647788039897,101.11797994557348,501.11824391450926,1.7582890892604084,7.807452407782754,0
2026-08-03 09:21:25,WAFER_01286,LOT_052,RCP_03,TOOL_A,65.36430428360657,101.1316183212826,502.94396430576467,1.823189160332273,7.764776144421891,0
2026-08-03 09:21:26,WAFER_01287,LOT_052,RCP_01,TOOL_A,65.0508359346587,101.39386267893936,502.1401872240585,1.7835641602060595,7.862423128356644,0
2026-08-03 09:21:27,WAFER_01288,LOT_052,RCP_01,TOOL_C,65.6410473439943,100.98739579635601,501.1159031215663,2.3016377519670783,8.05349517036409,0
2026-08-03 09:21:28,WAFER_01289,LOT_052,RCP_02,TOOL_B,65.18375743961418,101.44455339059952,502.05481054779045,1.9615928890906178,8.133465005951043,0
2026-08-03 09:21:29,WAFER_01290,LOT_052,RCP_02,TOOL_A,65.07404290086052,101.14909473291226,502.2029153724441,1.8463968797589596,7.963039028029236,0
2026-08-03 09:21:30,WAFER_01291,LOT_052,RCP_02,TOOL_A,64.91605057341872,101.34075753748743,504.78560371642857,1.6778966107648796,8.17934709253727,0
2026-08-03 09:21:31,WAFER_01292,LOT_052,RCP_02,TOOL_B,64.97876604494105,101.74286802117393,499.89103776171913,1.6681563052963275,7.902430802536621,0
2026-08-03 09:21:32,WAFER_01293,LOT_052,RCP_02,TOOL_A,65.54792867598489,101.24617854552737,500.52466237901564,2.115809765644866,7.9107490663855895,0
2026-08-03 09:21:33,WAFER_01294,LOT_052,RCP_01,TOOL_B,65.00155624733495,101.59433738886143,502.98261378872354,1.638418330228449,8.41214418097896,0
2026-08-03 09:21:34,WAFER_01295,LOT_052,RCP_01,TOOL_B,64.83410114605476,100.72654948611718,498.43075964875675,1.8182175389040838,7.642926696230325,0
2026-08-03 09:21:35,WAFER_01296,LOT_052,RCP_01,TOOL_A,64.76290699044225,101.14948383563501,495.7271440874305,1.8577517942957888,8.282585873552334,0
2026-08-03 09:21:36,WAFER_01297,LOT_052,RCP_01,TOOL_A,64.76741863538881,101.30886035874434,501.5783365586649,1.7501882157626711,8.363995288282082,0
2026-08-03 09:21:37,WAFER_01298,LOT_052,RCP_01,TOOL_A,64.41111968166204,101.91546581734606,499.340724209229,1.6396473976676225,8.16847984917753,0
2026-08-03 09:21:38,WAFER_01299,LOT_052,RCP_02,TOOL_A,64.68484237050288,100.67281533335684,496.13591228245,1.6744165377589622,7.927296496738375,0
2026-08-03 09:21:39,WAFER_01300,LOT_052,RCP_01,TOOL_A,65.62933651577313,101.26921284419431,501.60173417401546,1.7125591996313556,8.313918455782742,0
2026-08-03 09:21:40,WAFER_01301,LOT_053,RCP_01,TOOL_C,64.91322831056165,101.7661404322932,504.5796256480936,1.9364811409443554,8.2292125008242,0
2026-08-03 09:21:41,WAFER_01302,LOT_053,RCP_02,TOOL_A,65.29585290079356,101.04879347031459,494.78482385187493,2.012435262908949,7.844727171143641,0
2026-08-03 09:21:42,WAFER_01303,LOT_053,RCP_02,TOOL_B,63.95892226248165,101.23189158066378,503.27143998469273,1.7985398410443794,7.9145809642778335,0
2026-08-03 09:21:43,WAFER_01304,LOT_053,RCP_01,TOOL_B,65.23869074976567,101.40615647521777,491.8813839496138,1.716191823816382,7.874557377393922,0
2026-08-03 09:21:44,WAFER_01305,LOT_053,RCP_03,TOOL_A,65.33223186416498,101.35904273719129,498.71908278341914,1.817113287018753,7.791742912517692,0
2026-08-03 09:21:45,WAFER_01306,LOT_053,RCP_03,TOOL_A,65.19779519038599,101.80104655214541,505.88965091917623,1.9068729448471864,8.244201723503972,0
2026-08-03 09:21:46,WAFER_01307,LOT_053,RCP_02,TOOL_A,65.07600318211688,101.44351161922343,498.94936304475885,1.7448608470307874,7.829841362423208,0
2026-08-03 09:21:47,WAFER_01308,LOT_053,RCP_02,TOOL_B,64.79175339339895,101.72488732656454,500.28780286662715,1.9443170072281464,7.993477662437298,0
2026-08-03 09:21:48,WAFER_01309,LOT_053,RCP_01,TOOL_A,64.10797253364689,101.18479732566082,502.4411718424754,1.5966165161029506,7.682370184332263,0
2026-08-03 09:21:49,WAFER_01310,LOT_053,RCP_03,TOOL_B,65.78734413529222,101.0630318683999,494.5072847550059,1.9874085811386262,8.006778349984822,0
2026-08-03 09:21:50,WAFER_01311,LOT_053,RCP_01,TOOL_C,65.10206737576624,101.22776857823371,500.2307033626872,2.0485676256364447,8.045696270270998,0
2026-08-03 09:21:51,WAFER_01312,LOT_053,RCP_03,TOOL_B,65.26814416900591,100.92908701012236,500.2054818302762,1.7923180237197236,7.740293118956449,0
2026-08-03 09:21:52,WAFER_01313,LOT_053,RCP_02,TOOL_C,64.59420214372958,101.45472374278722,505.95942711439596,1.9391177080856237,8.275956659778862,0
2026-08-03 09:21:53,WAFER_01314,LOT_053,RCP_01,TOOL_B,64.382659843235,101.17651900391832,496.04562934080695,1.6035439791178538,8.232533898339806,0
2026-08-03 09:21:54,WAFER_01315,LOT_053,RCP_01,TOOL_C,65.09403493696858,101.0850275520072,498.7790741873596,1.7833324902695376,8.396891011302756,0
2026-08-03 09:21:55,WAFER_01316,LOT_053,RCP_02,TOOL_C,65.67764520329465,101.45957069107872,497.0292614693644,1.9279557329680344,8.412006484949208,0
2026-08-03 09:21:56,WAFER_01317,LOT_053,RCP_02,TOOL_B,65.08532992023123,100.93401095104822,496.68988222818757,1.8940277152963765,7.971418220404618,0
2026-08-03 09:21:57,WAFER_01318,LOT_053,RCP_01,TOOL_B,64.41924012544101,101.54656070843384,503.6076887266066,1.646195452431254,7.926159141666886,0
2026-08-03 09:21:58,WAFER_01319,LOT_053,RCP_02,TOOL_C,65.09454902535613,101.14693203568277,500.0852848064026,1.8022482902841106,8.474050940468732,0
2026-08-03 09:21:59,WAFER_01320,LOT_053,RCP_03,TOOL_A,65.37759595585638,101.67091086211013,498.2221849714351,1.6545495502659542,7.876101024289423,0
2026-08-03 09:22:00,WAFER_01321,LOT_053,RCP_02,TOOL_B,65.36289832295118,101.17432397496654,498.3428931163439,1.7384266691993095,8.183575513978493,0
2026-08-03 09:22:01,WAFER_01322,LOT_053,RCP_02,TOOL_B,65.25482793451293,101.50221109329853,498.19767335377475,1.7447198043740235,8.271908326565493,0
2026-08-03 09:22:02,WAFER_01323,LOT_053,RCP_01,TOOL_C,63.74595453567383,101.35745995960733,498.4838298322954,2.029377134681158,8.11489490774533,1
2026-08-03 09:22:03,WAFER_01324,LOT_053,RCP_03,TOOL_A,65.62900172585995,101.53804859958863,495.95377489827433,1.9652170153683006,7.847221990960694,0
2026-08-03 09:22:04,WAFER_01325,LOT_053,RCP_01,TOOL_B,64.57853864800829,101.33518300548724,499.17206546379134,1.9998807100946383,7.879946988588787,0
2026-08-03 09:22:05,WAFER_01326,LOT_054,RCP_03,TOOL_B,64.80287392859155,100.76771282805016,498.8505385867131,2.1208740008622917,7.677268222334249,0
2026-08-03 09:22:06,WAFER_01327,LOT_054,RCP_01,TOOL_C,64.9208411676431,101.62281393255748,497.5750505395093,1.790014829328229,8.196731399040551,0
2026-08-03 09:22:07,WAFER_01328,LOT_054,RCP_02,TOOL_A,65.1726078657926,101.27194146481347,500.4961480201759,1.6630585727461864,8.286318942188291,0
2026-08-03 09:22:08,WAFER_01329,LOT_054,RCP_01,TOOL_B,64.31089146367954,101.55264514475354,500.7676463363781,1.9117576251295607,7.769973380686223,0
2026-08-03 09:22:09,WAFER_01330,LOT_054,RCP_01,TOOL_B,65.29592209516417,101.52087887259803,498.21872891426653,1.727355005515996,8.29154314390387,0
2026-08-03 09:22:10,WAFER_01331,LOT_054,RCP_03,TOOL_C,65.72060231596328,101.05254512607637,499.538770717548,2.1877258351758773,8.204642219250323,1
2026-08-03 09:22:11,WAFER_01332,LOT_054,RCP_02,TOOL_C,65.01973000244578,101.0072654703439,506.90759592608276,2.0831381488183727,8.765087840162606,0
2026-08-03 09:22:12,WAFER_01333,LOT_054,RCP_02,TOOL_B,64.63559807530464,101.50971363246367,506.7853864275268,2.052672673605888,7.850001125630606,0
2026-08-03 09:22:13,WAFER_01334,LOT_054,RCP_03,TOOL_B,64.9886612382405,101.20296031058864,496.6269113915848,1.9668345782292298,7.9683239710391245,0
2026-08-03 09:22:14,WAFER_01335,LOT_054,RCP_03,TOOL_A,65.8308914952637,101.59965736942928,497.0737677869166,1.9697626602494371,7.799759725657672,0
2026-08-03 09:22:15,WAFER_01336,LOT_054,RCP_03,TOOL_C,64.76528647167173,101.24297569828383,496.6099095136256,1.9841005426090088,8.148705829811119,0
2026-08-03 09:22:16,WAFER_01337,LOT_054,RCP_01,TOOL_A,65.44707759354405,101.62749112878345,503.3825726079112,1.7844062646450765,8.294399416708846,0
2026-08-03 09:22:17,WAFER_01338,LOT_054,RCP_02,TOOL_B,64.93061635316522,101.43545743494691,498.72470624135775,1.751159446789223,8.104398070730575,0
2026-08-03 09:22:18,WAFER_01339,LOT_054,RCP_03,TOOL_B,65.35974951015001,101.39215199798852,500.7669575795082,1.5590572570160148,8.22633991141904,0
2026-08-03 09:22:19,WAFER_01340,LOT_054,RCP_01,TOOL_A,64.2826031637264,101.18031641640312,506.39029546649886,2.035483080879285,7.710570353782193,0
2026-08-03 09:22:20,WAFER_01341,LOT_054,RCP_01,TOOL_A,64.93837901534599,101.37437683649968,499.9665126582065,1.919261969414914,8.144062259694742,0
2026-08-03 09:22:21,WAFER_01342,LOT_054,RCP_03,TOOL_A,65.65770591672478,101.68171286878487,502.2599959096234,1.74479566014705,7.786282470321496,0
2026-08-03 09:22:22,WAFER_01343,LOT_054,RCP_02,TOOL_C,64.43870776310217,101.28265105322774,501.66534639776125,2.258734801193596,8.005789927132772,0
2026-08-03 09:22:23,WAFER_01344,LOT_054,RCP_02,TOOL_B,65.20942706424577,101.46997582197884,498.117704474573,1.6991411765204552,8.052528550547782,0
2026-08-03 09:22:24,WAFER_01345,LOT_054,RCP_03,TOOL_A,65.4373851465452,101.3148352243999,503.389317541574,1.505898485047156,8.050278433350512,0
2026-08-03 09:22:25,WAFER_01346,LOT_054,RCP_02,TOOL_B,64.72962264219044,101.33987329367854,497.2809574108794,1.9611791604629785,8.011736072985814,0
2026-08-03 09:22:26,WAFER_01347,LOT_054,RCP_02,TOOL_A,65.35896269632634,101.85149144222025,504.2876153166214,1.5954303627014406,8.157862850778086,0
2026-08-03 09:22:27,WAFER_01348,LOT_054,RCP_01,TOOL_C,64.075052157029,101.68455360993265,498.1201569113308,2.0186759255001627,8.49218458987941,0
2026-08-03 09:22:28,WAFER_01349,LOT_054,RCP_01,TOOL_A,65.14560591447236,101.32540922086262,498.47050329428447,1.8329796865254018,8.323340454622615,0
2026-08-03 09:22:29,WAFER_01350,LOT_054,RCP_01,TOOL_A,65.68016276639078,101.36862530813953,496.51683896439425,1.8616744551582018,7.738124540372716,0
2026-08-03 09:22:30,WAFER_01351,LOT_055,RCP_03,TOOL_A,66.00477611842228,101.0754014388637,497.04236988538673,1.9357441689926074,8.33044357399905,1
2026-08-03 09:22:31,WAFER_01352,LOT_055,RCP_03,TOOL_B,65.56371882262619,101.24464910519521,498.63435416854867,1.892936228202802,8.414108527733028,0
2026-08-03 09:22:32,WAFER_01353,LOT_055,RCP_01,TOOL_A,64.87329407402504,101.39900729201555,492.21968461468606,1.8879828042499243,7.919429396380552,0
2026-08-03 09:22:33,WAFER_01354,LOT_055,RCP_01,TOOL_B,64.73296292625,101.57219634866212,499.2533365082381,1.6734797148709615,7.632931829723901,0
2026-08-03 09:22:34,WAFER_01355,LOT_055,RCP_03,TOOL_A,65.27277116655964,101.53975068701149,498.37448244082714,1.8470789691628253,7.695630239124794,0
2026-08-03 09:22:35,WAFER_01356,LOT_055,RCP_01,TOOL_A,65.22839904412552,100.94503710211055,502.52803551555786,1.559112004791983,7.898392696194583,0
2026-08-03 09:22:36,WAFER_01357,LOT_055,RCP_02,TOOL_A,64.66095760170704,101.61263447381715,501.35353836274186,2.049942031752453,8.443111149867633,0
2026-08-03 09:22:37,WAFER_01358,LOT_055,RCP_02,TOOL_A,65.31811800358116,101.27159242259918,497.7355602204822,1.5755896281890842,8.003757600044699,0
2026-08-03 09:22:38,WAFER_01359,LOT_055,RCP_02,TOOL_C,65.8959274175614,100.98416276618319,498.5326375698371,1.994569625798985,8.164219494314601,0
2026-08-03 09:22:39,WAFER_01360,LOT_055,RCP_01,TOOL_A,64.97400904124649,101.72764311597821,499.2492222767331,1.5889801217557147,7.849211503161395,0
2026-08-03 09:22:40,WAFER_01361,LOT_055,RCP_02,TOOL_C,64.43535418262101,101.76824927895615,504.7550609743227,1.9331733942614957,8.009001088498726,0
2026-08-03 09:22:41,WAFER_01362,LOT_055,RCP_01,TOOL_A,64.4352072065471,101.384399034349,497.3686250225394,1.8021485464691283,8.192406726529686,0
2026-08-03 09:22:42,WAFER_01363,LOT_055,RCP_02,TOOL_A,65.32615753171886,101.52681395260967,497.6967658721579,1.7153987042374397,7.979744876161801,0
2026-08-03 09:22:43,WAFER_01364,LOT_055,RCP_01,TOOL_A,64.97490660483662,101.54558374679821,496.3885307148251,1.9830794013032995,8.461962492147736,0
2026-08-03 09:22:44,WAFER_01365,LOT_055,RCP_02,TOOL_A,65.3682689763469,101.74664708889992,495.2574736658042,1.8363041625540475,8.138206067213819,0
2026-08-03 09:22:45,WAFER_01366,LOT_055,RCP_02,TOOL_B,64.77587361535308,101.53298192813816,500.9824115956016,1.7259344433234252,8.1825859895326,0
2026-08-03 09:22:46,WAFER_01367,LOT_055,RCP_01,TOOL_B,65.34886188996673,100.87513975121965,500.64929065943426,1.7786268912041527,7.946736937236611,0
2026-08-03 09:22:47,WAFER_01368,LOT_055,RCP_01,TOOL_A,64.93351434715112,101.94313847967076,504.10483792907314,1.9951520731289498,7.759973325601832,0
2026-08-03 09:22:48,WAFER_01369,LOT_055,RCP_01,TOOL_B,64.69234829676394,101.64101020463362,503.3325088247262,1.9454193413255148,7.80781218432758,0
2026-08-03 09:22:49,WAFER_01370,LOT_055,RCP_01,TOOL_B,64.83158063890299,101.13695225431272,507.6707734865018,1.6177966569575344,7.698765672344402,0
2026-08-03 09:22:50,WAFER_01371,LOT_055,RCP_01,TOOL_C,64.49723717072224,100.97051997684562,499.7636071438685,1.9410957257376633,8.500286838359981,0
