timestamp,lot_id,recipe_id,temperature_f,pressure_pa,gas_flow_slm,vibration_mps,motor_current_ma
2026-08-03 09:06:51,LOT_C,RCP_03,147.1759944610586,102021.15239559312,0.4989905035000621,0.001946937801173396,7908.892895483939
2026-08-03 09:06:52,LOT_C,RCP_03,149.58982640282926,101049.62762812154,0.49982968551582224,0.001993752969848801,7894.8729141407775
2026-08-03 09:06:53,LOT_C,RCP_03,151.67583753527322,100472.4523284074,0.5003143948244602,0.0020667481360079733,7866.551015085198
2026-08-03 09:06:54,LOT_C,RCP_03,150.21654518708695,100777.47814520684,0.497287713886026,0.001670037579201084,8001.801765094094
2026-08-03 09:06:55,LOT_C,RCP_03,150.94172148368665,100789.47741966083,0.5021285174955257,0.0018020847313998767,7866.1861083423555
2026-08-03 09:06:56,LOT_C,RCP_03,152.2555024839665,101326.08665932876,0.5116569785936617,0.001801691654492799,7634.385653786461
2026-08-03 09:06:57,LOT_C,RCP_03,152.62902284218097,101163.07474722687,0.4928920534426957,0.001785288964720124,8194.967403130693
2026-08-03 09:06:58,LOT_C,RCP_03,150.64772170872237,101131.5840161797,0.5012960500967599,0.0017026105620584796,8188.21804178722
2026-08-03 09:06:59,LOT_C,RCP_03,152.72656953872053,101609.85098274123,0.4969592396455244,0.0015771656995153393,8210.793577505667
2026-08-03 09:07:00,LOT_C,RCP_03,150.94019376889827,101469.93768059634,0.502309610310077,0.0018139019169043505,7614.8163759339795
2026-08-03 09:07:01,LOT_C,RCP_03,149.63180346145413,101466.4038235903,0.5001862298933115,0.0016847466510678131,8074.729538146037
2026-08-03 09:07:02,LOT_C,RCP_03,150.01184591961209,101521.67400520066,0.5030474190961699,0.0018128990221121437,8168.994713951731
2026-08-03 09:07:03,LOT_C,RCP_03,148.76593537169717,101633.20699880559,0.5047020263060351,0.001680893468745172,7742.199482890104
2026-08-03 09:07:04,LOT_C,RCP_03,149.6491207234269,100279.5428821839,0.5007696844710727,0.0016350512481233487,8002.293312045533
2026-08-03 09:07:05,LOT_C,RCP_03,150.44261496498873,101159.68031520856,0.5045282091536567,0.0018351447540565346,7970.933338672409
2026-08-03 09:07:06,LOT_C,RCP_03,152.14544694673364,100260.1742973642,0.4906228084248453,0.0018226382290209744,8460.537664642066
2026-08-03 09:07:07,LOT_C,RCP_03,153.49631859872002,101376.68918127599,0.5063618091916641,0.00188689229569814,8481.124009253144
2026-08-03 09:07:08,LOT_C,RCP_03,149.0581941827106,101364.72262003306,0.5015002486075694,0.002127879564962644,7583.910901667449
2026-08-03 09:07:09,LOT_C,RCP_03,151.64433264216038,101898.18513180825,0.5043113734229807,0.001841593429681627,8623.481751431997
2026-08-03 09:07:10,LOT_C,RCP_03,149.61040333849184,101977.61607904213,0.49512049702063393,0.0018727622650596195,7771.19356971167
2026-08-03 09:07:11,LOT_C,RCP_03,151.82247594127824,101493.5662950759,0.49667692047357864,0.0016383658006699014,8245.168323581856
2026-08-03 09:07:12,LOT_C,RCP_03,150.98027287991346,101150.37812051944,0.5005837531765791,0.001606963883919544,8242.624495215934
2026-08-03 09:07:13,LOT_C,RCP_03,148.56265879069588,101651.5191037589,0.49993184844265015,0.002037424417016,7751.077443289549
2026-08-03 09:07:14,LOT_C,RCP_03,152.5660363707875,101153.35961709202,0.50113227435204,0.0016614780330100045,8123.316948459776
2026-08-03 09:07:15,LOT_C,RCP_03,150.38821319949685,101425.00199830068,0.5043380606437199,0.0016434083892797038,7973.116563933484
2026-08-03 09:07:16,LOT_C,RCP_03,150.52072340569606,101927.14637077089,0.4929391187387886,0.0017941351618175172,8138.582501158097
2026-08-03 09:07:17,LOT_C,RCP_03,149.77922179970938,101163.57242756394,0.5038952762868693,0.0017864711379933916,8057.668075595157
2026-08-03 09:07:18,LOT_C,RCP_03,150.407622876549,101853.67730844807,0.5000331276398318,0.0016646240240335063,8299.084871342562
2026-08-03 09:07:19,LOT_C,RCP_03,151.99607855259234,101797.91856144113,0.49918487255550176,0.001754254017193035,8018.849885786515
2026-08-03 09:07:20,LOT_C,RCP_03,151.13752999005575,100990.2018567977,0.4941155390624604,0.0019844063576475155,7958.031482643422
2026-08-03 09:07:21,LOT_C,RCP_03,151.9134406473035,101962.92471773998,0.5020121946735074,0.0016791009586752303,8274.016058264295
2026-08-03 09:07:22,LOT_C,RCP_03,151.99146035668682,101833.6407145852,0.49034356859587586,0.0015909491273450743,8145.098991214651
2026-08-03 09:07:23,LOT_C,RCP_03,153.4021711940024,101543.70037385392,0.5025935760449548,0.0019413890431349689,8182.953348580222
2026-08-03 09:07:24,LOT_C,RCP_03,151.0369318758097,101119.95558942192,0.494031576658108,0.0018738445367907056,7833.853331935351
2026-08-03 09:07:25,LOT_C,RCP_03,149.4339941998091,101079.89419741613,0.50021383165047,0.0017069222069027007,7738.684304650382
2026-08-03 09:07:26,LOT_C,RCP_03,153.12759525894316,101249.04580652056,0.4995233246506883,0.0015626749475809625,7858.069464186825
2026-08-03 09:07:27,LOT_C,RCP_03,151.14357753427197,101797.55421488619,0.5046781525891755,0.0016883064965342155,7844.794653579853
2026-08-03 09:07:28,LOT_C,RCP_03,153.256059145296,101056.82428780769,0.4992853793239444,0.0017917943344726093,8196.549817163228
2026-08-03 09:07:29,LOT_C,RCP_03,152.23323459109992,101761.77288408647,0.4972234457554173,0.0019748508134825728,8243.996012573512
2026-08-03 09:07:30,LOT_C,RCP_03,151.5224590276369,100930.51888360549,0.49797358921611523,0.0016445127037695514,7961.2174276169
2026-08-03 09:07:31,LOT_C,RCP_03,152.24365988156893,101457.74224409342,0.5050915310750187,0.001787322017773279,8357.729754706088
2026-08-03 09:07:32,LOT_C,RCP_03,154.58100620373668,101622.98030186801,0.5021451878767236,0.0019012716989842346,8342.117348441283
2026-08-03 09:07:33,LOT_C,RCP_03,154.79252560200476,102799.10138537861,0.49845748007390733,0.001442809898981712,8060.849729100134
2026-08-03 09:07:34,LOT_C,RCP_03,151.93170799777113,100896.25837335712,0.49905421432014196,0.001955067925190835,7794.52705711424
2026-08-03 09:07:35,LOT_C,RCP_03,152.09259914056906,102329.30337263054,0.4937312916376582,0.0016226324141690345,8393.844162358884
2026-08-03 09:07:36,LOT_C,RCP_03,153.4418360359566,101676.59718464727,0.5015538968034062,0.0018497993240185401,7984.745662242898
2026-08-03 09:07:37,LOT_C,RCP_03,150.70442384503258,101815.64182492976,0.4929607371692181,0.0018370024724416116,8031.541299107744
2026-08-03 09:07:38,LOT_C,RCP_03,152.4319225918004,101677.60971088405,0.5030071858633418,0.0019626879587195767,7915.098743598358
2026-08-03 09:07:39,LOT_C,RCP_03,151.9451842771891,101849.17905155571,0.5005144863699651,0.001882638657134031,7777.5524184257
2026-08-03 09:07:40,LOT_C,RCP_03,152.4645801257541,101558.35297854524,0.5095478071982957,0.001443406426240503,7632.840142421177
2026-08-03 09:07:41,LOT_C,RCP_03,150.84262674370063,102370.60050972315,0.4955994577851028,0.0016822831129266014,8158.2170808893225
2026-08-03 09:07:42,LOT_C,RCP_03,149.78382615691544,101423.7197351502,0.4995893516358375,0.001820730769402992,7804.149736525845
2026-08-03 09:07:43,LOT_C,RCP_03,149.1178327224654,102226.45248162035,0.5071931508036923,0.001770753017082032,8764.882807249207
2026-08-03 09:07:44,LOT_C,RCP_03,150.5240212706004,101346.53152369238,0.5047655585611657,0.0018716416094635155,7728.481604346881
2026-08-03 09:07:45,LOT_C,RCP_03,151.50268750600534,101646.96904886639,0.49721515179368037,0.001918404983350456,7685.654381254658
2026-08-03 09:07:46,LOT_C,RCP_03,151.77110955455632,101149.49358419009,0.5008958697134938,0.001891267760464452,8127.534678903361
2026-08-03 09:07:47,LOT_C,RCP_03,155.0130438362416,101921.36660877711,0.5000079974256604,0.0017678587586168301,8382.328369741825
2026-08-03 09:07:48,LOT_C,RCP_03,153.84618693802213,102424.79761533478,0.5011278234695766,0.0015230494483319278,8016.147414235805
2026-08-03 09:07:49,LOT_C,RCP_03,150.89827080083623,101671.93643522923,0.4972052782560607,0.0017316778126717774,8143.060605046818
2026-08-03 09:07:50,LOT_C,RCP_03,152.81450770291013,101620.55156405586,0.49964271838919705,0.0018624552222208433,7539.113145635323
2026-08-03 09:07:51,LOT_C,RCP_03,151.75774039404882,101170.06582014202,0.49360779049889314,0.0016364329121174284,7830.622113577058
2026-08-03 09:07:52,LOT_C,RCP_03,151.9645746506281,101621.10786316798,0.5005404938074723,0.0018946912095182365,7731.596067715608
2026-08-03 09:07:53,LOT_C,RCP_03,152.67105303557656,100947.73694835152,0.5018000826936874,0.0019362589945900956,7526.23853751303
2026-08-03 09:07:54,LOT_C,RCP_03,153.32591603187552,101296.07497312104,0.49909032234942446,0.0018190300464443765,8029.245058505971
2026-08-03 09:07:55,LOT_C,RCP_03,151.97590292965054,101874.28687780317,0.4935397964376609,0.0013404330200531406,7439.293094597391
2026-08-03 09:07:56,LOT_C,RCP_03,154.02650687659354,102428.78034188744,0.5039541274514059,0.0016082867455932295,7669.451008478138
2026-08-03 09:07:57,LOT_C,RCP_03,150.88029514682356,103182.25906189968,0.5014581001519712,0.002082928373783412,7865.701551496645
2026-08-03 09:07:58,LOT_C,RCP_03,152.56393996528283,101492.74097701762,0.49709593960919607,0.0017180193310457434,7792.178541012231
2026-08-03 09:07:59,LOT_C,RCP_03,156.32558740479172,102512.06348614395,0.49887759821264777,0.0015023785165306507,8099.102125551766
2026-08-03 09:08:00,LOT_C,RCP_03,152.93629759088668,101924.6695362902,0.4939973223888727,0.0019852871082465407,8076.3950479756195
2026-08-03 09:08:01,LOT_C,RCP_03,154.70901717403171,101735.54936098435,0.4958983594888884,0.001802003338731551,8223.449686483864
2026-08-03 09:08:02,LOT_C,RCP_03,152.8071028641008,102035.85029848877,0.4978487546145714,0.001965741073343659,8188.09593317817
2026-08-03 09:08:03,LOT_C,RCP_03,153.54175834781884,101858.89120273382,0.5049136832491206,0.0018415438012829048,8285.203197340346
2026-08-03 09:08:04,LOT_C,RCP_03,152.65379705363102,101891.51071196812,0.4974419864364501,0.0018687838704318253,7999.520399997737
2026-08-03 09:08:05,LOT_C,RCP_03,152.52030345969257,101640.52615601683,0.502560854637315,0.0018544513871571774,8075.866725204169
2026-08-03 09:08:06,LOT_C,RCP_03,151.673361248297,101154.01779579889,0.49784673518855366,0.00190462324678815,8127.878425479798
2026-08-03 09:08:07,LOT_C,RCP_03,153.44557537949302,101089.63991270543,0.5009917902434075,0.0021416145672834147,8035.414174347757
2026-08-03 09:08:08,LOT_C,RCP_03,151.6298533931792,102196.45484387524,0.49943441799142474,0.0019456509503938783,7900.701422520732
2026-08-03 09:08:09,LOT_C,RCP_03,153.8446352089106,101739.86224545994,0.503492226400371,0.0015629491023231698,7916.889366415057
2026-08-03 09:08:10,LOT_C,RCP_03,154.47913127803392,101588.54772894287,0.49786075464712576,0.0018669992272918356,7795.610400417509
2026-08-03 09:08:11,LOT_C,RCP_03,153.474248741066,101899.22488040068,0.49370988699999024,0.001971222115215483,8105.404207477458
2026-08-03 09:08:12,LOT_C,RCP_03,152.56437086133673,102300.81808176507,0.4944722038745455,0.001980405120980422,7976.496206478711
2026-08-03 09:08:13,LOT_C,RCP_03,153.660404994874,102001.91381508861,0.49787249002422895,0.001736009252541135,7834.206562340809
2026-08-03 09:08:14,LOT_C,RCP_03,152.59233088369518,101592.0842635231,0.4950037601172878,0.0019747416667782194,7834.438795168852
2026-08-03 09:08:15,LOT_C,RCP_03,154.4141334673644,102541.6380979362,0.5016408480627181,0.001939161359932681,7697.400318054303
2026-08-03 09:08:16,LOT_C,RCP_03,150.45984636843735,102726.4642598707,0.4981369273405677,0.0021858776155454594,8244.7103353093
2026-08-03 09:08:17,LOT_C,RCP_03,152.64392204262884,102192.52972430948,0.5094984262001057,0.0016874997395627234,8019.654417382947
2026-08-03 09:08:18,LOT_C,RCP_03,150.29055290275363,102440.46304058823,0.49304914161945146,0.0017238899135399363,7784.299995106682
2026-08-03 09:08:19,LOT_C,RCP_03,151.0345601032176,102582.99117159126,0.5008145327148392,0.0017540821427310068,8202.136937400504
2026-08-03 09:08:20,LOT_C,RCP_03,155.18153483268935,102535.44071965477,0.4954881879059773,0.0017264666774941837,7859.887797551407
2026-08-03 09:08:21,LOT_C,RCP_03,154.53676511880911,102285.82053827698,0.4980263946384693,0.0016664968875354596,7648.374843246942
2026-08-03 09:08:22,LOT_C,RCP_03,152.24177273185234,102286.32436152626,0.5005656778933621,0.0013855986741489385,8255.305572304784
2026-08-03 09:08:23,LOT_C,RCP_03,151.1443448140961,102255.36101293023,0.49069851450050284,0.0017347950789415299,7865.725752608472
2026-08-03 09:08:24,LOT_C,RCP_03,149.06915378731554,101455.24177725162,0.5009473044671521,0.0018554037089549857,7897.775227447803
2026-08-03 09:08:25,LOT_C,RCP_03,152.5855673053971,102362.65208122309,0.5076116298490967,0.0017260167231741134,8010.295005087295
2026-08-03 09:08:26,LOT_C,RCP_03,156.8837239774689,101342.76340549816,0.4981862468065256,0.0020903071775293667,8285.647305697528
2026-08-03 09:08:27,LOT_C,RCP_03,154.05468523375285,101631.75055176708,0.5010392314272221,0.0018020063719073793,8005.009322716578
2026-08-03 09:08:28,LOT_C,RCP_03,152.65279331394646,102689.2127015018,0.5040996867725016,0.0019936543582776203,7700.220718463693
2026-08-03 09:08:29,LOT_C,RCP_03,154.15841843055074,102465.92013721302,0.49934418599989205,0.0018392130619094952,8135.969251028046
2026-08-03 09:08:30,LOT_C,RCP_03,151.27104842357085,102797.88908897701,0.4976761592458741,0.0019239610964839888,7878.752568934569
2026-08-03 09:08:31,LOT_C,RCP_03,153.1208083326108,101926.73264055858,0.490897054385113,0.0018418862330900343,8471.980992882367
2026-08-03 09:08:32,LOT_C,RCP_03,153.72232705905063,101494.82530003201,0.5025639628775799,0.0020053176947855346,7999.720069500527
2026-08-03 09:08:33,LOT_C,RCP_03,153.4852200822982,101959.11101040337,0.4995473263610844,0.00180839090251986,7441.241125525334
2026-08-03 09:08:34,LOT_C,RCP_03,154.77809135916678,102138.72514582699,0.4959492645944474,0.0018744181062133177,8089.341243038918
2026-08-03 09:08:35,LOT_C,RCP_03,154.16574519272552,102135.58374364486,0.5005063868411108,0.0018549499400475067,8486.149448065056
2026-08-03 09:08:36,LOT_C,RCP_03,154.66197105603368,102671.30951312138,0.49766527857277526,0.0017567571812809022,8393.980072136348
2026-08-03 09:08:37,LOT_C,RCP_03,152.7384510265584,101932.21394950945,0.4978862954755379,0.0018607473478387015,8457.73857218914
2026-08-03 09:08:38,LOT_C,RCP_03,155.05268682409445,102297.24628618079,0.5024251646244349,0.0021351579369296523,7745.059953654634
2026-08-03 09:08:39,LOT_C,RCP_03,156.13562736357437,101635.29536383018,0.4946464703547046,0.0017594404586856838,8228.038098994193
2026-08-03 09:08:40,LOT_C,RCP_03,152.42306837371035,102363.14746583755,0.504189261144295,0.0018629197339279872,7819.501365065822
2026-08-03 09:08:41,LOT_C,RCP_03,152.57192746079195,102147.92299017661,0.4944092553475264,0.0019886668426304164,8056.072349854231
2026-08-03 09:08:42,LOT_C,RCP_03,155.8038641723346,101779.84193420969,0.497349194366579,0.001971037992141642,7681.761892815067
2026-08-03 09:08:43,LOT_C,RCP_03,153.63492491020514,102045.21381053269,0.5076917847762663,0.001801757462657905,7838.886058779321
2026-08-03 09:08:44,LOT_C,RCP_03,155.96208857863442,102079.42050663066,0.5045094190465697,0.0014424916945563959,7830.938325659095
2026-08-03 09:08:45,LOT_C,RCP_03,153.3334598719464,102044.81070348786,0.5003904159699818,0.00187750542279727,8224.638820035654
2026-08-03 09:08:46,LOT_C,RCP_03,156.0961024499135,103073.93877755842,0.49623787913799516,0.0014670788612065422,8200.179780417415
2026-08-03 09:08:47,LOT_C,RCP_03,154.22030191929608,102147.42504353881,0.4978829107732004,0.002020490584641185,8069.204932332705
2026-08-03 09:08:48,LOT_C,RCP_03,154.43293737169347,102083.07987787222,0.5002931012583428,0.0018254210806789891,7662.394645486153
2026-08-03 09:08:49,LOT_C,RCP_03,156.344407340326,101164.68234242397,0.5001500929293584,0.0019499511029807983,7922.09014151257
2026-08-03 09:08:50,LOT_C,RCP_03,153.6003894246143,101774.68403350747,0.49963651628149613,0.0016646833292728424,7813.470879264319
2026-08-03 09:08:51,LOT_C,RCP_03,152.7962486170145,102098.63088553718,0.49987666994366325,0.001567123879004992,8217.418939173624
2026-08-03 09:08:52,LOT_C,RCP_03,153.53565749859814,101895.62114794519,0.4991424995611795,0.0018391131576211753,8294.546213204296
2026-08-03 09:08:53,LOT_C,RCP_03,154.86307637009764,102937.78117099058,0.49423208505744,0.0017949594840065788,8264.09639650772
2026-08-03 09:08:54,LOT_C,RCP_03,151.98714794024417,102172.83837487172,0.4979339570313567,0.0017262688760764251,7811.195145145745
2026-08-03 09:08:55,LOT_C,RCP_03,155.18992462701425,102907.9092754971,0.5036584962159474,0.0018126991921099146,7315.11671942763
2026-08-03 09:08:56,LOT_C,RCP_03,153.52626135283964,102302.91935613133,0.4945266628097955,0.002215115383804839,7558.259525467486
2026-08-03 09:08:57,LOT_C,RCP_03,155.98506780467807,102299.06084558509,0.4992417779538429,0.0019251788321053586,8355.406744520553
2026-08-03 09:08:58,LOT_C,RCP_03,150.91460825717763,102244.4285917862,0.4967209842849166,0.001957424790879498,7899.686265170044
2026-08-03 09:08:59,LOT_C,RCP_03,153.25981390309684,102299.10482972134,0.5004454017175924,0.0019265905337330033,7812.318845433721
2026-08-03 09:09:00,LOT_C,RCP_03,151.99408000448233,103164.9840937037,0.4984454672757327,0.0020219193215778287,8410.66507335906
2026-08-03 09:09:01,LOT_C,RCP_03,153.26294923370787,101154.16111707131,0.5059095746598987,0.0017714892490648883,8316.289986372081
2026-08-03 09:09:02,LOT_C,RCP_03,154.8394840858814,101321.57349649574,0.502026332616761,0.001491785803848706,8006.112180479948
2026-08-03 09:09:03,LOT_C,RCP_03,154.25488437064942,102059.14084145518,0.49475278733689115,0.0017717120800490986,7926.6492272340065
2026-08-03 09:09:04,LOT_C,RCP_03,154.17823253502448,102346.37008622018,0.5026849120464548,0.0019217603564994753,7966.9746967967185
2026-08-03 09:09:05,LOT_C,RCP_03,154.34399554253488,102692.53824590154,0.49690139257495175,0.001654529940732739,8056.790699596867
2026-08-03 09:09:06,LOT_C,RCP_03,154.89622634682743,102592.40952080145,0.49769201451448986,0.0017735451074266005,8400.011820329903
2026-08-03 09:09:07,LOT_C,RCP_03,153.1811809029492,102172.12285361558,0.5012552760804285,0.001696234538549653,8105.616856059307
2026-08-03 09:09:08,LOT_C,RCP_03,155.68146180925447,102882.1475449449,0.4980330103210795,0.0020253043877764697,8181.507258259785
2026-08-03 09:09:09,LOT_C,RCP_03,155.64796284672747,102896.10328816855,0.5035714232652918,0.0019124185523109846,8292.317527267542
2026-08-03 09:09:10,LOT_C,RCP_03,155.2783040026097,102481.41439049611,0.4969019597539464,0.0018977310930965937,7707.580999743895
2026-08-03 09:09:11,LOT_C,RCP_03,155.55538305295931,102879.09414937191,0.4975242137896345,0.0018932401969681458,8188.71547311851
2026-08-03 09:09:12,LOT_C,RCP_03,155.2109423395745,102542.46788311272,0.49737451642580754,0.0017944126121171812,7926.3578113345975
2026-08-03 09:09:13,LOT_C,RCP_03,157.7447314973553,102133.78362627336,0.49773744500657985,0.0018296334423791255,7370.976201056808
2026-08-03 09:09:14,LOT_C,RCP_03,154.71893585811952,102771.81344743296,0.5043967662221913,0.0016222223129201525,7467.957614503547
2026-08-03 09:09:15,LOT_C,RCP_03,154.43227715304587,102486.59147749045,0.5025151851744413,0.001472033703187415,7745.470597120328
2026-08-03 09:09:16,LOT_C,RCP_03,153.81952279474564,102440.33472784652,0.5068397758160483,0.0018225121695517536,8132.805807148145
2026-08-03 09:09:17,LOT_C,RCP_03,153.44826978784073,103184.5214788322,0.509070576815597,0.0018485985384408216,8028.4498913350735
2026-08-03 09:09:18,LOT_C,RCP_03,153.17281418233978,101230.98851673554,0.4958771318722706,0.0019813896852638067,8046.091676793916
2026-08-03 09:09:19,LOT_C,RCP_03,153.71511094844539,101755.96238419396,0.5002816765093091,0.002035700372412355,8487.735870671673
2026-08-03 09:09:20,LOT_C,RCP_03,154.9233248529315,101879.64914435471,0.49529519873342626,0.002035499772749842,7682.727596285047
2026-08-03 09:09:21,LOT_C,RCP_03,155.53661511055972,102299.93392202565,0.49688957628900693,0.0016502964610059182,7993.1416614540685
2026-08-03 09:09:22,LOT_C,RCP_03,155.15900021285069,102362.6400491952,0.4974796699589773,0.0017471602447575348,8076.108880703455
2026-08-03 09:09:23,LOT_C,RCP_03,154.01311037204934,101744.66119845984,0.4957713805034469,0.001872050144382207,7815.9317208654165
2026-08-03 09:09:24,LOT_C,RCP_03,156.44187246674943,102014.1248944591,0.49579245090840635,0.0021797857016613268,8007.081686270736
2026-08-03 09:09:25,LOT_C,RCP_03,156.24048646568662,102084.6629596209,0.499422862485919,0.0020220148805570872,7600.012666478913
2026-08-03 09:09:26,LOT_C,RCP_03,154.97596417789808,103752.17573318878,0.4951331263264544,0.001967909574299757,8352.476554318757
2026-08-03 09:09:27,LOT_C,RCP_03,154.29578401528116,103432.71454929256,0.5033685078365505,0.0017418318066676063,7829.596361867391
2026-08-03 09:09:28,LOT_C,RCP_03,156.05584499260578,102334.34875484482,0.49632898585033,0.0016675200553267313,8507.850041194626
2026-08-03 09:09:29,LOT_C,RCP_03,155.56691627560343,102366.8117068019,0.5112382758803856,0.001918336182507486,7991.881419020636
2026-08-03 09:09:30,LOT_C,RCP_03,153.2410565790783,101982.38124162931,0.4981944621961424,0.001634900810364846,8257.013391349796
2026-08-03 09:09:31,LOT_C,RCP_03,155.258593787031,101611.29792187897,0.5002880705676682,0.0017642345473529546,7986.674282752212
2026-08-03 09:09:32,LOT_C,RCP_03,155.76394244804823,102515.30292355552,0.4948186352621358,0.0017827833076497117,7992.314041934867
2026-08-03 09:09:33,LOT_C,RCP_03,154.1211759091313,102083.19691340592,0.5068243670325105,0.002038936813368421,7853.9926666944975
2026-08-03 09:09:34,LOT_C,RCP_03,155.7202364103721,102548.07752746508,0.5044780027232116,0.0017467954045560484,8029.780982341568
2026-08-03 09:09:35,LOT_C,RCP_03,153.38204306892754,101798.77975704252,0.5011876634829444,0.0014341125542141077,8079.499673603513
2026-08-03 09:09:36,LOT_C,RCP_03,157.43122095472884,102226.27534067728,0.49461278980488177,0.0018756666971493704,7803.935372771205
2026-08-03 09:09:37,LOT_C,RCP_03,157.3342864722094,102689.95600575197,0.5008426675108985,0.0016951467220344112,7968.738896035029
2026-08-03 09:09:38,LOT_C,RCP_03,155.20373905534012,102807.12714526069,0.495514275815931,0.0018063946536656622,7847.475283485721
2026-08-03 09:09:39,LOT_C,RCP_03,156.1208637862372,102841.13821400788,0.5058494210538934,0.0017869942948736815,8574.91601740371
2026-08-03 09:09:40,LOT_C,RCP_03,152.15732743200968,101980.5376308265,0.5032367789274127,0.0017589444006273346,7977.567307522096
2026-08-03 09:09:41,LOT_C,RCP_03,153.992599954992,103076.50487624096,0.500381756153951,0.0019185510872677055,8386.30803792414
2026-08-03 09:09:42,LOT_C,RCP_03,155.26482446376755,102257.43605114042,0.4902544973470107,0.001570070268247094,7951.094417298078
2026-08-03 09:09:43,LOT_C,RCP_03,154.1741200809445,102982.35074501314,0.4960663360853639,0.0017224478662568462,8064.821910383727
2026-08-03 09:09:44,LOT_C,RCP_03,156.77684808979987,102668.98233766855,0.5027510445263995,0.001902605686967607,7669.658982088682
2026-08-03 09:09:45,LOT_C,RCP_03,158.65434968210138,101994.48781470684,0.5048515347668926,0.0017078872836983447,7888.231852033034
2026-08-03 09:09:46,LOT_C,RCP_03,154.11404300485862,102532.96260022337,0.5044366792459686,0.0015586789936095043,8052.633667697311
2026-08-03 09:09:47,LOT_C,RCP_03,154.6325464219667,102882.123211814,0.49363194799103416,0.0019002833014885104,8396.500957739967
2026-08-03 09:09:48,LOT_C,RCP_03,156.20766489722823,103014.30391928759,0.5012062092272517,0.001968464194566231,8055.495694419069
2026-08-03 09:09:49,LOT_C,RCP_03,158.21875202371396,102645.70716859621,0.5040620608659317,0.001793250718853549,8345.93009029825
2026-08-03 09:09:50,LOT_C,RCP_03,154.16865128282956,103490.47045088712,0.493366657737671,0.0015058731602295703,8160.18227755073
2026-08-03 09:09:51,LOT_C,RCP_03,156.31760783202157,103236.71627934802,0.499968381938507,0.0019058954620048225,8406.85033486617
2026-08-03 09:09:52,LOT_C,RCP_03,158.61179168408302,102613.01372392304,0.5010953695932339,0.001551016817787047,7985.239445673737
2026-08-03 09:09:53,LOT_C,RCP_03,153.64071368854653,103124.78157645953,0.49879694166061306,0.001846319891527225,8597.555677662951
2026-08-03 09:09:54,LOT_C,RCP_03,154.20463272707923,103724.9973012533,0.49259135257839515,0.0016668804262886762,7878.650949271469
2026-08-03 09:09:55,LOT_C,RCP_03,155.46950439464618,103746.72274731888,0.4986972075597051,0.0016260241071349552,7808.384541450582
2026-08-03 09:09:56,LOT_C,RCP_03,155.35997611645055,102160.86039478428,0.4986907782789799,0.0017337134974380465,7697.486787577741
2026-08-03 09:09:57,LOT_C,RCP_03,157.30989480834015,102319.9736678851,0.49940771038180903,0.0017725053665359112,8582.756167889518
2026-08-03 09:09:58,LOT_C,RCP_03,156.51786447352947,103534.07950509878,0.49774611429829974,0.001703368762442033,8204.861893154473
2026-08-03 09:09:59,LOT_C,RCP_03,153.64405463411532,102270.85947458117,0.49822795138703413,0.0018883054917322726,7916.469816654922
