timestamp,process_phase,true_temperature_c,true_pressure_pa,true_rf_power_w,true_gas_flow_sccm,temp_sensor_a_c,temp_sensor_b_c,pressure_sensor_a_pa,pressure_sensor_b_pa,rf_sensor_w,gas_sensor_sccm
2026-01-07 08:17:30,process,71.78590866525192,17.77086961302109,856.3016418158729,121.46582552084354,71.14031430621122,72.21824021923095,17.877679547135454,17.271524705314544,855.9098674845297,122.74638857757745
2026-01-07 08:17:31,process,71.77096884613682,17.767054106283698,856.0474481343975,121.44588624227545,71.72235435316715,72.68118118639546,17.570771165032326,17.633986038808736,859.4188671697078,121.67985464836691
2026-01-07 08:17:32,process,71.75628348251955,17.76361126328378,855.7781389820361,121.42148549952151,72.59366173069917,73.48208708984808,17.817739584007434,17.455672401122285,850.6848979062155,122.52709959363155
2026-01-07 08:17:33,process,71.74186888996003,17.7605465918357,855.4943874914163,121.39269858414806,71.44722130807848,73.40474736877194,17.7403099970975,17.360836073993973,852.6389537139332,120.7278757101296
2026-01-07 08:17:34,process,71.7277410831893,17.757864994760013,855.1969028934896,121.35961432180972,72.02538953282777,72.31887900503696,17.506099009783117,17.48971814576643,855.3141930613738,121.1393128000499
2026-01-07 08:17:35,process,71.71391575831699,17.755570762039994,854.8864287448239,121.3223347981666,71.75160253593502,72.08381169324753,17.78737309262772,17.765746125849773,861.3105229491792,118.89696641097841
2026-01-07 08:17:36,process,71.70040827539287,17.75366756395859,854.563741069099,121.28097504388623,71.65729659758154,71.77650990658032,17.814084228107724,17.53053392570768,860.9304195439698,121.55372053787367
2026-01-07 08:17:37,process,71.6872336413417,17.752158445226737,854.2296464174518,121.23566267970189,71.2255667401684,73.26675474864605,17.898893779765796,18.023148481933926,853.3758587230438,119.68022647713728
2026-01-07 08:17:38,process,71.67440649329042,17.751045820112473,853.8849798525182,121.18653752262271,71.25208596262692,71.91179982429739,17.953721227275455,18.04923618191625,859.6614863846505,120.91396000836929
2026-01-07 08:17:39,process,71.66194108230611,17.75033146857864,853.5306028612117,121.13375115451079,71.49582481860793,70.48929389500833,18.05500701023787,17.862497372353765,855.9222928986023,120.6156391673219
2026-01-07 08:17:40,process,71.64985125756303,17.7500165334353,853.1674012014547,121.07746645435613,71.08775315109513,72.71560516101754,17.83728610395241,17.73807056485646,849.8535160415272,119.61944292045797
2026-01-07 08:17:41,process,71.638150450956,17.7501015185115,852.7962826882447,121.01785709569307,72.25741189876184,72.178571236388,17.981477223963168,17.59971482439213,855.1078060084367,122.93741467043122
2026-01-07 08:17:42,process,71.62685166217754,17.75058628784925,852.4181749245898,120.9551070107087,71.86506599476361,72.73846975934555,17.661633346460114,17.821793885368333,849.736957183123,119.45883943131903
2026-01-07 08:17:43,process,71.615967444275,17.75147006592102,852.0340229829848,120.88940982269692,71.2572872898459,72.26844592557606,18.187431534948143,18.011214080037703,849.8209917284228,120.13445741902672
2026-01-07 08:17:44,process,71.60550988970408,17.752751438870426,851.6447870432208,120.82096824860932,71.42559381709212,73.40901604353897,17.771850696731914,17.27864275705569,844.7022341829129,121.40115890240948
2026-01-07 08:17:45,process,71.59549061689404,17.754428356774092,851.2514399924374,120.7499934735466,71.35749560352897,71.38010463229386,17.483613809567174,17.140755096636283,846.641321636277,121.31872943100969
2026-01-07 08:17:46,process,71.58592075733948,17.756498136921095,850.8549649934104,120.67670449912016,71.12114532533487,73.45528047820838,18.044731489442842,17.814636449232893,845.4594191103737,119.84656190224817
2026-01-07 08:17:47,process,71.57681094323314,17.758957468104732,850.4563530271568,120.60132746769523,71.22698254041578,72.70343793444444,17.418513235501234,17.940475828323216,850.4006614185191,121.47560458068232
2026-01-07 08:17:48,process,71.56817129565353,17.761802415919735,850.0566004159995,120.52409496459995,71.54909092257793,71.88015560808222,17.48679962809961,17.84371033979847,858.3892973768485,119.66916716638599
2026-01-07 08:17:49,process,71.56001141332023,17.765028429056496,849.656706333279,120.44524530045413,71.3285689091271,71.65859023749063,17.708950545342205,17.86687608540331,852.808538146417,121.67115198241643
2026-01-07 08:17:50,process,71.55234036192971,17.768630346582167,849.2576703059415,120.36502177583174,71.35542597898073,71.4858877589742,17.883398351923045,17.500106210585976,848.0837375327449,120.91777002077643
2026-01-07 08:17:51,process,71.54516666408324,17.772602406197084,848.8604897162413,120.28367193052634,71.6860501361879,70.9344176409741,17.47513656122432,17.665407547772254,851.5217727859009,119.40161590738496
2026-01-07 08:17:52,process,71.53849828981818,17.77693825345318,848.4661573088051,120.20144677973593,71.88440852680095,72.22829558537546,17.9051064703196,17.449360906839214,854.2092163697786,119.3179177777077
2026-01-07 08:17:53,process,71.53234264775327,17.781630951919787,848.075658709287,120.11860003952384,71.7584128904016,72.58066019061589,18.05458676358977,17.309816961704932,854.9779879223358,119.58222065409959
2026-01-07 08:17:54,process,71.52670657685752,17.786672994280412,847.6899699608181,120.03538734394591,71.6889806690871,71.70682512805554,17.792539949482176,17.52671196000801,848.8596195900518,119.54296421893577
2026-01-07 08:17:55,process,71.5215963388521,17.79205631434285,847.3100550844067,119.95206545625933,71.27050534873358,71.35060986791541,17.713108513826935,17.533919869526994,842.9593994457571,117.313843426021
2026-01-07 08:17:56,process,71.51701761125352,17.79777229994339,846.9368636693882,119.86889147664735,71.89337143917155,73.02395415475914,18.001647708878068,17.409416693044275,842.0779695161679,120.88407671924524
2026-01-07 08:17:57,process,71.51297548106584,17.803811806724408,846.5713284999456,119.78612204890416,71.46416602265604,71.69462285612575,18.037834247706698,17.65068731368949,847.7679686260037,118.8688384951932
2026-01-07 08:17:58,process,71.50947443912898,17.81016517276342,846.2143632236355,119.70401256852824,71.9994937764663,72.14060484687747,17.985308574721255,17.32446657959715,853.0833886021352,116.85451062452468
2026-01-07 08:17:59,process,71.50651837512936,17.81682223403007,845.8668600677447,119.6228163946673,72.27221686639336,71.6601664785175,17.727071204003217,17.644654027424494,850.4801764434935,119.81819833341908
2026-01-07 08:18:00,process,71.50411057327844,17.82377234064644,845.529687609187,119.54278406834668,71.24248008775153,71.32681052859354,17.86034793086852,17.233559907431065,847.8692562048584,117.56359132003143
2026-01-07 08:18:01,process,71.50225370866389,17.83100437392454,845.2036886035128,119.46416253939353,72.0500575413678,71.103937476664,17.681631291998,17.420334520976272,844.0420935416272,117.68927256261946
2026-01-07 08:18:02,process,71.50094984427759,17.838506764153887,844.8896778784589,119.38719440444194,71.40086767309313,70.60827343754637,17.860300657738726,17.722512162847792,853.2040215572305,118.23178875637807
2026-01-07 08:18:03,process,71.5002004287236,17.846267509110533,844.5884402973046,119.31211715837051,72.25056541303155,72.66136754515753,17.917452781562428,17.07560647023127,837.2111843747267,119.72116609634273
2026-01-07 08:18:04,process,71.50000629460878,17.854274193258085,844.3007287971212,119.23916246148188,71.17405450133816,71.25269828164208,18.067414259216278,17.484003407461646,854.0821833784817,120.59444455674388
2026-01-07 08:18:05,process,71.50036765761773,17.862514007609914,844.0272625068219,119.16855542468579,70.9650057033085,71.51876801842225,17.90671207231993,18.087664023286525,841.9548277579049,117.297603856182
2026-01-07 08:18:06,process,71.50128411627318,17.870973770220782,843.768724949714,119.10051391489094,71.35377169535097,72.41782872766264,17.974324111765,17.728435379708,847.0718461105946,119.36496983341642
2026-01-07 08:18:07,process,71.502754652382,17.879639947275173,843.5257623350466,119.0352478827492,72.00594489978587,72.58512114933693,18.30434702975099,17.696151425811728,850.8354146948941,118.63147969500118
2026-01-07 08:18:08,process,71.50477763216647,17.888498674738482,843.2989819428237,118.97295871482642,72.2072307219458,72.49108416018173,17.70510899328163,17.672141217705384,852.011230992249,118.96798156600047
2026-01-07 08:18:09,process,71.5073508080794,17.897535780536526,843.0889506059211,118.91383861219883,71.84168868923784,73.57475833063937,17.98470154168712,18.001482575997567,842.623615482629,118.62629433952814
2026-01-07 08:18:10,process,71.51047132130115,17.906736807227844,842.8961932932987,118.85806999739235,71.82647037885845,71.83137259138277,17.524867229099485,18.240873420311317,842.9777441885684,117.27349112485636
2026-01-07 08:18:11,process,71.51413570491584,17.916087035132513,842.721191797852,118.80582495149497,71.57470270287169,71.30756504559956,17.672054595372096,18.155528198184566,843.6427318030193,121.63806452695299
2026-01-07 08:18:12,process,71.51833988776312,17.92557150588049,842.5643835321807,118.75726468317882,71.85418286876893,72.64767030698515,,17.47139506518609,829.8642191414327,119.45321257100807
2026-01-07 08:18:13,process,71.5230791989612,17.935175046341826,842.4261604352847,118.71253903127048,71.25161370100705,72.9881962308051,17.939658663705128,17.83254671667436,843.2287795320855,
2026-01-07 08:18:14,process,71.52834837309632,17.94488229290043,842.3068679929211,118.67178600240447,72.13476073924683,71.92506700901347,18.317645144447695,18.280819535569044,841.949470211667,117.9967046835987
2026-01-07 08:18:15,process,71.53414155607264,17.954677716032577,842.2068043740695,118.63513134518634,70.76109009957494,71.93439035169352,18.19029432862121,17.497816782630277,845.7306010991264,119.70526833094411
2026-01-07 08:18:16,process,71.54045231161616,17.964545645150835,842.1262196856649,118.60268816217952,72.72891683854166,70.33978368858172,18.02204004290911,17.566276759108526,838.911869520485,118.45862963119897
2026-01-07 08:18:17,process,71.54727362842553,17.974470293673654,842.0653153474606,118.57455656091308,70.74129959090408,71.62902944417073,18.15694451134537,17.67648438624486,849.3759337746322,
2026-01-07 08:18:18,process,71.55459792796157,17.984435784280553,842.0242435885838,118.5508233449874,71.95366678448676,71.70341930819882,17.842805285700578,18.308802307552423,843.1432977618874,121.10193506560526
2026-01-07 08:18:19,process,71.5624170728672,17.994426174312412,842.0031070670419,118.53156174623068,72.30962103554721,71.46897743245904,17.822269898219698,17.76347192747178,846.6774647845734,118.06440260895386
2026-01-07 08:18:20,process,71.57072237600805,18.004425481276353,842.001958613131,118.51683119873285,71.3247059303793,72.98892168481694,18.36501758865229,17.60677607454776,843.2822352572289,117.87982430272938
2026-01-07 08:18:21,process,71.57950461012395,18.014417708414303,842.0208010973879,118.50667715545433,71.64246562225797,72.16992782274963,18.207399977004865,17.84744919221392,844.4575945881,120.5176765636948
2026-01-07 08:18:22,process,71.58875401808046,18.024386870294407,842.0595874234149,118.50113094797508,71.42390187062354,72.3038135144125,17.74428316720259,17.663742892267,843.3485956510418,117.4249609193043
2026-01-07 08:18:23,process,71.59846032370919,18.03431701838429,842.1182206455964,118.50020968981713,,71.83995996252612,18.198081370549573,18.04290692010498,847.7372633852212,119.20297834910794
2026-01-07 08:18:24,process,71.60861274322467,18.044192266565336,842.1965542114126,118.50391622363858,71.41255861717319,70.62869019765633,17.918874816299876,17.752901627069086,845.7374241520935,119.34586166384078
2026-01-07 08:18:25,process,71.61919999720521,18.053996816547055,842.2943923277442,118.51223911246231,71.40416846010997,72.68880350910167,18.165883141298284,17.202046266993666,839.5741045117861,119.26544386046842
2026-01-07 08:18:26,process,71.63021032312446,18.063714983141008,842.4114904502535,118.52515267496614,70.89391882875734,71.4908588540392,18.058081694160936,17.310988582679474,843.1596654969866,119.0647353882243
2026-01-07 08:18:27,process,71.64163148841968,18.073331219353737,842.5475558946179,118.54261706472583,72.00257816414388,71.07880569724173,18.307007418363188,17.77117176697699,840.7766443357337,118.52505881202427
2026-01-07 08:18:28,process,71.65345080408214,18.08283014125866,842.7022485680878,118.56457839316623,70.8537497813074,70.73025683036427,17.914902565007182,17.46808961791357,838.7379772292077,117.64803439804537
2026-01-07 08:18:29,process,71.66565513875486,18.09219655260706,842.8751818195421,118.59096889584123,72.4040825405279,71.84806961697305,17.989419435991767,17.60743325064751,836.4425106145574,117.71176670278601
2026-01-07 08:18:30,process,71.6782309333215,18.101415469138836,843.065923405914,118.62170714152957,71.96318867514115,71.623718505235,18.15254024899473,18.054488534523106,846.2456097997566,119.59725598853875
2026-01-07 08:18:31,process,71.69116421597076,18.110472142554134,843.2739965725737,118.65669828350109,71.19186402234199,72.61514012489563,18.16554031556244,17.92679644958705,839.442129538058,116.75590203464569
2026-01-07 08:18:32,process,71.7044406177191,18.11935208410748,843.4988812449672,118.69583435217824,71.08221661300196,72.57019593763981,17.93840967499315,17.976525035067226,832.5622173307701,119.39051816733402
2026-01-07 08:18:33,process,71.71804538837488,18.128041087786674,843.740015328531,118.7389945882899,72.6775244900417,71.73569379134416,17.999417465640118,18.14393612272716,840.194753599797,119.15313050513038
2026-01-07 08:18:34,process,71.73196341292585,18.136525253039387,843.9967961136365,118.78604581548925,71.94888963067586,72.67668313812906,18.088397642674927,18.320147358584734,844.3431231225459,118.39298236210442
2026-01-07 08:18:35,process,71.74617922833214,18.14479100701107,844.2685817820498,118.83684285128616,72.44692404196003,72.14548355439997,18.022710965430147,17.97529128326586,834.0320621262643,118.76205085072975
2026-01-07 08:18:36,process,71.76067704070579,18.152825126258634,844.554693011143,118.89122895502616,71.32826045932207,71.08362665870877,18.069013795761755,18.220674465942352,839.6286773098832,120.28028251516922
2026-01-07 08:18:37,process,71.77544074285787,18.16061475790514,844.8544146718473,118.94903631153338,71.46537563370873,71.74679321290807,18.44821128189613,17.894679277643704,843.0678406599263,118.91512236003726
2026-01-07 08:18:38,process,71.7904539321937,18.16814744020165,845.166997616103,119.0100865489254,71.55279861850221,70.96038582161273,18.09355738854952,18.37365558667686,839.4186357399328,119.25399264157612
2026-01-07 08:18:39,process,71.80569992893633,18.17541112246338,845.4916605493395,119.0741912890023,71.46139754666977,72.44685370714896,18.307540122675892,18.395213792579447,835.6868530944308,117.99099385899177
2026-01-07 08:18:40,process,71.82116179465783,18.18239418434821,845.8275919833047,119.1411527285112,71.92631474807793,72.05594293847531,18.276091987424522,17.80894868941469,848.8359081756545,121.81323058448822
2026-01-07 08:18:41,process,71.83682235109806,18.189085454446776,846.1739522643636,119.21076424949321,72.22738256888094,72.90657513272683,18.287173507075973,18.08791033372312,838.6220894016822,121.04822182574317
2026-01-07 08:18:42,process,71.85266419924987,18.195474228154296,846.5298756721945,119.28281105682908,71.89189021137355,71.69122895500746,18.174714167805003,17.997708988919968,841.715339036098,118.34510168674754
2026-01-07 08:18:43,process,71.86866973868952,18.20155028479572,846.8944725836391,119.35707084101671,71.22265849746488,72.81804234313954,18.242327870070593,17.622135163407318,840.2956179262557,118.35566443545079
2026-01-07 08:18:44,process,71.8848211871309,18.20730390397657,847.2668316962972,119.43331446413508,71.47228096741111,73.87407451990497,18.091283243324643,18.44831555525957,852.4853015283416,118.13076939369002
2026-01-07 08:18:45,process,71.90110060018176,18.21272588113353,847.6460223063079,119.51130666687816,71.43553406826376,71.58792286998073,18.20724234146783,18.03859059248372,842.386204456107,119.0424726826817
2026-01-07 08:18:46,process,71.91748989128021,18.217807542259777,848.0310966346251,119.59080679447717,72.18856567442096,73.58086510301165,18.26054537097889,18.506570235455087,851.4309968057818,
2026-01-07 08:18:47,process,71.93397085178886,18.22254075778154,848.4210921959706,119.6715695392712,71.9851236283108,73.52004217136903,18.213263944070274,17.612465871622675,845.2468406525285,118.45715096777997
2026-01-07 08:18:48,process,71.95052517122485,18.226917955563685,848.8150342045469,119.75334569763486,72.35544560882859,71.16851934545504,,17.512149921577628,849.8599698599237,120.1595672393889
2026-01-07 08:18:49,process,71.96713445760301,18.230932133023508,849.2119380104937,119.83588293892753,72.05628774019507,73.22553026448276,17.974172108177623,18.25229960978488,849.3044369279771,118.92220400676574
2026-01-07 08:18:50,process,71.9837802578694,18.234576868333388,849.6108115609993,119.91892658409131,72.33348394690778,72.46791433476884,18.38737248832067,17.817101193707455,852.2209855688841,119.16358567046913
2026-01-07 08:18:51,process,72.00044407840286,18.23784633069433,850.0106578799171,120.00222039149533,72.0680045096445,73.86768551187033,18.386977958498203,17.84748861546709,845.0043936902472,119.84601203782722
2026-01-07 08:18:52,process,72.01710740556155,18.24073528966401,850.4104775596855,120.0855073476016,72.20081788464519,73.15228791835047,18.403439378946835,18.029082172703777,855.3548517263629,120.23931322188639
2026-01-07 08:18:53,process,72.0337517262518,18.243239123524344,850.8092712593275,120.16853046001272,73.51249983390294,74.07897256061023,18.17578061942509,18.3640987747198,849.9750610337024,118.95112234031252
2026-01-07 08:18:54,process,72.05035854849625,18.245353826675288,851.2060422022813,120.25103355045421,71.28922618888015,71.72628180360596,18.033033081397193,18.510771762576756,845.1087033150776,120.47555408777525
2026-01-07 08:18:55,process,72.06690942197866,18.24707601604291,851.5997986678242,120.33276204524492,72.02345003622555,71.44214710045311,18.341720745739305,18.13136904942195,849.3938999202243,120.30146027496491
2026-01-07 08:18:56,process,72.08338595854231,18.2484029364916,851.9895564698564,120.41346376081616,71.41203073900941,72.78870647287462,18.31841956568477,17.58144727618399,855.5767790659152,119.8585251437759
2026-01-07 08:18:57,process,72.09976985261939,18.249332465231706,852.374341416855,120.49288968185593,72.23715695708263,72.3895247303393,18.318774929962814,17.979697755949843,849.3225892675421,120.77890210765014
2026-01-07 08:18:58,process,72.11604290156869,18.24986311521553,852.7531917468447,120.570794729677,72.13088252435595,71.69127031249711,18.21388153335868,18.29260411726453,855.714809169226,120.01870400636743
2026-01-07 08:18:59,process,72.13218702589882,18.2499940375163,853.1251605313017,120.64693851843809,71.27370429864048,72.08920549155127,18.033106579610134,18.218507007508055,859.4273132400722,120.74053345142498
2026-01-07 08:19:00,process,72.14818428935469,18.249725022686256,853.4893180419826,120.72108609688466,72.09096877274034,71.83762770465066,17.980743630385998,17.99006472496548,845.1153399518826,120.77420456959034
2026-01-07 08:19:01,process,72.16401691884492,18.249056501091747,853.8447540747602,120.79300867332061,71.43906219901328,71.8108438454572,18.1601345056334,17.82033382775519,859.5047945841608,120.12747854605098
2026-01-07 08:19:02,process,72.17966732418775,18.24798954222471,854.1905802246603,120.86248432157397,72.89948619933205,71.5124645521392,18.176888477744434,18.01900279655401,861.4147375928761,120.84331688466615
2026-01-07 08:19:03,process,72.19511811765398,18.246525852991727,854.5259321064106,120.92929866577792,72.21340267141544,72.99151981261689,18.095991620426602,18.03214149489437,847.3329860489413,122.0053129381545
2026-01-07 08:19:04,process,72.21035213328483,18.244667774983338,854.8499715149547,120.99324554185465,71.44384680939912,72.13412859591581,18.2713523972954,17.938003856645903,854.9015115657886,124.03877099954647
2026-01-07 08:19:05,process,72.22535244596352,18.24241828072798,855.1618885205279,121.05412763366056,71.84525053759332,72.29003495594688,18.122125492878173,18.419196462368763,853.3727460574402,122.68903881507876
2026-01-07 08:19:06,process,72.24010239021914,18.2397809689366,855.4609034930593,121.11175708183006,71.90597741699003,73.20985482187287,18.178734341395536,18.01414796946282,855.9235688442817,120.52789077018173
2026-01-07 08:19:07,process,72.25458557874214,18.236760058745467,855.7462690508415,121.16595606343941,72.10207199117578,72.58682676290411,18.0596974449647,18.529267732911233,854.6695495735073,119.82406536824112
2026-01-07 08:19:08,process,72.26878592059084,18.23336038296646,856.0172719285958,121.21655734070161,71.9810661142,72.39098209279625,18.35625718103874,18.60223774096997,855.1894935194347,123.65413026167045
2026-01-07 08:19:09,process,72.28268763906851,18.229587380355603,856.2732347602632,121.2634047769998,72.61050431015828,72.03552783995023,18.28780508761823,18.257225569471565,855.4462865166453,120.51292586046003
2026-01-07 08:19:10,process,72.29627528925145,18.2254470869122,856.5135177720675,121.3063538186664,71.9078133874636,73.41776449001739,18.277030206008895,17.774168212553924,856.4313387022775,121.55075699131908
2026-01-07 08:19:11,process,72.30953377514844,18.220946126222557,856.737520381616,121.34527194102162,72.31495315882927,73.55466213934133,18.114382682041416,18.413527518567655,857.9923533397376,121.39542372029528
2026-01-07 08:19:12,process,72.32244836647243,18.216091698863615,856.9446826990434,121.38003905729519,71.7522087545546,72.60130309517858,18.41825572126211,18.16100054261512,859.6850577588006,123.18676242727626
2026-01-07 08:19:13,process,72.33500471500616,18.210891570883597,857.1344869264439,121.41054788916908,72.38277964396262,72.86578462848557,18.40652996226425,18.191467071731985,853.2652699701415,121.83694647435114
2026-01-07 08:19:14,process,72.34718887054301,18.205354061377964,857.3064586520973,121.43670429779837,72.32794348341903,72.2704600714202,18.01881896177531,18.41494685391826,856.4440337882345,122.77652336974431
2026-01-07 08:19:15,process,72.35898729638582,18.199488029180657,857.4601680362506,121.45842757428845,72.17524299912718,72.53564173873357,18.08558423642738,17.551550431611542,852.8786397080519,122.06940965239801
2026-01-07 08:19:16,process,72.37038688438636,18.19330285869184,857.5952308854936,121.47565068873253,72.67028715963744,72.48719070412047,18.37892100834581,18.71101167919011,859.820583376404,121.34639475487874
2026-01-07 08:19:17,process,72.38137496950849,18.18680844486486,857.7113096130427,121.48832049704083,72.46552429768117,72.16171152941303,18.41346957376854,18.04832892917806,850.1610681149239,122.15209962425375
2026-01-07 08:19:18,process,72.39193934389915,18.180015177376436,857.8081140825316,121.4963979049234,72.35739868410647,73.41761384570908,18.058377155555966,18.134790591755483,854.1758472999558,122.65617380462128
2026-01-07 08:19:19,process,72.4020682704514,18.172933924005402,857.8854023332013,121.49985798852042,72.24199962712427,72.18755605465554,18.00369971297583,18.194163248007598,864.8807301969839,121.42184851049778
2026-01-07 08:19:20,process,72.41175049584444,18.16557601324656,857.9429811846763,121.498690071308,71.50629667878518,72.92308722437562,18.53837150265313,18.385521976533965,867.2758773951815,121.32378587000585
2026-01-07 08:19:21,process,72.42097526304616,18.157953216187526,857.9807067198142,121.49289775704185,72.02495918184881,72.30103789667717,17.88631925460428,18.304784632296208,859.9519483918657,119.73354527456614
2026-01-07 08:19:22,process,72.42973232326419,18.150077727677477,857.9984846444243,121.48249891863746,72.32606567732603,73.35817087168564,17.919555172405577,18.365916052620797,854.9188170389998,122.5352372957913
2026-01-07 08:19:23,process,72.43801194733255,18.14196214681802,857.9962705229534,121.46752564302105,72.5555852845548,72.28539908037845,18.371849075837023,18.260328545153058,870.2663054600952,120.63737458222545
2026-01-07 08:19:24,process,72.44580493652072,18.133619456807295,857.9740698895525,121.44802413212118,72.17118974489703,74.28516360987399,17.814974750630387,17.8147702693108,863.894792513157,121.43537268070861
2026-01-07 08:19:25,process,72.45310263275354,18.125063004169647,857.931938234243,121.42405456030696,72.25498708015508,73.76971510883311,18.311099142767773,17.79726247702427,852.360363822557,121.08436431957763
2026-01-07 08:19:26,process,72.4598969282304,18.11630647740401,857.8699808642215,121.39569088871248,73.28394231736765,72.76499459470426,18.121255330836878,18.229523898734488,858.3463400784258,122.53763334929359
2026-01-07 08:19:27,process,72.4661802744331,18.107363885085253,857.7883526406462,121.36302063702031,72.6673558548401,73.03019675836819,18.311274163054446,18.12901872433804,859.9228474875953,119.9662466944121
2026-01-07 08:19:28,process,72.47194569051224,18.09824953345343,857.687257591565,121.3261446134086,72.36983607796364,72.49260724195526,18.419508371248018,17.6343897119052,856.0922644826998,122.3098371938142
2026-01-07 08:19:29,process,72.4771867710431,18.08897800352687,857.5669484019512,121.28517660349466,72.94919228133534,72.01197026514994,18.042389270943332,18.041731885927895,854.5334807790667,121.6877036822754
2026-01-07 08:19:30,process,72.48189769314205,18.079564127775622,857.427725782123,121.24024301923515,71.72648611660803,72.44910748124383,18.36530190926944,18.10550124569398,859.2666109239143,120.40911852700692
2026-01-07 08:19:31,process,72.48607322293584,18.07002296639271,857.2699377161244,121.19148250886607,72.71858522904672,72.9193475988405,17.983756847998514,18.026990139701567,857.9556624595955,123.01569065401627
2026-01-07 08:19:32,process,72.4897087213765,18.060369783201008,857.0939785919459,121.13904552908609,72.05341017414321,73.39603553151866,18.07312910667869,18.142716123813873,858.7552581570422,121.9907324911799
2026-01-07 08:19:33,process,72.49280014939532,18.050620021234383,856.90028821576,121.08309388080352,72.61249114761434,72.48624184963609,18.17176285195411,17.791137447339903,854.8500563300468,122.78148882279034
2026-01-07 08:19:34,process,72.49534407239031,18.040789278032147,856.6893507126355,121.02380020987917,72.20554874650395,72.94020511446176,18.00115247442205,18.124891385014607,856.5590054305725,120.17681817193768
2026-01-07 08:19:35,process,72.49733766404209,18.030893280686307,856.4616933164758,120.96134747440587,72.06254685669833,72.16718718419145,17.969997837097115,18.44653512867238,857.5487226027697,121.18987809952056
2026-01-07 08:19:36,process,72.4987787094539,18.020947860681584,856.2178850522098,120.89592838016807,73.28120398033893,71.04639464945247,18.2236789845594,17.723171604969053,854.7898346497387,119.75054557526128
2026-01-07 08:19:37,process,72.49966560761244,18.01096892856841,855.9585353135252,120.82774478602404,71.71789460334776,72.85956731940816,18.03783064654799,17.901923324267052,862.6045905776739,121.55904924058324
2026-01-07 08:19:38,process,72.49999737316654,18.000972448509437,855.684292339702,120.75700708104482,72.63617314700186,73.24610541402997,18.024579760504853,17.8744326528842,864.1167672081247,119.17914535096969
2026-01-07 08:19:39,process,72.49977363752194,17.990974412740297,855.3958415953517,120.68393353533223,72.58241613865664,74.01598338250712,18.218336448908136,17.976438771879174,853.36841282398,119.62856205899939
2026-01-07 08:19:40,process,72.49899464925079,17.98099081598541,855.0939040571131,120.60874962651904,72.89990376834194,73.1213787115075,18.112609581278544,18.56461872403368,859.5226559391696,119.69115208974299
2026-01-07 08:19:41,process,72.49766127381548,17.971037629869876,854.7792344115857,120.53168734402924,72.63676657101529,73.5050994649551,17.70577520656524,18.16749078956007,859.7992727149232,121.23788855504893
2026-01-07 08:19:42,process,72.49577499260707,17.96113077736824,854.4526191690063,120.4529844732455,72.28100992370561,72.97142431973312,17.92151561900617,17.379943156318117,864.1084389323266,119.1781249906933
2026-01-07 08:19:43,process,72.49333790129954,17.951286107331157,854.1148746973838,120.37288386179237,72.39851008211413,73.08514334665811,17.850165055289555,17.95580187335965,855.9290246663411,118.15393724581612
2026-01-07 08:19:44,process,72.49035270752138,17.9415193691306,853.7668451820031,120.2916326701994,72.16941954646161,73.18034914100281,17.759759815195906,17.947939497257053,850.2389891099656,120.86764585609627
2026-01-07 08:19:45,process,72.48682272784748,17.93184618746423,853.4094005154025,120.20948160925607,72.49426069738462,73.52115584785487,17.548551417256355,17.720543600307185,864.1950384751806,119.97150564250077
2026-01-07 08:19:46,process,72.48275188411432,17.922282037359217,853.0434341230948,120.12668416641216,72.61863996426901,73.01299667456858,17.87788905767725,17.94557032015118,858.7326838703787,120.22320010045169
2026-01-07 08:19:47,process,72.47814469906281,17.912842219415477,852.6698607304692,120.04349582361027,71.50979436487786,73.79710711678842,18.03767304407942,18.211831819562853,840.484333891901,120.2606589623145
2026-01-07 08:19:48,process,72.47300629131345,17.903541835328006,852.289614076454,119.96017326896406,72.29606893915482,72.67918425468133,18.16903982402394,17.45767870391458,847.901529085679,122.6299613342571
2026-01-07 08:19:49,process,72.4673423696796,17.894395763727363,851.9036445796556,119.8769736047147,73.13671292095336,72.87889049827595,17.85814020782458,17.691972947414904,849.5715290796104,118.16438452980064
2026-01-07 08:19:50,process,72.4611592268248,17.885418636377057,851.5129169628071,119.79415355390965,72.67725184966471,73.2211570039414,17.699668546969388,17.839241764859263,858.6342703104169,117.96967650825803
2026-01-07 08:19:51,process,72.4544637322717,17.87662481476583,851.1184078414635,119.71196866825117,72.3820782015315,73.02604679291304,17.942071078656856,17.89560201257013,853.1892319364852,120.08363747016128
2026-01-07 08:19:52,process,72.44726332476988,17.868028367132336,850.7211032829717,119.63067253955947,73.21496151457752,73.25642388986272,17.872651996167818,17.39376381053212,853.3827116189702,120.76529908291788
2026-01-07 08:19:53,process,72.43956600403135,17.859643045958986,850.3219963418159,119.55051601728317,71.6064083474322,71.67460851345983,17.642303741221895,17.454568825297443,846.004652158282,119.21307122774888
2026-01-07 08:19:54,process,72.43138032184284,17.851482265970883,849.9220845774979,119.47174643447164,72.3478514222183,73.04718032903781,17.53634334894348,18.029832529215607,858.2489211230055,119.97901970329333
2026-01-07 08:19:55,process,72.42271537256467,17.84355908267513,849.5223675611587,119.39460684459782,72.54216472400245,72.57669037760023,17.77061473042432,17.99305577339203,853.3849856183721,118.83504798612461
2026-01-07 08:19:56,process,72.41358078302682,17.835886171474815,849.1238443771704,119.31933527158606,72.45775163057492,72.87468391385023,17.611587537465297,17.780625625095436,855.820263867028,119.79887890733936
