timestamp_s,imu_ax_mps2,imu_gyroz_rps,wheel_speed_mps,front_distance_m,gps_speed_mps,fused_speed_mps,ttc_s
42.7,-0.0248056406827831,-0.0562694719181711,3.9643676182857117,25.42048601021376,4.202423752612374,4.0000760384347105,6.355000696477054
42.800000000000004,0.0321026025666321,-0.0558985975228926,4.032054119198235,25.88011608062673,4.202423752612374,4.057609564210355,6.378168148285903
42.900000000000006,-0.3905900680594546,0.0074167084526831,4.032279965494915,25.283085810115807,4.202423752612374,4.057801533562534,6.230734943785829
43.0,0.0793866293311415,-0.0580548789326655,3.9633719851313622,25.688276069719446,3.5086197360831943,3.895159147774137,6.594923363888442
43.1,0.0114105558491929,-0.0059905247071228,3.9961083257031293,25.198823155074557,3.5086197360831943,3.922985037260139,6.423379879285424
43.2,0.0335964590044891,0.0288108640520723,3.9681708726764406,25.717589205009965,3.5086197360831943,3.8992382021874534,6.595541967808615
43.300000000000004,-0.0910145311757218,0.0242930199857737,3.8835638068009937,25.04972948216708,3.5086197360831943,3.8273221961933235,6.544975363475196
43.400000000000006,-0.008265947629217,-0.0128214387438206,3.9980996409455396,25.896615732160164,3.5086197360831943,3.9246776552161875,6.598405781871447
43.5,0.1773638964002726,0.0120035526924204,4.035060945482385,25.59914964615302,4.8119485215201525,4.15159408188805,6.166101295363421
43.6,-0.0594677724292349,-0.0378673640570581,4.034433125611629,25.38181896565031,4.8119485215201525,4.151060434997907,6.1145385289152285
43.7,0.034321543803384,0.0365517656369328,3.953003035567204,25.26125529814345,4.8119485215201525,4.081844858460146,6.188685796273287
43.800000000000004,0.1077531414115847,-0.0032647467113746,4.000714877864105,25.3346943898188,4.8119485215201525,4.1223999244125125,6.145617808643172
43.900000000000006,0.174568436213146,-0.0084466033957725,4.079788918237021,24.905381256049356,4.8119485215201525,4.1896128587294905,5.944554328965366
44.0,0.0653987471614337,0.0179294184146089,4.02101559724706,25.588370560955624,3.9989673800396286,4.017708364665945,6.3688969527989086
44.1,0.2235127658882684,0.005900872412888,3.9829810218772037,25.15188038314502,3.9989673800396286,3.9853789756015674,6.311038557970138
44.2,0.3202320525713351,-0.0072628576160325,4.1839156927922705,24.36052324396393,3.9989673800396286,4.156173445879374,5.861286484113433
44.300000000000004,0.3512925976850266,-0.0072559835531823,4.077800933507395,25.070037173391277,3.9989673800396286,4.06597590048723,6.165810567245889
44.400000000000006,0.1622093123743537,0.00507769142677,4.125996913961567,24.921575730390632,3.9989673800396286,4.106942483873276,6.068157961366672
44.5,0.3547423003337292,0.0091940548674592,4.036736094097986,24.390451901276368,4.807661129158885,4.152374849357121,5.873855994733363
44.6,-0.0205433913564315,0.0144748032585272,4.112016426566095,25.117151245839256,4.807661129158885,4.216363131955013,5.957065475570913
44.7,0.4024382081588311,0.0279472296081023,4.059389120723177,25.418014715618245,4.807661129158885,4.171629921988533,6.093065586101171
44.800000000000004,0.1800131413529864,-0.0143153726682,4.113936492262336,25.06500735520002,4.807661129158885,4.217995187796817,5.942398281467033
44.900000000000006,-0.0255800409658651,0.0322603102990816,4.150619381495279,24.718232037681044,4.807661129158885,4.249175643644819,5.817182933976921
45.0,0.1793240236970247,0.0556092053828816,4.195009158322444,25.63493459792142,3.1624077707793363,4.040118950190978,6.345094021726673
45.1,0.1385534116260546,0.0229563339083559,4.255756248679123,25.4683720059857,3.1624077707793363,4.0917539769941556,6.224316552065779
45.2,0.3152787552588963,0.065734932910947,4.116754817644688,26.64564218004804,3.1624077707793363,3.9736027606148854,6.705663294819341
45.300000000000004,0.1837749926548043,0.0389451948773723,4.094526219575675,25.81109555813311,3.1624077707793363,3.9547084522562246,6.526674689105708
45.400000000000006,0.2819371330043987,0.0588333575412068,4.295657453976867,24.82894713071888,3.1624077707793363,4.125670001497237,6.0181612008978576
45.5,0.1805122883629791,0.0230491220177853,4.2240358125131845,25.267338326195663,4.204935157044874,4.2211707141929375,5.9858603304620495
45.6,0.1968103537150019,0.0695824180287802,4.303398777899288,25.172552284666427,4.204935157044874,4.2886292347711255,5.869603294351891
45.7,0.2883111464241397,0.02386399738429,4.3532987921719055,24.222790770849844,4.204935157044874,4.3310442469028505,5.592829209300199
45.800000000000004,0.27039495526519,0.0775466749134273,4.28028851517119,24.922582617908063,4.204935157044874,4.268985511452242,5.83805743801407
45.900000000000006,0.1240973029010691,0.0832763199940543,4.318571341587583,24.04887519467349,4.204935157044874,4.301525913906176,5.590777709121117
46.0,0.0945279600695324,0.0358450405376921,4.335588949136749,25.09720075007727,4.671336356636695,4.385951060261741,5.722179843151178
46.1,0.1253305717844104,0.0382374516266168,4.301047534574645,25.22996712098477,4.671336356636695,4.356590857883952,5.791217937146217
46.2,0.177558453372643,0.0251855970792713,4.456220519717322,24.58180077849339,4.671336356636695,4.488487895255227,5.476632966857005
46.300000000000004,0.3026965235629343,0.0804477028487258,4.4401099034790406,25.099704688484856,4.671336356636695,4.474793871452689,5.609130925250091
46.400000000000006,0.2640757335473039,0.0909190679776027,4.556932781640244,24.956227007703983,4.671336356636695,4.574093317889711,5.4559942863644295
46.5,0.3806809563089842,0.0758672083451466,4.433664700355737,25.93728958921365,4.199890506197605,4.398598571232017,5.896716685821319
46.6,0.2385229606613166,0.1055491073928219,4.387894781635211,25.770910627768643,4.199890506197605,4.35969414031957,5.911173994852677
46.7,0.1824205985011116,0.1173404300536845,4.462544958451005,25.614318356785937,4.199890506197605,4.423146790612995,5.7909718056714325
46.800000000000004,0.3175335829123551,0.1019151204273032,4.536562945035432,25.993647634274826,4.199890506197605,4.486062079209758,5.794312957624905
46.900000000000006,0.3051190265481355,0.0925599121608932,4.6171236539558675,23.890914463368752,4.199890506197605,4.5545386817921285,5.245517961869216
47.0,0.0909200581354883,0.107283182528889,4.536834694089489,25.444318562209286,4.505762389935439,4.532173848466382,5.6141532546946
47.1,0.2689733213472537,0.0744575489745262,4.718766742283556,24.636728820085192,4.505762389935439,4.686816089431339,5.256602424754929
47.2,0.1152203756791084,0.1185275964540019,4.579342330375493,25.41675238301016,4.505762389935439,4.568305339309484,5.563715753477195
47.300000000000004,0.2055444977138775,0.0898376571598796,4.752871345018546,25.183120064494634,4.505762389935439,4.715805001756079,5.340152965425182
47.400000000000006,0.1771327290331799,0.1262837010068865,4.651931128830169,23.971210454738728,4.505762389935439,4.63000581799596,5.177360763039898
47.5,0.2335170467633486,0.1450028432090271,4.779552259110842,25.86890911237472,3.8640184610666206,4.642222189404208,5.572527133970463
47.6,0.3664529179730356,0.1276836858275499,4.75470588461576,25.305932104191957,3.8640184610666206,4.621102771083389,5.476167347444458
47.7,0.3201890629739947,0.0932964048157156,4.72534116535712,25.110448802913588,3.8640184610666206,4.596142759713545,5.463374424096131
47.800000000000004,0.168282789545965,0.0905241267013527,4.8863801174094625,24.62411986510357,3.8640184610666206,4.733025868958036,5.202616792484278
47.900000000000006,0.227548545935188,0.1050417235777417,4.858104664046016,24.4994887570347,3.8640184610666206,4.708991733599107,5.202703708785153
48.0,0.2401125884055847,0.0934521096954729,4.917979759419251,24.22283286446995,5.138275979788851,4.951024192474691,4.892489295707229
48.1,0.1923468239900727,0.1894625729571645,4.833242740348151,25.258187824699927,5.138275979788851,4.878997726264256,5.176921417432096
48.2,0.2481587996185987,0.0880474536501055,4.831064165014608,25.40987802608713,5.138275979788851,4.877145937230744,5.209989275103571
48.300000000000004,0.3219118721644144,0.1749123423488896,5.010556214046995,23.96953922757893,5.138275979788851,5.029714178908273,4.765586746080599
48.400000000000006,0.0947781333996039,0.1282395151663012,5.057960167408391,26.616412323876357,5.138275979788851,5.070007539265459,5.249777661619125
48.5,0.3360748136418833,0.1125969038111932,4.917840539620544,23.811107926902245,5.148975891501824,4.952510842402735,4.8078860773074386
48.6,0.2900279171746759,0.1782705941097403,4.9138628830514985,24.98652323701097,5.148975891501824,4.949129834319047,5.048669983103985
48.7,0.1581922715684909,0.1285137537386555,4.959541334274739,25.824830447925432,5.148975891501824,4.987956517858802,5.177436963506521
48.800000000000004,0.1540829124710966,0.1534064203711327,5.149784729509132,24.611696519011083,5.148975891501824,5.149663403808035,4.779282564528665
48.900000000000006,0.2372798492806018,0.1674601234157146,4.99060000847911,25.116252713716865,5.148975891501824,5.014356390932517,5.008868687342347
49.0,0.2796681324900314,0.159487944076254,5.114194526456387,24.826999832165843,5.644492578241694,5.193739234224183,4.780178347917074
49.1,0.3158283769971566,0.1954076372341313,5.082929937818689,25.154356568566083,5.644492578241694,5.16716433388214,4.868116232267646
49.2,0.2523653288791687,0.1511163240065665,5.061372586325609,26.076901004353097,5.644492578241694,5.148840585113022,5.064616115664937
49.300000000000004,0.3849438322001207,0.1257866152562821,5.061547080077428,24.26368961998296,5.644492578241694,5.148988904802068,4.71232120880161
49.400000000000006,0.2665536578197434,0.1159848775033023,5.091497804439056,25.407931845849287,5.644492578241694,5.174447020509452,4.91026997573699
49.5,0.1669480581734657,0.1200881082902445,5.152175828115084,24.55268883929492,4.934255348775489,5.119487756214144,4.795926859966086
49.6,0.0619945805409345,0.1374099808258677,5.244920342305344,24.103864289679244,4.934255348775489,5.198320593275865,4.6368560494052815
49.7,-0.0092336714061513,0.1930634001327086,5.2824695515192595,25.1979509912894,4.934255348775489,5.230237421107693,4.817745154282655
49.800000000000004,-0.0361873030586774,0.1355047114139293,5.325677423181242,24.26399119163251,4.934255348775489,5.2669641120203785,4.606826755522542
49.900000000000006,0.0930878927321377,0.1502584153246297,5.222766691008532,25.639452870228965,4.934255348775489,5.179489989673575,4.950188709959227
50.0,0.0652372347189925,0.1946466943722487,5.233485654171744,25.316856080125262,5.207253602306114,5.229550846391899,4.841114815355986
50.1,0.1155487521315236,0.2078799557125415,5.216033156079327,26.13423050247299,5.207253602306114,5.214716223013345,5.011630429118772
50.2,0.1259531717328877,0.1575926252663248,5.278933110932229,25.815936670425177,5.207253602306114,5.268181184638312,4.900350949527484
50.300000000000004,0.2470502804305893,0.1815560198379902,5.405235701115872,25.07443906280356,5.207253602306114,5.375538386294409,4.664544695045598
50.400000000000006,0.2342025954956306,0.1450844180913663,5.353734988890878,24.67819592213183,5.207253602306114,5.331762780903163,4.628524736794745
50.5,0.0472332863323173,0.1885916139925506,5.226852126564975,26.338129673233446,4.745281559575895,5.154616541516613,5.109619592669862
50.6,0.312892949425737,0.1729225325378171,5.405392194592427,25.734793350362075,4.745281559575895,5.306375599339947,4.849787367777584
50.7,0.1450261422667555,0.1775968222966414,5.2726581441392515,25.944673486780665,4.745281559575895,5.193551656454748,4.99555510428699
50.800000000000004,0.0875328410653788,0.1867245876231923,5.450573727630534,25.78699993013187,4.745281559575895,5.344779902422338,4.824707546599776
50.900000000000006,0.0382128401028004,0.2001869757256624,5.345380763791252,25.921560385142964,4.745281559575895,5.255365883158948,4.932398801805551
51.0,0.1663194624464733,0.1617290062617408,5.518288956057143,25.81766056785657,5.715037325829719,5.547801211523029,4.653674416854041
51.1,0.0635144930242528,0.2074315741824849,5.383231473833881,25.993436024172937,5.715037325829719,5.433002351633257,4.784359428145443
51.2,0.0973168385441895,0.202157587062677,5.4015932585166,26.71705445721756,5.715037325829719,5.448609868613568,4.903462553103638
51.300000000000004,0.0023282276256919,0.2036641723592892,5.531409570333587,24.55977324603524,5.715037325829719,5.558953733658006,4.418056782399943
51.400000000000006,0.1690381775405399,0.1705337151938711,5.475794271359883,25.433245956925926,5.715037325829719,5.511680729530358,4.614426561513307
51.5,0.2346236638316128,0.194998992747355,5.453911890720715,26.36286193199534,6.108280616672956,5.552067199613551,4.748296622531932
51.6,0.1794601758790566,0.1822845718077617,5.511909030113541,24.836552171442207,6.108280616672956,5.601364768097453,4.434017993775138
51.7,0.0354920144793882,0.1925177025586592,5.400190774504827,25.26546673520138,6.108280616672956,5.506404250830046,4.588378474281617
51.800000000000004,0.2240137183477772,0.1946886584950088,5.459887426861163,26.115178205127798,6.108280616672956,5.557146405332931,4.699386393719318
51.900000000000006,0.1078826211273653,0.1831349088078647,5.56349364725914,26.8606533279458,6.108280616672956,5.645211692671212,4.75813039266838
52.0,-0.1043538930665639,0.1682533026396747,5.455586021863099,26.251094608924728,5.349251327570844,5.43963581771926,4.825891932583702
52.1,0.0019594578782263,0.1875481176137865,5.482353439964973,26.339213491913032,5.349251327570844,5.462388123105853,4.821922737510795
52.2,-0.0114128113419334,0.2213783865660362,5.4994803886526356,26.42609042377934,5.349251327570844,5.4769460294903665,4.824968199702765
52.300000000000004,-0.1721464202193471,0.1945296953974644,5.420298537481328,25.938391499654838,5.349251327570844,5.4096414559947545,4.794844854442418
52.400000000000006,0.2401902181928338,0.18580392108021,5.495473411315352,25.817543629526124,5.349251327570844,5.473540098753675,4.716790808823119
52.5,-0.1977400859055006,0.2286781769215827,5.574133069636698,25.41152673032835,5.597765690006937,5.577677962692234,4.555932934870036
52.6,-0.1403669694651426,0.1995616411681788,5.456359053242088,25.42233640795581,5.597765690006937,5.4775700487568155,4.641170479184587
52.7,0.0234539286702287,0.1995032250261408,5.505587494911916,26.156876957143364,5.597765690006937,5.5194142241761694,4.7390675703539085
52.800000000000004,-0.0675913900317018,0.2178121826983477,5.36700769714003,26.47871790730686,5.597765690006937,5.401621396070066,4.901994413486916
52.900000000000006,0.0309770149322425,0.1816000388316036,5.507195952704617,26.995888558174304,5.597765690006937,5.520781413299964,4.88986730993175
53.0,-0.0900481915690281,0.2365472460930059,5.528281967159664,27.41550358485194,4.981571846671188,5.446275449086392,5.033807753783527
53.1,0.0001921863625223,0.2307725772663725,5.698781539748532,26.7416371689944,4.981571846671188,5.59120008578693,4.78280811966876
53.2,0.1382717807805673,0.2373053115559195,5.500865008127944,25.684935531353645,4.981571846671188,5.42297103390943,4.736321726733864
53.300000000000004,0.0610358303447871,0.2119088128831612,5.453054524350284,27.140886192097167,4.981571846671188,5.382332122698419,5.042588523595261
53.400000000000006,0.0412989416484282,0.1978811737774114,5.48660492153906,24.37808491625436,4.981571846671188,5.410849960308878,4.505407670713297
53.5,-0.2682873443491259,0.1940836801056527,5.440311980334588,25.96887602306824,5.801618705280072,5.494507989076411,4.7263332903868305
53.6,-0.2221687595961235,0.2170403462613795,5.46594408685628,26.96903243784058,5.801618705280072,5.516295279619849,4.8889754936576075
53.7,0.1051430974718951,0.2157684233489331,5.416184483493134,27.60170126450381,5.801618705280072,5.473999616761175,5.042327949747835
53.800000000000004,-0.2693867141394612,0.2030717471011824,5.417209368250512,26.07146234948505,5.801618705280072,5.474870768804946,4.762023333598416
53.900000000000006,0.0392949499473677,0.2000279504628807,5.463855683684768,27.42940989348879,5.801618705280072,5.514520136924064,4.974033861954233
54.0,-0.2443774650938362,0.2436848104141474,5.298808800576442,27.760702567766028,5.381016765636062,5.311139995335385,5.226882099162783
54.1,-0.1808791865077108,0.2034136217710248,5.3850956546863,26.738844129489745,5.381016765636062,5.384483821328764,4.965906671234316
54.2,-0.269475715884332,0.2240813583017183,5.375277692840723,27.71837700033856,5.381016765636062,5.376138553760024,5.155815223726437
54.300000000000004,-0.0646578546195541,0.2500100397007224,5.335461719423197,27.72891076874621,5.381016765636062,5.342294976355126,5.190449215453981
54.400000000000006,-0.1929132777130459,0.2509249128762242,5.333002135912509,26.958244778749105,5.381016765636062,5.3402043303710425,5.048167281808114
54.5,-0.0863712807049988,0.211348520171586,5.2729474855719864,27.28576220434044,5.465669797976399,5.301855832432649,5.146454952137188
54.6,-0.1918312277726848,0.2388230155069733,5.349400934659152,28.00223820056441,5.465669797976399,5.366841264156739,5.217638611296666
54.7,-0.132659240737705,0.2591512479074419,5.172830998037158,27.58641990816377,5.465669797976399,5.216756818028045,5.288040226991365
54.800000000000004,-0.0319684935650294,0.1811997707827984,5.313889199254071,28.59123802521005,5.465669797976399,5.33665628906242,5.357519104951231
54.900000000000006,-0.2736094131499627,0.1838148319178734,5.306565581933516,28.15740613716313,5.465669797976399,5.330431214339948,5.282388047971421
55.0,-0.2251435994162386,0.1939274382807919,5.398159785390557,28.50519340784034,5.179459931703635,5.365354807337519,5.312825420018334
55.1,-0.2055844058486426,0.1877863220703307,5.2906650274954385,27.312119089897813,5.179459931703635,5.273984263126668,5.178650092085389
55.2,-0.0635984821339743,0.2320017612214344,5.2938957317125315,28.006529000134293,5.179459931703635,5.276730361711197,5.3075535569060275
55.300000000000004,-0.2617388169018531,0.2001752131212008,5.305942592034823,27.26702555415068,5.179459931703635,5.2869701929851445,5.15740103667108
55.400000000000006,-0.2124987769116002,0.1925058160117023,5.256719530817826,28.00215008929382,5.179459931703635,5.245130590950697,5.338694547968984
55.5,-0.4233589418887666,0.2089208590017046,5.089619055695188,27.29783562849627,5.489626373742979,5.149620153402356,5.3009415870140595
55.6,-0.1807675957385862,0.2113888889065718,5.142066761025034,28.06216208716159,5.489626373742979,5.194200702932726,5.402594873031622
55.7,-0.204752941362852,0.2101256373941797,5.2057239216177855,28.691276681172315,5.489626373742979,5.248309289436564,5.466765599908554
55.800000000000004,-0.0542610772373927,0.2572610308374151,5.09354631126206,28.29054212213562,5.489626373742979,5.152958320634197,5.4901554334042775
55.900000000000006,-0.1981802072575018,0.2376406997903589,5.0925811804580325,26.840654104940395,5.489626373742979,5.152137959450775,5.20961478830463
56.0,-0.4056694941808295,0.2246642330892456,5.2178322317309345,29.42923212620691,5.1954513727655005,5.214475102886119,5.643757338091105
56.1,-0.28998018371905,0.22872615890726,5.054222479481579,27.02454733511077,5.1954513727655005,5.075406813474167,5.3246071356026325
56.2,-0.1599096945181442,0.1526364173779782,5.1493055437992545,28.657130053867395,5.1954513727655005,5.156227418144192,5.557770775010066
56.300000000000004,-0.3466406776996933,0.1943937846938569,5.035016881216272,28.63689320723651,5.1954513727655005,5.059082054948656,5.6604919422535716
56.400000000000006,-0.2839391655481388,0.2479606188139426,4.964709019892245,28.77758766830168,5.1954513727655005,4.999320372823234,5.756299961238591
56.5,-0.4428248135207723,0.2161655841465494,4.989939586881013,28.647501266418825,4.692561780550004,4.9453329159313615,5.792835740973285
56.6,-0.2043062138488408,0.1916706712846046,4.967826309171246,29.981813417498884,4.692561780550004,4.9265366298780595,6.085779051284754
56.7,-0.0653638196816226,0.2212866979375047,4.94802591892938,28.596113451770464,4.692561780550004,4.909706298172473,5.8244040916286
56.800000000000004,-0.3517701812705326,0.2192842193076332,4.8398195395399375,28.86978874595032,4.692561780550004,4.817730875691447,5.992403787354952
56.900000000000006,-0.2064884792875349,0.1897812928262611,4.818859625746198,28.75912818986257,4.692561780550004,4.7999149489667685,5.991591204351083
57.0,-0.2296287234959709,0.2262457660912544,4.786809421936176,29.89174097152555,4.986119637886161,4.816705954328674,6.205847160892698
57.1,-0.2229731759602642,0.1841308653329283,5.036977998339048,28.919762150640288,4.986119637886161,5.029349244271115,5.750199627433414
57.2,-0.289074616591183,0.1959597326154117,4.847099643028967,30.085404448898053,4.986119637886161,4.867952642257546,6.180299329071892
57.300000000000004,-0.273502227448739,0.1781829284685342,4.76000781501618,29.475056966162335,4.986119637886161,4.793924588446677,6.148418987899185
57.400000000000006,-0.232691842989841,0.2503231804638338,4.781696581050086,30.675895322506346,4.986119637886161,4.8123600395754975,6.374397399661787
57.5,0.0281391872341537,0.1803591935784559,4.7024011476987155,30.23200523477409,5.084672621622008,4.759741868787209,6.351606046753384
57.6,-0.0236465819846017,0.2080403566591059,4.726357596255797,29.13618870699333,5.084672621622008,4.780104850060728,6.095303266543029
57.7,-0.2809485380468638,0.1897846523487218,4.736382251902744,30.22869241208572,5.084672621622008,4.788625807360633,6.3126027441152255
57.800000000000004,-0.3118474690873193,0.189029820806372,4.71462877311547,29.298944221435328,5.084672621622008,4.770135350391451,6.14216202880511
57.900000000000006,-0.3336127619616064,0.1560777266209333,4.709409086362424,28.75840580782173,5.084672621622008,4.7656986166513615,6.034457510036367
58.0,-0.2416341731394598,0.2074775419853453,4.621414571295291,30.582535171763837,5.200822146115693,4.708325707518351,6.495416220447328
58.1,-0.1867657930450544,0.1977431908034354,4.632878663631426,30.350321030613785,5.200822146115693,4.718070186004066,6.432782861231396
58.2,-0.2873784228952137,0.1384709731578819,4.738834078260485,30.338811485372517,5.200822146115693,4.808132288438766,6.3098953326061125
58.300000000000004,-0.024759056645651,0.182267841938379,4.621063395674151,31.73251919115524,5.200822146115693,4.708027208240382,6.740088318864076
58.400000000000006,-0.2136662579040565,0.1734557292061705,4.651006773622852,29.94853930769216,5.200822146115693,4.733479079496778,6.326961375495511
58.5,-0.1061467151144534,0.1733345658039034,4.604814495726968,31.244525668359028,4.603191689728534,4.604571074827202,6.7855453115210205
58.6,-0.082869316816542,0.2096572789171698,4.531586378610756,30.44816792115192,4.603191689728534,4.542327175278423,6.703208894080949
58.7,-0.0695531034682758,0.1392471877162043,4.5358735102551115,31.675248076403232,4.603191689728534,4.545971237176125,6.967762536060242
58.800000000000004,-0.2891999487535454,0.2183477662755405,4.595704843964406,30.761068380061616,4.603191689728534,4.596827870829025,6.691803401051417
58.900000000000006,-0.0401546309784429,0.1633079479362526,4.47587043129119,30.824942160213624,4.603191689728534,4.494968620056792,6.857654583542825
59.0,-0.0734293684291336,0.16763874534393,4.530693233316464,31.559266237965133,4.727715830697543,4.560246622923626,6.920517429763947
59.1,-0.2200349930549376,0.1668539859695517,4.3136998530377175,29.553148735370304,4.727715830697543,4.375802249686691,6.753766977812199
59.2,-0.1870398303305181,0.1489567513357977,4.338908867528173,30.703268985864472,4.727715830697543,4.397229912003578,6.982411563709815
59.300000000000004,-0.2286327732477089,0.1956353081404924,4.314473154651538,31.77294078176772,4.727715830697543,4.376459556058439,7.259964447239931
59.400000000000006,-0.1883533633562005,0.1790020306807621,4.443897312808541,31.78162055752579,4.727715830697543,4.486470090491891,7.083881072756977
59.5,-0.0115733285459173,0.1580416642372049,4.360628971236825,30.444860450857764,4.73053666097978,4.416115124698268,6.894036860721088
59.6,0.0920729131445672,0.1862335637111414,4.414011160070842,32.21979489760337,4.73053666097978,4.461489985207183,7.221756633867496
59.7,-0.1568243481649544,0.1517468943533393,4.278764271236836,30.870173571323004,4.73053666097978,4.3465301296982775,7.1022568923192795
59.800000000000004,-0.155636133792628,0.1435805089612086,4.383209255575295,31.26611012158933,4.73053666097978,4.435308366385968,7.049365577046893
59.900000000000006,-0.0315090901864017,0.1659020109258679,4.360666399928976,31.81443386051848,4.73053666097978,4.416146939086596,7.204115782229553
60.0,-0.0833121221120754,0.2109274343551952,4.327827729139715,31.48452891435157,5.411083308801675,4.490316066089009,7.011650950836981
60.1,0.0893637175198951,0.1154463391805794,4.478876915830378,31.843080890096694,5.411083308801675,4.618707874776073,6.894369973905425
60.2,-0.2290898698517128,0.2042744741110604,4.1838437594509506,31.40552027858797,5.411083308801675,4.3679296918535595,7.190024220664787
60.300000000000004,0.0627487314989798,0.1446489827861525,4.379777162022222,30.961846384237656,5.411083308801675,4.53447308403914,6.828102363915234
60.400000000000006,0.0820267489872859,0.1727717228250406,4.191701265086265,32.658729465014225,5.411083308801675,4.374608571643576,7.465520384317282
60.5,0.0101800333618076,0.1650789430087361,4.241510689298519,32.2539786745807,4.429184943808385,4.269661827474998,7.554223256518451
60.6,0.0134515986625044,0.1682808907919424,4.4156020412676895,33.08323137030752,4.429184943808385,4.417639476648794,7.488893456603288
60.7,-0.2407246314518433,0.191237551245199,4.361211324833915,31.30683395882477,4.429184943808385,4.371407367680085,7.161728781053726
60.800000000000004,0.1166945539183153,0.1265066503769884,4.066518422804437,32.5228875227542,4.429184943808385,4.120918400955029,7.8921454778665305
60.900000000000006,0.0076896977482974,0.1387237794864181,4.287069505220341,30.77839134650751,4.429184943808385,4.308386821008547,7.143831931809369
61.0,-0.0846061687430883,0.1297186277038448,4.2919515525188405,33.212545830096374,4.224865080404979,4.281888581701761,7.756517993491703
61.1,-0.1138785899649246,0.1493162871487659,4.21410326289274,32.66892999674757,4.224865080404979,4.215717535519576,7.749316627951264
61.2,0.1508144623584947,0.1439584083053134,4.325063819358976,31.95513713404809,4.224865080404979,4.310034008515877,7.414126447937604
61.300000000000004,0.1520447187097332,0.1449849910344912,4.208918808055618,31.234526732474293,4.224865080404979,4.211310748908022,7.416818324454755
61.400000000000006,-0.0327610504391497,0.1102329794702685,4.2314699843945105,33.142597048548524,4.224865080404979,4.2304792487960805,7.8342417252088685
61.5,-0.0200616240378444,0.1325227535108017,4.246051089286205,32.80660378167575,4.176642950105235,4.235639868409059,7.7453713726606725
61.6,0.0858284409496377,0.1308877907097455,4.193480531836439,32.69905026010456,4.176642950105235,4.190954894576758,7.802291144297038
61.7,0.126920471957576,0.1051263804033866,4.258366107739844,32.57976750836603,4.176642950105235,4.246107634094653,7.672854839279794
61.800000000000004,0.0799489168843366,0.1113847971485355,4.144431201366178,32.02106026981536,4.176642950105235,4.149262963677036,7.717288720943974
61.900000000000006,0.0830211368307036,0.1204851937836773,4.2520258693313835,32.07798308021936,4.176642950105235,4.240718431447461,7.564280345127832
62.0,0.1508502008250531,0.0963961156888113,4.4023335893063384,32.557300649437586,4.40669075047345,4.402987163481405,7.394366469988707
62.1,0.1919962075062268,0.1378261354163574,4.289332563898376,31.729822464828963,4.40669075047345,4.306936291884637,7.367144604533858
62.2,0.2542747531990829,0.0974591657113471,4.267831027939575,33.16181667672939,4.40669075047345,4.288659986319656,7.7324424837855785
62.300000000000004,0.1447379515282911,0.1320485445312055,4.20227963956642,33.571196760943934,4.40669075047345,4.232941306202474,7.930938402512809
62.400000000000006,0.2447039150335823,0.0724925416543685,4.423652064292881,32.28426773427613,4.40669075047345,4.421107867219966,7.302302658943442
62.5,0.1204348481599261,0.0693853865419834,4.376437308640641,32.239940139080915,5.255292139954658,4.5082655333377435,7.151295747926303
62.6,0.1436109515515134,0.0767228103604712,4.350173874682625,33.63452364271765,5.255292139954658,4.48594161447343,7.497762238857349
62.7,0.2101028740003325,0.0882994317410776,4.437490117537043,32.5335674958351,5.255292139954658,4.560160420899685,7.134303290456716
62.800000000000004,0.3112840091963311,0.1073859516372683,4.448051720881924,32.64577870597636,5.255292139954658,4.569137783742835,7.144844443547156
62.900000000000006,0.2604406036905152,0.1107510873832163,4.278149299467403,32.80653642522037,5.255292139954658,4.4247207255404915,7.414374479241956
63.0,0.0556360207667253,0.1124258067019319,4.345685428261998,33.25052620248765,5.32802175655794,4.493035877506389,7.400458645111357
63.1,0.2112269844977808,0.1020922670261306,4.5213833426173675,33.80720968949256,5.32802175655794,4.6423791047084535,7.282302657101868
63.2,0.1726709361996019,0.1085792049822279,4.422564729406082,33.26668940818055,5.32802175655794,4.55838328347886,7.29791404964791
63.300000000000004,0.2730566431323881,0.1253523274688885,4.672030800440524,32.70640030700295,5.32802175655794,4.770429443858136,6.856070442276849
63.400000000000006,0.1629422695651184,0.0819560019099525,4.622978676578046,33.44404918058261,5.32802175655794,4.72873513857503,7.072514784716983
63.5,0.3061208633000757,0.0442310868402056,4.618849755775619,32.289030236454785,4.166251084388162,4.5509599550675,7.0949932663109685
63.6,0.1864980020756974,0.1096471254396459,4.5898084713649805,32.24947909698618,4.166251084388162,4.5262748633184575,7.124949339321018
63.7,0.4621971583088994,0.0747853979514678,4.613988933870607,33.933333667373454,4.166251084388162,4.54682825644824,7.463077942134659
63.800000000000004,0.3439106540677638,0.1180027912998334,4.645552399191824,32.822140681609106,4.166251084388162,4.573657201971274,7.176344713255415
63.900000000000006,0.3997399085116614,0.0547382686879734,4.57926263938698,32.87606250373569,4.166251084388162,4.517310906137157,7.2777949507683255
64.0,0.2693479078665194,0.0774981339257387,4.72340499858263,34.10653090265575,4.374196132600185,4.6710236686852635,7.3017251296128824
64.10000000000001,0.2125634809444932,0.0883399510665854,4.805691856754626,32.476598939034886,4.374196132600185,4.740967498131459,6.850204932186262
64.2,0.4605267373745654,0.0575714258429616,4.719319216992269,33.627604347171456,4.374196132600185,4.6675507543334565,7.204550334230613
