timestamp_s,wheel_left_mps,wheel_right_mps,imu_ax_mps2,imu_gyroz_rps
34.580000000000005,8.183281578425389,8.19620613806921,-0.9278387455899122,-0.2503403143463754
34.63,7.872073281943416,7.929635497145414,-0.601151479386714,-0.1494467786198417
34.68,8.034879173516211,8.077451758025648,-0.6599392243660206,-0.2431962837702991
34.730000000000004,8.012245732525411,8.072931015678973,-0.8262609596778179,-0.207864876776373
34.78,8.015273889017564,7.943518507758225,-0.840612755580453,-0.2538206620211837
34.830000000000005,7.928817112514936,7.897637424151815,-0.8625931396908896,-0.1980497985670381
34.88,7.914932112292687,7.796091829064919,-0.8917365634754928,-0.2078032498864223
34.93,7.857464261107117,7.808007199206066,-0.6824470402069819,-0.2256546180373533
34.980000000000004,7.831359956580667,7.722439046081121,-0.6563059825879444,-0.1938426102342262
35.03,7.787585617743453,7.760815060325459,-0.9705098340407702,-0.2003144116664683
35.080000000000005,7.674795612602849,7.743763427404069,-0.7647422932962833,-0.2607058543799553
35.13,7.67919841138803,7.873236602800349,-0.5681976018004885,-0.1937104230246467
35.18,7.507099098369557,7.715676767472784,-0.8120244933156415,-0.2356671192648213
35.230000000000004,7.696588385048602,7.680894184906105,-0.731817795256044,-0.2347391207606778
35.28,7.519687938348815,7.5110383961258975,-1.009418124743853,-0.2893964336325072
35.330000000000005,7.743926562533174,7.830124742230058,-0.9054928390959944,-0.1904963590227347
35.38,7.583085654772627,7.5706173007857105,-0.6903907851199674,-0.2017127036938649
35.43,7.341721833338718,7.401123323705084,-0.673539398821662,-0.2116804303047208
35.480000000000004,7.366495461888499,7.36835018354448,-0.7439688126101172,-0.2296569712419608
35.53,7.393744386846925,7.377757551616487,-0.896022251613654,-0.2281608438594776
35.580000000000005,7.525298032728369,7.302290930434995,-0.7456390085145518,-0.1963965228259666
35.63,7.416487551327267,7.478159778583274,-0.704981109350955,-0.1734187064598316
35.68,7.171641198827183,7.273559805565358,-0.5626026391419335,-0.2054614218701506
35.730000000000004,7.097802526534059,7.470747480521241,-0.4626902277473565,-0.2120522346918006
35.78,7.101186206663626,7.12253566557878,-0.7801605459993382,-0.1348906116838042
35.830000000000005,6.929983636227628,7.156433906541039,-0.6078215733605021,-0.204547583877177
35.88,7.162101932927135,7.184671318769344,-0.7389113554376863,-0.2178203896072321
35.93,7.058667316789537,6.94045236001939,-0.7521065462646889,-0.235215647305228
35.980000000000004,7.073237005023332,6.868423186116758,-0.8843527661206287,-0.2435452783541506
36.03,7.053729969629009,6.953294391635179,-0.7967054483517856,-0.2344187418539319
36.080000000000005,6.976578596341142,6.997686294486972,-0.7794570455659967,-0.1918776793602726
36.13,6.801879561182329,7.1504406785407815,-0.6636054640387223,-0.1789256553830538
36.18,6.839388513197985,6.972634188719745,-1.0483704240932163,-0.158794828801519
36.23,6.862145131836194,6.862277328404776,-1.009841239129958,-0.2270872993960214
36.28,6.745947643519135,6.731810927701736,-0.6853799092166162,-0.1593648718005784
36.330000000000005,6.834338102379729,6.59257337108348,-0.975342076565902,-0.2140407858237527
36.38,6.762288653746778,6.867976536181239,-0.979785746090836,-0.2217264953700667
36.43,6.824392816250133,6.737849466973646,-0.7048522044781887,-0.1786509326241986
36.48,6.773583492265982,6.630602640784856,-0.550056128596488,-0.1817644333506662
36.53,6.514618293316634,6.473479477810151,-0.7795938612186684,-0.22389048415077
36.580000000000005,6.593957638877894,6.702694532153928,-0.7057412925254043,-0.1880430251636973
36.63,6.59779568830994,6.598653008222059,-0.7146424153100367,-0.1611679932752202
36.68,6.750933574083622,6.363215335026131,-0.558838027659377,-0.2151970164396846
36.73,6.387703519574226,6.448936162489713,-0.6438188744869234,-0.1562962406159766
36.78,6.511689229124339,6.360912512245567,-0.7192432470555501,-0.2500356010901731
36.830000000000005,6.495471343377559,6.391222399183767,-0.7155948390215966,-0.1784498005174324
36.88,6.415887919357536,6.245231359011809,-0.8428860207815629,-0.2113424041138834
36.93,6.407929900187646,6.208362359213693,-0.5123794357743232,-0.2224350726999751
36.98,6.3913563346938425,6.337040309668162,-0.8690497393591936,-0.2252367219000902
37.03,6.361860359970236,6.401396322488044,-0.6849953463894783,-0.1607474843577928
37.080000000000005,6.239634867129895,6.2683804637968965,-0.6842987562304622,-0.139804079686006
37.13,6.2549167084058,6.4091149992231005,-0.6730269798749967,-0.1819367596934156
37.18,6.125960859046972,6.081622858410139,-0.7658258362595696,-0.1722944772016439
37.23,6.194629254375873,6.046234210193231,-0.8381582210241358,-0.1456472250381449
37.28,6.245644818125763,6.115599405576781,-0.6246330595562133,-0.1808786094329008
37.330000000000005,6.2727831839534325,6.033844477003251,-0.6327950305500637,-0.1683324801343026
37.38,6.173901342910285,5.895504257045364,-0.6842049099519466,-0.2110113600150359
37.43,6.061782735943438,5.846777605423217,-0.7064873504560473,-0.1912681429962872
37.48,6.065661219420992,5.952474092822337,-0.567832639317801,-0.1800536103112512
37.53,5.920907955080312,5.963944024113827,-0.5478493565092143,-0.2003652645554475
37.580000000000005,5.775544949416689,5.917253337217855,-0.5417417207688044,-0.1478860275720101
37.63,6.068351050899217,5.825600576807885,-0.8777684690562001,-0.0959146026654386
37.68,5.832193296084007,5.755498915130021,-0.610524195966407,-0.1862757850204773
37.73,5.707695236865425,5.704954144818784,-0.5736045912298762,-0.1506770011826664
37.78,5.8528679290395225,5.829016492638681,-0.5483421652210493,-0.1652763665069223
37.830000000000005,5.666898687266019,5.765249986442496,-0.4953472886801847,-0.1930809069877255
37.88,5.64312319466859,5.695522332961244,-0.6473931078017072,-0.1476664835343892
37.93,5.739870528623822,5.759140141124219,-0.6605637891765245,-0.1564368856372834
37.98,5.478146392636682,5.61949360593929,-0.6508304201117773,-0.1356498816555534
38.03,5.668980680384824,5.514849142659926,-0.6204568402098171,-0.1859777381235885
38.080000000000005,5.585342892804431,5.592900441931462,-0.6183269194227673,-0.1445140677395683
38.13,5.478652679777809,5.523460846757757,-0.5281883347296077,-0.1867145668690702
38.18,5.385638252849007,5.412944675164846,-0.6094569866041036,-0.1727655117758159
38.23,5.314547749280656,5.48069727711607,-0.8530403208737645,-0.1604044669417535
38.28,5.527208810368581,5.478681922994313,-0.5015482444012171,-0.1670281314720985
38.330000000000005,5.404132409939151,5.472815433979728,-0.6088706612568285,-0.1181489018827358
38.38,5.439680226111494,5.52391754054515,-0.3885082880649783,-0.1801972405610459
38.43000000000001,5.451769531472029,5.448165106755291,-0.5410149029902469,-0.1604555503076498
38.48,5.400950147146741,5.389832939423399,-0.6957392913762512,-0.1486120907406221
38.53,5.329571080563027,5.152084253689648,-0.6584748144048704,-0.1533536323707098
38.580000000000005,5.625198373586397,5.44937302797145,-0.4679423454437879,-0.1483123013081238
38.63,5.271390292567867,5.474183679055106,-0.5177113658328757,-0.1543861679821874
38.68000000000001,5.224799997490687,5.222861032739699,-0.6218935007224634,-0.1377757469154127
38.73,5.499786679208394,5.134915455549277,-0.5790198893679906,-0.1597124645073707
38.78,5.139752606416869,5.334111874680805,-0.8836452148359577,-0.1476522414188423
38.830000000000005,5.305747270658376,5.250959529200443,-0.3487105315166342,-0.1354463632604259
38.88,5.320514872185014,5.013290581370919,-0.5050538455320001,-0.148903221294996
38.93000000000001,5.073686677357896,5.1400453517888645,-0.4021395936443278,-0.1659421860461371
38.98,5.037139154729841,4.926669356088723,-0.607992476320275,-0.1187479481525042
39.03,5.188745600802652,5.066316080530621,-0.3358058973738494,-0.1374830862372812
39.080000000000005,5.051240867980467,5.01532131082868,-0.6587336986464464,-0.1166593543691748
39.13,4.931176289044744,5.120697706511701,-0.4660746075476812,-0.1671870327147608
39.18000000000001,5.172005403261546,5.05209677242246,-0.5954182643059774,-0.1262804855084989
39.23,4.805506151027175,4.81517085413334,-0.4997916159845703,-0.1663805405983177
39.28,4.892768744543137,4.873444252817347,-0.4182119021366904,-0.1001625364090278
39.330000000000005,4.952559290711249,4.785829726958211,-0.4150190013166168,-0.1278077215480262
39.38,4.92680227006038,4.889269400889692,-0.6128348029801708,-0.1629459797057729
39.43000000000001,4.836529180699407,4.8052450483195175,-0.5162442004281264,-0.1558253385315426
39.48,4.850122826828572,4.969106666583078,-0.3114262187814161,-0.1544960652674445
39.53,4.937704058056022,4.910707634098329,-0.6191211777739859,-0.1487348063342299
39.580000000000005,4.8180725397849775,4.7120115281171255,-0.5124952576443331,-0.1336805315948291
39.63,4.74569117982579,4.951205852842133,-0.5979697912606459,-0.1506435989368334
39.68000000000001,4.696618994968642,4.658960520109728,-0.4185085113769864,-0.1170504479846493
39.73,4.726097259823963,4.825100846844635,-0.3571135227757191,-0.0593534939208172
39.78,4.96449533838143,4.6432524730332325,-0.4394348058804112,-0.123682918560989
39.830000000000005,4.796313578541973,4.664988449845828,-0.4064158407816299,-0.1032372305792807
39.88,4.676512537888459,4.49311920477196,-0.2883424958323822,-0.1158540191109784
39.93000000000001,4.695323835240632,4.691468061384241,-0.5612399900785509,-0.1475133926873819
39.98,4.681846057349127,4.560641339515567,-0.2507071366623908,-0.1033980919991223
40.03,4.62409702642025,4.562735455155147,-0.2113908837061882,-0.1034073434447149
40.080000000000005,4.667464020525107,4.5438485841805845,-0.4573657725783725,-0.1086601911502003
40.13,4.59381039592882,4.63919705006635,-0.4193235215103416,-0.140076373794361
40.18000000000001,4.505279473344125,4.565401926821798,-0.3144795791755153,-0.1665004167295594
40.23,4.591049425248361,4.438529682781891,-0.4501912055009435,-0.1054240935908321
40.28,4.589732011838801,4.530113146334019,-0.2596404271941852,-0.1149402324936251
40.330000000000005,4.58117715184171,4.517926140730547,-0.2927306799862404,-0.1172266339069212
40.38,4.677787385586992,4.485759663880064,-0.2621415492498882,-0.1038772524339255
40.43000000000001,4.458842802253913,4.461250319828276,-0.2462395811972106,-0.1084241436600195
40.48,4.365535091724992,4.3654080787684855,-0.1763887210604643,-0.0581074197280922
40.53,4.45193937352744,4.573351205197101,-0.2232336776992416,-0.0708763768976882
40.580000000000005,4.522347801063585,4.335457067968276,-0.3461753413512455,-0.0951914975993128
40.63,4.494287482935151,4.39256175301932,-0.3274495440787608,-0.0726205025033319
40.68000000000001,4.34469591881635,4.538574183974004,-0.0513885573210063,-0.0904604525910457
40.73,4.556677830721434,4.505442866169065,-0.3217645103412613,-0.0793560523623429
40.78,4.364488588940856,4.379752705307994,-0.3528698668611452,-0.1220859517077925
40.830000000000005,4.415435015518844,4.260438781139825,-0.0767722873332551,-0.0721005708871927
40.88,4.300139730254159,4.151722689896331,-0.4258797384008784,-0.1107000599301592
40.93000000000001,4.269018771323978,4.280278910420432,-0.133367197392638,-0.1435442174549255
40.98,4.245393250967775,4.311909697031796,-0.3279155047338119,-0.0744534566832044
41.03,4.342025578184358,4.405752451425085,-0.1036970130625393,-0.1089328469581703
41.080000000000005,4.305489230395627,4.365957436869813,-0.1401401197600604,-0.089072735797645
41.13,4.099636516341095,4.300893054117638,-0.3688361158927659,-0.0959070584904451
41.18000000000001,4.245214855183613,4.251452026576922,-0.3160852678918573,-0.1015276805555781
41.23,4.200087075392049,4.387166989475906,-0.0975134664078222,-0.0913984473082457
41.28,4.20398021068482,4.1950915027291416,-0.4025322983590726,-0.0673728152247343
41.330000000000005,4.240448187008816,4.136687519450548,-0.3028582987015572,-0.128024514601063
41.38,4.257987117966451,4.036775258940962,-0.4156351212838987,-0.0897629013897402
41.43000000000001,4.156827374927788,4.2513827943283085,-0.1522603123342918,-0.0500073464525504
41.48,4.306261606552792,4.029382475895808,-0.2619773472266395,-0.1115707991045672
41.53,4.131147381934654,4.155099275739131,-0.2635862964206963,-0.0575479968001265
41.580000000000005,4.177092944571794,4.022959216544613,-0.2040212349876962,-0.0516896029235463
41.63,4.160425208156389,4.331866130943146,-0.3118560254861343,-0.0923232530592308
41.68000000000001,4.038648866579275,4.128834985672148,-0.0230846046627946,-0.0558610277913202
41.73,4.199400320520935,4.270836015600031,-0.2541823896625287,-0.0631703899204331
41.78,4.2671094500035,4.206317108467589,-0.2263397035525277,-0.0741235926739087
41.830000000000005,4.094286120291578,3.961353600279393,-0.0108776789610219,-0.0893653943843944
41.88,4.252615805178952,4.156931131440004,-0.1690099457046168,-0.0502740523060805
41.93000000000001,4.171749942408941,3.9573886769075424,-0.1808527386099342,-0.0160845345342983
41.98,3.977067133914921,3.9608571739291927,-0.104938335018397,-0.0954870537837036
42.03,4.212686860838458,4.234008573009019,-0.2460850880729436,-0.0429547950756743
42.080000000000005,4.144742698653114,3.863055477016528,-0.0207644804242755,-0.0684334099060735
42.13,4.15072102658819,4.308885117158623,0.1149285120963095,-0.0384020617924239
42.18000000000001,4.074176513048434,4.1388233395888525,-0.3246776951600553,-0.0152620706971777
42.23,3.9849433604591495,4.085930876917311,-0.1049646230812899,-0.0478406650440394
42.28,4.002773382720648,3.911591244430121,-0.1608600464570764,-0.004614209565462
42.330000000000005,3.931949694267776,4.0917098128692215,-0.0694890254052759,-0.0431610948520606
42.38,3.927451528052488,4.061213860789037,-0.0340679457108344,-0.0681750185622066
42.43000000000001,3.83686172116764,4.185203245027369,-0.2186973401941489,-0.1076694346883816
42.48,4.126739739628082,4.049092662673097,-0.1463487388214684,-0.0361407670415207
42.53,4.178733032534743,3.891806482531704,-0.1574368265179389,-0.0508088253772687
42.580000000000005,3.971585274798688,4.292459167792261,-0.0037701965426524,-0.0503832795566226
42.63,3.9990717691144586,4.149167159288336,-0.0589803920287142,0.0021679942200654
42.68000000000001,4.063155368577754,3.865579867993669,-0.04754350485163,-0.0207256800027366
42.73,4.125353472898762,4.058504975223888,-0.1989212572032707,-0.0578128727444833
42.78,4.0036191883855885,4.060489050010881,0.02685189669958,-0.0377009255774747
42.830000000000005,4.064082523607647,4.057259485726769,-0.0757118744922461,0.0375043761237934
42.88,4.117319304429556,3.947240626560274,-0.0196363597849398,-0.0160368895395715
42.93000000000001,3.953866654351914,4.024697505492537,0.0561214015449406,-0.0383569327109626
42.98,4.0110175484747685,3.915726421787956,-0.0484696886140078,-0.0828210648335773
43.03,3.913344977394489,3.9430441733143007,0.1424418083239583,-0.0204463902200683
43.080000000000005,4.036493274712924,3.955723376693335,0.1384672519317202,-0.0325044174980925
43.13,3.769231262911602,3.867521844917999,-0.0377276381464875,-0.0258314344718712
43.18000000000001,3.951129785741456,3.9852119596114255,-0.1076985959015786,-0.0266552544285168
43.23,3.9689929228199214,3.793951911370247,-0.0557073355598754,-0.0604105208266754
43.28,3.883008855791394,3.884118757810594,0.0526679515577202,-0.0257559137726587
43.330000000000005,4.028677076549996,4.133812493800821,0.0046172519808939,-0.0125330575606377
43.38,3.905098429877974,4.091100852013105,0.220142502306375,-0.0511292489672071
43.43000000000001,3.925639314827678,3.9408876277538,-0.0954618677658904,-0.0346623967935492
43.48,3.999383613201327,4.070738277763444,-0.0225587303279805,-0.0122933830833048
43.53,3.982280139267139,4.033091143792939,0.0952970271977812,0.02844450361214
43.580000000000005,4.1282985945382284,3.940567656685029,0.1036092130679026,0.0448419361643458
43.63,4.096296188692056,4.1630742171211255,0.0871707937200324,-0.001867576827108
43.68000000000001,3.9218137977097354,3.984192273424673,0.1225502922739334,0.0066119330772151
43.73,3.982780357581216,3.9870746920355176,0.2433192178486026,-0.0033272796131069
43.78,3.978692823655658,4.022736932072553,-0.1695997185789227,0.0064180317254587
43.830000000000005,3.968395662576981,4.156894226878135,0.0846817740521738,-0.0037159447990937
43.88,4.104222582208705,4.055355254265337,0.1146708933188772,-0.000518518233525
43.93000000000001,3.8380523532055713,4.134054323411088,0.2963327706699725,0.047921323855754
43.98,4.084986053110756,3.957045141383365,0.1739349299930858,0.0246589396486018
44.03,3.978989669036997,3.961023263515081,-0.0902795516119567,0.0345061456570985
44.080000000000005,3.9176335666376514,4.048328477116756,0.4095958402434512,-0.0288792427013682
44.13,3.990894905568416,3.986797986296582,0.2775726095637971,-0.0100272467004816
44.18000000000001,4.116669577582986,4.251161808001554,0.0269477078587735,0.0294880688784926
44.23,4.061287357055385,4.040157923919707,-0.0279621909492669,0.0685764510931212
44.28,3.957360946779431,4.198240920235358,0.1949388464759684,0.0405800153002151
44.330000000000005,3.9734510777434897,4.101924662270439,-0.0089806689751731,0.016595849507159
44.38,4.164496709747288,4.087497118175845,-0.0707334662440747,-0.0220166752743793
44.43000000000001,4.135243407023234,4.142665731864055,0.1857196552599436,0.0071406350914949
44.48,4.008361995331818,4.065110192864155,0.0069526757299502,0.0330229666116443
44.53,4.057703498881694,3.970946024257357,0.2983566479343761,0.0056277033575055
44.580000000000005,3.982128620004713,4.241904233127478,0.0870018551052146,0.0372648701971583
44.63,4.206751588157518,4.083598894570543,0.2660239391707274,-0.0082309651433271
44.68000000000001,4.029955699359246,4.088822542087107,0.2332686014161543,0.0081677456702787
44.73,4.140192195251341,4.012767525600058,0.132125774305892,0.0350445739535583
44.78,3.982652866116628,4.245220118408043,0.2746158228515026,0.0374776546198382
44.830000000000005,4.155653140429068,4.032337472082572,0.0738267021429744,0.0446942148425471
44.88,4.124211644301473,4.177027118689085,0.0300298637794211,0.0126986219638183
44.93000000000001,4.141809745662176,4.0622666615623375,0.2599990280827406,0.0106917938013842
44.98,4.2740662320918,4.115952084553088,0.0367116166887739,0.0377933363414824
45.03,4.314021792937914,4.075904848028488,0.1683426409083383,0.0667369592534351
45.080000000000005,4.338218925652943,4.173293571705303,0.1552782580135476,0.020946180370016
45.13,4.263745327090886,4.066835470859622,0.1724232286279786,0.0104840342444176
45.18000000000001,4.10599415524835,4.127515480041026,0.2523262203632403,0.0433728522948813
45.23,4.238448494498928,4.12557709736016,0.1357017662753644,0.0466273296135653
45.28,4.045041825976408,4.144010613174942,-0.0240172976312346,0.00336116970242
45.330000000000005,4.3353373348792825,4.141534909414411,0.2174356481939327,0.0609546986501009
45.38,4.268026443889124,4.3232884640646105,0.1562401673678435,0.0469622505405447
45.43000000000001,4.248272274617166,4.253037048642424,0.2589013536094812,-0.0133004734824722
45.48,4.398453717871804,4.049617907154564,0.0581753875126591,0.0688979164693316
45.53,4.426009231326011,4.181925045883653,0.2004862114757938,0.0406752261943106
45.580000000000005,4.260217466225389,4.346580089573186,0.2780142241010748,0.0246555605555571
45.63,4.322204220861126,4.374509501751517,0.1293211165460573,0.0956841385800621
45.68000000000001,4.308729450307954,4.397868134035856,0.0286971112611917,0.0578928635307127
45.73,4.189532946087899,4.213267963037989,0.2615131448004533,0.0882410901255358
45.78,4.220623759517175,4.339953270825204,0.2721420680720147,0.0586200369910198
45.830000000000005,4.094943799687234,4.2768424578357225,0.2947688570622576,0.0732099067377553
45.88,4.169450265648055,4.46769241752711,0.2203406658302099,0.0635658191738637
45.93000000000001,4.38038121598176,4.324743546100848,-0.0840555212978148,0.0225092844836936
45.98,4.339159988116208,4.33201791015729,0.2295713148331685,0.0611606567637972
46.03,4.370181229570457,4.171182744198305,0.250580282732753,0.056852510413979
46.080000000000005,4.278682532785518,4.323412536363772,0.155357569607041,0.0847155854219739
46.13,4.359655858370129,4.352053323522912,0.2697349410159646,0.0848285902633374
46.18000000000001,4.419802590027508,4.492638449407136,0.0782058089046448,0.0804799697462841
46.23,4.333725766023632,4.4865180265629165,0.0870148753920113,0.0650294787439604
46.28,4.477828582855183,4.402391224102897,0.1418552899626059,0.0854313977912694
46.330000000000005,4.442891383285762,4.268132407209946,0.0080710436053299,0.0577228726195657
46.38,4.559310083634335,4.554555479646152,0.2400207199548196,0.0708624157665427
46.43000000000001,4.397698220667399,4.421920820992567,-0.0170310477080585,0.0993819565654326
46.48,4.575403388217611,4.291926012493864,0.26345254351647,0.0538188308827514
46.53,4.501921569525568,4.382820593843992,0.3136451167900327,0.1038300938643398
46.580000000000005,4.457461772035326,4.318327791235095,0.2455588652119903,0.0466580652065834
46.63,4.513406647774937,4.361302171605689,0.3264513974044398,0.0797784399959518
46.68000000000001,4.445871259778419,4.479218657123591,0.1181027111768666,0.1191566315143586
46.73,4.405360340235129,4.492362767966801,0.2741859955684115,0.0937574391735916
46.78,4.554587386456945,4.518538503613919,0.3473416641520191,0.0926346308250327
46.830000000000005,4.476811414815039,4.404919065033082,-0.0887149837798882,0.0943331722345948
46.88,4.57772617209615,4.656521135815585,0.2331592377927623,0.1378615329679578
46.93000000000001,4.707550174823491,4.839147359083761,0.3006773745456085,0.0851085475262356
46.98,4.524790598126528,4.548878790052449,0.2972235646093126,0.0876473561169102
47.03,4.477528100139917,4.598479687185133,0.2173109819904508,0.089173874252953
47.080000000000005,4.708950860184707,4.728582624382405,0.159528278068222,0.0970788961562145
47.13,4.644570147462605,4.62102576772809,0.1954894658738868,0.0907233814059542
47.18000000000001,4.59186490518824,4.566819755562746,0.165396293703965,0.1093520253246352
47.23,4.633192623068143,4.698411840994173,0.3035488515539252,0.1006011600693718
47.28,4.680704048197788,4.825038641839304,0.2836149608940947,0.0804038836324203
47.330000000000005,4.863392400745125,4.566368235652981,0.507291100347286,0.1136580149542569
47.38,4.615849727446173,4.6880125302141655,0.1038978911674265,0.1152712160569922
47.43000000000001,4.85564350413957,4.743221272372217,0.3083673496379401,0.1391245021716919
47.48,4.687435614063817,4.8716689041578665,0.2401714361259419,0.075694003494822
47.53,4.600940191455839,4.754234639326392,-0.0466610343922576,0.1506921726576562
47.580000000000005,4.710596652869292,4.798815116362227,0.3026347726161225,0.0815354898996194
47.63,4.835724222438661,4.788840233526654,0.380258147609895,0.1115364088877542
47.68000000000001,4.73717848407341,4.713503846640831,0.1874834324244239,0.1219275898403663
47.73,4.701586942699439,4.852252108482943,0.0659036109910679,0.147181754241106
47.78,5.043279419521332,4.729480815297593,0.2966754397861063,0.0916606200319146
47.830000000000005,4.613528904246308,4.696202426787209,0.3481706200341227,0.1562721845290536
47.88,4.708868607430023,5.00734072066201,0.0904756436842096,0.1126179379863953
47.93000000000001,4.912955335253206,4.867197301181745,0.41688870502802,0.0905707125829115
47.98,4.823159840723395,5.0127996781151065,0.2349151972358498,0.1667143702952089
48.03,4.744560319171627,4.859546366995723,0.1372403902411902,0.131987689310573
48.080000000000005,4.698771160327816,4.9677143203684855,0.4633616757906941,0.15930608982885
48.13,4.957128249162408,4.709510551073794,0.246206880159525,0.1579636370743379
48.18000000000001,4.737844007778209,4.924284322251006,0.1202810214921746,0.1090123305174828
48.23,4.895422270395619,4.842433366277146,0.2988877893375046,0.158213294170003
48.28,4.994921075448898,5.026191352645091,0.2766910720010968,0.1353075015888185
48.330000000000005,4.745844496410892,4.959944746133642,0.4229963618820553,0.1538762298837912
48.38,5.0296460155049525,5.086274319311829,0.3852048984435179,0.1482120928308393
48.43000000000001,4.871785805030032,4.82985157522138,0.3550187547125456,0.0917695368339538
48.48,4.851078318184964,4.984602761056124,0.2055943474927236,0.1469976167174614
48.53,4.937321848957264,4.943525443895159,0.2371858280683394,0.1434118711362574
48.580000000000005,4.831412976918134,4.996312789184862,0.1496816346721831,0.0928305236844126
48.63,5.015366581569998,5.061100325413322,0.1019125899180366,0.1297987424732216
48.68000000000001,5.012892371876416,4.906190296673063,0.2659701522910212,0.1019049940557435
48.73,5.052118169561267,5.004923946971176,0.1489427989559109,0.1337246680770638
48.78,5.108182003797312,5.191387455220951,0.2830947521392631,0.1575531067243774
48.830000000000005,5.007520808053838,5.122972364559467,-0.0105071337517727,0.1583968766263954
48.88,5.013871834987946,4.967328181970272,0.3247764869516805,0.1540176715237287
48.93000000000001,4.945980528202976,5.050817986053042,0.1718053185970626,0.1323977621638447
48.98,5.111352037981128,5.117037014931647,0.0682342035946493,0.1336418345425835
49.03,5.01126152514081,5.270107822154954,0.3111641601377044,0.1225727777692066
49.080000000000005,5.026004660491715,5.139855215145664,0.0215662949937854,0.1425355593134178
49.13,4.995865745390105,5.080748984344892,0.1525012723564629,0.1736752580978031
49.18000000000001,5.06181242302086,5.060932749630359,0.1980076143772075,0.1518756340456598
49.23,5.06256058717667,5.214979250415158,0.0420381906401315,0.1393392052531981
49.28,4.973124043240998,5.149970116913858,0.1030852659640076,0.192747418900833
49.330000000000005,4.954994557360537,5.231373981088858,0.1106566390511174,0.1783204040664338
49.38,5.071578532972748,5.111417075905364,0.2599098119751797,0.1760915885938274
49.43000000000001,5.169718488268045,5.308917621861618,0.241539708153277,0.1272070832510705
49.48,5.195541765868674,5.108809890361493,0.1903213485880525,0.1855692054228672
49.53,5.044680460312281,5.149213851116054,0.1897254679284909,0.1020436129315432
49.580000000000005,5.210858967456168,5.278981717154519,-0.0037333485540859,0.1823827794971319
49.63,5.164806893293672,5.3243840924813775,0.0751468804383682,0.1246581006279986
49.68000000000001,5.285582068052176,5.279357034986342,0.0011451173247894,0.1709549121590725
49.73,5.150504390565942,5.225106586227831,-0.0015592342587779,0.1417039498119638
49.78,5.362954778376831,5.288400067985652,0.2795522774870806,0.1507022717078454
49.830000000000005,5.185404676550714,5.38649388456527,0.1074514710901926,0.1544571707421617
49.88,5.222196331658259,5.223337050358805,0.185860476233386,0.1637258128156139
49.93000000000001,5.096766941448388,5.045952680873476,0.316081008192173,0.2203374983943676
49.98,5.286413477916374,5.180557830427116,0.0228224940013818,0.138059928392794
50.03,5.214600115891261,5.192859594194011,0.183508791755338,0.1339175273081281
50.080000000000005,5.103902736727271,5.328163575431383,0.1418835745136874,0.153897859706428
50.13,5.301384745954374,5.27826210675541,0.3019738707604025,0.2592777822115001
50.18000000000001,5.289592037200598,5.268274184663861,0.0291447659996262,0.1536565421285397
50.23,5.291833361302513,5.194255074866683,0.2550122118593246,0.1728374946871728
50.28,5.4819489037741205,5.328522498457625,0.2812326298292741,0.1655781571626202
50.330000000000005,5.167964526735212,5.246026348182358,0.3856149758798952,0.1846736961298254
50.38,5.471942509598693,5.235527468183062,0.3001445657271493,0.1816937369784477
50.43000000000001,5.493679866144362,5.173453175763594,0.2901686174225554,0.1742144283500638
50.48,5.070336675102654,5.383367578027297,0.1255622700465592,0.1623731657947738
50.53,5.276810230998068,5.347971540778841,0.0752872743594984,0.182839739723466
50.580000000000005,5.439032181137288,5.371752208047565,0.0126035456997704,0.1746053241281287
50.63,5.320749917062481,5.257727238105353,0.2507991650793577,0.1900100038565279
50.68000000000001,5.1428620795840185,5.4024542086944844,0.1348285472843764,0.1576818566927569
50.73,5.332225986734633,5.311410227531845,0.2133955772032947,0.1829152377207748
50.78,5.469844777503738,5.431302677757329,0.1085797806737892,0.1821509395142945
50.830000000000005,5.547399501975746,5.441821692710839,-0.2178407007140959,0.1755946253998733
50.88,5.346045787002447,5.344715740580057,0.272316428988073,0.1608662813250016
50.93000000000001,5.566037861118425,5.331689251415587,0.1731181804849733,0.1949160148480681
50.98,5.512686468984106,5.52389144313018,0.0583252569204357,0.1654988478692843
51.03,5.308320757835708,5.619767713370639,0.0542668171266263,0.1880118491188502
51.080000000000005,5.483789884762293,5.282673062905468,0.0551267347227088,0.1778235573465437
51.13,5.49682209822928,5.513516325580963,-0.0343222245225035,0.2169192912296744
51.18000000000001,5.384941228445998,5.418245288587204,0.0895170360504992,0.1698472388782781
51.23,5.393206330817789,5.456249645174821,0.2113118774733448,0.1616375616281235
51.28,5.47679888367845,5.586020256988723,0.0167632518432404,0.1979353686948917
51.330000000000005,5.522687208516552,5.759322494940875,0.0195962288406311,0.1783621711999076
51.38,5.399671609742884,5.551916932976881,-0.1305839428352638,0.1633114220212187
51.43000000000001,5.543467970543016,5.678519041006739,-0.019809425192624,0.1848628407939821
51.48,5.580788568116296,5.327035213325133,0.1429120801907249,0.208370648867476
51.53,5.3470911426137855,5.442060340301987,0.0194187693676219,0.2063516312592022
51.580000000000005,5.503735871360183,5.520082188866899,-0.0048146229305496,0.199018592417638
51.63,5.440319192509736,5.445601143257839,0.1136819063805941,0.2243038103556319
51.68000000000001,5.377164487269881,5.4232170617397735,0.1305318879072696,0.2384877269301891
51.73,5.544171175414302,5.458248724719577,0.0465633923403008,0.1926845880099001
