time_s,battery_voltage_v,voltage_drop
664.0,12.560837227101365,0.15307749281096683
664.5,12.565789819429828,0.14812490048250382
665.0,12.522803690755351,0.1911110291569802
665.5,12.595288260247605,0.11862645966472662
666.0,12.576319946421574,0.13759477349075766
666.5,12.579909875539071,0.1340048443732602
667.0,12.54498744869567,0.16892727121666162
667.5,12.562084217470154,0.1518305024421771
668.0,12.614705234939333,0.09920948497299875
668.5,12.593060779294593,0.12085394061773869
669.0,12.59308259528031,0.12083212463202209
669.5,12.57991976790338,0.13399495200895117
670.0,12.566922487258868,0.14699223265346362
670.5,12.583928558082672,0.1299861618296596
671.0,12.549278779356245,0.16463594055608688
671.5,12.594029328877031,0.11988539103530016
672.0,12.54736871307265,0.16654600683968113
672.5,12.59043261389856,0.12348210601377119
673.0,12.585761227779429,0.1281534921329026
673.5,12.576501940885995,0.1374127790263362
674.0,12.571957728311244,0.14195699160108788
674.5,12.583163221381271,0.13075149853106005
675.0,12.591822745058284,0.12209197485404744
675.5,12.565734851036272,0.14817986887605983
676.0,12.554694888765946,0.15921983114638572
676.5,12.603426532176222,0.11048818773610947
677.0,12.554121061985487,0.1597936579268442
677.5,12.567481270972202,0.14643344894012955
678.0,12.564875556921333,0.14903916299099862
678.5,12.572121685412526,0.14179303449980551
679.0,12.56213480184633,0.15177991806600133
679.5,12.578109051047957,0.13580566886437495
680.0,12.59001466074599,0.12390005916634195
680.5,12.556792192790065,0.15712252712226693
681.0,12.576465595197048,0.1374491247152836
681.5,12.52353393928578,0.19038078062655117
682.0,12.577926165334508,0.135988554577823
682.5,12.564440894265324,0.14947382564700717
683.0,12.543907329844483,0.17000739006784826
683.5,12.565449186938,0.14846553297433118
684.0,12.558165395421629,0.1557493244907029
684.5,12.567675927702396,0.1462387922099353
685.0,12.527887950950385,0.1860267689619466
685.5,12.622854806571745,0.09105991334058672
686.0,12.57871218305992,0.13520253685241101
686.5,12.559625803997177,0.1542889159151546
687.0,12.640016360552677,0.07389835935965472
687.5,12.593064752114085,0.12084996779824664
688.0,12.556945696109542,0.1569690238027892
688.5,12.624947219330332,0.0889675005819992
689.0,12.589917075314949,0.12399764459738272
689.5,12.57815061286938,0.13576410704295228
690.0,12.587789799079424,0.1261249208329076
690.5,12.560729888201378,0.15318483171095387
691.0,12.575136196343536,0.13877852356879572
691.5,12.556175706060158,0.15773901385217393
692.0,12.59243775781021,0.12147696210212189
692.5,12.510337404888968,0.20357731502336307
693.0,12.559169585697765,0.1547451342145667
693.5,12.557079131383151,0.15683558852918011
694.0,12.597797994461718,0.11611672545061325
694.5,12.595742244824798,0.11817247508753326
695.0,12.5776027782021,0.13631194171023076
695.5,12.585934843988449,0.1279798759238826
696.0,12.572826473329632,0.14108824658269903
696.5,12.581724701603422,0.13219001830890953
697.0,12.579846427212011,0.13406829270032006
697.5,12.5902741149791,0.12364060493323059
698.0,12.60911500358192,0.10479971633041174
698.5,12.538654627805856,0.17526009210647508
699.0,12.52859834146567,0.18531637844666093
699.5,12.596046981670131,0.1178677382422002
700.0,12.559992479621272,0.1539222402910596
700.5,12.58095528303136,0.1329594368809719
701.0,12.546832117971917,0.16708260194041458
701.5,12.61509314301671,0.09882157689562199
702.0,12.57989038536804,0.13402433454429108
702.5,12.58363626494789,0.1302784549644418
703.0,12.532847521407447,0.18106719850488417
703.5,12.563319167889388,0.15059555202294383
704.0,12.62301933845981,0.09089538145252085
704.5,12.592638753893942,0.12127596601838952
705.0,12.610915334954711,0.10299938495762007
705.5,12.609005536138069,0.10490918377426262
706.0,12.563470956011956,0.15044376390037506
706.5,12.598902051292956,0.11501266861937509
707.0,12.605079902006732,0.10883481790559912
707.5,12.546258896812445,0.1676558230998868
708.0,12.600487380992444,0.11342733891988743
708.5,12.595563528221389,0.11835119169094277
709.0,12.589930860570783,0.1239838593415481
709.5,12.5902240734279,0.12369064648443207
710.0,12.5709048531088,0.14300986680353134
710.5,12.552490674575404,0.16142404533692734
711.0,12.587302150535423,0.126612569376908
711.5,12.577324176874155,0.1365905430381762
712.0,12.584458050901672,0.12945666901065955
712.5,12.558491287132416,0.15542343277991577
713.0,12.53684879004657,0.17706592986576197
713.5,12.54638826466836,0.16752645524397103
714.0,12.535282533301038,0.17863218661129387
714.5,12.53907103587147,0.17484368404086226
715.0,12.533934453842123,0.17998026607020812
715.5,12.553132115209635,0.16078260470269612
716.0,12.564261440225838,0.14965327968649333
716.5,12.553145745941691,0.16076897397064016
717.0,12.577595890961032,0.13631882895129976
717.5,12.596379483185771,0.1175352367265603
718.0,12.61168195460952,0.10223276530281211
718.5,12.542394807725891,0.17151991218644014
719.0,12.511299284099564,0.20261543581276698
719.5,12.57531221414455,0.138602505767782
720.0,12.536523879786907,0.17739084012542428
720.5,12.567140066643924,0.1467746532684071
721.0,12.544922392153154,0.16899232775917739
721.5,12.579240150790069,0.1346745691222626
722.0,12.519036614086186,0.1948781058261453
722.5,12.580866357934068,0.13304836197826297
723.0,12.56887454453322,0.14504017537911196
723.5,12.58426129150157,0.12965342841076222
724.0,12.538473565302748,0.1754411546095831
724.5,12.579426825656292,0.1344878942560399
725.0,12.588517452811452,0.12539726710087962
725.5,12.609126857962714,0.10478786194961742
726.0,12.559243861804708,0.1546708581076235
726.5,12.588950602019436,0.12496411789289574
727.0,12.53728403009014,0.17663068982219166
727.5,12.57225160416217,0.14166311575016088
728.0,12.60754250905006,0.106372210862272
728.5,12.531343577424668,0.1825711424876637
729.0,12.517868968043068,0.19604575186926354
729.5,12.52803561013236,0.18587910977997169
730.0,12.577171260451005,0.13674345946132682
730.5,12.585877512634744,0.12803720727758794
731.0,12.580471731865812,0.13344298804651977
731.5,12.582544833966852,0.13136988594547994
732.0,12.563036790956817,0.15087792895551466
732.5,12.588133793784577,0.1257809261277547
733.0,12.576962418629526,0.13695230128280578
733.5,12.555824775463767,0.15808994444856417
734.0,12.583951407362614,0.1299633125497177
734.5,12.55035793122641,0.16355678868592172
735.0,12.563222328607466,0.15069239130486523
735.5,12.545184056459942,0.16873066345238996
736.0,12.618112931503306,0.09580178840902498
736.5,12.531512444826324,0.18240227508600704
737.0,12.61269881990982,0.10121590000251146
737.5,12.567597594140674,0.14631712577165779
738.0,12.544420237502877,0.16949448240945486
738.5,12.555907385791246,0.15800733412108592
739.0,12.613588155047095,0.10032656486523628
739.5,12.561639530990124,0.15227518892220715
740.0,12.590195969818756,0.12371875009357503
740.5,12.563939715303484,0.14997500460884794
741.0,12.564411124311968,0.14950359560036297
741.5,12.551163137009812,0.16275158290251923
742.0,12.575348046543642,0.13856667336868966
742.5,12.586842389146431,0.12707233076590008
743.0,12.528733626518758,0.1851810933935738
743.5,12.52988961658325,0.18402510332908228
744.0,12.504773814888702,0.20914090502362903
744.5,12.5135174500069,0.20039726990543194
745.0,12.562599877176885,0.15131484273544693
745.5,12.571692835313977,0.14222188459835472
746.0,12.591099868105704,0.12281485180662699
746.5,12.569510314684566,0.14440440522776576
747.0,12.546923701213244,0.16699101869908795
747.5,12.574378948777248,0.1395357711350833
748.0,12.55960056579375,0.15431415411858218
748.5,12.54395726767259,0.1699574522397409
749.0,12.550007898932837,0.16390682097949494
749.5,12.574715214602604,0.1391995053097279
750.0,12.5754342972984,0.1384804226139309
750.5,12.603840260160526,0.11007445975180552
751.0,12.57281441547078,0.14110030444155086
751.5,12.562183093233,0.15173162667933227
752.0,12.55339184229325,0.16052287761908168
752.5,12.521348693430408,0.19256602648192356
753.0,12.53752965369025,0.17638506622208183
753.5,12.501321973800264,0.21259274611206713
754.0,12.57296938978006,0.14094533013227206
754.5,12.56943407397686,0.14448064593547194
755.0,12.602741004883638,0.11117371502869311
755.5,12.557766040995906,0.15614867891642525
756.0,12.529384348008008,0.18453037190432298
756.5,12.56366349958977,0.150251220322561
757.0,12.49750666485794,0.21640805505439076
757.5,12.541370594252092,0.1725441256602398
758.0,12.592881276304864,0.12103344360746782
758.5,12.577793439190184,0.13612128072214702
759.0,12.59685238831727,0.11706233159506141
759.5,12.575946789962382,0.13796792994994966
760.0,12.627182418915693,0.08673230099663876
760.5,12.570214757475178,0.14369996243715377
761.0,12.613414291449196,0.10050042846313545
761.5,12.5260364742069,0.18787824570543066
762.0,12.612841983486774,0.10107273642555725
762.5,12.601003421990692,0.11291129792163979
763.0,12.580024608813172,0.13389011109915927
763.5,12.578183426624724,0.13573129328760736
764.0,12.52915805770964,0.18475666220269105
764.5,12.571047595516632,0.14286712439569982
765.0,12.628157595224147,0.0857571246881843
765.5,12.538851290144237,0.17506342976809464
766.0,12.589329012812868,0.12458570709946315
766.5,12.535233980682175,0.17868073923015615
767.0,12.557144601444516,0.15677011846781497
767.5,12.59593728976053,0.11797743015180195
768.0,12.566783452226108,0.1471312676862233
768.5,12.539641938477075,0.17427278143525626
769.0,12.578875759783015,0.13503896012931627
769.5,12.557577102781964,0.15633761713036698
770.0,12.532553039707278,0.18136168020505394
770.5,12.58849109863516,0.12542362127717155
771.0,12.560817431678954,0.15309728823337743
771.5,12.55229192416131,0.1616227957510219
772.0,12.586847774118125,0.12706694579420663
772.5,12.548466710135903,0.16544800977642815
773.0,12.53106518343311,0.1828495364792211
773.5,12.535417809667372,0.1784969102449594
774.0,12.546704041535406,0.16721067837692516
774.5,12.593978893225112,0.11993582668721992
775.0,12.563355327326796,0.15055939258553508
775.5,12.562774620873022,0.15114009903930992
776.0,12.539137822464085,0.17477689744824687
776.5,12.5762362376432,0.1376784822691306
777.0,12.56342762347476,0.15048709643757086
777.5,12.589515638801355,0.12439908111097608
778.0,12.570179391401153,0.14373532851117865
778.5,12.575220642521971,0.13869407739036
779.0,12.570776052724677,0.1431386671876549
779.5,12.590136541714925,0.12377817819740677
780.0,12.525551802257215,0.18836291765511604
780.5,12.530938549913092,0.1829761699992396
781.0,12.616965131689954,0.09694958822237787
781.5,12.566645286073378,0.14726943383895374
782.0,12.51454279000646,0.19937192990587072
782.5,12.54834429589103,0.1655704240213023
783.0,12.573288405619625,0.14062631429270667
783.5,12.563220156740485,0.1506945631718466
784.0,12.543064567820675,0.17085015209165633
784.5,12.575956773039076,0.13795794687325547
785.0,12.56166494697134,0.15224977294099062
785.5,12.543899528556487,0.1700151913558443
786.0,12.552417955463753,0.16149676444857874
786.5,12.574204267784989,0.13971045212734268
787.0,12.54350977998343,0.17040493992890227
787.5,12.603205091093407,0.11070962881892399
788.0,12.564499880070624,0.14941483984170745
788.5,12.551924641883026,0.1619900780293051
789.0,12.565041845947617,0.1488728739647147
789.5,12.563371569260342,0.15054315065198942
790.0,12.56473183919271,0.14918288071962138
790.5,12.560368460481053,0.15354625943127864
791.0,12.543838254653888,0.17007646525844322
791.5,12.562790794219028,0.15112392569330346
792.0,12.522090938548777,0.1918237813635546
792.5,12.533166807245076,0.18074791266725576
793.0,12.537383163930558,0.17653155598177328
793.5,12.551827795809936,0.162086924102395
794.0,12.562205095906268,0.15170962400606314
794.5,12.571739244459248,0.14217547545308307
795.0,12.5536387383602,0.16027598155213063
795.5,12.581117868963991,0.13279685094834015
796.0,12.549401602549551,0.1645131173627803
796.5,12.526800249248875,0.187114470663456
797.0,12.617412982874034,0.09650173703829701
797.5,12.562883135808994,0.15103158410333783
798.0,12.532579691818617,0.1813350280937147
798.5,12.55053816063364,0.1633765592786922
799.0,12.543296398819242,0.17061832109308916
799.5,12.56532758768591,0.14858713222642095
800.0,12.55219374359194,0.16172097632039062
800.5,12.55502588775032,0.15888883216201144
801.0,12.583798386540089,0.13011633337224282
801.5,12.56597588204149,0.14793883787084106
802.0,12.533085820039949,0.18082889987238282
802.5,12.537051661130688,0.17686305878164355
803.0,12.55096555315712,0.16294916675521165
803.5,12.555717510413992,0.15819720949833993
804.0,12.57757401818036,0.13634070173197088
804.5,12.550982671708082,0.1629320482042491
805.0,12.55375505372754,0.16015966618479105
805.5,12.536588069509085,0.1773266504032467
806.0,12.573351027402545,0.14056369250978662
806.5,12.547430088786822,0.1664846311255097
807.0,12.542297379650678,0.17161734026165298
807.5,12.550919028859768,0.16299569105256317
808.0,12.557034472589956,0.15688024732237515
808.5,12.552912704157126,0.161002015755205
809.0,12.56399583387565,0.1499188860366818
809.5,12.582238053216532,0.13167666669579958
810.0,12.508682231291813,0.2052324886205188
810.5,12.514599534994291,0.19931518491804034
811.0,12.528917972345718,0.184996747566613
811.5,12.569590021386404,0.14432469852592789
812.0,12.541507492681973,0.17240722723035873
812.5,12.56048872729606,0.1534259926162722
813.0,12.552918613438004,0.16099610647432705
813.5,12.561176787562877,0.15273793234945465
814.0,12.575454357390766,0.13846036252156502
814.5,12.5457373616162,0.16817735829613234
815.0,12.56650549878002,0.14740922113231214
815.5,12.551186863508104,0.16272785640422782
816.0,12.583594714126884,0.1303200057854479
816.5,12.533396412278645,0.1805183076336867
817.0,12.610212037564478,0.10370268234785307
817.5,12.544274207039576,0.16964051287275517
818.0,12.57771182380841,0.13620289610392078
818.5,12.556187096016831,0.1577276238955001
819.0,12.55363209475915,0.16028262515318126
819.5,12.549947104136512,0.1639676157758192
820.0,12.539917870446326,0.1739968494660058
820.5,12.553784874621249,0.16012984529108287
821.0,12.564232845016672,0.1496818748956592
821.5,12.58355877585496,0.13035594405737072
822.0,12.5105984944184,0.20331622549393202
822.5,12.551228124562336,0.16268659534999586
823.0,12.544909883066758,0.16900483684557344
823.5,12.568767804103326,0.14514691580900596
824.0,12.514116815980437,0.1997979039318949
824.5,12.54829774697224,0.16561697294009115
825.0,12.547390475733708,0.166524244178623
825.5,12.536333512984688,0.177581206927643
826.0,12.568307739703164,0.14560698020916796
826.5,12.506127602215162,0.20778711769716907
827.0,12.544607057045113,0.16930766286721877
827.5,12.57332327465282,0.14059144525951162
828.0,12.546811229528403,0.16710349038392813
828.5,12.568549525077156,0.14536519483517552
829.0,12.542401404835472,0.17151331507685974
829.5,12.571704727200729,0.14220999271160295
830.0,12.529195516560444,0.18471920335188763
830.5,12.554868845522268,0.15904587439006335
831.0,12.56196628157656,0.1519484383357721
831.5,12.568662008507385,0.14525271140494667
832.0,12.583030378988578,0.13088434092375323
832.5,12.517458968482757,0.19645575142957483
833.0,12.556589274824807,0.15732544508752433
833.5,12.578250492514035,0.13566422739829598
834.0,12.55596406816036,0.1579506517519711
834.5,12.539389567295396,0.17452515261693513
835.0,12.547561198404496,0.1663535215078351
835.5,12.535335497441158,0.17857922247117308
836.0,12.54718667876054,0.16672804115179218
836.5,12.554002195040338,0.15991252487199326
837.0,12.54319696935666,0.17071775055567073
837.5,12.614439377038948,0.099475342873383
838.0,12.544160547290808,0.16975417262152348
838.5,12.552733788715042,0.16118093119728982
839.0,12.557504210659104,0.1564105092532273
839.5,12.577415395123747,0.13649932478858418
840.0,12.512341355575344,0.20157336433698703
840.5,12.575356322073157,0.13855839783917467
841.0,12.528844726729002,0.18506999318332973
841.5,12.567303178753775,0.14661154115855624
842.0,12.54934417827172,0.1645705416406109
842.5,12.508038354776888,0.2058763651354436
843.0,12.531780915952062,0.18213380396026935
843.5,12.535900306553414,0.17801441335891788
844.0,12.497269330342402,0.21664538956992985
844.5,12.530924705247523,0.18299001466480824
845.0,12.551482353712707,0.1624323661996243
845.5,12.566679665773933,0.14723505413839888
846.0,12.536703656324356,0.17721106358797556
846.5,12.559343965175502,0.15457075473682913
847.0,12.532727264245835,0.18118745566649608
847.5,12.567062711271396,0.14685200864093595
848.0,12.567353098369576,0.1465616215427552
848.5,12.535484898435683,0.178429821476648
849.0,12.61091491384165,0.10299980607068093
849.5,12.581380827327523,0.1325338925848083
850.0,12.575191496422908,0.13872322348942312
850.5,12.548387949145678,0.1655267707666539
851.0,12.483095157408783,0.23081956250354807
851.5,12.546840016816189,0.16707470309614258
852.0,12.577826757869088,0.13608796204324314
852.5,12.54642686660658,0.1674878533057509
853.0,12.581556225166445,0.1323584947458869
853.5,12.560566328508592,0.15334839140373902
854.0,12.535466734660234,0.17844798525209704
854.5,12.55397111989702,0.15994360001531227
855.0,12.519445986158097,0.1944687337542348
855.5,12.56385648991735,0.15005822999498086
856.0,12.52888250789746,0.18503221201487108
856.5,12.518612180523371,0.19530253938896003
857.0,12.538166370840562,0.17574834907176928
857.5,12.546759830009089,0.16715488990324268
858.0,12.528250382760058,0.18566433715227326
858.5,12.541765413132818,0.172149306779513
859.0,12.588315855261936,0.12559886465039583
859.5,12.557885867246656,0.1560288526656759
860.0,12.531699216692656,0.18221550321967506
860.5,12.593641005220626,0.12027371469170589
861.0,12.569054342756704,0.14486037715562716
861.5,12.57332831224189,0.14058640767044217
862.0,12.536009115526962,0.1779056043853693
862.5,12.549220743002005,0.1646939769103266
863.0,12.563699670487097,0.15021504942523478
863.5,12.52581643152445,0.18809828838788079
864.0,12.575221921701392,0.13869279821093983
864.5,12.538374972199351,0.1755397477129801
865.0,12.522514499686796,0.19140022022553538
865.5,12.486024841692032,0.22788987822029938
866.0,12.533483712841582,0.18043100707074977
866.5,12.511897076303985,0.20201764360834673
867.0,12.530443537208503,0.183471182703828
867.5,12.551758133703023,0.16215658620930817
868.0,12.498526281954035,0.2153884379582962
868.5,12.52639954285229,0.18751517706004073
869.0,12.52854728635391,0.18536743355842233
869.5,12.534957958520708,0.17895676139162298
870.0,12.503193856849444,0.21072086306288718
870.5,12.54060134822269,0.17331337168964112
871.0,12.573389938293344,0.1405247816189874
871.5,12.494246470532865,0.21966824937946683
872.0,12.51502342592177,0.19889129399056138
872.5,12.56537390960587,0.1485408103064607
873.0,12.5527406035771,0.16117411633523204
873.5,12.509073946488725,0.20484077342360685
874.0,12.551883807948103,0.16203091196422825
874.5,12.534798996524032,0.17911572338829984
875.0,12.530024151517008,0.18389056839532358
875.5,12.571029182637474,0.1428855372748572
876.0,12.534069812981809,0.1798449069305228
876.5,12.556811582780869,0.15710313713146284
877.0,12.580461840544482,0.13345287936784977
877.5,12.568190584747214,0.14572413516511773
878.0,12.5074775947022,0.20643712521013136
878.5,12.510044844164817,0.20386987574751458
879.0,12.54567137561578,0.16824334429655075
879.5,12.47964348760812,0.2342712323042111
880.0,12.50945473748995,0.20445998242238161
880.5,12.55007148018814,0.16384323972419068
881.0,12.519298214767876,0.19461650514445594
881.5,12.499306062681717,0.21460865723061495
882.0,12.547981810705924,0.16593290920640769
882.5,12.493379950190958,0.22053476972137354
883.0,12.480564183093762,0.23335053681856976
883.5,12.577995071111388,0.1359196488009431
884.0,12.533789730549724,0.18012498936260712
884.5,12.498813811737012,0.21510090817531946
885.0,12.508711952097991,0.20520276781434
885.5,12.526012069567487,0.187902650344844
886.0,12.560156233558176,0.153758486354155
886.5,12.526426638544164,0.18748808136816741
887.0,12.540025945200762,0.17388877471156938
887.5,12.55956216446666,0.15435255544567106
888.0,12.53741418790372,0.17650053200861215
888.5,12.546621336253354,0.1672933836589774
889.0,12.557183791308764,0.15673092860356697
889.5,12.548486662190982,0.16542805772134983
890.0,12.51211568601277,0.20179903389956166
890.5,12.507217182315902,0.20669753759642973
891.0,12.511710714626108,0.20220400528622307
891.5,12.484984383821423,0.22893033609090807
892.0,12.531038357672928,0.18287636223940318
892.5,12.512026916770727,0.20188780314160404
893.0,12.483693653813695,0.23022106609863613
893.5,12.498298265819267,0.2156164540930643
894.0,12.50615371310467,0.20776100680766163
894.5,12.551567405757986,0.16234731415434567
895.0,12.540577636746317,0.1733370831660146
895.5,12.533832308120784,0.18008241179154716
896.0,12.4960806601853,0.21783405972703207
896.5,12.520850372844135,0.19306434706819608
897.0,12.50306995880599,0.2108447611063422
897.5,12.524274834793008,0.18963988511932328
898.0,12.524573285066166,0.18934143484616506
898.5,12.585325079890922,0.12858964002140993
899.0,12.515964004633949,0.19795071527838282
899.5,12.524872185363924,0.18904253454840791
900.0,12.541516188299283,0.17239853161304808
900.5,12.49107529834649,0.22283942156584224
901.0,12.51295652542204,0.20095819449029229
901.5,12.538380609308373,0.17553411060395874
902.0,12.517449463760022,0.19646525615230992
902.5,12.526959603256422,0.18695511665590914
903.0,12.51537598676668,0.19853873314565185
903.5,12.519101203838057,0.19481351607427477
904.0,12.507828371463209,0.20608634844912288
904.5,12.518764479219293,0.19515024069303877
905.0,12.529469462684348,0.1844452572279831
905.5,12.487864660557053,0.22605005935527878
906.0,12.504268432350784,0.20964628756154724
906.5,12.497800545417135,0.2161141744951962
907.0,12.50314152204477,0.210773197867562
907.5,12.508096195210408,0.20581852470192352
908.0,12.515199835787108,0.19871488412522353
908.5,12.531947612825045,0.1819671070872868
909.0,12.547862785684188,0.16605193422814324
909.5,12.507991054286602,0.20592366562572906
910.0,12.478657716868032,0.23525700304429975
910.5,12.50978704561887,0.20412767429346168
911.0,12.528581403777247,0.1853333161350843
911.5,12.52130773686512,0.19260698304721124
912.0,12.534397272835692,0.1795174470766394
912.5,12.519280853324496,0.19463386658783577
913.0,12.503765087874552,0.2101496320377798
913.5,12.52520312859831,0.18871159131402138
914.0,12.54272292698535,0.17119179292698128
914.5,12.545439875716454,0.16847484419587744
915.0,12.497608037742582,0.21630668216974946
915.5,12.48676568159836,0.22714903831397137
916.0,12.482498757330385,0.23141596258194674
916.5,12.50837539792721,0.20553932198512115
917.0,12.526575279041946,0.18733944087038523
917.5,12.489103915471985,0.22481080444034696
918.0,12.5017538117768,0.212160908135532
918.5,12.49455771011566,0.2193570097966706
919.0,12.521068077027774,0.19284664288455744
919.5,12.565354450919587,0.14856026899274433
920.0,12.523200084668646,0.19071463524368504
920.5,12.53312678713949,0.18078793277284078
921.0,12.521085414302142,0.1928293056101893
921.5,12.48160832875108,0.23230639116125218
922.0,12.501323379884436,0.21259134002789537
922.5,12.501356166436738,0.21255855347559383
923.0,12.534485690823262,0.17942902908906966
923.5,12.473390038883233,0.24052468102909863
924.0,12.545719936062834,0.16819478384949704
924.5,12.517553140836524,0.1963615790758073
925.0,12.520940959566923,0.19297376034540825
925.5,12.510064459679048,0.203850260233283
926.0,12.478160416595696,0.23575430331663583
926.5,12.509308843431514,0.20460587648081763
927.0,12.5239016136104,0.19001310630193124
927.5,12.501180023209969,0.21273469670236267
928.0,12.48113908469826,0.23277563521407174
928.5,12.518963448717454,0.19495127119487776
929.0,12.504456927192596,0.20945779271973564
929.5,12.499314659511128,0.21460006040120305
930.0,12.518334162917837,0.19558055699449461
930.5,12.481456389509471,0.23245833040286001
931.0,12.522385478499714,0.19152924141261707
931.5,12.517233484268637,0.19668123564369466
932.0,12.524787607240192,0.18912711267213922
932.5,12.501072646143616,0.21284207376871578
933.0,12.432947718795315,0.2809670011170162
933.5,12.51223479876088,0.20167992115145061
934.0,12.498915064669996,0.21499965524233566
934.5,12.540950147179329,0.1729645727330027
935.0,12.539226431341456,0.17468828857087537
935.5,12.504390380552817,0.20952433935951476
936.0,12.505075828815322,0.2088388910970096
936.5,12.526383173805462,0.18753154610686984
937.0,12.477809360320038,0.23610535959229395
937.5,12.523454890835628,0.190459829076703
938.0,12.50661937967562,0.20729534023671192
938.5,12.489666831415882,0.22424788849644983
939.0,12.521963300608672,0.19195141930365978
939.5,12.493783797721903,0.22013092219042818
940.0,12.497490520016866,0.21642419989546546
940.5,12.53353051059917,0.18038420931316068
941.0,12.514261348467103,0.199653371445228
941.5,12.536096887468664,0.177817832443667
942.0,12.466286692311256,0.24762802760107583
942.5,12.472173553143255,0.2417411667690761
943.0,12.51050115367897,0.20341356623336182
943.5,12.524286801221615,0.18962791869071616
944.0,12.537473836093174,0.1764408838191578
944.5,12.488930528374604,0.22498419153772709
945.0,12.468454520240122,0.245460199672209
945.5,12.476447132519676,0.23746758739265594
946.0,12.495352997453098,0.2185617224592331
946.5,12.506702003141449,0.20721271677088282
947.0,12.533065505446576,0.18084921446575564
947.5,12.519733954717465,0.19418076519486682
948.0,12.51797734666418,0.1959373732481513
948.5,12.48850894823349,0.22540577167884202
949.0,12.483196901043817,0.2307178188685146
949.5,12.501700250831378,0.2122144690809531
950.0,12.481664469818462,0.23225025009386968
950.5,12.52790740324298,0.1860073166693521
951.0,12.492952998316492,0.22096172159583993
951.5,12.494897936398525,0.2190167835138066
952.0,12.537895713598925,0.17601900631340683
952.5,12.509245550602806,0.2046691693095255
953.0,12.474328242965,0.2395864769473306
953.5,12.505023963476352,0.20889075643597899
954.0,12.495915632769847,0.21799908714248417
954.5,12.44963259469882,0.26428212521351213
955.0,12.481319383320775,0.2325953365915563
955.5,12.542811036594696,0.1711036833176358
956.0,12.49437469366896,0.2195400262433722
956.5,12.488874685809463,0.225040034102868
957.0,12.551820709507435,0.16209401040489624
957.5,12.478335172980437,0.23557954693189487
958.0,12.471685017701912,0.24222970221041962
958.5,12.485852298135832,0.2280624217764995
959.0,12.49384667474008,0.2200680451722512
959.5,12.480205605444974,0.23370911446735754
960.0,12.476053097081122,0.23786162283120937
960.5,12.454153341758108,0.2597613781542236
961.0,12.482256664256962,0.23165805565536957
961.5,12.500661573100468,0.21325314681186391
962.0,12.495530748571122,0.21838397134120946
962.5,12.50525854112104,0.20865617879129061
963.0,12.484096324074988,0.2298183958373432
963.5,12.44694660661609,0.26696811329624204
964.0,12.519609667054,0.194305052858331
964.5,12.470627417761204,0.2432873021511277
965.0,12.46575944547807,0.24815527443426078
965.5,12.447014064529949,0.2669006553823827
966.0,12.46422630645993,0.249688413452402
966.5,12.448484095100708,0.26543062481162316
967.0,12.500320452768376,0.21359426714395546
967.5,12.523224716936005,0.19069000297632677
968.0,12.50516911527248,0.20874560463985148
968.5,12.475998441074069,0.23791627883826294
969.0,12.463070635048094,0.25084408486423726
969.5,12.490191191974624,0.22372352793770744
970.0,12.48060766193466,0.2333070579776706
970.5,12.496354191779917,0.2175605281324149
971.0,12.454390693772222,0.2595240261401095
971.5,12.47754864586108,0.23636607405125076
972.0,12.515629156619791,0.19828556329254
972.5,12.505093489435431,0.20882123047690015
973.0,12.497220581273826,0.2166941386385055
973.5,12.461968861906891,0.2519458580054401
974.0,12.50083779856384,0.21307692134849177
974.5,12.459305886557324,0.2546088333550074
975.0,12.493702167149817,0.22021255276251495
975.5,12.46762176670672,0.24629295320561084
976.0,12.49034682437772,0.22356789553461098
976.5,12.490843715201429,0.2230710047109028
977.0,12.491798257838596,0.22211646207373548
977.5,12.449335359687876,0.26457936022445594
978.0,12.42966928772946,0.2842454321828711
978.5,12.48493205753589,0.22898266237644194
979.0,12.503929681436128,0.2099850384762032
979.5,12.497399479534772,0.21651524037755898
980.0,12.507531891096054,0.20638282881627745
980.5,12.52170805066712,0.1922066692452109
981.0,12.425729998572129,0.2881847213402029
981.5,12.456346292575644,0.25756842733668783
982.0,12.457634788073795,0.25627993183853626
982.5,12.484627579432292,0.2292871404800394
983.0,12.464086656449808,0.24982806346252318
983.5,12.513467468293287,0.2004472516190443
984.0,12.460806359098994,0.25310836081333754
984.5,12.50783155050927,0.20608316940306182
985.0,12.486358680911165,0.2275560390011666
985.5,12.470672544056862,0.24324217585546926
986.0,12.455479349355269,0.2584353705570628
986.5,12.480990387713751,0.23292433219858033
987.0,12.529596724669137,0.1843179952431946
987.5,12.493210546110998,0.22070417380133378
988.0,12.49409700447972,0.21981771543261175
988.5,12.495460818167592,0.21845390174473955
989.0,12.496492889067165,0.21742183084516675
989.5,12.4389367852913,0.27497793462103104
990.0,12.475508421776969,0.23840629813536296
990.5,12.446950251379109,0.26696446853322264
991.0,12.469922011226844,0.2439927086854876
991.5,12.504477649696268,0.2094370702160635
992.0,12.459925193242952,0.253989526669379
992.5,12.492749463958372,0.22116525595395942
993.0,12.518655693677433,0.19525902623489877
993.5,12.49464516669786,0.21926955321447217
994.0,12.50901469024308,0.20490002966925225
994.5,12.459843722791122,0.2540709971212092
995.0,12.452461966729317,0.26145275318301486
995.5,12.465270717178145,0.24864400273418674
996.0,12.473866059871774,0.24004866004055714
996.5,12.45387469339473,0.2600400265176006
997.0,12.487171529396422,0.22674319051590963
