timestamp,equipment_id,recipe,chamber_id,process_status,temperature_c,pressure_pa,vibration_rms_g,particle_count,rf_power_w,gas_flow_sccm,cycle_time_min,maintenance_age_hours,yield_percent,fault_flag,rul_cycles
2026-02-01 20:40:00,EQ-FINAL-01,ETCH-B,CH-02,MAINTENANCE,71.55575981065851,18.248640325538034,0.07098977825631797,4,870.9599522368784,117.78077967982651,60.32586081388938,104.6727658549921,96.19005455265965,0,155.5069035118919
2026-02-01 20:41:00,EQ-FINAL-04,ETCH-A,CH-03,RUNNING,71.88301426338172,17.867098866254757,0.08907626900111576,4,828.2215817814758,120.27248007852961,61.400132948569365,606.0021525855971,95.39956114376469,0,68.41533015869986
2026-02-01 20:42:00,EQ-FINAL-02,ETCH-A,CH-01,IDLE,72.72534542630599,17.69636559669865,0.08916231943412181,6,847.2348511215479,123.13676125759986,54.51825854548765,731.0747365843835,96.72458393366647,0,37.27392934377903
2026-02-01 20:43:00,EQ-FINAL-03,ETCH-C,CH-03,RUNNING,71.62240377304869,17.81585666948517,0.05121587690684587,7,833.8664356108208,123.37612010994037,57.91566865630668,311.829010478892,95.00940255689089,0,128.8029468188412
2026-02-01 20:44:00,EQ-FINAL-04,ETCH-B,CH-03,RUNNING,70.5849153774561,18.102665383386032,0.08107537141265755,5,866.0973206862028,121.25230028564631,56.477052812865864,566.1695764455112,95.24861606945355,0,71.63462738611267
2026-02-01 20:45:00,EQ-FINAL-04,ETCH-A,CH-02,IDLE,74.70769327283932,17.54538271529371,0.05758853957056905,3,845.9893526885887,116.1378741740789,59.45636685422996,425.63235520354095,93.63242889470807,0,110.33628751101867
2026-02-01 20:46:00,EQ-FINAL-04,ETCH-B,CH-02,IDLE,71.76555626658154,17.592464662623808,0.10696981367995737,1,842.7643400097602,120.61261639346841,55.33642952996457,159.01254738525398,96.41724173158097,0,129.93734719121016
2026-02-01 20:47:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,72.62350832969972,17.60585548949345,0.07796548175483049,3,857.1596702038821,119.2390905491748,60.1250067325556,369.3813147785532,96.11135015245469,0,98.25951787348913
2026-02-01 20:48:00,EQ-FINAL-02,ETCH-A,CH-03,RUNNING,70.65442945646465,18.543499504713996,0.06326217705363844,5,858.3612494889379,117.86702038407876,62.85200148955055,437.53949359632196,94.5498604566937,0,110.94711313449936
2026-02-01 20:49:00,EQ-FINAL-04,ETCH-C,CH-01,RUNNING,70.58938776476988,17.43901456117079,0.06635031824077924,9,851.4764435840782,120.70714588411626,59.36224145272592,745.8797117628058,93.19123256729037,0,48.87963002799123
2026-02-01 20:50:00,EQ-FINAL-03,ETCH-A,CH-01,RUNNING,70.68135419145045,18.239543957550968,0.07787013869808936,6,853.15987407486,119.69155348126198,60.73986154160865,357.77226571055917,96.24085244443467,0,107.53762046818066
2026-02-01 20:51:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,73.14969895701097,17.811823648796903,0.07260973985322879,6,828.4275486149639,119.15094802310847,60.20365834387009,137.25145720397646,95.25748190365297,0,136.26642031573274
2026-02-01 20:52:00,EQ-FINAL-03,ETCH-C,CH-01,RUNNING,71.60560633810826,17.933121248058722,0.08751652553979686,7,859.282111990614,120.19627046604116,58.21708220601168,53.47780680477845,95.97546903680285,0,151.51949134819048
2026-02-01 20:53:00,EQ-FINAL-02,ETCH-B,CH-02,RUNNING,70.31963713606225,17.41973265287583,0.065878920558576,6,825.6286075394272,120.75496772001105,59.874119726928086,748.7659632282428,93.76048551306337,0,57.76632841438672
2026-02-01 20:54:00,EQ-FINAL-02,ETCH-B,CH-01,RUNNING,70.71416729991113,18.000078537705853,0.07922785506179991,5,831.5315657155604,121.41828725564001,64.18973617704853,685.791690823762,96.1495107161707,0,56.821036354056645
2026-02-01 20:55:00,EQ-FINAL-04,ETCH-C,CH-02,RUNNING,72.34838175458886,18.071283892041492,0.07346236008097316,3,858.250981256195,124.22329799336092,62.13434341462934,658.7439630083119,95.152336917506,0,58.45884882221433
2026-02-01 20:56:00,EQ-FINAL-01,ETCH-C,CH-02,RUNNING,73.87339003927983,17.981530177594284,0.08392376482978457,7,837.8944652345278,117.11585767108127,64.6510789050411,268.38373758122583,93.8844978455489,0,115.6685853306324
2026-02-01 20:57:00,EQ-FINAL-02,ETCH-B,CH-03,IDLE,72.6217598786509,18.01521776355405,0.05237014883303852,4,843.782643798655,119.55558473287707,65.92350806099884,205.06823639341283,95.38066590338123,0,154.9385810411703
2026-02-01 20:58:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,72.02985080074822,17.765260802983583,0.06745234374308985,2,820.0612293972243,116.68593319508408,61.1295513222325,220.7614311327852,96.78118351815772,0,129.23079141905882
2026-02-01 20:59:00,EQ-FINAL-03,ETCH-A,CH-03,RUNNING,73.09986316092727,17.792719854670214,0.06293400517821515,7,828.4368320785694,121.18970643021677,57.895501462154606,499.42277664063874,94.68386268881075,0,101.16595280350721
2026-02-01 21:00:00,EQ-FINAL-03,ETCH-B,CH-02,MAINTENANCE,71.12379838006711,17.992217384131436,0.05792638649612689,4,855.2614428874323,119.36017120473204,59.40793771606868,84.31915984341086,95.89752946358037,0,166.18315857034818
2026-02-01 21:01:00,EQ-FINAL-04,ETCH-A,CH-03,IDLE,72.79479352800357,18.34414361217748,0.0693068399814373,8,854.8265294206682,119.35593628965312,57.07211902675595,367.6858444940197,94.86338338709511,0,101.1857808318143
2026-02-01 21:02:00,EQ-FINAL-02,ETCH-A,CH-03,RUNNING,70.20351652434789,17.607992452495903,0.0647220461018807,5,850.6354311348872,118.57045893951596,62.5718661814132,428.547418995839,94.36105881345225,0,116.69971943239003
2026-02-01 21:03:00,EQ-FINAL-04,ETCH-B,CH-03,MAINTENANCE,70.69958380256178,18.08372729405412,0.06646463366327456,2,855.9998564241558,122.55281880736467,59.97375082530615,723.0044216299889,94.94236645032078,0,52.670232655849325
2026-02-01 21:04:00,EQ-FINAL-03,ETCH-A,CH-01,MAINTENANCE,73.00316155271194,18.210387630031864,0.07913884947665853,3,844.0858158069657,122.57008538857296,62.776001200581184,289.5516082348342,96.82243397015945,0,117.3933565253949
2026-02-01 21:05:00,EQ-FINAL-04,ETCH-A,CH-01,RUNNING,72.05348724157635,18.107591644270933,0.08047437010523449,2,855.9390149340446,119.86923869935967,62.91707008455067,53.019267208298615,97.30855558970082,0,146.21927006967712
2026-02-01 21:06:00,EQ-FINAL-03,ETCH-B,CH-02,IDLE,70.1182300745811,17.771043949432876,0.06236706713590203,5,865.8156669443501,116.22256254926693,62.031373560301034,733.7975023892003,94.38096202659574,0,65.79911600131976
2026-02-01 21:07:00,EQ-FINAL-03,ETCH-C,CH-03,IDLE,70.97974818636283,18.63506004263252,0.08358619442979187,5,836.3084212432454,119.91561886979959,58.83745347690897,691.844130192187,94.02234795622748,0,55.95463323281559
2026-02-01 21:08:00,EQ-FINAL-01,ETCH-B,CH-01,RUNNING,73.07067419750109,18.09859757406513,0.07822979374719963,1,826.0195533626946,122.01255201262423,58.152502072767604,82.91311245511643,96.32566603185886,0,152.6964994041665
2026-02-01 21:09:00,EQ-FINAL-04,ETCH-A,CH-01,RUNNING,72.92793115048737,17.849490901478664,0.08888002145470061,5,845.3303816479628,122.74169455753083,58.58334763566335,126.70447885505692,95.77357552807888,0,134.9023900382794
2026-02-01 21:10:00,EQ-FINAL-01,ETCH-B,CH-03,RUNNING,71.6571325492055,17.787204527952294,0.06590238968921536,4,833.3991570698779,119.08938696884175,63.8413474302054,252.22480587302752,94.97215466466001,0,137.69454807034106
2026-02-01 21:11:00,EQ-FINAL-02,ETCH-C,CH-03,RUNNING,70.36604768809637,17.125718355066706,0.06252984463703194,5,850.1132386192395,121.0726751458256,59.02000536265943,218.9672714090089,92.85603189031345,0,149.54341779391984
2026-02-01 21:12:00,EQ-FINAL-04,ETCH-B,CH-03,RUNNING,72.22559907971399,17.969082930043932,0.07300968227375314,3,870.2977234408957,118.59590554904693,58.168347434003444,650.1803379767955,95.24674635996601,0,69.68393312337648
2026-02-01 21:13:00,EQ-FINAL-03,ETCH-A,CH-03,RUNNING,72.78369122155357,17.54998708609776,0.08193637941326158,6,853.7544000496664,122.15191716369414,61.36421037082404,343.0662332204676,95.18711748429926,0,93.78844219855094
2026-02-01 21:14:00,EQ-FINAL-01,ETCH-A,CH-02,IDLE,72.8146133489398,18.15661740836184,0.09889882549047513,6,853.0447671254565,120.22869833346343,63.61040227752699,174.30244635734988,95.84017063463602,0,101.47210263732963
2026-02-01 21:15:00,EQ-FINAL-02,ETCH-B,CH-03,RUNNING,72.32773867600527,17.930981042816494,0.07163648462833408,8,860.9830144480627,121.32026424311881,59.69200093173313,233.4867689664602,95.31269118209113,0,135.22299368820413
2026-02-01 21:16:00,EQ-FINAL-04,ETCH-C,CH-01,RUNNING,72.98004610491591,17.480565741057042,0.0548451602830579,5,854.9852051986993,119.38602104844308,58.22859475811858,622.9707413693103,94.58297044148706,0,63.619640370051435
2026-02-01 21:17:00,EQ-FINAL-04,ETCH-B,CH-01,RUNNING,71.68546090764806,17.76859534851993,0.07485003154422386,5,859.3091577181629,120.62454338325078,64.06478157378343,609.6499209242716,95.75196801883469,0,82.09164965169788
2026-02-01 21:18:00,EQ-FINAL-01,ETCH-A,CH-03,RUNNING,73.18477882577238,17.606710376583262,0.07384983526171647,5,849.86779358538,123.96319815438183,60.41281629003975,111.37416624916794,95.05887334721035,0,143.12470292791153
2026-02-01 21:19:00,EQ-FINAL-02,ETCH-A,CH-03,RUNNING,71.84848361803341,17.40270738831443,0.07703267096690618,6,831.4640279254136,117.08766886788428,61.95249141480266,763.3431786999078,95.61057904781893,0,37.70767709619087
2026-02-01 21:20:00,EQ-FINAL-04,ETCH-B,CH-01,RUNNING,72.6677966036312,17.920885388710985,0.05724446245102842,3,831.5466584548413,122.81887090370148,65.04446172941296,566.7540386243486,96.49847882644524,0,93.73915625017422
2026-02-01 21:21:00,EQ-FINAL-02,ETCH-B,CH-03,RUNNING,72.27700249488828,18.291502339140074,0.0754009701870598,7,835.2030652753309,121.04332180913266,60.35916468336378,504.6292975179238,95.51325860753849,0,91.57084507809009
2026-02-01 21:22:00,EQ-FINAL-02,ETCH-B,CH-03,IDLE,70.99237896225327,18.638744863039886,0.08526078922089556,2,854.6510548531313,115.52767343250575,62.6982676287186,319.66900460005354,94.5345546601084,0,115.20020882852144
2026-02-01 21:23:00,EQ-FINAL-04,ETCH-A,CH-01,MAINTENANCE,71.15864827402028,17.991176794859904,0.08101638273823968,1,848.0426982821914,120.31891306564023,58.0946354561322,766.610118363124,96.8952538915865,0,50.189861742038076
2026-02-01 21:24:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,71.32735844283322,18.285737778849665,0.07213305688248405,11,856.1357554955498,120.25260571198328,62.031504628192245,256.3051945327956,94.59917866246363,0,128.61896851845532
2026-02-01 21:25:00,EQ-FINAL-02,ETCH-C,CH-01,RUNNING,71.92909892807707,17.719341745204666,0.09596155886278863,4,865.6364922499872,120.73359587593711,60.42790709374492,183.22221764770842,95.5585067348272,0,129.5404356399655
2026-02-01 21:26:00,EQ-FINAL-02,ETCH-B,CH-03,MAINTENANCE,71.98334323389061,17.864616971652115,0.07139064383533464,3,852.1580262297623,117.81627803779693,61.906628689711816,488.86804348772534,95.08473267563134,0,106.71149021308933
2026-02-01 21:27:00,EQ-FINAL-02,ETCH-A,CH-02,RUNNING,70.34851429531588,17.30603749125591,0.06801068956591996,6,829.4882948774876,118.10384490262057,61.602588511412385,104.16590326200543,94.66566783897187,0,173.664041591062
2026-02-01 21:28:00,EQ-FINAL-01,ETCH-A,CH-01,IDLE,71.26152025161254,18.35990600843218,0.06608082975160934,7,837.5739068177342,118.13770462864784,63.1817871835398,284.8378839829901,96.0513083277386,0,129.9761979333218
2026-02-01 21:29:00,EQ-FINAL-03,ETCH-B,CH-01,RUNNING,72.88023271021555,18.041453591183412,0.0734963976277875,4,839.7368854278928,123.76158109608276,60.44468161670564,432.96907667180824,95.74260203950358,0,105.45205917765037
2026-02-01 21:30:00,EQ-FINAL-01,ETCH-B,CH-03,RUNNING,71.36967215042756,18.204029193878426,0.08446823297187597,3,849.4780316712287,118.17279775322386,61.37631731212782,693.7356529623346,95.08510242700277,0,51.897259830579834
2026-02-01 21:31:00,EQ-FINAL-04,ETCH-A,CH-01,RUNNING,71.34573662420723,18.059931176425938,0.07320414682324279,5,847.9183154686018,120.78211874235389,59.06817056086482,63.580186398966276,95.8813532541802,0,171.3084554742548
2026-02-01 21:32:00,EQ-FINAL-02,ETCH-B,CH-03,RUNNING,70.92130383492493,17.740500458967016,0.06262843526634232,6,862.4388344730573,123.70210113808366,55.82403327405239,152.24408088871994,94.49339249844864,0,144.08175708115175
2026-02-01 21:33:00,EQ-FINAL-02,ETCH-B,CH-01,RUNNING,73.27102614580532,18.391475359869343,0.07512227001553529,5,835.9372812130804,118.23136885110922,60.75862511287668,728.7697688162983,94.1641724018061,0,38.5857141200038
2026-02-01 21:34:00,EQ-FINAL-01,ETCH-C,CH-02,MAINTENANCE,72.88298582879065,18.101875026455776,0.06975349406754354,7,841.3030443923299,121.87414859456712,59.58191439952766,709.7776587063115,94.77073228822249,0,55.68596248828228
2026-02-01 21:35:00,EQ-FINAL-04,ETCH-B,CH-01,RUNNING,71.61905266541389,17.712877497578173,0.06633773483489248,6,856.393554864061,115.62734845665305,64.42455863418179,482.3837642105152,95.77183826919799,0,97.20884282505197
2026-02-01 21:36:00,EQ-FINAL-03,ETCH-C,CH-03,RUNNING,72.98772863125988,18.382850736119718,0.07460309558583494,3,879.0588928327628,118.55574168720632,60.9076744250479,512.4220676428286,94.24392319999683,0,80.41653054451989
2026-02-01 21:37:00,EQ-FINAL-01,ETCH-B,CH-01,IDLE,70.74370582542164,18.139351030829943,0.07825081536005789,4,840.9761016514256,117.07556371610018,61.485313676240466,364.5560639685404,95.01907362859424,0,96.88353967806904
2026-02-01 21:38:00,EQ-FINAL-01,ETCH-C,CH-01,RUNNING,71.30616953825243,17.92206029934958,0.06254156833784733,5,840.6817774712918,123.86354633074905,60.45446668860815,280.15363402211716,94.37712625819255,0,136.8670372908798
2026-02-01 21:39:00,EQ-FINAL-03,ETCH-B,CH-02,RUNNING,71.35828502406179,17.815647350929822,0.07482971653024369,6,841.6698731881664,123.1487462795283,61.34737826025188,361.8700656469722,95.74513797239065,0,109.09500102134434
2026-02-01 21:40:00,EQ-FINAL-03,ETCH-B,CH-02,RUNNING,73.54188369928494,18.089800007697654,0.08308458227146995,7,830.882690753244,117.79920945087271,60.99350310453642,39.648994628436185,94.2973821905405,0,137.9054745335659
2026-02-01 21:41:00,EQ-FINAL-03,ETCH-A,CH-03,IDLE,72.9122697143664,18.249199136420103,0.06885374355368191,6,834.0009204352326,125.11340031176782,57.75685938508783,13.269312042909576,95.96948808276116,0,158.83625715653253
2026-02-01 21:42:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,72.0865785580515,17.80506908806679,0.06322216845504483,5,850.5067614417728,123.19699521557449,64.56658781664349,157.09712541294687,95.49079655819767,0,155.37854087398233
2026-02-01 21:43:00,EQ-FINAL-02,ETCH-A,CH-01,RUNNING,71.58779630823742,17.706798547279185,0.07154337728219642,6,855.6603316889158,122.21354795896039,63.517365361435765,216.19752511941073,95.72975633997116,0,140.62266295720733
2026-02-01 21:44:00,EQ-FINAL-04,ETCH-A,CH-01,RUNNING,71.82376872554967,17.435500052799277,0.07661607216715582,5,823.6394012938824,124.04584316463657,57.5436118713919,230.48049275780542,95.58745231658243,0,123.62684258802477
2026-02-01 21:45:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,70.20026906096795,18.073680832912835,0.09243029571208433,0,834.7902608093328,120.28463591278546,61.54417762551428,124.79948699287702,95.80125042339995,0,139.41771316037122
2026-02-01 21:46:00,EQ-FINAL-02,ETCH-B,CH-03,RUNNING,69.82743300024345,18.274697350486555,0.07777252146695739,3,844.74948950393,118.61740347313292,64.06319158504589,172.57255834771286,93.68287927765246,0,125.69837073298264
2026-02-01 21:47:00,EQ-FINAL-01,ETCH-C,CH-02,RUNNING,71.51255891754221,18.656173762978842,0.06675990037955915,6,860.4105594932732,116.12815856150789,62.35843280196725,565.7676487940671,95.2495738990857,0,80.99261674687732
2026-02-01 21:48:00,EQ-FINAL-04,ETCH-B,CH-03,IDLE,70.4428495763437,17.800867064387155,0.0749947454856133,7,849.8810668482221,116.4667929941439,59.10443843807842,413.9507325271392,93.88840907210275,0,93.84312950132369
2026-02-01 21:49:00,EQ-FINAL-03,ETCH-C,CH-01,RUNNING,71.27466144754575,17.772664337309163,0.06673195439299591,7,849.0915059587984,117.07446752741515,63.69624151354772,81.00476748447383,94.61940300582118,0,170.73121899989374
2026-02-01 21:50:00,EQ-FINAL-01,ETCH-B,CH-03,MAINTENANCE,70.6589192903039,18.62693121259406,0.0830289677781437,2,871.2673609172299,117.00101522192662,61.189807852147915,339.3930830598691,95.55686700428986,0,113.44731167151072
2026-02-01 21:51:00,EQ-FINAL-02,ETCH-C,CH-01,RUNNING,72.07478448615626,17.925035538622154,0.06901903958017655,5,859.3000672534351,114.88017902281544,61.88340368022565,416.1632208188556,94.77079351662255,0,97.45294023159789
2026-02-01 21:52:00,EQ-FINAL-03,ETCH-A,CH-03,MAINTENANCE,72.78417502858744,18.521551621595275,0.06811426245498413,5,832.2709092629739,116.64920351466768,60.79260721353769,360.9516348197988,94.88921564234941,0,118.229024237653
2026-02-01 21:53:00,EQ-FINAL-03,ETCH-C,CH-01,RUNNING,73.10741762058484,17.787405714598528,0.057570493153232365,7,863.0867607733232,122.42138154335464,61.69915676300791,431.9778685495189,95.00000087787146,0,92.70978411805837
2026-02-01 21:54:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,71.06601799335951,17.986995906261676,0.07021817782734191,4,837.3014505371286,120.37900822317778,59.39159853638563,376.1972478070349,95.38227608367248,0,96.77396824067118
2026-02-01 21:55:00,EQ-FINAL-04,ETCH-A,CH-03,RUNNING,71.11815538811447,17.3243326562838,0.07162054814453316,8,858.7554405973395,120.78840762456298,56.972916879296925,788.3048901956887,95.11753719855267,0,45.66301738286664
2026-02-01 21:56:00,EQ-FINAL-04,ETCH-B,CH-01,IDLE,72.77761332627476,17.955745399528794,0.09732059002123561,3,848.5751059222572,117.93172882535309,62.308192407238835,297.5735795377002,96.24973132648759,0,103.6881070817164
2026-02-01 21:57:00,EQ-FINAL-01,ETCH-A,CH-03,MAINTENANCE,71.3336223979767,17.910352209861134,0.08949001206367035,1,861.4787323158201,117.16773590837627,59.59362145270228,127.63512001577749,96.73106005902955,0,154.80843490844416
2026-02-01 21:58:00,EQ-FINAL-04,ETCH-C,CH-02,RUNNING,72.31258191936112,18.46520984656058,0.07954848422516969,6,840.8476189608423,123.47442598765679,61.44893461263294,37.144451712825166,93.70914502215436,0,160.58213490751118
2026-02-01 21:59:00,EQ-FINAL-03,ETCH-B,CH-01,RUNNING,72.68539177338485,18.618640027247437,0.07185925149502133,4,867.0488781289592,121.37877029790165,66.09054422858793,80.67372594103458,96.04790734860046,0,154.57636006808116
2026-02-01 22:00:00,EQ-FINAL-03,ETCH-B,CH-03,IDLE,70.66230192502704,17.832835567833456,0.08270376031824045,9,834.9155693824622,116.51534370917477,60.28624928981121,784.0071281585175,93.70534130549568,0,19.612013218785158
2026-02-01 22:01:00,EQ-FINAL-03,ETCH-A,CH-03,IDLE,70.88409531316067,17.58510419094574,0.08034207794417993,4,853.7884779447991,116.4619952817236,61.837989803282355,633.2159570824027,95.34450494159472,0,69.39620788484277
2026-02-01 22:02:00,EQ-FINAL-03,ETCH-C,CH-03,RUNNING,72.01418275879318,17.900902822533393,0.08583221856941418,8,838.0700942920544,118.66016364414756,63.42436666135447,725.3988711205313,95.0458936693982,0,40.143016892042716
2026-02-01 22:03:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,71.04510865245734,18.559086089993844,0.07676772195283865,5,851.4030178693199,119.80314858566413,59.53923240315312,765.5925524703932,94.43114748324817,0,50.8554142177165
2026-02-01 22:04:00,EQ-FINAL-04,ETCH-A,CH-01,RUNNING,71.91758152357373,18.27946721207279,0.06033699788363356,7,836.7241419932193,120.28381973384653,61.51839443968512,618.1750407321357,96.12732384508762,0,68.50174694146783
2026-02-01 22:05:00,EQ-FINAL-04,ETCH-A,CH-01,RUNNING,72.12927834801599,17.9936629546328,0.06141013715106327,7,854.375000498679,120.15957743896266,63.28501991956654,196.86403297456394,96.58444843766175,0,146.84704438044784
2026-02-01 22:06:00,EQ-FINAL-03,ETCH-A,CH-03,IDLE,70.95301157288827,17.903172882361766,0.06915397905572,9,848.6060701076563,119.47174029501488,62.20536757142179,541.1869055225416,93.57433322890027,0,90.71235253886455
2026-02-01 22:07:00,EQ-FINAL-04,ETCH-C,CH-01,IDLE,70.78490349786348,18.451972238176246,0.07266097533092171,5,833.9420051236722,118.42559968615821,58.63530180516037,312.6894626813595,93.82626186266481,0,127.5982504165138
2026-02-01 22:08:00,EQ-FINAL-02,ETCH-A,CH-01,RUNNING,72.40565734907217,18.137808180126537,0.07101857420824306,9,850.3270621633978,117.43381227158241,62.162231724539396,522.4466732835663,95.533021288969,0,72.90516423757535
2026-02-01 22:09:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,71.36078808137371,18.514812404247326,0.07344518445508964,4,856.0623300579728,122.4021353176244,60.78999796406184,76.68568526289654,95.88067108076893,0,168.424920675953
2026-02-01 22:10:00,EQ-FINAL-02,ETCH-A,CH-03,RUNNING,73.21785310490866,17.66356918913935,0.06803737571372463,7,858.3704705010425,117.24503937212631,59.81212424461043,566.5312455441123,94.39003418138569,0,66.59581539166398
2026-02-01 22:11:00,EQ-FINAL-01,ETCH-C,CH-03,RUNNING,70.35698035449226,18.177225318273035,0.05941444453773815,6,836.012040698854,119.27597459489117,58.53104817342245,737.8242833890238,93.70599353873669,0,58.45920771982056
2026-02-01 22:12:00,EQ-FINAL-04,ETCH-A,CH-03,IDLE,72.60424368016497,17.6126537868585,0.07626951258283139,5,833.5443898858081,121.05655544055992,61.64483715817139,262.3332741294097,96.15353231162713,0,121.53323323676656
2026-02-01 22:13:00,EQ-FINAL-01,ETCH-B,CH-03,RUNNING,71.82738695466256,17.71873955163781,0.05857218899894838,7,827.2272890373994,117.38645994845136,59.30406575329696,755.9819005236715,94.74690770989965,0,61.82764391221982
2026-02-01 22:14:00,EQ-FINAL-03,ETCH-B,CH-01,RUNNING,72.96195452865135,18.70389868812731,0.08526728180575423,4,850.3018570170813,125.01654142367744,59.85886139093926,470.7786230770498,94.6860607470219,0,82.89824263458479
2026-02-01 22:15:00,EQ-FINAL-03,ETCH-B,CH-02,RUNNING,70.76128579821511,18.0566406189087,0.06430879508619482,2,860.5203578694177,120.32092691915635,59.8101807261848,555.812887816829,95.15711330779095,0,108.1102024883255
2026-02-01 22:16:00,EQ-FINAL-02,ETCH-B,CH-02,RUNNING,72.35440093682426,18.908416368577733,0.06776200992040875,6,834.6981328744978,120.67641579524377,57.54624827197874,143.42097200346285,95.71300993322299,0,156.79758085565987
2026-02-01 22:17:00,EQ-FINAL-02,ETCH-A,CH-03,IDLE,73.22621251942383,17.86382703581455,0.05875913892713959,8,834.4090537221257,116.01867616442416,61.463063537743295,520.4966698745386,95.33235400111136,0,101.13410247227746
2026-02-01 22:18:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,71.41884529942537,17.964244729781917,0.08322652495907423,3,851.229525154302,125.43389611550054,61.63456419358218,39.09637388843894,94.76354598397833,0,159.9678132802756
2026-02-01 22:19:00,EQ-FINAL-03,ETCH-A,CH-02,RUNNING,71.59620463119795,18.462066522064724,0.08586180780499003,8,853.502338458489,119.30241097997458,62.71778534651279,95.17358269446943,96.35227471065902,0,129.14819942312675
2026-02-01 22:20:00,EQ-FINAL-04,ETCH-A,CH-01,IDLE,71.78728657792827,18.026693810175402,0.10227220437450531,7,827.8976658708913,119.86430569545774,60.45456472939068,577.4034794337562,95.55023512417891,0,57.410379643622484
2026-02-01 22:21:00,EQ-FINAL-03,ETCH-A,CH-03,RUNNING,70.93660157667519,17.648103844869567,0.07426855915315712,5,838.3941999097526,119.06555431961225,59.30474320247813,726.5136857957577,94.64129321492534,0,48.80962019452834
2026-02-01 22:22:00,EQ-FINAL-01,ETCH-B,CH-02,IDLE,72.07925546788006,17.69251972150937,0.07059064502651471,6,834.2396885379018,121.62513061895379,59.99852356605837,383.998983172356,95.77803825523483,0,119.99564811324527
2026-02-01 22:23:00,EQ-FINAL-01,ETCH-B,CH-02,RUNNING,70.78666435638884,18.405828175186816,0.07964284369250199,5,860.9071139420572,127.015764165922,58.77874164448842,254.8653106967996,94.91938946833152,0,121.44817162144194
2026-02-01 22:24:00,EQ-FINAL-02,ETCH-A,CH-01,IDLE,71.69386592205805,17.217759708793402,0.08037121735657696,2,859.7793210233746,122.23333721665114,57.09792658561465,606.5751000723376,95.63331154591364,0,66.64066686252704
2026-02-01 22:25:00,EQ-FINAL-02,ETCH-A,CH-02,IDLE,72.50953915666797,18.43025866352986,0.06886666964553977,8,853.9861221239639,118.65480439259638,61.06689129595952,270.9027355073564,95.14682765469371,0,144.0307954808584
2026-02-01 22:26:00,EQ-FINAL-02,ETCH-C,CH-02,IDLE,71.21305038287201,17.647275875220256,0.09379875609508673,6,862.9785847109099,119.74924203826092,64.44577177935008,370.655524630283,94.91327066048476,0,94.43169449149667
2026-02-01 22:27:00,EQ-FINAL-01,ETCH-A,CH-01,RUNNING,73.70269859220775,17.719140712432388,0.07654976983672561,6,839.4297975480658,117.1460539074863,56.57677392356334,329.45897198535346,94.88757595843259,0,95.0648158975199
2026-02-01 22:28:00,EQ-FINAL-04,ETCH-A,CH-02,RUNNING,72.94640372735283,18.31127690506728,0.1037869481359204,11,848.1620244912934,124.07028785170283,61.327253352694086,116.4823944286021,95.41242155652152,0,132.39672314180734
2026-02-01 22:29:00,EQ-FINAL-04,ETCH-B,CH-01,RUNNING,71.54040399300486,17.133894512502817,0.058593771142222195,7,859.7476462793096,121.34011994842494,62.13456534123185,556.0108204147414,95.79817570086485,0,89.47000008480784
2026-02-01 22:30:00,EQ-FINAL-01,ETCH-C,CH-01,RUNNING,73.80465572592175,18.24621044581771,0.06498137174002348,14,863.2034862058673,117.13497027937578,63.69111515367882,179.24885052082908,93.49702579226098,0,133.05222744809677
2026-02-01 22:31:00,EQ-FINAL-04,ETCH-A,CH-03,RUNNING,71.7262025217401,18.0144950488899,0.07618023510372456,7,831.3232958847194,121.9640361743688,59.19525617811418,508.0928568227986,95.47536902457985,0,79.89217355639173
2026-02-01 22:32:00,EQ-FINAL-04,ETCH-B,CH-02,MAINTENANCE,72.36754320443006,18.152345765626443,0.10737251136263129,4,841.0225888492049,119.25282010264434,61.497242190230615,275.79944160937424,95.82294966209622,0,108.75657558682079
2026-02-01 22:33:00,EQ-FINAL-02,ETCH-C,CH-02,RUNNING,70.40277836993015,18.118474974618543,0.07633362615869416,6,846.4798305684411,121.18151993002516,63.970425595444375,653.5323342346538,94.42269531154771,0,58.17391238141482
2026-02-01 22:34:00,EQ-FINAL-04,ETCH-B,CH-01,RUNNING,70.85857810605874,18.34724730348552,0.06904726123358418,6,856.4427829563059,123.1391888799699,58.71421568784371,393.43755343572974,95.47363021201355,0,115.06944955618432
2026-02-01 22:35:00,EQ-FINAL-01,ETCH-B,CH-01,RUNNING,72.68662020717292,18.262717923754952,0.07630756167467145,4,838.0311226599321,118.33170482586428,61.91729503092094,275.43702968994523,95.58676086730637,0,120.90606853008423
