timestamp,wafer_id,lot_id,recipe_id,tool_id,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a,defect_flag
2026-08-03 09:12:02,WAFER_00723,LOT_029,RCP_01,TOOL_A,65.15657051473222,100.99352994362614,504.8121769901379,1.6166495054881065,7.416401084276558,0
2026-08-03 09:12:03,WAFER_00724,LOT_029,RCP_03,TOOL_A,65.31521717774798,101.07345272656944,498.5892414864785,1.7651362425030677,7.883916080979842,0
2026-08-03 09:12:04,WAFER_00725,LOT_029,RCP_01,TOOL_C,65.86194561120779,101.47322595658315,499.24552818868096,1.786206058012675,8.53212296226915,0
2026-08-03 09:12:05,WAFER_00726,LOT_030,RCP_01,TOOL_A,64.59187835670684,101.08155763072797,503.75071143961173,1.8063667105825398,7.9156782480395105,0
2026-08-03 09:12:06,WAFER_00727,LOT_030,RCP_01,TOOL_B,65.00193843905443,100.55896484075781,493.6634400347459,1.7642916103322528,8.309944577151759,0
2026-08-03 09:12:07,WAFER_00728,LOT_030,RCP_01,TOOL_A,65.00669864384342,101.28136572047632,506.88404025019435,1.6965959489360392,7.990161484922452,0
2026-08-03 09:12:08,WAFER_00729,LOT_030,RCP_02,TOOL_A,65.18109833900458,100.6019255686063,508.5543510581423,2.0852280341646354,8.0329359650844,0
2026-08-03 09:12:09,WAFER_00730,LOT_030,RCP_02,TOOL_B,64.80673730934747,101.68569861374729,490.52781864702973,1.5918922584824198,7.931331333938515,0
2026-08-03 09:12:10,WAFER_00731,LOT_030,RCP_01,TOOL_A,65.14163583751531,101.3618756732171,499.65873869879135,1.9271507313028204,7.869372260297985,0
2026-08-03 09:12:11,WAFER_00732,LOT_030,RCP_01,TOOL_B,64.92402083665867,100.98318873013974,497.48368538845654,2.193607468967737,7.863222509213087,0
2026-08-03 09:12:12,WAFER_00733,LOT_030,RCP_01,TOOL_A,64.28812136715294,101.05547865486814,499.07329880183346,1.993908222669004,8.067791574209194,0
2026-08-03 09:12:13,WAFER_00734,LOT_030,RCP_01,TOOL_C,65.00429852881558,100.63871084424413,498.5356522563443,2.094323019222402,8.126358758544283,0
2026-08-03 09:12:14,WAFER_00735,LOT_030,RCP_01,TOOL_B,64.50474560013643,100.91518833962682,502.84115684467776,1.5958676449038012,8.238301220872822,0
2026-08-03 09:12:15,WAFER_00736,LOT_030,RCP_02,TOOL_C,64.219526406898,101.47571312088924,499.60600532561205,1.8548288082147981,8.483306481150706,1
2026-08-03 09:12:16,WAFER_00737,LOT_030,RCP_01,TOOL_A,65.06159299431022,102.08112515092233,496.81182475030016,1.725920694907646,8.27485411024246,0
2026-08-03 09:12:17,WAFER_00738,LOT_030,RCP_01,TOOL_A,65.2195475039088,101.55423877961964,499.39735193546704,1.6763398678954966,7.71776891100175,0
2026-08-03 09:12:18,WAFER_00739,LOT_030,RCP_01,TOOL_A,65.23701411894706,101.26778511148264,501.80174482936843,1.6704815563875361,7.575130863303389,0
2026-08-03 09:12:19,WAFER_00740,LOT_030,RCP_02,TOOL_B,65.25522681815886,100.96881421852112,495.8569753528215,1.7412635780151762,7.998953561092059,0
2026-08-03 09:12:20,WAFER_00741,LOT_030,RCP_01,TOOL_A,64.13033494057673,100.96522646524826,494.2381820886051,1.7815955232805765,8.72470015338988,1
2026-08-03 09:12:21,WAFER_00742,LOT_030,RCP_01,TOOL_A,64.38754238244164,102.0209180647689,506.97459980292365,1.8873381505761533,8.316552194523643,0
2026-08-03 09:12:22,WAFER_00743,LOT_030,RCP_03,TOOL_A,66.30808464656616,101.23393795434747,497.7515066210205,1.5771966804967628,7.861388422873322,0
2026-08-03 09:12:23,WAFER_00744,LOT_030,RCP_01,TOOL_A,64.52875605796534,102.04047044052187,499.51926454578165,1.677196116696051,8.106128033607835,0
2026-08-03 09:12:24,WAFER_00745,LOT_030,RCP_02,TOOL_A,65.27487846401151,101.60773182836351,498.6077160796105,1.7712590250919533,8.181896726860922,0
2026-08-03 09:12:25,WAFER_00746,LOT_030,RCP_02,TOOL_A,64.69087807025036,100.51072124902879,501.9183069642875,1.7648126651838116,7.657902939816784,0
2026-08-03 09:12:26,WAFER_00747,LOT_030,RCP_01,TOOL_A,65.0358527326704,101.06691666148424,506.2047647308187,2.1305562673344163,8.342406467258652,0
2026-08-03 09:12:27,WAFER_00748,LOT_030,RCP_02,TOOL_B,64.71503560897688,100.88583420653916,502.0297684460525,1.8418043866902944,7.958143968294765,0
2026-08-03 09:12:28,WAFER_00749,LOT_030,RCP_03,TOOL_A,65.67269351957884,101.27205377256298,494.68572198361005,1.5095538338473036,7.977329788848035,0
2026-08-03 09:12:29,WAFER_00750,LOT_030,RCP_03,TOOL_A,65.48154835279252,101.27889001141018,495.1555680054702,1.8752726450856176,8.005946164858464,0
2026-08-03 09:12:30,WAFER_00751,LOT_031,RCP_01,TOOL_B,64.7982696018601,102.34868368338935,498.6036232863558,1.8982194700939163,8.286135034826973,0
2026-08-03 09:12:31,WAFER_00752,LOT_031,RCP_01,TOOL_B,64.52742254614368,100.92297024393383,499.06118380163355,1.7774769549159473,7.811204460449648,0
2026-08-03 09:12:32,WAFER_00753,LOT_031,RCP_01,TOOL_A,65.12049838887162,101.38013947748253,493.9731705565869,1.5815885986063438,7.573257498803887,0
2026-08-03 09:12:33,WAFER_00754,LOT_031,RCP_02,TOOL_B,64.45427654043084,101.33577770986372,502.86769322061053,2.1164498451564233,8.080738823225012,0
2026-08-03 09:12:34,WAFER_00755,LOT_031,RCP_02,TOOL_C,65.19236646895438,101.11944979843577,496.1978780474148,1.9074208955553738,7.809085478456718,0
2026-08-03 09:12:35,WAFER_00756,LOT_031,RCP_01,TOOL_B,66.18191820906661,101.33856320222347,505.22655546744016,1.918938997154868,7.924724101216115,0
2026-08-03 09:12:36,WAFER_00757,LOT_031,RCP_01,TOOL_C,65.6075765230679,100.93431688699269,506.37221409022004,2.1360090952315085,8.616718572464706,0
2026-08-03 09:12:37,WAFER_00758,LOT_031,RCP_03,TOOL_B,65.74325654910237,101.33727016811093,499.13111263578736,1.9081458988253586,8.144773475877184,0
2026-08-03 09:12:38,WAFER_00759,LOT_031,RCP_01,TOOL_A,64.96147671601648,101.47898964866103,501.53640424146363,2.1072344263501193,8.26058901643132,0
2026-08-03 09:12:39,WAFER_00760,LOT_031,RCP_02,TOOL_A,64.12756131784842,101.23466020449489,495.6881847227053,1.9010949969853863,8.155087841300707,0
2026-08-03 09:12:40,WAFER_00761,LOT_031,RCP_02,TOOL_B,64.40497112184492,101.31957031636922,502.1828671426769,1.699440439132164,8.602583622195851,0
2026-08-03 09:12:41,WAFER_00762,LOT_031,RCP_01,TOOL_C,65.57725678524622,101.79441276522267,498.2563265179797,2.299078609523033,8.172940093085796,0
2026-08-03 09:12:42,WAFER_00763,LOT_031,RCP_01,TOOL_B,64.64460976394385,101.62793828967001,496.19467637444075,1.6864020989920585,8.09953291925208,0
2026-08-03 09:12:43,WAFER_00764,LOT_031,RCP_01,TOOL_A,64.68533655582618,101.3249531147241,498.98732754111455,1.8294404420511483,7.890469882196838,0
2026-08-03 09:12:44,WAFER_00765,LOT_031,RCP_03,TOOL_B,65.34545728594219,100.88988457684086,498.3698819705812,1.5672449505571577,8.239200317478717,0
2026-08-03 09:12:45,WAFER_00766,LOT_031,RCP_01,TOOL_A,64.52207918351905,101.0899981538511,498.8619420894869,1.6140093790793846,7.984606280987376,0
2026-08-03 09:12:46,WAFER_00767,LOT_031,RCP_01,TOOL_B,64.44795406945177,101.2231290968289,503.32387965985725,1.8092496006785135,8.42971121986101,0
2026-08-03 09:12:47,WAFER_00768,LOT_031,RCP_01,TOOL_B,64.97728666724836,101.3883210409695,497.25142342577493,1.866255607544557,7.867296011149506,0
2026-08-03 09:12:48,WAFER_00769,LOT_031,RCP_01,TOOL_B,64.59881174539758,101.13258353347521,506.0725804992086,1.4935696879156146,8.351781631429246,0
2026-08-03 09:12:49,WAFER_00770,LOT_031,RCP_02,TOOL_C,64.66654163909949,100.79249338028546,495.36229128511127,2.1895117262401196,8.468284882635993,0
2026-08-03 09:12:50,WAFER_00771,LOT_031,RCP_01,TOOL_B,64.64846403823385,100.88413045880787,505.6540059561251,1.6525027842123066,7.991884732728255,0
2026-08-03 09:12:51,WAFER_00772,LOT_031,RCP_02,TOOL_B,65.2350620962255,100.54208778433055,496.4422128233266,2.03034384282081,8.135610584464981,0
2026-08-03 09:12:52,WAFER_00773,LOT_031,RCP_02,TOOL_B,64.89554343927709,101.0377672536789,499.99645368612187,1.7366464028115887,8.065316096882299,0
2026-08-03 09:12:53,WAFER_00774,LOT_031,RCP_03,TOOL_C,65.33964261444777,100.78561709527538,498.28431360282696,1.8977479914810027,8.408988670062953,0
2026-08-03 09:12:54,WAFER_00775,LOT_031,RCP_01,TOOL_C,65.268625653789,100.94981601054491,498.7969496496175,2.113644820432665,8.268282231726403,0
2026-08-03 09:12:55,WAFER_00776,LOT_032,RCP_03,TOOL_A,65.35608217629517,101.1621343445045,502.80475032724445,1.6350776998058294,7.824602873111252,0
2026-08-03 09:12:56,WAFER_00777,LOT_032,RCP_02,TOOL_B,64.87478580419427,100.65242894171298,505.2493937903008,2.0284101254579627,7.916232220009367,0
2026-08-03 09:12:57,WAFER_00778,LOT_032,RCP_01,TOOL_A,65.21170266000658,101.43291326597453,504.16683646734475,1.800095437355958,7.579213755512944,0
2026-08-03 09:12:58,WAFER_00779,LOT_032,RCP_03,TOOL_C,65.72068902960093,101.55907807226198,498.58300283680353,2.0726982078432084,8.530487083133156,0
2026-08-03 09:12:59,WAFER_00780,LOT_032,RCP_03,TOOL_B,65.35381692522112,101.10770054307861,500.64489327841596,1.9065241834075815,7.6912090069561305,0
2026-08-03 09:13:00,WAFER_00781,LOT_032,RCP_01,TOOL_A,65.03627349902924,101.14704044233649,497.2627274421607,1.6191094609439474,7.9455882361910755,0
2026-08-03 09:13:01,WAFER_00782,LOT_032,RCP_03,TOOL_A,65.06819439662,101.48810041954867,496.52957390598857,1.5679523420408674,8.162011260370258,0
2026-08-03 09:13:02,WAFER_00783,LOT_032,RCP_02,TOOL_A,64.61269263057596,100.87010171596785,495.98794682994964,1.8735032842994948,8.209849179274977,0
2026-08-03 09:13:03,WAFER_00784,LOT_032,RCP_02,TOOL_B,65.34611637588506,100.84604313094094,498.46849342555555,1.6020592725584144,7.556337015790691,0
2026-08-03 09:13:04,WAFER_00785,LOT_032,RCP_03,TOOL_A,65.62022392814508,101.7187744673652,500.87361970855227,1.6019981723250978,7.977037981193731,0
2026-08-03 09:13:05,WAFER_00786,LOT_032,RCP_01,TOOL_A,65.20488429728746,101.60946570854948,493.3086469408697,1.9506160856197599,8.114936174862205,0
2026-08-03 09:13:06,WAFER_00787,LOT_032,RCP_03,TOOL_C,65.54638445692649,101.51054250082036,499.83776204096733,2.194511539797109,8.333004027315582,0
2026-08-03 09:13:07,WAFER_00788,LOT_032,RCP_01,TOOL_B,65.02079147411673,101.62397561748793,505.30608793592336,1.574310682358476,8.336018739418385,0
2026-08-03 09:13:08,WAFER_00789,LOT_032,RCP_03,TOOL_A,65.73338535087025,100.60795244612142,503.92668874175945,1.6885555122705596,7.7945482750213495,0
2026-08-03 09:13:09,WAFER_00790,LOT_032,RCP_02,TOOL_A,65.42079894246025,101.59384244137757,497.9518557321567,1.6373283199296624,7.487739717452451,0
2026-08-03 09:13:10,WAFER_00791,LOT_032,RCP_01,TOOL_C,65.4100526023358,101.4372217408043,495.11094481751024,2.419737473647304,8.52258150419213,0
2026-08-03 09:13:11,WAFER_00792,LOT_032,RCP_02,TOOL_B,64.9546499378243,101.473773484402,501.6094060726269,1.9630818769627096,7.8657284700953785,0
2026-08-03 09:13:12,WAFER_00793,LOT_032,RCP_01,TOOL_B,65.62414672845898,101.43550662269072,491.88900112427376,1.7242479277190508,7.5603648506035,0
2026-08-03 09:13:13,WAFER_00794,LOT_032,RCP_01,TOOL_A,65.10280730677954,101.31712368863805,503.8855394055894,1.9037150440818287,7.960371902358381,0
2026-08-03 09:13:14,WAFER_00795,LOT_032,RCP_01,TOOL_A,65.28456928665462,101.20364177567328,499.2524438974087,1.5558864865324509,8.307639493982926,0
2026-08-03 09:13:15,WAFER_00796,LOT_032,RCP_01,TOOL_A,65.12693955087569,101.42850053191017,506.4095511220209,1.6789236927858913,7.684186845546826,0
2026-08-03 09:13:16,WAFER_00797,LOT_032,RCP_01,TOOL_B,65.11115301836787,101.1908882318834,493.9556208004824,1.8188753878695396,8.583998988486817,0
2026-08-03 09:13:17,WAFER_00798,LOT_032,RCP_01,TOOL_A,64.66891160438736,101.60375663502279,503.21351178822744,1.8814015348462643,7.790529601365835,0
2026-08-03 09:13:18,WAFER_00799,LOT_032,RCP_02,TOOL_A,65.31560787725518,100.56474017440672,499.6482190711503,1.7824573574075802,8.021752713531438,0
2026-08-03 09:13:19,WAFER_00800,LOT_032,RCP_02,TOOL_B,66.28038247770844,100.93044844837199,498.8413231398477,1.8446424319285608,7.695216895538098,0
2026-08-03 09:13:20,WAFER_00801,LOT_033,RCP_02,TOOL_C,64.83134221634447,101.83568813696682,495.2055478717575,2.1141005627915628,8.330402587174003,0
2026-08-03 09:13:21,WAFER_00802,LOT_033,RCP_01,TOOL_B,65.03194762194123,101.08087183774965,502.085117673491,1.7705560676359828,7.96656304456033,0
2026-08-03 09:13:22,WAFER_00803,LOT_033,RCP_03,TOOL_B,65.21920763104373,101.21646069692778,502.366480846719,1.7466937934056392,7.627626524417228,0
2026-08-03 09:13:23,WAFER_00804,LOT_033,RCP_02,TOOL_B,64.78039104429713,100.81109667332747,506.24794730688063,1.723272322917999,8.706456742237727,0
2026-08-03 09:13:24,WAFER_00805,LOT_033,RCP_01,TOOL_A,65.6950022651534,101.41754598551003,503.5281759200121,1.8417487515531459,7.876165707745327,0
2026-08-03 09:13:25,WAFER_00806,LOT_033,RCP_01,TOOL_A,64.69716304202264,101.04230728845023,497.92136634865494,1.8739468060559021,7.876384360673493,0
2026-08-03 09:13:26,WAFER_00807,LOT_033,RCP_02,TOOL_B,64.78666378698514,101.05503617281752,496.4864809573387,1.8357046501173901,8.242258969838414,0
2026-08-03 09:13:27,WAFER_00808,LOT_033,RCP_01,TOOL_A,64.28562822932092,101.59710328761227,495.21027998267164,1.5878525309998093,8.453563720837117,0
2026-08-03 09:13:28,WAFER_00809,LOT_033,RCP_02,TOOL_B,64.65907472395598,100.87543280341481,505.15628520973814,1.6201929867942262,8.281609217001076,0
2026-08-03 09:13:29,WAFER_00810,LOT_033,RCP_03,TOOL_C,64.651220048171,101.57601389174282,497.27639000502745,2.171798725070652,8.019704969243353,0
2026-08-03 09:13:30,WAFER_00811,LOT_033,RCP_01,TOOL_C,65.28431211464537,101.58778026044612,505.1808045413996,2.364901194120758,8.373477252373666,0
2026-08-03 09:13:31,WAFER_00812,LOT_033,RCP_01,TOOL_A,66.25986374982679,101.66923463315175,501.8377521430172,1.827434783080576,7.529656879403752,0
2026-08-03 09:13:32,WAFER_00813,LOT_033,RCP_03,TOOL_A,65.25499454285726,101.34918934822132,501.1546600855789,1.725899685754141,8.225426270330589,0
2026-08-03 09:13:33,WAFER_00814,LOT_033,RCP_02,TOOL_A,64.24995893015439,102.25444067694187,498.92596090603894,1.8403812819796996,7.591202965367384,0
2026-08-03 09:13:34,WAFER_00815,LOT_033,RCP_01,TOOL_A,65.40499984899338,101.66908679378973,502.3123551955079,1.595372143947583,7.799199669097691,0
2026-08-03 09:13:35,WAFER_00816,LOT_033,RCP_03,TOOL_A,65.09288376848143,101.41370716854239,499.9458523300712,2.0356097681765633,7.9991996239921725,0
2026-08-03 09:13:36,WAFER_00817,LOT_033,RCP_03,TOOL_A,66.0047061187491,100.99342645507139,498.70775347985915,1.8335869460114451,8.111251640285253,0
2026-08-03 09:13:37,WAFER_00818,LOT_033,RCP_02,TOOL_B,64.87308692849453,101.08602930594404,502.4360167532687,1.6794977016221013,7.93476634415117,0
2026-08-03 09:13:38,WAFER_00819,LOT_033,RCP_02,TOOL_B,64.71568293991275,101.619214441915,499.49609761772604,1.7699768161032825,8.37977091918322,1
2026-08-03 09:13:39,WAFER_00820,LOT_033,RCP_01,TOOL_C,64.91991909991444,101.89833711546919,497.2058282744141,2.005133478228549,8.50080989554807,0
2026-08-03 09:13:40,WAFER_00821,LOT_033,RCP_01,TOOL_A,65.34099954242129,101.81741518515408,502.0993937141123,2.03610059582703,8.161181188516052,0
2026-08-03 09:13:41,WAFER_00822,LOT_033,RCP_02,TOOL_A,64.89766071615996,101.39481730735535,499.7760502053,1.7635967838995295,7.692649774503834,0
2026-08-03 09:13:42,WAFER_00823,LOT_033,RCP_01,TOOL_A,64.77647388374284,100.86051892779655,501.7111850411523,1.8279658343008067,8.42484197438635,0
2026-08-03 09:13:43,WAFER_00824,LOT_033,RCP_02,TOOL_A,64.9105257786595,101.29050663623897,498.41149049576035,1.9032707621972325,7.799233713930372,0
2026-08-03 09:13:44,WAFER_00825,LOT_033,RCP_03,TOOL_A,64.84766516697461,100.86550916768145,495.7680754336167,1.6666620113223825,8.434385608246773,0
2026-08-03 09:13:45,WAFER_00826,LOT_034,RCP_01,TOOL_C,65.17866422103229,100.77938508231674,506.07275886879995,2.1348677039043285,8.825548764231392,0
2026-08-03 09:13:46,WAFER_00827,LOT_034,RCP_02,TOOL_A,64.19597303276979,101.20370553960203,505.4131399376725,1.8493984024909578,8.128164133090944,0
2026-08-03 09:13:47,WAFER_00828,LOT_034,RCP_01,TOOL_A,64.80014534553551,101.48311980654441,503.09324736441687,1.5202658122162882,8.258003274419854,0
2026-08-03 09:13:48,WAFER_00829,LOT_034,RCP_03,TOOL_B,65.76172334397384,101.61618198446828,498.64266260119007,1.8454853679799699,7.229270059235783,0
2026-08-03 09:13:49,WAFER_00830,LOT_034,RCP_01,TOOL_B,65.13637172731973,101.47399768413513,498.94888709393626,1.791762828310235,7.951249396127405,0
2026-08-03 09:13:50,WAFER_00831,LOT_034,RCP_02,TOOL_B,65.26564425784387,101.30605509500995,504.83814606063765,1.8233939325808795,8.275541409979885,0
2026-08-03 09:13:51,WAFER_00832,LOT_034,RCP_02,TOOL_A,64.97072944727654,100.77537159525266,498.76159486851407,1.806413348428302,8.231127567078522,0
2026-08-03 09:13:52,WAFER_00833,LOT_034,RCP_01,TOOL_C,65.52638578144348,101.26325816036037,497.78605387278446,2.1466505771310147,8.01506916547503,1
2026-08-03 09:13:53,WAFER_00834,LOT_034,RCP_02,TOOL_A,65.4161146385464,100.59250912502792,506.5528213647276,2.0407217806217086,7.926569490033032,0
2026-08-03 09:13:54,WAFER_00835,LOT_034,RCP_02,TOOL_A,65.20076345191146,100.41882080470992,499.83312811435144,1.5876886658246803,7.365908623699713,0
2026-08-03 09:13:55,WAFER_00836,LOT_034,RCP_02,TOOL_B,65.41739559979109,101.37922494844507,506.1894886497985,1.7384125796099243,8.103248210043189,0
2026-08-03 09:13:56,WAFER_00837,LOT_034,RCP_03,TOOL_C,65.7576905994816,101.03640646217316,495.105628312585,2.2199913532133104,7.8491678996932945,0
2026-08-03 09:13:57,WAFER_00838,LOT_034,RCP_03,TOOL_A,65.2222414189939,101.60537447575007,501.81364708974576,1.886566656191024,8.282619460696893,1
2026-08-03 09:13:58,WAFER_00839,LOT_034,RCP_02,TOOL_B,64.3952454897389,101.507921652258,507.24878909725817,1.882692999601575,8.295681215179352,0
2026-08-03 09:13:59,WAFER_00840,LOT_034,RCP_02,TOOL_A,65.18916295662918,100.90323893638187,500.104127606306,2.2956438988212007,7.881408296398376,0
2026-08-03 09:14:00,WAFER_00841,LOT_034,RCP_01,TOOL_A,65.24574015387414,101.50660888309436,499.07598427706273,1.9105443943410072,8.130318982613522,0
2026-08-03 09:14:01,WAFER_00842,LOT_034,RCP_03,TOOL_A,65.91071239601236,101.06859514498522,495.91286828840555,2.0035688033259045,7.945725318984873,0
2026-08-03 09:14:02,WAFER_00843,LOT_034,RCP_02,TOOL_B,64.57865542622962,100.4739423938806,503.78820069052335,1.7447270294065484,8.060477098753717,0
2026-08-03 09:14:03,WAFER_00844,LOT_034,RCP_02,TOOL_A,64.59210602332527,101.16315829155485,497.3045517107576,1.6212757726984892,7.713185144189213,0
2026-08-03 09:14:04,WAFER_00845,LOT_034,RCP_01,TOOL_B,65.2069551198385,101.13519414209948,499.66817004213505,1.743422862737946,8.155623155809977,0
2026-08-03 09:14:05,WAFER_00846,LOT_034,RCP_03,TOOL_A,65.38797485501611,101.14596884629451,495.67924202072584,1.9281528308418128,7.589703692443896,0
2026-08-03 09:14:06,WAFER_00847,LOT_034,RCP_01,TOOL_C,64.15140727524299,101.99137009124593,505.449131100341,2.1732290138692516,7.862517459417655,0
2026-08-03 09:14:07,WAFER_00848,LOT_034,RCP_02,TOOL_C,65.16879867368938,100.58595005604356,504.0420985875399,2.1725852467077984,8.289517920833251,0
2026-08-03 09:14:08,WAFER_00849,LOT_034,RCP_01,TOOL_A,64.16640968825497,101.43400489738,499.889453377754,1.7614180103765171,7.947189180097181,0
2026-08-03 09:14:09,WAFER_00850,LOT_034,RCP_03,TOOL_A,64.99463455165699,100.95181746699933,495.96047872544574,1.7327155286136644,8.068075432637938,0
2026-08-03 09:14:10,WAFER_00851,LOT_035,RCP_01,TOOL_A,65.60825661778705,101.61789149324356,505.3756746723492,1.76762569602721,7.837623127440918,0
2026-08-03 09:14:11,WAFER_00852,LOT_035,RCP_01,TOOL_C,65.8211955580132,101.40445093266128,498.71923895533496,2.2304055810297383,8.791422916446397,0
2026-08-03 09:14:12,WAFER_00853,LOT_035,RCP_03,TOOL_A,64.87295463418762,101.43277052221322,496.1317830571387,1.9513309370706753,8.04015124734486,0
2026-08-03 09:14:13,WAFER_00854,LOT_035,RCP_03,TOOL_B,65.27177380816428,100.96928863383921,493.8325869563461,1.618876503059179,8.058220444629056,0
2026-08-03 09:14:14,WAFER_00855,LOT_035,RCP_01,TOOL_A,65.01918013538541,101.03204423034909,497.73912203837176,1.9372216606976609,8.049308469351761,0
2026-08-03 09:14:15,WAFER_00856,LOT_035,RCP_02,TOOL_B,65.8015521174117,101.44453767757105,494.90876657114524,1.6828701784638787,8.25072746723702,0
2026-08-03 09:14:16,WAFER_00857,LOT_035,RCP_02,TOOL_B,64.77820897347902,101.73977920260464,497.8201270721701,1.8844058973313897,8.144004353621115,0
2026-08-03 09:14:17,WAFER_00858,LOT_035,RCP_03,TOOL_B,65.20540218963502,101.46810773602846,502.605430567942,1.7654461663567522,8.110504474927069,0
2026-08-03 09:14:18,WAFER_00859,LOT_035,RCP_01,TOOL_C,65.69692650130828,100.98590274773,498.6860994260867,2.381841938863017,8.503996026216399,0
2026-08-03 09:14:19,WAFER_00860,LOT_035,RCP_02,TOOL_A,64.83134488127678,101.23862848286171,501.244926837398,1.7247465667833939,7.543846340738202,0
2026-08-03 09:14:20,WAFER_00861,LOT_035,RCP_02,TOOL_C,65.32499076903491,101.96961521551815,497.46832869163717,2.132150131361061,7.873288087353556,0
2026-08-03 09:14:21,WAFER_00862,LOT_035,RCP_02,TOOL_A,64.3352856656994,101.15584798375161,500.22809173227483,1.9091867683606971,7.980985313674639,0
2026-08-03 09:14:22,WAFER_00863,LOT_035,RCP_03,TOOL_B,65.34294526515845,101.81164430078776,506.72315287730106,1.6426874069778812,7.950581529329525,0
2026-08-03 09:14:23,WAFER_00864,LOT_035,RCP_02,TOOL_C,64.25318142275312,100.86088472195644,498.78029872690587,2.08688573002315,8.464952461012052,0
2026-08-03 09:14:24,WAFER_00865,LOT_035,RCP_01,TOOL_B,64.52505479856994,101.28526988192726,501.3455030316688,1.7520147207678354,8.005004225545877,0
2026-08-03 09:14:25,WAFER_00866,LOT_035,RCP_03,TOOL_B,65.79764060981852,101.51684782214393,494.5206547038605,1.7075135729869249,8.145466233613552,0
2026-08-03 09:14:26,WAFER_00867,LOT_035,RCP_03,TOOL_A,65.39754257401098,101.439064907892,505.32037142845905,1.7208498597330169,7.688601182609679,0
2026-08-03 09:14:27,WAFER_00868,LOT_035,RCP_03,TOOL_A,65.27640241675117,101.03176396196109,498.329776798693,2.000162627664623,7.997313857397827,0
2026-08-03 09:14:28,WAFER_00869,LOT_035,RCP_01,TOOL_A,64.66306266920859,101.01666889000428,503.67686777467276,1.69226086774314,7.664735815510554,0
2026-08-03 09:14:29,WAFER_00870,LOT_035,RCP_01,TOOL_B,64.90070476704142,101.64589954108592,499.56886896484383,1.901953418880889,8.09671448359285,0
2026-08-03 09:14:30,WAFER_00871,LOT_035,RCP_02,TOOL_B,65.13550092519532,101.53704278442754,502.1405277775728,1.856627100365606,7.53042873940917,0
2026-08-03 09:14:31,WAFER_00872,LOT_035,RCP_01,TOOL_A,65.44231229290779,101.82925024534266,502.3485434952385,1.5485435791604685,8.08707752463522,0
2026-08-03 09:14:32,WAFER_00873,LOT_035,RCP_03,TOOL_A,64.23868399215644,101.9313756691385,498.41645881170547,1.8934504989167595,7.632750154775722,0
2026-08-03 09:14:33,WAFER_00874,LOT_035,RCP_01,TOOL_A,64.62570747158173,101.3471168027129,503.8216725251665,1.545567622243615,7.904118051694551,0
2026-08-03 09:14:34,WAFER_00875,LOT_035,RCP_02,TOOL_A,65.07159330898506,101.01108026451894,497.34355297602417,1.9130565290697288,8.223731922862312,0
2026-08-03 09:14:35,WAFER_00876,LOT_036,RCP_03,TOOL_A,65.37551159781697,101.77284682857245,502.7227697700964,1.7087055042364474,8.056844997149604,0
2026-08-03 09:14:36,WAFER_00877,LOT_036,RCP_01,TOOL_C,65.18151930913703,101.54957424864806,498.63428147041714,2.1015061055861612,7.908584944068925,0
2026-08-03 09:14:37,WAFER_00878,LOT_036,RCP_01,TOOL_B,65.12039312875694,100.95614065946634,501.22345282021223,1.567029609067259,7.831901538826494,0
2026-08-03 09:14:38,WAFER_00879,LOT_036,RCP_02,TOOL_A,64.86280946165297,100.75822751706838,498.38302449176007,1.8220288182488669,7.624655368630799,0
2026-08-03 09:14:39,WAFER_00880,LOT_036,RCP_02,TOOL_B,64.76291606180577,101.2921755704747,500.1749159114731,1.9668510752347115,7.576310375098702,0
2026-08-03 09:14:40,WAFER_00881,LOT_036,RCP_02,TOOL_C,64.88952432961902,101.0579538684806,496.2385720440788,1.9547462229559283,8.349415794033494,0
2026-08-03 09:14:41,WAFER_00882,LOT_036,RCP_02,TOOL_A,65.51693405742023,101.11074951584075,500.8664494464108,1.690709924494078,8.140074585890027,0
2026-08-03 09:14:42,WAFER_00883,LOT_036,RCP_03,TOOL_A,65.09059643019243,101.67538667764856,500.1546574223585,1.8818317842421481,8.110151480178923,0
2026-08-03 09:14:43,WAFER_00884,LOT_036,RCP_02,TOOL_A,64.97173697458523,101.38566300074476,498.10946256074635,1.886331298256449,8.150656703719937,0
2026-08-03 09:14:44,WAFER_00885,LOT_036,RCP_01,TOOL_A,65.0825039962993,101.76545563694644,499.80740211763396,1.3618477262864688,7.997022287278545,0
2026-08-03 09:14:45,WAFER_00886,LOT_036,RCP_01,TOOL_B,65.7021579184435,100.62396236276932,500.46901566658767,2.1627731454808994,7.931652445312508,0
2026-08-03 09:14:46,WAFER_00887,LOT_036,RCP_01,TOOL_C,64.86486128379366,101.38868927102742,497.8427503135721,2.1951396270387,8.051732668234422,0
2026-08-03 09:14:47,WAFER_00888,LOT_036,RCP_01,TOOL_A,65.43146299520494,101.54314098283902,499.5493449849462,1.925445359241533,7.889980082062375,0
2026-08-03 09:14:48,WAFER_00889,LOT_036,RCP_01,TOOL_B,65.55439073146925,100.76569495015931,496.48056820686776,1.774162719600837,7.669662903668457,0
2026-08-03 09:14:49,WAFER_00890,LOT_036,RCP_02,TOOL_A,64.9713105807542,100.8907865255415,508.21006563636354,1.466036368460596,7.78870861821827,0
